"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10567297"	"7.32e-01"	"6.16e-01"	"-0.5124946"	"-7.811321"	"-0.07635596"	"Itpripl2"	"inositol 1,4,5-triphosphate receptor interacting protein-like 2"
"10518532"	"7.32e-01"	"6.16e-01"	"-0.5124218"	"-7.81136"	"-0.06790676"	"Tardbp"	"TAR DNA binding protein"
"10579422"	"7.32e-01"	"6.16e-01"	"0.5123814"	"-7.811382"	"0.03953113"	"Kcnn1"	"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1"
"10601492"	"7.32e-01"	"6.16e-01"	"0.51235"	"-7.811398"	"0.05402164"	"Zfp711"	"zinc finger protein 711"
"10378349"	"7.32e-01"	"6.16e-01"	"0.5122605"	"-7.811446"	"0.06472888"	"Trpv1"	"transient receptor potential cation channel, subfamily V, member 1"
"10517901"	"7.32e-01"	"6.16e-01"	"0.5121783"	"-7.81149"	"0.06596317"	"Clcnka"	"chloride channel, voltage-sensitive Ka"
"10423568"	"7.32e-01"	"6.16e-01"	"0.5118234"	"-7.811681"	"0.06760713"	"5730407I07Rik"	"RIKEN cDNA 5730407I07 gene"
"10579925"	"7.32e-01"	"6.16e-01"	"0.5118131"	"-7.811686"	"0.06639134"	"Gab1"	"growth factor receptor bound protein 2-associated protein 1"
"10497066"	"7.32e-01"	"6.16e-01"	"-0.5115724"	"-7.811815"	"-0.086716"	"Zranb2"	"zinc finger, RAN-binding domain containing 2"
"10449245"	"7.32e-01"	"6.16e-01"	"0.511474"	"-7.811868"	"0.06259132"	"Pdia2"	"protein disulfide isomerase associated 2"
"10600988"	"7.32e-01"	"6.16e-01"	"0.5113708"	"-7.811923"	"0.05088454"	"Awat1"	"acyl-CoA wax alcohol acyltransferase 1"
"10427687"	"7.32e-01"	"6.17e-01"	"0.5110738"	"-7.812082"	"0.0699485"	"Spef2"	"sperm flagellar 2"
"10442069"	"7.32e-01"	"6.17e-01"	"-0.5110705"	"-7.812084"	"-0.07700321"	"Lix1"	"limb and CNS expressed 1"
"10580219"	"7.33e-01"	"6.17e-01"	"-0.510787"	"-7.812235"	"-0.06178746"	"Calr"	"calreticulin"
"10514896"	"7.33e-01"	"6.17e-01"	"-0.5106779"	"-7.812294"	"-0.04703691"	"Tceanc2"	"transcription elongation factor A (SII) N-terminal and central domain containing 2"
"10532180"	"7.33e-01"	"6.17e-01"	"0.5106006"	"-7.812335"	"0.05836574"	"Cplx1"	"complexin 1"
"10469565"	"7.33e-01"	"6.17e-01"	"0.5102456"	"-7.812525"	"0.06724805"	"Ptf1a"	"pancreas specific transcription factor, 1a"
"10396314"	"7.33e-01"	"6.17e-01"	"-0.5101841"	"-7.812558"	"-0.04679858"	"Lrrc9"	"leucine rich repeat containing 9"
"10503992"	"7.33e-01"	"6.17e-01"	"0.5100598"	"-7.812624"	"0.04107161"	"Tmem215"	"transmembrane protein 215"
"10569767"	"7.33e-01"	"6.17e-01"	"0.509932"	"-7.812692"	"0.09324022"	"Zfp358"	"zinc finger protein 358"
"10541075"	"7.33e-01"	"6.18e-01"	"-0.5098923"	"-7.812713"	"-0.04725563"	"Cxcl12"	"chemokine (C-X-C motif) ligand 12"
"10365983"	"7.33e-01"	"6.18e-01"	"0.5097419"	"-7.812794"	"0.06355911"	"Lum"	"lumican"
"10606926"	"7.34e-01"	"6.18e-01"	"0.5091513"	"-7.813109"	"0.06632949"	"Tex13a"	"testis expressed 13A"
"10485597"	"7.34e-01"	"6.18e-01"	"-0.508658"	"-7.813372"	"-0.05553454"	"Depdc7"	"DEP domain containing 7"
"10602454"	"7.34e-01"	"6.18e-01"	"-0.508619"	"-7.813392"	"-0.07678925"	"Fam120c"	"family with sequence similarity 120, member C"
"10423274"	"7.34e-01"	"6.18e-01"	"0.508616"	"-7.813394"	"0.04993819"	"Cdh18"	"cadherin 18"
"10443095"	"7.34e-01"	"6.18e-01"	"-0.5085825"	"-7.813412"	"-0.04464569"	"Syngap1"	"synaptic Ras GTPase activating protein 1 homolog (rat)"
"10428515"	"7.34e-01"	"6.19e-01"	"0.5084253"	"-7.813495"	"0.05803573"	"Csmd3"	"CUB and Sushi multiple domains 3"
"10407211"	"7.34e-01"	"6.19e-01"	"0.5083037"	"-7.81356"	"0.06021353"	"Plpp1"	"phospholipid phosphatase 1"
"10592719"	"7.34e-01"	"6.19e-01"	"0.5082488"	"-7.813589"	"0.05259017"	"Oaf"	"out at first homolog"
"10445143"	"7.34e-01"	"6.19e-01"	"-0.508198"	"-7.813616"	"-0.07626148"	"Olfr122"	"olfactory receptor 122"
"10604591"	"7.34e-01"	"6.19e-01"	"0.5081957"	"-7.813618"	"0.04724827"	"Mir19b-2"	"microRNA 19b-2"
"10431017"	"7.34e-01"	"6.19e-01"	"0.508116"	"-7.81366"	"0.0415108"	"Ttll1"	"tubulin tyrosine ligase-like 1"
"10367473"	"7.34e-01"	"6.19e-01"	"0.508091"	"-7.813673"	"0.05879293"	"Olfr763"	"olfactory receptor 763"
"10419356"	"7.34e-01"	"6.19e-01"	"-0.50797"	"-7.813738"	"-0.05937431"	"Otx2"	"orthodenticle homeobox 2"
"10488965"	"7.34e-01"	"6.19e-01"	"-0.5078759"	"-7.813788"	"-0.05648768"	"Fer1l4"	"fer-1-like 4 (C. elegans)"
"10537791"	"7.34e-01"	"6.19e-01"	"0.5077701"	"-7.813844"	"0.05317111"	"Olfr453"	"olfactory receptor 453"
"10586130"	"7.34e-01"	"6.19e-01"	"-0.5076876"	"-7.813888"	"-0.07825459"	"Aagab"	"alpha- and gamma-adaptin binding protein"
"10555903"	"7.34e-01"	"6.19e-01"	"0.5075028"	"-7.813986"	"0.06920561"	"Olfr676"	"olfactory receptor 676"
"10473473"	"7.34e-01"	"6.19e-01"	"0.507392"	"-7.814045"	"0.04840108"	"Olfr1022"	"olfactory receptor 1022"
"10552475"	"7.34e-01"	"6.19e-01"	"0.5073778"	"-7.814052"	"0.06126045"	"Klk12"	"kallikrein related-peptidase 12"
"10606948"	"7.35e-01"	"6.19e-01"	"-0.5070753"	"-7.814213"	"-0.08291555"	"Morc4"	"microrchidia 4"
"10562905"	"7.35e-01"	"6.20e-01"	"0.5067577"	"-7.814382"	"0.05155639"	"Atf5"	"activating transcription factor 5"
"10469151"	"7.35e-01"	"6.20e-01"	"0.5066685"	"-7.814429"	"0.18635747"	"Itih5"	"inter-alpha (globulin) inhibitor H5"
"10559606"	"7.35e-01"	"6.20e-01"	"0.5065996"	"-7.814466"	"0.04650397"	"Tmem86b"	"transmembrane protein 86B"
"10584977"	"7.35e-01"	"6.20e-01"	"0.5065761"	"-7.814478"	"0.06445838"	"Sik3"	"SIK family kinase 3"
"10517727"	"7.35e-01"	"6.20e-01"	"0.5065639"	"-7.814485"	"0.06459819"	"Klhdc7a"	"kelch domain containing 7A"
"10550527"	"7.35e-01"	"6.20e-01"	"-0.506472"	"-7.814533"	"-0.06371123"	"Irf2bp1"	"interferon regulatory factor 2 binding protein 1"
"10347741"	"7.35e-01"	"6.20e-01"	"-0.5064565"	"-7.814541"	"-0.05958696"	"Mogat1"	"monoacylglycerol O-acyltransferase 1"
"10496656"	"7.35e-01"	"6.20e-01"	"0.5064493"	"-7.814545"	"0.05561107"	"Col24a1"	"collagen, type XXIV, alpha 1"
"10532241"	"7.35e-01"	"6.20e-01"	"0.5064438"	"-7.814548"	"0.06740695"	"Slc26a1"	"solute carrier family 26 (sulfate transporter), member 1"
"10451195"	"7.35e-01"	"6.20e-01"	"0.5062948"	"-7.814627"	"0.07361245"	"1600014C23Rik"	"RIKEN cDNA 1600014C23 gene"
"10367120"	"7.35e-01"	"6.20e-01"	"0.5059677"	"-7.814801"	"0.07492907"	"Mir677"	"microRNA 677"
"10571467"	"7.35e-01"	"6.20e-01"	"-0.5058428"	"-7.814867"	"-0.05681583"	"Pdgfrl"	"platelet-derived growth factor receptor-like"
"10406519"	"7.35e-01"	"6.20e-01"	"-0.5057933"	"-7.814893"	"-0.05436534"	"Hapln1"	"hyaluronan and proteoglycan link protein 1"
"10501143"	"7.35e-01"	"6.20e-01"	"0.5057706"	"-7.814905"	"0.0387362"	"Ahcyl1"	"S-adenosylhomocysteine hydrolase-like 1"
"10565401"	"7.35e-01"	"6.20e-01"	"0.5057419"	"-7.81492"	"0.05656127"	"Folh1"	"folate hydrolase 1"
"10554599"	"7.35e-01"	"6.20e-01"	"-0.5057021"	"-7.814941"	"-0.07838737"	"Adamtsl3"	"ADAMTS-like 3"
"10351400"	"7.35e-01"	"6.20e-01"	"-0.5056788"	"-7.814954"	"-0.07075681"	"Fam78b"	"family with sequence similarity 78, member B"
"10398340"	"7.35e-01"	"6.21e-01"	"-0.5054428"	"-7.815079"	"-0.04608327"	"Mir431"	"microRNA 431"
"10430929"	"7.35e-01"	"6.21e-01"	"-0.5052453"	"-7.815183"	"-0.09053244"	"Tbrg3"	"transforming growth factor beta regulated gene 3"
"10491038"	"7.35e-01"	"6.21e-01"	"-0.5051985"	"-7.815208"	"-0.03546841"	"Tbl1xr1"	"transducin (beta)-like 1X-linked receptor 1"
"10505717"	"7.36e-01"	"6.21e-01"	"0.5050362"	"-7.815294"	"0.03775663"	"Adamtsl1"	"ADAMTS-like 1"
"10363146"	"7.36e-01"	"6.21e-01"	"-0.5049408"	"-7.815344"	"-0.06008204"	"Slc35f1"	"solute carrier family 35, member F1"
"10472058"	"7.36e-01"	"6.21e-01"	"-0.5048353"	"-7.8154"	"-0.0846177"	"Rif1"	"replication timing regulatory factor 1"
"10550296"	"7.36e-01"	"6.21e-01"	"-0.5048211"	"-7.815407"	"-0.05361955"	"Zc3h4"	"zinc finger CCCH-type containing 4"
"10408140"	"7.36e-01"	"6.21e-01"	"0.504487"	"-7.815584"	"0.04757139"	"Vmn1r205"	"vomeronasal 1 receptor 205"
"10484440"	"7.36e-01"	"6.21e-01"	"0.5044139"	"-7.815623"	"0.05920097"	"Zdhhc5"	"zinc finger, DHHC domain containing 5"
"10505734"	"7.36e-01"	"6.21e-01"	"-0.504411"	"-7.815624"	"-0.05061793"	"Adamtsl1"	"ADAMTS-like 1"
"10399465"	"7.36e-01"	"6.21e-01"	"0.5043323"	"-7.815666"	"0.06191946"	"Fam84a"	"family with sequence similarity 84, member A"
"10484594"	"7.36e-01"	"6.22e-01"	"-0.5040182"	"-7.815832"	"-0.05267647"	"Olfr1058"	"olfactory receptor 1058"
"10552760"	"7.36e-01"	"6.22e-01"	"-0.5039658"	"-7.815859"	"-0.05847143"	"Pnkp"	"polynucleotide kinase 3'- phosphatase"
"10438340"	"7.36e-01"	"6.22e-01"	"-0.5039648"	"-7.81586"	"-0.04498225"	"Comt"	"catechol-O-methyltransferase"
"10452307"	"7.36e-01"	"6.22e-01"	"-0.5038642"	"-7.815913"	"-0.05049382"	"Tnfsf14"	"tumor necrosis factor (ligand) superfamily, member 14"
"10524417"	"7.36e-01"	"6.22e-01"	"-0.5036375"	"-7.816032"	"-0.06392335"	"Iscu"	"iron-sulfur cluster assembly enzyme"
"10595805"	"7.37e-01"	"6.22e-01"	"-0.5032652"	"-7.816229"	"-0.06434036"	"Rasa2"	"RAS p21 protein activator 2"
"10573346"	"7.37e-01"	"6.22e-01"	"-0.5031905"	"-7.816268"	"-0.07150421"	"Mir24-2"	"microRNA 24-2"
"10599686"	"7.37e-01"	"6.22e-01"	"-0.5028119"	"-7.816468"	"-0.04999289"	"Zfp449"	"zinc finger protein 449"
"10582958"	"7.37e-01"	"6.22e-01"	"0.5027572"	"-7.816496"	"0.07544284"	"Gucy1a2"	"guanylate cyclase 1, soluble, alpha 2"
"10581917"	"7.37e-01"	"6.22e-01"	"0.502754"	"-7.816498"	"0.09038104"	"Tmem231"	"transmembrane protein 231"
"10594855"	"7.37e-01"	"6.22e-01"	"-0.5027368"	"-7.816507"	"-0.0506856"	"Cgnl1"	"cingulin-like 1"
"10453766"	"7.37e-01"	"6.23e-01"	"0.5025778"	"-7.816591"	"0.07753488"	"Thoc1"	"THO complex 1"
"10475932"	"7.37e-01"	"6.23e-01"	"0.5024464"	"-7.81666"	"0.04532581"	"Fbln7"	"fibulin 7"
"10475314"	"7.37e-01"	"6.23e-01"	"-0.5024369"	"-7.816665"	"-0.05495776"	"Map1a"	"microtubule-associated protein 1 A"
"10431210"	"7.37e-01"	"6.23e-01"	"-0.502262"	"-7.816757"	"-0.04927272"	"Wnt7b"	"wingless-type MMTV integration site family, member 7B"
"10359867"	"7.37e-01"	"6.23e-01"	"0.5020502"	"-7.816868"	"0.06320005"	"Lrrc52"	"leucine rich repeat containing 52"
"10473553"	"7.37e-01"	"6.23e-01"	"-0.50205"	"-7.816869"	"-0.04596545"	"Olfr1130///Olfr1126///Olfr1129"	"olfactory receptor 1130///olfactory receptor 1126///olfactory receptor 1129"
"10484789"	"7.37e-01"	"6.23e-01"	"0.5019751"	"-7.816908"	"0.06605657"	"Olfr1221"	"olfactory receptor 1221"
"10516994"	"7.37e-01"	"6.23e-01"	"-0.5019499"	"-7.816921"	"-0.04216453"	"Fam76a"	"family with sequence similarity 76, member A"
"10437210"	"7.37e-01"	"6.23e-01"	"0.5019365"	"-7.816928"	"0.07084813"	"Bace2"	"beta-site APP-cleaving enzyme 2"
"10549723"	"7.37e-01"	"6.23e-01"	"-0.5016597"	"-7.817074"	"-0.06076818"	"Zfp628"	"zinc finger protein 628"
"10591127"	"7.37e-01"	"6.23e-01"	"-0.5016508"	"-7.817078"	"-0.07340535"	"Fat3"	"FAT atypical cadherin 3"
"10417538"	"7.37e-01"	"6.23e-01"	"-0.5015638"	"-7.817124"	"-0.05670253"	"Pdhb"	"pyruvate dehydrogenase (lipoamide) beta"
"10551534"	"7.37e-01"	"6.23e-01"	"-0.5015467"	"-7.817133"	"-0.05445173"	"Fbxo27"	"F-box protein 27"
"10415737"	"7.38e-01"	"6.23e-01"	"-0.5012725"	"-7.817277"	"-0.05496576"	"C1qtnf9"	"C1q and tumor necrosis factor related protein 9"
"10498268"	"7.38e-01"	"6.23e-01"	"0.5011733"	"-7.817329"	"0.04338023"	"F830104G03Rik"	"RIKEN cDNA F830104G03 gene"
"10568948"	"7.38e-01"	"6.24e-01"	"-0.501135"	"-7.817349"	"-0.04628032"	"Sprn"	"shadow of prion protein"
"10442736"	"7.38e-01"	"6.24e-01"	"0.5009445"	"-7.817449"	"0.06970806"	"BC003965"	"cDNA sequence BC003965"
"10402440"	"7.38e-01"	"6.24e-01"	"-0.5005447"	"-7.817659"	"-0.06695412"	"Gsc"	"goosecoid homeobox"
"10507983"	"7.38e-01"	"6.24e-01"	"0.5001834"	"-7.817848"	"0.04638193"	"Epha10"	"Eph receptor A10"
"10474656"	"7.38e-01"	"6.24e-01"	"0.5000994"	"-7.817892"	"0.05885307"	"Tmco5"	"transmembrane and coiled-coil domains 5"
"10556957"	"7.38e-01"	"6.24e-01"	"-0.5000929"	"-7.817896"	"-0.06034091"	"BC030336"	"cDNA sequence BC030336"
"10595673"	"7.38e-01"	"6.24e-01"	"-0.500086"	"-7.817899"	"-0.04574067"	"Morf4l1"	"mortality factor 4 like 1"
"10578300"	"7.38e-01"	"6.24e-01"	"-0.500077"	"-7.817904"	"-0.05678512"	"Mtmr7"	"myotubularin related protein 7"
"10521182"	"7.38e-01"	"6.24e-01"	"0.4999924"	"-7.817948"	"0.04605552"	"Fam193a"	"family with sequence similarity 193, member A"
"10585889"	"7.38e-01"	"6.24e-01"	"0.4999748"	"-7.817958"	"0.06023345"	"Celf6"	"CUGBP, Elav-like family member 6"
"10561478"	"7.38e-01"	"6.24e-01"	"-0.4999612"	"-7.817965"	"-0.06253455"	"Nccrp1"	"non-specific cytotoxic cell receptor protein 1 homolog (zebrafish)"
"10581073"	"7.38e-01"	"6.24e-01"	"0.4998751"	"-7.81801"	"0.05289044"	"Dync1li2"	"dynein, cytoplasmic 1 light intermediate chain 2"
"10439080"	"7.38e-01"	"6.24e-01"	"-0.4998055"	"-7.818046"	"-0.06387261"	""	""
"10390816"	"7.38e-01"	"6.25e-01"	"-0.4994115"	"-7.818253"	"-0.0548629"	"Krt27"	"keratin 27"
"10497079"	"7.38e-01"	"6.25e-01"	"-0.4993912"	"-7.818263"	"-0.05471847"	"Ptger3"	"prostaglandin E receptor 3 (subtype EP3)"
"10487787"	"7.39e-01"	"6.25e-01"	"0.4993119"	"-7.818305"	"0.05677476"	"Gfra4"	"glial cell line derived neurotrophic factor family receptor alpha 4"
"10396466"	"7.39e-01"	"6.25e-01"	"0.4992279"	"-7.818349"	"0.04670217"	"1700086L19Rik"	"RIKEN cDNA 1700086L19 gene"
"10432129"	"7.39e-01"	"6.25e-01"	"0.4992154"	"-7.818355"	"0.05817724"	"Olfr288"	"olfactory receptor 288"
"10455084"	"7.39e-01"	"6.25e-01"	"0.4988945"	"-7.818523"	"0.06366168"	"Pcdhb10"	"protocadherin beta 10"
"10563802"	"7.39e-01"	"6.25e-01"	"0.4985782"	"-7.818688"	"0.05080725"	""	""
"10474339"	"7.39e-01"	"6.25e-01"	"-0.498553"	"-7.818701"	"-0.05646015"	"BC048594"	"cDNA sequence BC048594"
"10427928"	"7.39e-01"	"6.25e-01"	"0.4985024"	"-7.818728"	"0.0903326"	"Trio"	"triple functional domain (PTPRF interacting)"
"10408142"	"7.39e-01"	"6.25e-01"	"-0.4984753"	"-7.818742"	"-0.05251421"	"Vmn1r206"	"vomeronasal 1 receptor 206"
"10527870"	"7.39e-01"	"6.25e-01"	"0.498436"	"-7.818762"	"0.05418315"	"Kl"	"klotho"
"10563583"	"7.39e-01"	"6.25e-01"	"-0.4983755"	"-7.818794"	"-0.05642603"	"Saal1"	"serum amyloid A-like 1"
"10374762"	"7.39e-01"	"6.25e-01"	"0.4983019"	"-7.818832"	"0.06747109"	"Gm6899"	"predicted gene 6899"
"10578401"	"7.39e-01"	"6.26e-01"	"-0.498141"	"-7.818916"	"-0.10326954"	"Zfp42"	"zinc finger protein 42"
"10492813"	"7.39e-01"	"6.26e-01"	"0.4979058"	"-7.819039"	"0.05822319"	"Tigd4"	"tigger transposable element derived 4"
"10484588"	"7.39e-01"	"6.26e-01"	"-0.4977438"	"-7.819124"	"-0.04922527"	"Olfr1055"	"olfactory receptor 1055"
"10594549"	"7.39e-01"	"6.26e-01"	"-0.4975661"	"-7.819216"	"-0.06249935"	""	""
"10388465"	"7.39e-01"	"6.26e-01"	"0.4975376"	"-7.819231"	"0.04053157"	"Doc2b"	"double C2, beta"
"10514315"	"7.40e-01"	"6.26e-01"	"0.4974073"	"-7.819299"	"0.06050827"	"Ifna2"	"interferon alpha 2"
"10542727"	"7.40e-01"	"6.26e-01"	"-0.4973213"	"-7.819344"	"-0.10057294"	"Tuba3b"	"tubulin, alpha 3B"
"10348556"	"7.40e-01"	"6.26e-01"	"0.4971513"	"-7.819432"	"0.06432555"	""	""
"10565514"	"7.40e-01"	"6.26e-01"	"-0.4971477"	"-7.819434"	"-0.08266361"	"Tmem126a"	"transmembrane protein 126A"
"10544779"	"7.40e-01"	"6.27e-01"	"-0.4967658"	"-7.819633"	"-0.06144666"	"Hoxa7"	"homeobox A7"
"10498395"	"7.40e-01"	"6.27e-01"	"-0.4963154"	"-7.819868"	"-0.0569857"	"Gm5709"	"predicted gene 5709"
"10440562"	"7.40e-01"	"6.27e-01"	"-0.4961806"	"-7.819938"	"-0.13747037"	"Ltn1"	"listerin E3 ubiquitin protein ligase 1"
"10416680"	"7.40e-01"	"6.27e-01"	"0.4961635"	"-7.819947"	"0.04980079"	"LOC102633266///Gm9748"	"uncharacterized LOC102633266///predicted gene 9748"
"10570068"	"7.40e-01"	"6.27e-01"	"0.4960794"	"-7.81999"	"0.05544791"	"Col4a2"	"collagen, type IV, alpha 2"
"10600707"	"7.40e-01"	"6.27e-01"	"0.4959637"	"-7.82005"	"0.05269474"	"Nr0b1"	"nuclear receptor subfamily 0, group B, member 1"
"10607945"	"7.40e-01"	"6.27e-01"	"0.4958367"	"-7.820116"	"0.05924333"	"4933400A11Rik"	"capping protein (actin filament) muscle Z-line, alpha 1 pseudogene"
"10494527"	"7.40e-01"	"6.27e-01"	"-0.4957599"	"-7.820156"	"-0.04374394"	"Rnf115"	"ring finger protein 115"
"10420846"	"7.41e-01"	"6.27e-01"	"0.4956074"	"-7.820235"	"0.0564247"	"Fzd3"	"frizzled class receptor 3"
"10528289"	"7.41e-01"	"6.27e-01"	"-0.4955957"	"-7.820242"	"-0.03956727"	"Ccdc146"	"coiled-coil domain containing 146"
"10515981"	"7.41e-01"	"6.27e-01"	"0.4955856"	"-7.820247"	"0.09283776"	"Mir30e"	"microRNA 30e"
"10433096"	"7.41e-01"	"6.28e-01"	"0.4952238"	"-7.820435"	"0.06088637"	"Nfe2"	"nuclear factor, erythroid derived 2"
"10504017"	"7.41e-01"	"6.28e-01"	"-0.4952034"	"-7.820445"	"-0.04726232"	"Nfx1"	"nuclear transcription factor, X-box binding 1"
"10461154"	"7.41e-01"	"6.28e-01"	"0.4949953"	"-7.820553"	"0.29947771"	""	""
"10433709"	"7.41e-01"	"6.28e-01"	"0.4949845"	"-7.820559"	"0.03947132"	"2900011O08Rik"	"RIKEN cDNA 2900011O08 gene"
"10373467"	"7.41e-01"	"6.28e-01"	"-0.494894"	"-7.820606"	"-0.0683279"	"Erbb3"	"erb-b2 receptor tyrosine kinase 3"
"10525893"	"7.41e-01"	"6.28e-01"	"-0.4948226"	"-7.820643"	"-0.03804998"	"Aacs"	"acetoacetyl-CoA synthetase"
"10556037"	"7.41e-01"	"6.28e-01"	"-0.4947756"	"-7.820667"	"-0.0767843"	"Olfr714"	"olfactory receptor 714"
"10592369"	"7.41e-01"	"6.28e-01"	"0.4945871"	"-7.820765"	"0.04998042"	"Olfr891"	"olfactory receptor 891"
"10536499"	"7.41e-01"	"6.28e-01"	"0.4944396"	"-7.820841"	"0.05373466"	"Cav1"	"caveolin 1, caveolae protein"
"10606548"	"7.41e-01"	"6.28e-01"	"0.4942266"	"-7.820952"	"0.0786183"	"Tgif2lx2///Tgif2lx1"	"TGFB-induced factor homeobox 2-like, X-linked 2///TGFB-induced factor homeobox 2-like, X-linked 1"
"10385036"	"7.41e-01"	"6.28e-01"	"-0.4939538"	"-7.821093"	"-0.0552095"	"Fgf18"	"fibroblast growth factor 18"
"10425651"	"7.41e-01"	"6.28e-01"	"0.4939402"	"-7.8211"	"0.07624068"	"4930407I10Rik"	"RIKEN cDNA 4930407I10 gene"
"10561204"	"7.42e-01"	"6.29e-01"	"0.4937864"	"-7.82118"	"0.05451293"	"Itpkc"	"inositol 1,4,5-trisphosphate 3-kinase C"
"10524068"	"7.42e-01"	"6.29e-01"	"-0.4937139"	"-7.821217"	"-0.05657833"	"Vmn2r17"	"vomeronasal 2, receptor 17"
"10571797"	"7.42e-01"	"6.29e-01"	"-0.493469"	"-7.821344"	"-0.04722544"	"Asb5"	"ankyrin repeat and SOCs box-containing 5"
"10473509"	"7.42e-01"	"6.29e-01"	"0.4933162"	"-7.821423"	"0.05052305"	"Olfr1094"	"olfactory receptor 1094"
"10434124"	"7.42e-01"	"6.29e-01"	"-0.493127"	"-7.821521"	"-0.04774272"	"Tssk2"	"testis-specific serine kinase 2"
"10359837"	"7.42e-01"	"6.29e-01"	"0.493084"	"-7.821543"	"0.053131"	"Fmo9"	"flavin containing monooxygenase 9"
"10427729"	"7.42e-01"	"6.29e-01"	"0.4927263"	"-7.821728"	"0.05085429"	"Ttc23l"	"tetratricopeptide repeat domain 23-like"
"10445767"	"7.42e-01"	"6.29e-01"	"0.4926306"	"-7.821777"	"0.10419669"	"Treml2"	"triggering receptor expressed on myeloid cells-like 2"
"10449415"	"7.42e-01"	"6.29e-01"	"-0.4926301"	"-7.821777"	"-0.083464"	"C230013L11Rik"	"RIKEN cDNA C230013L11 gene"
"10516520"	"7.42e-01"	"6.29e-01"	"-0.4925079"	"-7.82184"	"-0.06389166"	"Zfp362"	"zinc finger protein 362"
"10356379"	"7.42e-01"	"6.29e-01"	"0.4924641"	"-7.821863"	"0.05228146"	"Ecel1"	"endothelin converting enzyme-like 1"
"10520612"	"7.43e-01"	"6.30e-01"	"-0.4920601"	"-7.822071"	"-0.04660519"	"Khk"	"ketohexokinase"
"10484697"	"7.43e-01"	"6.30e-01"	"0.491813"	"-7.822199"	"0.03839721"	"Olfr1154"	"olfactory receptor 1154"
"10484590"	"7.43e-01"	"6.30e-01"	"-0.4914805"	"-7.82237"	"-0.05342763"	"Olfr1056"	"olfactory receptor 1056"
"10361834"	"7.43e-01"	"6.30e-01"	"0.4913245"	"-7.82245"	"0.06153231"	"Txlnb"	"taxilin beta"
"10396055"	"7.43e-01"	"6.30e-01"	"0.491141"	"-7.822545"	"0.04644807"	"Wdr20rt"	"WD repeat domain 20, retrogene"
"10548244"	"7.43e-01"	"6.30e-01"	"-0.4910538"	"-7.82259"	"-0.07317835"	""	""
"10417660"	"7.43e-01"	"6.31e-01"	"-0.4909134"	"-7.822662"	"-0.05733509"	"Gm5087"	"predicted gene 5087"
"10372807"	"7.43e-01"	"6.31e-01"	"-0.4907013"	"-7.822771"	"-0.04112407"	"Msrb3"	"methionine sulfoxide reductase B3"
"10560911"	"7.43e-01"	"6.31e-01"	"-0.4906395"	"-7.822803"	"-0.08680017"	"Rabac1///Rabac1"	"Rab acceptor 1 (prenylated)///Rab acceptor 1 (prenylated)"
"10484461"	"7.44e-01"	"6.31e-01"	"-0.4903773"	"-7.822938"	"-0.0519194"	"Mir130a"	"microRNA 130a"
"10386414"	"7.44e-01"	"6.31e-01"	"0.4902936"	"-7.822981"	"0.06950981"	"Zkscan17"	"zinc finger with KRAB and SCAN domains 17"
"10493984"	"7.44e-01"	"6.31e-01"	"0.4902243"	"-7.823016"	"0.06125818"	"Tchh"	"trichohyalin"
"10521481"	"7.44e-01"	"6.31e-01"	"-0.4901938"	"-7.823032"	"-0.06640133"	"Jakmip1"	"janus kinase and microtubule interacting protein 1"
"10445181"	"7.44e-01"	"6.31e-01"	"-0.4899691"	"-7.823148"	"-0.05824758"	"Olfr138"	"olfactory receptor 138"
"10507644"	"7.44e-01"	"6.31e-01"	"-0.48984"	"-7.823214"	"-0.06627038"	"Zmynd12"	"zinc finger, MYND domain containing 12"
"10425287"	"7.44e-01"	"6.31e-01"	"0.4896204"	"-7.823327"	"0.0441645"	"Kdelr3"	"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3"
"10432852"	"7.44e-01"	"6.31e-01"	"0.4896117"	"-7.823331"	"0.06178987"	"Krt1"	"keratin 1"
"10600524"	"7.44e-01"	"6.31e-01"	"0.4895894"	"-7.823342"	"0.06679971"	"Vbp1"	"von Hippel-Lindau binding protein 1"
"10530950"	"7.44e-01"	"6.31e-01"	"0.4895526"	"-7.823361"	"0.04410472"	"Tmprss11c"	"transmembrane protease, serine 11c"
"10515729"	"7.44e-01"	"6.32e-01"	"0.4894804"	"-7.823398"	"0.04989646"	"Szt2"	"seizure threshold 2"
"10574944"	"7.44e-01"	"6.32e-01"	"0.489457"	"-7.82341"	"0.06606235"	"Dus2"	"dihydrouridine synthase 2"
"10559720"	"7.44e-01"	"6.32e-01"	"0.4892147"	"-7.823535"	"0.0455825"	"Rasl2-9"	"RAS-like, family 2, locus 9"
"10510861"	"7.44e-01"	"6.32e-01"	"0.4890151"	"-7.823637"	"0.04255113"	"Megf6"	"multiple EGF-like-domains 6"
"10596880"	"7.44e-01"	"6.32e-01"	"-0.4889054"	"-7.823693"	"-0.04775274"	"Bsn"	"bassoon"
"10474006"	"7.44e-01"	"6.32e-01"	"0.4888893"	"-7.823702"	"0.07748416"	"Phf21a"	"PHD finger protein 21A"
