"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10391339"	"8.00e-01"	"7.56e-01"	"0.315421"	"-7.3880024"	"0.07322"	"Psmc3ip"	"proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein"
"10555879"	"8.00e-01"	"7.56e-01"	"-0.315353"	"-7.3880247"	"-0.0461749"	"Olfr656"	"olfactory receptor 656"
"10451613"	"8.00e-01"	"7.56e-01"	"-0.31525"	"-7.3880584"	"-0.0660998"	"Foxp4"	"forkhead box P4"
"10440552"	"8.00e-01"	"7.56e-01"	"0.315229"	"-7.3880654"	"0.0639794"	"Ltn1"	"listerin E3 ubiquitin protein ligase 1"
"10369102"	"8.00e-01"	"7.56e-01"	"-0.315107"	"-7.3881055"	"-0.1569059"	"Cep85l"	"centrosomal protein 85-like"
"10576118"	"8.00e-01"	"7.56e-01"	"0.314947"	"-7.3881582"	"0.042195"	"9330133O14Rik"	"RIKEN cDNA 9330133O14 gene"
"10442565"	"8.00e-01"	"7.56e-01"	"0.314524"	"-7.388297"	"0.0305583"	"Noxo1"	"NADPH oxidase organizer 1"
"10544687"	"8.00e-01"	"7.57e-01"	"-0.314437"	"-7.3883254"	"-0.1002007"	"Cycs"	"cytochrome c, somatic"
"10427665"	"8.01e-01"	"7.57e-01"	"0.313707"	"-7.3885645"	"0.0447063"	"Spef2"	"sperm flagellar 2"
"10428827"	"8.01e-01"	"7.57e-01"	"-0.313476"	"-7.38864"	"-0.0940024"	"Tmem65"	"transmembrane protein 65"
"10542834"	"8.01e-01"	"7.58e-01"	"-0.312856"	"-7.3888425"	"-0.0533307"	""	""
"10390886"	"8.01e-01"	"7.58e-01"	"0.312846"	"-7.388846"	"0.047025"	"Krtap3-3"	"keratin associated protein 3-3"
"10593430"	"8.02e-01"	"7.58e-01"	"-0.312402"	"-7.3889906"	"-0.0407456"	"Sik2"	"salt inducible kinase 2"
"10350516"	"8.02e-01"	"7.58e-01"	"-0.31238"	"-7.3889978"	"-0.2183344"	"Ptgs2"	"prostaglandin-endoperoxide synthase 2"
"10550003"	"8.02e-01"	"7.58e-01"	"-0.312244"	"-7.3890422"	"-0.0379192"	"Zfp606"	"zinc finger protein 606"
"10450379"	"8.02e-01"	"7.58e-01"	"0.312019"	"-7.3891153"	"0.0610325"	"Sapcd1"	"suppressor APC domain containing 1"
"10564233"	"8.03e-01"	"7.59e-01"	"-0.311279"	"-7.389356"	"-0.0512204"	"Mir344-2///Mir344"	"microRNA 344-2///microRNA 344"
"10414711"	"8.03e-01"	"7.60e-01"	"0.310342"	"-7.3896595"	"0.0618507"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10513200"	"8.03e-01"	"7.60e-01"	"0.310335"	"-7.389662"	"0.0334526"	"Txndc8"	"thioredoxin domain containing 8"
"10472382"	"8.04e-01"	"7.60e-01"	"0.309613"	"-7.3898953"	"0.0346937"	"Scn2a1"	"sodium channel, voltage-gated, type II, alpha 1"
"10573954"	"8.04e-01"	"7.60e-01"	"-0.309415"	"-7.3899594"	"-0.1468887"	"Capns2"	"calpain, small subunit 2"
"10571958"	"8.04e-01"	"7.61e-01"	"0.308998"	"-7.3900938"	"0.0768929"	"Sh3rf1"	"SH3 domain containing ring finger 1"
"10578504"	"8.04e-01"	"7.61e-01"	"0.308953"	"-7.3901084"	"0.0392994"	"1700029J07Rik"	"RIKEN cDNA 1700029J07 gene"
"10464479"	"8.05e-01"	"7.61e-01"	"0.308342"	"-7.3903051"	"0.0439865"	"Ppp6r3"	"protein phosphatase 6, regulatory subunit 3"
"10559825"	"8.05e-01"	"7.61e-01"	"0.308052"	"-7.3903984"	"0.0460022"	"Zfp773"	"zinc finger protein 773"
"10446581"	"8.05e-01"	"7.61e-01"	"0.308044"	"-7.3904008"	"0.0545272"	"Zbtb14"	"zinc finger and BTB domain containing 14"
"10582664"	"8.05e-01"	"7.62e-01"	"0.307501"	"-7.3905751"	"0.0432178"	"2310022B05Rik"	"RIKEN cDNA 2310022B05 gene"
"10582129"	"8.06e-01"	"7.62e-01"	"-0.306972"	"-7.3907448"	"-0.0714806"	"Taf1c"	"TATA-box binding protein associated factor, RNA polymerase I, C"
"10399593"	"8.06e-01"	"7.62e-01"	"0.306945"	"-7.3907534"	"0.0507921"	"Itgb1bp1"	"integrin beta 1 binding protein 1"
"10532594"	"8.06e-01"	"7.62e-01"	"0.30676"	"-7.3908126"	"0.0308767"	"Myo18b"	"myosin XVIIIb"
"10426030"	"8.06e-01"	"7.63e-01"	"0.306043"	"-7.3910419"	"0.0529248"	"Trmu"	"tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase"
"10432152"	"8.06e-01"	"7.63e-01"	"-0.305981"	"-7.3910616"	"-0.0373087"	"Olfr284"	"olfactory receptor 284"
"10361771"	"8.06e-01"	"7.63e-01"	"0.305712"	"-7.3911475"	"0.0382652"	"Plagl1"	"pleiomorphic adenoma gene-like 1"
"10385486"	"8.07e-01"	"7.64e-01"	"-0.305168"	"-7.3913207"	"-0.0514165"	"Trim41"	"tripartite motif-containing 41"
"10528257"	"8.07e-01"	"7.64e-01"	"0.304876"	"-7.3914137"	"0.0785843"	"Rsbn1l"	"round spermatid basic protein 1-like"
"10604663"	"8.07e-01"	"7.64e-01"	"-0.304708"	"-7.3914672"	"-0.0600049"	"Hmgb1-rs17///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10554375"	"8.07e-01"	"7.64e-01"	"0.304626"	"-7.391493"	"0.0393274"	"Sema4b"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"10378334"	"8.07e-01"	"7.64e-01"	"-0.304569"	"-7.3915113"	"-0.0619848"	"Tax1bp3"	"Tax1 (human T cell leukemia virus type I) binding protein 3"
"10382508"	"8.07e-01"	"7.64e-01"	"-0.304426"	"-7.3915565"	"-0.0928931"	"Ict1"	"immature colon carcinoma transcript 1"
"10451679"	"8.08e-01"	"7.65e-01"	"0.303837"	"-7.3917434"	"0.045046"	"Daam2"	"dishevelled associated activator of morphogenesis 2"
"10385248"	"8.08e-01"	"7.65e-01"	"0.303728"	"-7.3917782"	"0.1781239"	"Hmmr"	"hyaluronan mediated motility receptor (RHAMM)"
"10485042"	"8.08e-01"	"7.65e-01"	"-0.303461"	"-7.3918627"	"-0.076559"	"Zfp408"	"zinc finger protein 408"
"10457475"	"8.08e-01"	"7.65e-01"	"0.303428"	"-7.3918729"	"0.0403528"	"Abhd3"	"abhydrolase domain containing 3"
"10545921"	"8.08e-01"	"7.65e-01"	"0.303399"	"-7.3918823"	"0.0906789"	"Mxd1"	"MAX dimerization protein 1"
"10468909"	"8.08e-01"	"7.65e-01"	"-0.302661"	"-7.3921156"	"-0.0665622"	"Disp1"	"dispatched homolog 1 (Drosophila)"
"10424413"	"8.08e-01"	"7.65e-01"	"0.302659"	"-7.3921163"	"0.0562279"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10367059"	"8.08e-01"	"7.65e-01"	"-0.302598"	"-7.3921354"	"-0.0378629"	"BC089597"	"cDNA sequence BC089597"
"10504611"	"8.08e-01"	"7.66e-01"	"0.302481"	"-7.3921724"	"0.0486449"	"Ccdc180"	"coiled-coil domain containing 180"
"10386949"	"8.08e-01"	"7.66e-01"	"0.302451"	"-7.3921819"	"0.056977"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10437399"	"8.09e-01"	"7.66e-01"	"0.302177"	"-7.3922683"	"0.0950291"	"Coro7"	"coronin 7"
"10388749"	"8.09e-01"	"7.66e-01"	"0.301895"	"-7.3923572"	"0.0893854"	"Traf4"	"TNF receptor associated factor 4"
"10532313"	"8.09e-01"	"7.66e-01"	"-0.301538"	"-7.3924695"	"-0.0775378"	"AB010352"	"cDNA sequence AB010352"
"10419566"	"8.09e-01"	"7.66e-01"	"0.301387"	"-7.392517"	"0.0359875"	"Ang2"	"angiogenin, ribonuclease A family, member 2"
"10371942"	"8.09e-01"	"7.66e-01"	"-0.301313"	"-7.3925402"	"-0.033283"	"Cfap54"	"cilia and flagella associated protein 54"
"10407876"	"8.10e-01"	"7.67e-01"	"0.300479"	"-7.3928022"	"0.0606983"	"Sugct"	"succinyl-CoA glutarate-CoA transferase"
"10345548"	"8.10e-01"	"7.67e-01"	"-0.300377"	"-7.392834"	"-0.0396024"	"Vwa3b"	"von Willebrand factor A domain containing 3B"
"10560685"	"8.10e-01"	"7.67e-01"	"-0.300313"	"-7.3928542"	"-0.0839768"	"Bcl3"	"B cell leukemia/lymphoma 3"
"10578415"	"8.10e-01"	"7.67e-01"	"-0.300246"	"-7.3928753"	"-0.0341827"	"Adam34"	"a disintegrin and metallopeptidase domain 34"
"10560217"	"8.10e-01"	"7.68e-01"	"0.299758"	"-7.393028"	"0.0620429"	"Dhx34"	"DEAH (Asp-Glu-Ala-His) box polypeptide 34"
"10461798"	"8.10e-01"	"7.68e-01"	"-0.29946"	"-7.393121"	"-0.0555039"	"Olfr1463"	"olfactory receptor 1463"
"10441233"	"8.10e-01"	"7.68e-01"	"0.299301"	"-7.3931706"	"0.0589986"	"Mx1"	"MX dynamin-like GTPase 1"
"10460196"	"8.10e-01"	"7.68e-01"	"0.299294"	"-7.393173"	"0.0384887"	"1810055G02Rik"	"RIKEN cDNA 1810055G02 gene"
"10531579"	"8.10e-01"	"7.68e-01"	"0.299286"	"-7.3931754"	"0.0578666"	"Hmgb1-rs17///Gm5176///Hmgb1"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///high mobility group box 1"
"10349997"	"8.10e-01"	"7.68e-01"	"-0.299223"	"-7.393195"	"-0.0400048"	"4933406M09Rik"	"RIKEN cDNA 4933406M09 gene"
"10437443"	"8.11e-01"	"7.68e-01"	"0.298929"	"-7.3932868"	"0.0418172"	"Cdip1"	"cell death inducing Trp53 target 1"
"10587627"	"8.11e-01"	"7.68e-01"	"-0.298911"	"-7.3932925"	"-0.0484543"	"Cyb5r4"	"cytochrome b5 reductase 4"
"10437080"	"8.11e-01"	"7.69e-01"	"0.297934"	"-7.3935967"	"0.0520043"	"Ttc3"	"tetratricopeptide repeat domain 3"
"10604832"	"8.12e-01"	"7.70e-01"	"0.297095"	"-7.3938571"	"0.0439803"	"Mir505"	"microRNA 505"
"10467258"	"8.12e-01"	"7.70e-01"	"-0.296544"	"-7.3940278"	"-0.1010133"	"Myof"	"myoferlin"
"10550131"	"8.13e-01"	"7.70e-01"	"-0.296255"	"-7.3941172"	"-0.0781014"	"Pla2g4c"	"phospholipase A2, group IVC (cytosolic, calcium-independent)"
"10485466"	"8.13e-01"	"7.70e-01"	"0.296151"	"-7.3941494"	"0.0342083"	"Cat"	"catalase"
"10597518"	"8.13e-01"	"7.70e-01"	"-0.296148"	"-7.3941501"	"-0.0935348"	"Tgfbr2"	"transforming growth factor, beta receptor II"
"10565837"	"8.13e-01"	"7.70e-01"	"-0.296021"	"-7.3941895"	"-0.0462552"	"F730035P03Rik"	"RIKEN cDNA F730035P03 gene"
"10346298"	"8.13e-01"	"7.70e-01"	"0.295983"	"-7.3942014"	"0.1043253"	"Coq10b"	"coenzyme Q10B"
"10463687"	"8.13e-01"	"7.70e-01"	"0.295965"	"-7.3942068"	"0.0384554"	"Wbp1l"	"WW domain binding protein 1 like"
"10521222"	"8.13e-01"	"7.71e-01"	"-0.295845"	"-7.3942439"	"-0.0473447"	"Add1"	"adducin 1 (alpha)"
"10543779"	"8.13e-01"	"7.71e-01"	"0.29558"	"-7.3943255"	"0.0644284"	"Mir29a"	"microRNA 29a"
"10381049"	"8.13e-01"	"7.71e-01"	"0.295528"	"-7.3943417"	"0.0661349"	"Rapgefl1"	"Rap guanine nucleotide exchange factor (GEF)-like 1"
"10445496"	"8.13e-01"	"7.71e-01"	"0.295524"	"-7.3943428"	"0.0501052"	"Yipf3"	"Yip1 domain family, member 3"
"10524515"	"8.13e-01"	"7.71e-01"	"0.294988"	"-7.3945081"	"0.0596093"	"Myo1h"	"myosin 1H"
"10365208"	"8.13e-01"	"7.71e-01"	"-0.29493"	"-7.3945258"	"-0.0789128"	"Zfp873"	"zinc finger protein 873"
"10542981"	"8.13e-01"	"7.71e-01"	"-0.294784"	"-7.3945708"	"-0.0961471"	"Gmfg"	"glia maturation factor, gamma"
"10478587"	"8.14e-01"	"7.72e-01"	"-0.294413"	"-7.3946847"	"-0.0470922"	"Zswim3"	"zinc finger SWIM-type containing 3"
"10422412"	"8.14e-01"	"7.72e-01"	"-0.294387"	"-7.394693"	"-0.1312037"	"Slc15a1"	"solute carrier family 15 (oligopeptide transporter), member 1"
"10375557"	"8.14e-01"	"7.72e-01"	"0.293828"	"-7.3948645"	"0.0535929"	"Olfr1388"	"olfactory receptor 1388"
"10429329"	"8.14e-01"	"7.72e-01"	"-0.293669"	"-7.3949132"	"-0.0794187"	"Ago2"	"argonaute RISC catalytic subunit 2"
"10470119"	"8.14e-01"	"7.72e-01"	"0.293668"	"-7.3949135"	"0.0638609"	"Edf1"	"endothelial differentiation-related factor 1"
"10394394"	"8.14e-01"	"7.72e-01"	"-0.293455"	"-7.3949786"	"-0.0377082"	"Apob"	"apolipoprotein B"
"10453233"	"8.15e-01"	"7.73e-01"	"-0.292819"	"-7.3951732"	"-0.071593"	"Slc8a1"	"solute carrier family 8 (sodium/calcium exchanger), member 1"
"10456005"	"8.15e-01"	"7.73e-01"	"-0.292703"	"-7.3952087"	"-0.1262653"	"Cd74"	"CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"
"10375083"	"8.15e-01"	"7.73e-01"	"-0.29236"	"-7.3953133"	"-0.0643502"	"Stk10"	"serine/threonine kinase 10"
"10389308"	"8.15e-01"	"7.73e-01"	"0.292094"	"-7.3953947"	"0.0554545"	"Ggnbp2"	"gametogenetin binding protein 2"
"10555832"	"8.15e-01"	"7.73e-01"	"0.291879"	"-7.3954599"	"0.0361833"	"Olfr632"	"olfactory receptor 632"
"10425799"	"8.15e-01"	"7.74e-01"	"-0.291798"	"-7.3954846"	"-0.093879"	"Rnu12"	"RNA U12, small nuclear"
"10579047"	"8.15e-01"	"7.74e-01"	"0.291704"	"-7.3955135"	"0.0574673"	""	""
"10600921"	"8.15e-01"	"7.74e-01"	"0.291545"	"-7.3955619"	"0.0592953"	"Stard8"	"START domain containing 8"
"10473190"	"8.16e-01"	"7.74e-01"	"-0.291257"	"-7.3956494"	"-0.0647022"	"Dnajc10"	"DnaJ heat shock protein family (Hsp40) member C10"
"10384064"	"8.16e-01"	"7.74e-01"	"-0.291096"	"-7.3956982"	"-0.0306421"	"Camk2b"	"calcium/calmodulin-dependent protein kinase II, beta"
"10424833"	"8.16e-01"	"7.74e-01"	"0.290813"	"-7.3957843"	"0.0629525"	"Maf1"	"MAF1 homolog, negative regulator of RNA polymerase III"
"10465089"	"8.16e-01"	"7.75e-01"	"0.290081"	"-7.3960061"	"0.0720362"	"Snx32"	"sorting nexin 32"
"10447120"	"8.17e-01"	"7.75e-01"	"0.289946"	"-7.396047"	"0.0294462"	"Tmem178"	"transmembrane protein 178"
"10512487"	"8.17e-01"	"7.75e-01"	"0.289906"	"-7.3960591"	"0.0944553"	"Rmrp"	"RNA component of mitochondrial RNAase P"
"10546884"	"8.17e-01"	"7.75e-01"	"-0.289708"	"-7.396119"	"-0.0330584"	"Lhfpl4"	"lipoma HMGIC fusion partner-like protein 4"
"10524052"	"8.17e-01"	"7.75e-01"	"-0.289476"	"-7.3961892"	"-0.0383323"	"Fgfrl1"	"fibroblast growth factor receptor-like 1"
"10526952"	"8.17e-01"	"7.76e-01"	"0.288864"	"-7.3963738"	"0.0348401"	"Gper1"	"G protein-coupled estrogen receptor 1"
"10525837"	"8.17e-01"	"7.76e-01"	"0.288828"	"-7.3963847"	"0.0440478"	"Dnah10"	"dynein, axonemal, heavy chain 10"
"10513945"	"8.17e-01"	"7.76e-01"	"-0.288808"	"-7.3963907"	"-0.0277449"	"2310002L09Rik"	"RIKEN cDNA 2310002L09 gene"
"10519472"	"8.17e-01"	"7.76e-01"	"0.288577"	"-7.3964603"	"0.0410984"	"Mterf1a///Mterf1b"	"mitochondrial transcription termination factor 1a///mitochondrial transcription termination factor 1b"
"10439936"	"8.18e-01"	"7.76e-01"	"-0.28834"	"-7.3965317"	"-0.1791082"	"Nfkbiz"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"
"10364718"	"8.18e-01"	"7.76e-01"	"0.288108"	"-7.3966016"	"0.0359491"	"1600002K03Rik"	"RIKEN cDNA 1600002K03 gene"
"10354267"	"8.18e-01"	"7.76e-01"	"0.287898"	"-7.3966646"	"0.0504062"	"Mettl21c"	"methyltransferase like 21C"
"10451637"	"8.18e-01"	"7.77e-01"	"0.287849"	"-7.3966792"	"0.0412815"	"1700122O11Rik"	"RIKEN cDNA 1700122O11 gene"
"10369252"	"8.18e-01"	"7.77e-01"	"0.287848"	"-7.3966796"	"0.0462313"	"Sept10"	"septin 10"
"10447341"	"8.18e-01"	"7.77e-01"	"-0.287741"	"-7.3967116"	"-0.1171992"	"Rhoq"	"ras homolog family member Q"
"10523960"	"8.18e-01"	"7.77e-01"	"-0.287583"	"-7.3967591"	"-0.040376"	"Pigg"	"phosphatidylinositol glycan anchor biosynthesis, class G"
"10517301"	"8.18e-01"	"7.77e-01"	"0.287319"	"-7.3968384"	"0.1230602"	"Ldlrap1"	"low density lipoprotein receptor adaptor protein 1"
"10500543"	"8.18e-01"	"7.77e-01"	"0.286875"	"-7.3969715"	"0.0567999"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10590467"	"8.19e-01"	"7.78e-01"	"0.285921"	"-7.3972566"	"0.0410878"	"Tcaim"	"T cell activation inhibitor, mitochondrial"
"10413161"	"8.19e-01"	"7.78e-01"	"0.285896"	"-7.3972642"	"0.0534071"	"Cnot1"	"CCR4-NOT transcription complex, subunit 1"
"10578515"	"8.19e-01"	"7.78e-01"	"-0.285823"	"-7.3972858"	"-0.0499798"	"Ankrd37"	"ankyrin repeat domain 37"
"10477966"	"8.19e-01"	"7.78e-01"	"-0.285621"	"-7.397346"	"-0.0370016"	"Manbal"	"mannosidase, beta A, lysosomal-like"
"10466903"	"8.20e-01"	"7.78e-01"	"0.285329"	"-7.3974331"	"0.050818"	"4430402I18Rik"	"RIKEN cDNA 4430402I18 gene"
"10408085"	"8.20e-01"	"7.79e-01"	"0.285017"	"-7.397526"	"0.0779741"	"Hist1h2al///Hist1h2ao///Hist2h2ab///Hist2h2aa2///Hist1h2ai///Hist2h2ac///Hist1h2af///Hist1h2ab///Hist1h2ap///Hist1h2an///Hist1h2ak///Hist1h2ah///Hist1h2ag///Hist1h2ae///Hist1h2ad///Hist1h2ac///Hist3h2a///H2afj///H2afx///Hist2h2aa1///Hist1h3d"	"histone cluster 1, H2al///histone cluster 1, H2ao///histone cluster 2, H2ab///histone cluster 2, H2aa2///histone cluster 1, H2ai///histone cluster 2, H2ac///histone cluster 1, H2af///histone cluster 1, H2ab///histone cluster 1, H2ap///histone cluster 1, H2an///histone cluster 1, H2ak///histone cluster 1, H2ah///histone cluster 1, H2ag///histone cluster 1, H2ae///histone cluster 1, H2ad///histone cluster 1, H2ac///histone cluster 3, H2a///H2A histone family, member J///H2A histone family, member X///histone cluster 2, H2aa1///histone cluster 1, H3d"
"10345752"	"8.20e-01"	"7.79e-01"	"-0.284845"	"-7.3975773"	"-0.2166838"	"Il1r2"	"interleukin 1 receptor, type II"
"10474006"	"8.20e-01"	"7.79e-01"	"-0.284428"	"-7.397701"	"-0.0697688"	"Phf21a"	"PHD finger protein 21A"
"10527832"	"8.20e-01"	"7.79e-01"	"-0.28441"	"-7.3977063"	"-0.0677194"	"Pds5b"	"PDS5 cohesin associated factor B"
"10448731"	"8.20e-01"	"7.79e-01"	"0.284389"	"-7.3977126"	"0.0388551"	"Rnf151"	"ring finger protein 151"
"10345580"	"8.20e-01"	"7.79e-01"	"-0.284013"	"-7.3978242"	"-0.0591375"	"Inpp4a"	"inositol polyphosphate-4-phosphatase, type I"
"10507551"	"8.20e-01"	"7.79e-01"	"-0.283933"	"-7.3978478"	"-0.0340425"	"2610528J11Rik"	"RIKEN cDNA 2610528J11 gene"
"10533945"	"8.20e-01"	"7.80e-01"	"0.283829"	"-7.3978788"	"0.0297138"	"Ubc///Gm10382///Ubc"	"ubiquitin C///predicted gene 10382///ubiquitin C"
"10483025"	"8.21e-01"	"7.80e-01"	"0.283633"	"-7.3979369"	"0.0387711"	"Rbms1"	"RNA binding motif, single stranded interacting protein 1"
"10394560"	"8.21e-01"	"7.80e-01"	"-0.28361"	"-7.3979437"	"-0.1116517"	"Smc6"	"structural maintenance of chromosomes 6"
"10498018"	"8.21e-01"	"7.80e-01"	"-0.283138"	"-7.3980832"	"-0.039259"	"Pcdh18"	"protocadherin 18"
"10550833"	"8.21e-01"	"7.80e-01"	"0.283057"	"-7.3981072"	"0.0343484"	"Zfp180"	"zinc finger protein 180"
"10591806"	"8.21e-01"	"7.80e-01"	"-0.283034"	"-7.398114"	"-0.0438959"	"Rp9"	"retinitis pigmentosa 9 (human)"
"10411169"	"8.21e-01"	"7.81e-01"	"0.282308"	"-7.3983281"	"0.0395975"	"Gm9776"	"predicted gene 9776"
"10444713"	"8.21e-01"	"7.81e-01"	"0.282197"	"-7.3983609"	"0.0305605"	"Gpank1"	"G patch domain and ankyrin repeats 1"
"10475941"	"8.22e-01"	"7.81e-01"	"0.28192"	"-7.3984426"	"0.0700967"	"Zc3h6"	"zinc finger CCCH type containing 6"
"10503206"	"8.22e-01"	"7.81e-01"	"0.281771"	"-7.3984864"	"0.0629502"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10473489"	"8.22e-01"	"7.81e-01"	"0.281686"	"-7.3985112"	"0.0421896"	"Olfr1032"	"olfactory receptor 1032"
"10460291"	"8.22e-01"	"7.81e-01"	"-0.281424"	"-7.3985884"	"-0.0362375"	"Doc2g///Doc2g"	"double C2, gamma///double C2, gamma"
"10369898"	"8.22e-01"	"7.81e-01"	"0.281378"	"-7.3986019"	"0.0562213"	""	""
"10561712"	"8.22e-01"	"7.82e-01"	"0.281172"	"-7.3986622"	"0.0635555"	"Spint2"	"serine protease inhibitor, Kunitz type 2"
"10417912"	"8.22e-01"	"7.82e-01"	"0.28103"	"-7.398704"	"0.0530111"	"Usp54"	"ubiquitin specific peptidase 54"
"10367843"	"8.22e-01"	"7.82e-01"	"0.280942"	"-7.3987299"	"0.0606553"	"Utrn"	"utrophin"
"10456812"	"8.23e-01"	"7.82e-01"	"-0.280501"	"-7.3988589"	"-0.0355495"	""	""
"10559175"	"8.23e-01"	"7.82e-01"	"-0.280403"	"-7.3988878"	"-0.0424634"	"Gm4553///Krtap5-5///Krtap5-2///Krtap5-4///Krtap5-1"	"predicted gene 4553///keratin associated protein 5-5///keratin associated protein 5-2///keratin associated protein 5-4///keratin associated protein 5-1"
"10592380"	"8.23e-01"	"7.82e-01"	"0.279952"	"-7.3990196"	"0.0292926"	"Olfr919"	"olfactory receptor 919"
"10494114"	"8.23e-01"	"7.83e-01"	"-0.279685"	"-7.3990976"	"-0.0709511"	"Selenbp1"	"selenium binding protein 1"
"10548600"	"8.23e-01"	"7.83e-01"	"0.279565"	"-7.3991327"	"0.0507493"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1"
"10380689"	"8.23e-01"	"7.83e-01"	"-0.279553"	"-7.3991363"	"-0.0493026"	"Cbx1"	"chromobox 1"
"10454030"	"8.23e-01"	"7.83e-01"	"0.279422"	"-7.3991744"	"0.0558022"	"Cabyr"	"calcium-binding tyrosine-(Y)-phosphorylation regulated (fibrousheathin 2)"
"10442262"	"8.23e-01"	"7.83e-01"	"-0.279398"	"-7.3991815"	"-0.0601845"	"Zfp758"	"zinc finger protein 758"
"10355984"	"8.23e-01"	"7.83e-01"	"-0.279296"	"-7.3992112"	"-0.0650583"	"Serpine2"	"serine (or cysteine) peptidase inhibitor, clade E, member 2"
"10568221"	"8.23e-01"	"7.83e-01"	"-0.279241"	"-7.3992273"	"-0.0635533"	"Sephs2"	"selenophosphate synthetase 2"
"10544452"	"8.23e-01"	"7.83e-01"	"0.27924"	"-7.3992276"	"0.0369726"	"Tcaf2"	"TRPM8 channel-associated factor 2"
"10591632"	"8.23e-01"	"7.83e-01"	"0.279094"	"-7.39927"	"0.0541896"	"Dock6"	"dedicator of cytokinesis 6"
"10350725"	"8.23e-01"	"7.83e-01"	"0.279003"	"-7.3992967"	"0.0518237"	"Rgs8"	"regulator of G-protein signaling 8"
"10594519"	"8.24e-01"	"7.84e-01"	"0.278481"	"-7.3994484"	"0.0279739"	"Slc51b"	"solute carrier family 51, beta subunit"
"10468885"	"8.24e-01"	"7.84e-01"	"0.278184"	"-7.3995349"	"0.054717"	"Zfp950"	"zinc finger protein 950"
"10379891"	"8.24e-01"	"7.84e-01"	"-0.277412"	"-7.3997588"	"-0.0460316"	"Ppm1d"	"protein phosphatase 1D magnesium-dependent, delta isoform"
"10394837"	"8.25e-01"	"7.85e-01"	"-0.27715"	"-7.3998346"	"-0.0383513"	"Gm19924///Gm9257///Gm9222///Gm5784///Gm4983///2410018L13Rik///9030624G23Rik///Hpcal1"	"predicted gene, 19924///predicted gene 9257///predicted gene 9222///predicted gene 5784///predicted gene 4983///RIKEN cDNA 2410018L13 gene///RIKEN cDNA 9030624G23 gene///hippocalcin-like 1"
"10511541"	"8.25e-01"	"7.85e-01"	"0.276917"	"-7.3999021"	"0.0692317"	"Dpy19l4"	"dpy-19-like 4 (C. elegans)"
"10501074"	"8.25e-01"	"7.85e-01"	"-0.276516"	"-7.4000177"	"-0.0316969"	"Cym"	"chymosin"
"10492195"	"8.25e-01"	"7.85e-01"	"-0.276445"	"-7.4000384"	"-0.056164"	"Tsc22d2"	"TSC22 domain family, member 2"
"10375225"	"8.26e-01"	"7.86e-01"	"0.275795"	"-7.4002258"	"0.0297609"	"Mir103-1"	"microRNA 103-1"
"10401841"	"8.26e-01"	"7.86e-01"	"-0.275618"	"-7.4002766"	"-0.0478047"	"Dio2"	"deiodinase, iodothyronine, type II"
"10606315"	"8.26e-01"	"7.86e-01"	"0.275558"	"-7.400294"	"0.0768767"	"Taf9b"	"TATA-box binding protein associated factor 9B"
"10474984"	"8.26e-01"	"7.86e-01"	"0.275357"	"-7.4003518"	"0.145101"	"Nusap1"	"nucleolar and spindle associated protein 1"
"10350341"	"8.26e-01"	"7.86e-01"	"-0.275197"	"-7.4003976"	"-0.1080521"	"Mir181b-1"	"microRNA 181b-1"
"10530819"	"8.26e-01"	"7.86e-01"	"-0.274894"	"-7.4004849"	"-0.0393595"	"Hopx"	"HOP homeobox"
"10344799"	"8.26e-01"	"7.86e-01"	"-0.27471"	"-7.4005376"	"-0.0501588"	"Cspp1"	"centrosome and spindle pole associated protein 1"
