"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10382106"	"8.97e-01"	"8.12e-01"	"0.2401432"	"-6.929885"	"0.07508057"	"Milr1"	"mast cell immunoglobulin like receptor 1"
"10599425"	"8.97e-01"	"8.12e-01"	"0.2401254"	"-6.929889"	"0.01811457"	"Actrt1"	"actin-related protein T1"
"10406399"	"8.97e-01"	"8.12e-01"	"-0.23993"	"-6.929937"	"-0.02806175"	"Pou5f2"	"POU domain class 5, transcription factor 2"
"10504902"	"8.97e-01"	"8.12e-01"	"0.2399087"	"-6.929943"	"0.02386609"	"Murc"	"muscle-related coiled-coil protein"
"10513016"	"8.97e-01"	"8.12e-01"	"0.2398086"	"-6.929967"	"0.01886234"	"Actl7b"	"actin-like 7b"
"10464030"	"8.97e-01"	"8.13e-01"	"0.2395574"	"-6.930029"	"0.02420942"	"Adra2a"	"adrenergic receptor, alpha 2a"
"10536789"	"8.97e-01"	"8.13e-01"	"-0.239514"	"-6.93004"	"-0.01783137"	"Lep"	"leptin"
"10414717"	"8.97e-01"	"8.13e-01"	"-0.2394952"	"-6.930044"	"-0.02333108"	""	""
"10508190"	"8.97e-01"	"8.13e-01"	"0.2394733"	"-6.93005"	"0.0255578"	"AU040320"	"expressed sequence AU040320"
"10459481"	"8.97e-01"	"8.13e-01"	"-0.239314"	"-6.930089"	"-0.02712068"	"Lman1"	"lectin, mannose-binding, 1"
"10430873"	"8.97e-01"	"8.13e-01"	"-0.2392546"	"-6.930103"	"-0.01870819"	"Cyp2d34"	"cytochrome P450, family 2, subfamily d, polypeptide 34"
"10361023"	"8.97e-01"	"8.13e-01"	"-0.2392169"	"-6.930113"	"-0.02020463"	"Prox1"	"prospero homeobox 1"
"10552037"	"8.97e-01"	"8.13e-01"	"0.238884"	"-6.930194"	"0.02001128"	"Sbsn"	"suprabasin"
"10579812"	"8.97e-01"	"8.13e-01"	"-0.2388596"	"-6.9302"	"-0.03413173"	"Ednra"	"endothelin receptor type A"
"10437055"	"8.97e-01"	"8.13e-01"	"0.2387404"	"-6.93023"	"0.02560106"	"Sim2"	"single-minded homolog 2 (Drosophila)"
"10466342"	"8.97e-01"	"8.13e-01"	"0.2387215"	"-6.930234"	"0.01558691"	"Olfr1453"	"olfactory receptor 1453"
"10449142"	"8.97e-01"	"8.13e-01"	"0.2386494"	"-6.930252"	"0.02958785"	"Fam195a"	"family with sequence similarity 195, member A"
"10571522"	"8.97e-01"	"8.13e-01"	"0.2384274"	"-6.930306"	"0.02161299"	"Triml2"	"tripartite motif family-like 2"
"10462613"	"8.98e-01"	"8.14e-01"	"0.2379627"	"-6.93042"	"0.0324382"	"Ifit2"	"interferon-induced protein with tetratricopeptide repeats 2"
"10396442"	"8.98e-01"	"8.14e-01"	"-0.2379143"	"-6.930432"	"-0.02996908"	"Snapc1"	"small nuclear RNA activating complex, polypeptide 1"
"10345869"	"8.98e-01"	"8.14e-01"	"0.2378753"	"-6.930441"	"0.02467242"	"Tmem182"	"transmembrane protein 182"
"10364326"	"8.98e-01"	"8.14e-01"	"-0.237867"	"-6.930443"	"-0.02644168"	"Krtap10-10"	"keratin associated protein 10-10"
"10541968"	"8.98e-01"	"8.14e-01"	"-0.2376628"	"-6.930493"	"-0.01936978"	"Ano2"	"anoctamin 2"
"10558057"	"8.98e-01"	"8.14e-01"	"0.237594"	"-6.93051"	"0.03295667"	"Wdr11"	"WD repeat domain 11"
"10362162"	"8.98e-01"	"8.14e-01"	"-0.2375142"	"-6.930529"	"-0.01556584"	"Taar7d"	"trace amine-associated receptor 7D"
"10452648"	"8.98e-01"	"8.14e-01"	"-0.2374649"	"-6.930541"	"-0.09158071"	"Emilin2"	"elastin microfibril interfacer 2"
"10374775"	"8.98e-01"	"8.14e-01"	"0.2374539"	"-6.930544"	"0.01863912"	"Mir217"	"microRNA 217"
"10402564"	"8.98e-01"	"8.14e-01"	"0.2373838"	"-6.930561"	"0.02496589"	"Setd3"	"SET domain containing 3"
"10565345"	"8.98e-01"	"8.15e-01"	"0.2369174"	"-6.930675"	"0.01744182"	"Vmn2r65"	"vomeronasal 2, receptor 65"
"10584580"	"8.98e-01"	"8.15e-01"	"-0.236902"	"-6.930678"	"-0.04044773"	"Snord14e"	"small nucleolar RNA, C/D box 14E"
"10390211"	"8.98e-01"	"8.15e-01"	"0.2368272"	"-6.930697"	"0.01944703"	"Igf2bp1"	"insulin-like growth factor 2 mRNA binding protein 1"
"10446229"	"8.98e-01"	"8.15e-01"	"-0.236781"	"-6.930708"	"-0.02265726"	"Tnfsf9"	"tumor necrosis factor (ligand) superfamily, member 9"
"10606876"	"8.98e-01"	"8.15e-01"	"-0.2367257"	"-6.930721"	"-0.03615868"	"Morf4l2"	"mortality factor 4 like 2"
"10560117"	"8.98e-01"	"8.15e-01"	"0.2365808"	"-6.930756"	"0.02016608"	"Sult2a3"	"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 3"
"10524415"	"8.98e-01"	"8.15e-01"	"-0.2364943"	"-6.930777"	"-0.04227314"	"Rps28"	"ribosomal protein S28"
"10383810"	"8.98e-01"	"8.15e-01"	"-0.2364299"	"-6.930793"	"-0.01745529"	"4930556J24Rik"	"RIKEN cDNA 4930556J24 gene"
"10565170"	"8.99e-01"	"8.15e-01"	"-0.2359542"	"-6.930908"	"-0.02071504"	"3110040N11Rik"	"RIKEN cDNA 3110040N11 gene"
"10564960"	"8.99e-01"	"8.15e-01"	"-0.2357681"	"-6.930954"	"-0.03678558"	"Furin"	"furin (paired basic amino acid cleaving enzyme)"
"10375225"	"8.99e-01"	"8.16e-01"	"-0.2355446"	"-6.931008"	"-0.01872374"	"Mir103-1"	"microRNA 103-1"
"10389522"	"8.99e-01"	"8.16e-01"	"0.2355163"	"-6.931014"	"0.03359781"	"Gm11478///Rpl13a///Zfp526"	"60S ribosomal protein L13a-like///ribosomal protein L13A///zinc finger protein 526"
"10390985"	"8.99e-01"	"8.16e-01"	"-0.2355076"	"-6.931017"	"-0.01667667"	"Krt32"	"keratin 32"
"10491732"	"8.99e-01"	"8.16e-01"	"0.2355033"	"-6.931018"	"0.02924214"	"Fat4"	"FAT atypical cadherin 4"
"10351865"	"8.99e-01"	"8.16e-01"	"-0.235205"	"-6.93109"	"-0.01848517"	"Olfr418"	"olfactory receptor 418"
"10599229"	"9.00e-01"	"8.16e-01"	"0.2348053"	"-6.931186"	"0.01601152"	"Sowahd"	"sosondowah ankyrin repeat domain family member D"
"10458560"	"9.00e-01"	"8.16e-01"	"0.2347095"	"-6.931209"	"0.02364049"	"Fgf1"	"fibroblast growth factor 1"
"10529903"	"9.00e-01"	"8.16e-01"	"-0.2346891"	"-6.931214"	"-0.0209091"	"Fam184b"	"family with sequence similarity 184, member B"
"10475247"	"9.00e-01"	"8.16e-01"	"-0.2346181"	"-6.931231"	"-0.03220424"	"Tmem62"	"transmembrane protein 62"
"10518642"	"9.00e-01"	"8.16e-01"	"-0.2344329"	"-6.931276"	"-0.02290378"	"Ube4b"	"ubiquitination factor E4B"
"10390407"	"9.00e-01"	"8.17e-01"	"-0.2343432"	"-6.931297"	"-0.02047078"	"Gpr179"	"G protein-coupled receptor 179"
"10368997"	"9.00e-01"	"8.17e-01"	"0.2343392"	"-6.931298"	"0.0186752"	"C130030K03Rik"	"proteasome (prosome, macropain) subunit, alpha type 6 pseudogene"
"10494551"	"9.00e-01"	"8.17e-01"	"0.2342078"	"-6.93133"	"0.05381215"	"Acp6"	"acid phosphatase 6, lysophosphatidic"
"10420721"	"9.00e-01"	"8.17e-01"	"0.2341516"	"-6.931343"	"0.01888464"	"Defb48"	"defensin beta 48"
"10368534"	"9.00e-01"	"8.17e-01"	"-0.2341294"	"-6.931349"	"-0.03427298"	"Ncoa7"	"nuclear receptor coactivator 7"
"10551080"	"9.00e-01"	"8.17e-01"	"-0.2340414"	"-6.93137"	"-0.03066637"	"Cic"	"capicua transcriptional repressor"
"10584424"	"9.00e-01"	"8.17e-01"	"0.2339557"	"-6.93139"	"0.01940727"	"Olfr911-ps1"	"olfactory receptor 911, pseudogene 1"
"10398362"	"9.00e-01"	"8.17e-01"	"-0.2337527"	"-6.931439"	"-0.0226941"	"AF357355///Rian"	"snoRNA AF357355///RNA imprinted and accumulated in nucleus"
"10563110"	"9.00e-01"	"8.17e-01"	"0.2336946"	"-6.931453"	"0.09825417"	"Snord34///Rpl13a"	"small nucleolar RNA, C/D box 34///ribosomal protein L13A"
"10421730"	"9.00e-01"	"8.17e-01"	"0.2336451"	"-6.931465"	"0.01683779"	"Fam216b"	"family with sequence similarity 216, member B"
"10569539"	"9.00e-01"	"8.17e-01"	"0.2335152"	"-6.931496"	"0.02104657"	"Mrgprg"	"MAS-related GPR, member G"
"10390454"	"9.00e-01"	"8.17e-01"	"-0.2334385"	"-6.931515"	"-0.03349986"	"E130012A19Rik"	"RIKEN cDNA E130012A19 gene"
"10503382"	"9.00e-01"	"8.17e-01"	"-0.2332392"	"-6.931562"	"-0.01558888"	"Runx1t1"	"runt-related transcription factor 1; translocated to, 1 (cyclin D-related)"
"10350985"	"9.00e-01"	"8.17e-01"	"-0.2331823"	"-6.931576"	"-0.02857895"	"Mrps14"	"mitochondrial ribosomal protein S14"
"10587621"	"9.00e-01"	"8.17e-01"	"0.2331211"	"-6.931591"	"0.02312502"	"Ripply2"	"ripply transcriptional repressor 2"
"10536176"	"9.00e-01"	"8.18e-01"	"0.2329441"	"-6.931633"	"0.03038999"	"Vps50"	"VPS50 EARP/GARPII complex subunit"
"10603304"	"9.01e-01"	"8.18e-01"	"-0.2325239"	"-6.931733"	"-0.02402368"	"Mir501"	"microRNA 501"
"10518366"	"9.01e-01"	"8.18e-01"	"0.2324221"	"-6.931758"	"0.02462542"	"Zfp933"	"zinc finger protein 933"
"10479743"	"9.01e-01"	"8.18e-01"	"0.2321314"	"-6.931827"	"0.02435794"	"Gm14496"	"predicted gene 14496"
"10418917"	"9.01e-01"	"8.18e-01"	"0.2319029"	"-6.931881"	"0.02122601"	"Fam25c"	"family with sequence similarity 25, member C"
"10387255"	"9.01e-01"	"8.18e-01"	"0.2318786"	"-6.931887"	"0.02126"	"9130213A22Rik"	"RIKEN cDNA 9130213A22 gene"
"10497920"	"9.01e-01"	"8.19e-01"	"0.2317075"	"-6.931928"	"0.02647043"	"Ankrd50"	"ankyrin repeat domain 50"
"10391612"	"9.01e-01"	"8.19e-01"	"0.2316592"	"-6.931939"	"0.02490439"	"Atxn7l3"	"ataxin 7-like 3"
"10460466"	"9.01e-01"	"8.19e-01"	"-0.2315688"	"-6.931961"	"-0.02173327"	"Ccdc87"	"coiled-coil domain containing 87"
"10579554"	"9.01e-01"	"8.19e-01"	"0.2315512"	"-6.931965"	"0.01944932"	"Unc13a"	"unc-13 homolog A (C. elegans)"
"10516753"	"9.01e-01"	"8.19e-01"	"0.2315475"	"-6.931966"	"0.0218003"	"Gm853"	"predicted gene 853"
"10347277"	"9.01e-01"	"8.19e-01"	"0.2313675"	"-6.932009"	"0.02157536"	"Igfbp2"	"insulin-like growth factor binding protein 2"
"10550322"	"9.01e-01"	"8.19e-01"	"0.2313116"	"-6.932022"	"0.02576724"	"Ceacam9"	"carcinoembryonic antigen-related cell adhesion molecule 9"
"10427159"	"9.01e-01"	"8.19e-01"	"-0.2311743"	"-6.932055"	"-0.02133737"	"Gm9918"	"predicted gene 9918"
"10364413"	"9.01e-01"	"8.19e-01"	"0.2310988"	"-6.932072"	"0.01754869"	"Olfr1355"	"olfactory receptor 1355"
"10477595"	"9.01e-01"	"8.19e-01"	"0.2309821"	"-6.9321"	"0.01871658"	"a"	"nonagouti"
"10510100"	"9.01e-01"	"8.19e-01"	"0.2309313"	"-6.932112"	"0.01611197"	"Gm13102///Pramel5///Pramel4"	"predicted gene 13102///preferentially expressed antigen in melanoma like 5///preferentially expressed antigen in melanoma like 4"
"10360235"	"9.01e-01"	"8.19e-01"	"0.2309184"	"-6.932115"	"0.01691069"	"Casq1"	"calsequestrin 1"
"10464137"	"9.01e-01"	"8.19e-01"	"0.2306562"	"-6.932177"	"0.01478794"	"Plekhs1"	"pleckstrin homology domain containing, family S member 1"
"10402140"	"9.01e-01"	"8.19e-01"	"0.2306409"	"-6.932181"	"0.02450915"	"Gm10431///Gpr68"	"predicted gene 10431///G protein-coupled receptor 68"
"10607116"	"9.01e-01"	"8.19e-01"	"0.2305878"	"-6.932194"	"0.05574696"	"Ammecr1"	"Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1"
"10589940"	"9.01e-01"	"8.19e-01"	"0.2305445"	"-6.932204"	"0.01861531"	"Osbpl10"	"oxysterol binding protein-like 10"
"10417920"	"9.02e-01"	"8.20e-01"	"0.2304378"	"-6.932229"	"0.02893639"	"Usp54"	"ubiquitin specific peptidase 54"
"10601874"	"9.02e-01"	"8.20e-01"	"0.2298901"	"-6.932358"	"0.02228498"	"Tceal3///Tceal5///Tceal6"	"transcription elongation factor A (SII)-like 3///transcription elongation factor A (SII)-like 5///transcription elongation factor A (SII)-like 6"
"10373604"	"9.02e-01"	"8.20e-01"	"0.2298746"	"-6.932362"	"0.02066768"	""	""
"10376950"	"9.02e-01"	"8.20e-01"	"0.2296806"	"-6.932408"	"0.02324679"	"Pmp22"	"peripheral myelin protein 22"
"10345087"	"9.02e-01"	"8.20e-01"	"0.2292876"	"-6.9325"	"0.01775911"	"Mir30a"	"microRNA 30a"
"10432723"	"9.02e-01"	"8.20e-01"	"-0.2292858"	"-6.932501"	"-0.0206706"	"Krt82"	"keratin 82"
"10584604"	"9.02e-01"	"8.20e-01"	"-0.2292186"	"-6.932517"	"-0.02169813"	"Trim29"	"tripartite motif-containing 29"
"10378523"	"9.02e-01"	"8.21e-01"	"0.2291255"	"-6.932539"	"0.0217656"	"Smg6"	"Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)"
"10402360"	"9.02e-01"	"8.21e-01"	"0.2291004"	"-6.932545"	"0.02505655"	"Serpina10"	"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10"
"10419568"	"9.02e-01"	"8.21e-01"	"-0.2290695"	"-6.932552"	"-0.02070771"	"Rnase2a"	"ribonuclease, RNase A family, 2A (liver, eosinophil-derived neurotoxin)"
"10571319"	"9.02e-01"	"8.21e-01"	"0.2289648"	"-6.932576"	"0.0241298"	""	""
"10581266"	"9.03e-01"	"8.21e-01"	"0.2286874"	"-6.932642"	"0.02383957"	"Tppp3"	"tubulin polymerization-promoting protein family member 3"
"10484723"	"9.03e-01"	"8.21e-01"	"0.2284815"	"-6.93269"	"0.01742265"	"Olfr1167"	"olfactory receptor 1167"
"10541799"	"9.03e-01"	"8.21e-01"	"-0.2284449"	"-6.932698"	"-0.02925553"	"Lpar5"	"lysophosphatidic acid receptor 5"
"10550383"	"9.03e-01"	"8.21e-01"	"0.2284088"	"-6.932707"	"0.02656138"	"Dact3"	"dishevelled-binding antagonist of beta-catenin 3"
"10388996"	"9.03e-01"	"8.21e-01"	"-0.2283687"	"-6.932716"	"-0.02226767"	"Crlf3"	"cytokine receptor-like factor 3"
"10506652"	"9.03e-01"	"8.21e-01"	"-0.228335"	"-6.932724"	"-0.01982463"	"Ldlrad1"	"low density lipoprotein receptor class A domain containing 1"
"10445718"	"9.03e-01"	"8.21e-01"	"-0.2283127"	"-6.932729"	"-0.02198612"	"Pgc"	"progastricsin (pepsinogen C)"
"10437136"	"9.03e-01"	"8.21e-01"	"-0.2281263"	"-6.932773"	"-0.02982686"	"Dyrk1a"	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"
"10439500"	"9.03e-01"	"8.21e-01"	"-0.2280578"	"-6.932789"	"-0.02398887"	"Upk1b"	"uroplakin 1B"
"10399330"	"9.03e-01"	"8.21e-01"	"-0.227883"	"-6.93283"	"-0.01623255"	"Ubxn2a"	"UBX domain protein 2A"
"10376895"	"9.03e-01"	"8.22e-01"	"0.2278715"	"-6.932833"	"0.01822819"	"Gm10428"	"predicted gene 10428"
"10490665"	"9.03e-01"	"8.22e-01"	"-0.2278214"	"-6.932845"	"-0.02145765"	"Stmn3"	"stathmin-like 3"
"10386191"	"9.03e-01"	"8.22e-01"	"-0.227779"	"-6.932854"	"-0.015587"	"Olfr331///Olfr329-ps///Olfr330///Olfr328///Olfr325///Olfr224"	"olfactory receptor 331///olfactory receptor 329, pseudogene///olfactory receptor 330///olfactory receptor 328///olfactory receptor 325///olfactory receptor 224"
"10592374"	"9.03e-01"	"8.22e-01"	"-0.227671"	"-6.93288"	"-0.0223244"	"Olfr916"	"olfactory receptor 916"
"10495869"	"9.03e-01"	"8.22e-01"	"-0.2276564"	"-6.932883"	"-0.01242502"	"Tram1l1"	"translocation associated membrane protein 1-like 1"
"10414031"	"9.03e-01"	"8.22e-01"	"-0.2274919"	"-6.932922"	"-0.02134755"	"Gdf2"	"growth differentiation factor 2"
"10591967"	"9.03e-01"	"8.22e-01"	"-0.2274919"	"-6.932922"	"-0.01900157"	"Jam3"	"junction adhesion molecule 3"
"10446190"	"9.03e-01"	"8.22e-01"	"0.2272958"	"-6.932967"	"0.02050214"	"1700061G19Rik"	"RIKEN cDNA 1700061G19 gene"
"10478374"	"9.03e-01"	"8.22e-01"	"-0.2270211"	"-6.933031"	"-0.01796105"	"Gdap1l1"	"ganglioside-induced differentiation-associated protein 1-like 1"
"10500754"	"9.03e-01"	"8.22e-01"	"-0.2269587"	"-6.933046"	"-0.01469181"	"Sycp1"	"synaptonemal complex protein 1"
"10398382"	"9.03e-01"	"8.22e-01"	"0.2268489"	"-6.933071"	"0.01797507"	"Mir379"	"microRNA 379"
"10562532"	"9.03e-01"	"8.22e-01"	"0.2267323"	"-6.933099"	"0.01865519"	"Zfp536"	"zinc finger protein 536"
"10524842"	"9.03e-01"	"8.23e-01"	"0.2265322"	"-6.933145"	"0.01752545"	"4930569F06Rik"	"RIKEN cDNA 4930569F06 gene"
"10417002"	"9.03e-01"	"8.23e-01"	"0.2264867"	"-6.933156"	"0.02392338"	"A830021K08Rik"	"RIKEN cDNA A830021K08 gene"
"10561085"	"9.03e-01"	"8.23e-01"	"-0.2264803"	"-6.933157"	"-0.03259671"	"Hnrnpul1"	"heterogeneous nuclear ribonucleoprotein U-like 1"
"10569654"	"9.03e-01"	"8.23e-01"	"0.2264453"	"-6.933165"	"0.02518665"	"1810010D01Rik"	"RIKEN cDNA 1810010D01 gene"
"10465553"	"9.04e-01"	"8.23e-01"	"-0.2261551"	"-6.933233"	"-0.04390121"	"Fkbp2"	"FK506 binding protein 2"
"10551542"	"9.04e-01"	"8.23e-01"	"-0.2260209"	"-6.933264"	"-0.01916542"	"Fbxo17"	"F-box protein 17"
"10527465"	"9.04e-01"	"8.23e-01"	"0.225981"	"-6.933273"	"0.01722705"	"Zkscan5"	"zinc finger with KRAB and SCAN domains 5"
"10507479"	"9.04e-01"	"8.23e-01"	"0.2259449"	"-6.933282"	"0.01687566"	"Tmem53"	"transmembrane protein 53"
"10599849"	"9.04e-01"	"8.23e-01"	"0.2258891"	"-6.933295"	"0.01895242"	"Gm4988"	"predicted gene 4988"
"10428068"	"9.04e-01"	"8.23e-01"	"0.2257255"	"-6.933332"	"0.02013528"	"Tspyl5"	"testis-specific protein, Y-encoded-like 5"
"10539952"	"9.04e-01"	"8.23e-01"	"0.2256985"	"-6.933339"	"0.01883173"	"Vmn1r40"	"vomeronasal 1 receptor 40"
"10495259"	"9.04e-01"	"8.23e-01"	"-0.2256252"	"-6.933356"	"-0.02209436"	"Gnat2"	"guanine nucleotide binding protein, alpha transducing 2"
"10509244"	"9.04e-01"	"8.23e-01"	"-0.2255414"	"-6.933375"	"-0.02642367"	"6030445D17Rik"	"RIKEN cDNA 6030445D17 gene"
"10466130"	"9.04e-01"	"8.23e-01"	"0.225451"	"-6.933396"	"0.02209262"	"Ms4a8a"	"membrane-spanning 4-domains, subfamily A, member 8A"
"10398432"	"9.04e-01"	"8.23e-01"	"-0.2253527"	"-6.933419"	"-0.01178911"	"Mir377"	"microRNA 377"
"10545022"	"9.04e-01"	"8.23e-01"	"-0.2253216"	"-6.933426"	"-0.01631592"	"Vmn1r21"	"vomeronasal 1 receptor 21"
"10484768"	"9.04e-01"	"8.24e-01"	"-0.2251541"	"-6.933465"	"-0.01441514"	"Olfr1211"	"olfactory receptor 1211"
"10577434"	"9.04e-01"	"8.24e-01"	"0.2250872"	"-6.93348"	"0.01724594"	"Defa30///Gm7861///Gm7849///Gm14851///Defa23///AY761184///Defa4///Defa29"	"defensin, alpha, 30///predicted gene 7861///predicted gene 7849///predicted gene 14851///defensin, alpha, 23///cDNA sequence AY761184///defensin, alpha, 4///defensin, alpha, 29"
"10596115"	"9.04e-01"	"8.24e-01"	"-0.2250309"	"-6.933493"	"-0.02147532"	"Ephb1"	"Eph receptor B1"
"10512637"	"9.04e-01"	"8.24e-01"	"0.225002"	"-6.9335"	"0.0206391"	"Olfr157"	"olfactory receptor 157"
"10353899"	"9.04e-01"	"8.24e-01"	"-0.2247482"	"-6.933558"	"-0.04067825"	"Sema4c"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
"10590365"	"9.04e-01"	"8.24e-01"	"-0.2246664"	"-6.933577"	"-0.01580574"	"Vipr1"	"vasoactive intestinal peptide receptor 1"
"10487208"	"9.04e-01"	"8.24e-01"	"-0.2246524"	"-6.933581"	"-0.13049531"	"Atp8b4"	"ATPase, class I, type 8B, member 4"
"10489357"	"9.04e-01"	"8.24e-01"	"-0.2246167"	"-6.933589"	"-0.02080153"	"Jph2"	"junctophilin 2"
"10602307"	"9.05e-01"	"8.24e-01"	"-0.2241031"	"-6.933707"	"-0.01296132"	"Gm15097///Gm15127///Luzp4///Gm15107///Gm15128///Gm15091///Gm10439///Ott"	"predicted gene 15097///predicted gene 15127///leucine zipper protein 4///predicted gene 15107///predicted gene 15128///predicted gene 15091///predicted gene 10439///ovary testis transcribed"
"10431585"	"9.05e-01"	"8.24e-01"	"0.2240917"	"-6.93371"	"0.03138132"	"Gm44502///Chkb"	"predicted readthrough transcript (NMD candidate), 44502///choline kinase beta"
"10398601"	"9.05e-01"	"8.24e-01"	"-0.2240809"	"-6.933712"	"-0.02306724"	"Rcor1"	"REST corepressor 1"
"10527547"	"9.05e-01"	"8.24e-01"	"0.2240538"	"-6.933718"	"0.02170365"	"Gtf3a"	"general transcription factor III A"
"10531111"	"9.05e-01"	"8.24e-01"	"0.2240086"	"-6.933729"	"0.01570817"	"Sult1e1"	"sulfotransferase family 1E, member 1"
"10462791"	"9.05e-01"	"8.25e-01"	"0.2239493"	"-6.933742"	"0.02259507"	"March5"	"membrane-associated ring finger (C3HC4) 5"
"10543204"	"9.05e-01"	"8.25e-01"	"-0.2239011"	"-6.933754"	"-0.0220305"	"Tmem168"	"transmembrane protein 168"
"10440178"	"9.05e-01"	"8.25e-01"	"-0.2236692"	"-6.933807"	"-0.01278311"	"Olfr204"	"olfactory receptor 204"
"10434124"	"9.05e-01"	"8.25e-01"	"-0.2235238"	"-6.93384"	"-0.01544768"	"Tssk2"	"testis-specific serine kinase 2"
"10450167"	"9.05e-01"	"8.25e-01"	"-0.2234818"	"-6.93385"	"-0.0160381"	"LOC100045026///Btnl4///Btnl6"	"butyrophilin-like///butyrophilin-like 4///butyrophilin-like 6"
"10358359"	"9.05e-01"	"8.25e-01"	"-0.2234406"	"-6.933859"	"-0.02475453"	"Cdc73"	"cell division cycle 73, Paf1/RNA polymerase II complex component"
"10369223"	"9.05e-01"	"8.25e-01"	"-0.2233993"	"-6.933869"	"-0.02139495"	"Gm9919///Dux///Duxf3"	"predicted gene 9919///double homeobox///double homeobox family member 3"
"10431124"	"9.05e-01"	"8.25e-01"	"-0.2233763"	"-6.933874"	"-0.01884196"	"Pnpla5"	"patatin-like phospholipase domain containing 5"
"10461365"	"9.05e-01"	"8.25e-01"	"-0.223166"	"-6.933922"	"-0.03598357"	""	""
"10460400"	"9.05e-01"	"8.25e-01"	"-0.2231393"	"-6.933928"	"-0.01374562"	"Pcx"	"pyruvate carboxylase"
"10542066"	"9.05e-01"	"8.25e-01"	"-0.2229487"	"-6.933972"	"-0.02166989"	"Tspan11"	"tetraspanin 11"
"10410345"	"9.05e-01"	"8.25e-01"	"-0.2227806"	"-6.934011"	"-0.01869392"	"Zfp748"	"zinc finger protein 748"
"10349580"	"9.05e-01"	"8.26e-01"	"-0.2224467"	"-6.934087"	"-0.02291991"	"Pigr"	"polymeric immunoglobulin receptor"
"10436057"	"9.05e-01"	"8.26e-01"	"0.2224276"	"-6.934091"	"0.01350852"	"Morc1"	"microrchidia 1"
"10595441"	"9.05e-01"	"8.26e-01"	"-0.2223831"	"-6.934101"	"-0.02384935"	"Gm5766///Rpl7a"	"ribosomal protein L7a pseudogene///ribosomal protein L7A"
"10499996"	"9.05e-01"	"8.26e-01"	"-0.2223153"	"-6.934117"	"-0.03745632"	"Snx27"	"sorting nexin family member 27"
"10501468"	"9.05e-01"	"8.26e-01"	"0.2222549"	"-6.934131"	"0.01859183"	"Ntng1"	"netrin G1"
"10438708"	"9.05e-01"	"8.26e-01"	"-0.2222426"	"-6.934133"	"-0.01990479"	"Masp1"	"mannan-binding lectin serine peptidase 1"
"10390913"	"9.05e-01"	"8.26e-01"	"-0.2222249"	"-6.934137"	"-0.02339552"	"Gm11562///Gm11938///Krtap2-4"	"predicted gene 11562///predicted gene 11938///keratin associated protein 2-4"
"10566213"	"9.05e-01"	"8.26e-01"	"-0.2221915"	"-6.934145"	"-0.02352994"	"Olfr605"	"olfactory receptor 605"
"10476560"	"9.05e-01"	"8.26e-01"	"0.222046"	"-6.934178"	"0.02290236"	"Ism1"	"isthmin 1, angiogenesis inhibitor"
"10555842"	"9.05e-01"	"8.26e-01"	"-0.2219657"	"-6.934197"	"-0.01542164"	"Olfr641"	"olfactory receptor 641"
"10540991"	"9.05e-01"	"8.26e-01"	"0.2218219"	"-6.934229"	"0.02027574"	"Rho"	"rhodopsin"
"10514313"	"9.05e-01"	"8.26e-01"	"0.2217841"	"-6.934238"	"0.02017428"	"Ifna16"	"interferon alpha 16"
"10515201"	"9.06e-01"	"8.26e-01"	"-0.2214759"	"-6.934308"	"-0.01968055"	"Cyp4b1"	"cytochrome P450, family 4, subfamily b, polypeptide 1"
"10537793"	"9.06e-01"	"8.26e-01"	"0.2214183"	"-6.934321"	"0.01606999"	"Olfr38"	"olfactory receptor 38"
"10573457"	"9.06e-01"	"8.26e-01"	"0.2213831"	"-6.934329"	"0.01784909"	"Klf1"	"Kruppel-like factor 1 (erythroid)"
"10453233"	"9.06e-01"	"8.27e-01"	"0.2212435"	"-6.934361"	"0.03571072"	"Slc8a1"	"solute carrier family 8 (sodium/calcium exchanger), member 1"
"10367059"	"9.06e-01"	"8.27e-01"	"0.2210899"	"-6.934396"	"0.01857786"	"BC089597"	"cDNA sequence BC089597"
"10410644"	"9.06e-01"	"8.27e-01"	"0.2209213"	"-6.934434"	"0.02740638"	"Zfp72"	"zinc finger protein 72"
"10456846"	"9.06e-01"	"8.27e-01"	"-0.2209105"	"-6.934437"	"-0.01477859"	"Loxhd1"	"lipoxygenase homology domains 1"
"10459452"	"9.06e-01"	"8.27e-01"	"-0.220861"	"-6.934448"	"-0.01962754"	"A330084C13Rik"	"RIKEN cDNA A330084C13 gene"
"10510516"	"9.06e-01"	"8.27e-01"	"0.2207282"	"-6.934478"	"0.01690421"	"Slc2a5"	"solute carrier family 2 (facilitated glucose transporter), member 5"
"10553537"	"9.06e-01"	"8.27e-01"	"-0.2206915"	"-6.934486"	"-0.01610919"	"Luzp2"	"leucine zipper protein 2"
