"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10516484"	"5.39e-01"	"3.80e-01"	"0.9107451"	"-7.254733"	"0.172988"	"Gjb3"	"gap junction protein, beta 3"
"10453759"	"5.39e-01"	"3.80e-01"	"0.9107214"	"-7.254755"	"0.2877043"	"Gm10554"	"predicted gene 10554"
"10532937"	"5.39e-01"	"3.80e-01"	"-0.9107025"	"-7.254772"	"-0.151656"	"Unc119b"	"unc-119 lipid binding chaperone B"
"10604503"	"5.39e-01"	"3.80e-01"	"0.9105523"	"-7.254911"	"0.1541775"	"Olfr1324"	"olfactory receptor 1324"
"10379511"	"5.39e-01"	"3.80e-01"	"0.9104498"	"-7.255005"	"0.1341883"	"Ccl2"	"chemokine (C-C motif) ligand 2"
"10484561"	"5.39e-01"	"3.80e-01"	"0.9104405"	"-7.255014"	"0.1772351"	"Olfr1042"	"olfactory receptor 1042"
"10376733"	"5.39e-01"	"3.80e-01"	"0.91035"	"-7.255097"	"0.1282485"	"Map2k3"	"mitogen-activated protein kinase kinase 3"
"10530380"	"5.39e-01"	"3.81e-01"	"0.9100901"	"-7.255336"	"0.1825652"	"Gnpda2"	"glucosamine-6-phosphate deaminase 2"
"10505308"	"5.39e-01"	"3.81e-01"	"0.9099974"	"-7.255421"	"0.1422052"	"4933430I17Rik"	"RIKEN cDNA 4933430I17 gene"
"10383833"	"5.39e-01"	"3.81e-01"	"-0.9099929"	"-7.255426"	"-0.1496781"	"Ccdc157"	"coiled-coil domain containing 157"
"10480360"	"5.39e-01"	"3.81e-01"	"0.9098216"	"-7.255583"	"0.1154908"	"4921504E06Rik"	"RIKEN cDNA 4921504E06 gene"
"10430058"	"5.39e-01"	"3.81e-01"	"0.9096993"	"-7.255696"	"0.1200818"	"Cyhr1"	"cysteine and histidine rich 1"
"10377473"	"5.39e-01"	"3.81e-01"	"0.9096646"	"-7.255728"	"0.1953465"	"Aloxe3"	"arachidonate lipoxygenase 3"
"10587383"	"5.40e-01"	"3.81e-01"	"0.9093814"	"-7.255988"	"0.1875878"	"Cd109"	"CD109 antigen"
"10359118"	"5.40e-01"	"3.81e-01"	"0.9091896"	"-7.256164"	"0.2011079"	"Tdrd5"	"tudor domain containing 5"
"10375551"	"5.40e-01"	"3.81e-01"	"-0.9091099"	"-7.256238"	"-0.1402408"	"Olfr1390"	"olfactory receptor 1390"
"10448916"	"5.40e-01"	"3.81e-01"	"0.9090863"	"-7.256259"	"0.1612188"	"Tpsab1"	"tryptase alpha/beta 1"
"10442779"	"5.40e-01"	"3.81e-01"	"0.9086457"	"-7.256664"	"0.1820912"	"Prss29"	"protease, serine 29"
"10541644"	"5.40e-01"	"3.81e-01"	"0.9086388"	"-7.256671"	"0.1239768"	"Cd163"	"CD163 antigen"
"10381395"	"5.40e-01"	"3.81e-01"	"0.9086156"	"-7.256692"	"0.1167505"	"Rundc1"	"RUN domain containing 1"
"10461728"	"5.40e-01"	"3.81e-01"	"0.9085582"	"-7.256745"	"0.2267102"	"Gm4952"	"predicted gene 4952"
"10560242"	"5.40e-01"	"3.81e-01"	"0.9085499"	"-7.256752"	"0.1828607"	"C5ar1"	"complement component 5a receptor 1"
"10545038"	"5.40e-01"	"3.81e-01"	"0.9085458"	"-7.256756"	"0.1461258"	"Vmn1r30"	"vomeronasal 1 receptor 30"
"10462724"	"5.40e-01"	"3.81e-01"	"-0.9085434"	"-7.256758"	"-0.1649707"	"Tnks2"	"tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2"
"10514791"	"5.40e-01"	"3.81e-01"	"0.9084699"	"-7.256826"	"0.1826068"	"Pcsk9"	"proprotein convertase subtilisin/kexin type 9"
"10501397"	"5.40e-01"	"3.81e-01"	"-0.9083259"	"-7.256958"	"-0.1541095"	"Tmem167b"	"transmembrane protein 167B"
"10447483"	"5.40e-01"	"3.81e-01"	"-0.9082898"	"-7.256991"	"-0.1681383"	"Nanp"	"N-acetylneuraminic acid phosphatase"
"10404020"	"5.40e-01"	"3.82e-01"	"-0.9081429"	"-7.257126"	"-0.1083352"	"Vmn1r221///Vmn1r196///Vmn1r191///Vmn1r209///Vmn1r207-ps///Vmn1r188///Vmn1r189///Vmn1r222///Vmn1r217///Vmn1r219///Vmn1r220///Vmn1r203///Vmn1r210///Vmn1r205///Vmn1r206///Vmn1r213///Vmn1r214///Vmn1r199///Vmn1r-ps103"	"vomeronasal 1 receptor 221///vomeronasal 1 receptor 196///vomeronasal 1 receptor 191///vomeronasal 1 receptor 209///vomeronasal 1 receptor 207, pseudogene///vomeronasal 1 receptor 188///vomeronasal 1 receptor 189///vomeronasal 1 receptor 222///vomeronasal 1 receptor 217///vomeronasal 1 receptor 219///vomeronasal 1 receptor 220///vomeronasal 1 receptor 203///vomeronasal 1 receptor 210///vomeronasal 1 receptor 205///vomeronasal 1 receptor 206///vomeronasal 1 receptor 213///vomeronasal 1 receptor 214///vomeronasal 1 receptor 199///vomeronasal 1 receptor, pseudogene 103"
"10473861"	"5.40e-01"	"3.82e-01"	"0.908065"	"-7.257198"	"0.1354774"	"Pacsin3"	"protein kinase C and casein kinase substrate in neurons 3"
"10525744"	"5.40e-01"	"3.82e-01"	"0.9079684"	"-7.257286"	"0.1649767"	"Tmed2"	"transmembrane emp24 domain trafficking protein 2"
"10503216"	"5.40e-01"	"3.82e-01"	"-0.9079491"	"-7.257304"	"-0.1866354"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10534389"	"5.40e-01"	"3.82e-01"	"0.9077872"	"-7.257453"	"0.1746239"	"Cldn13"	"claudin 13"
"10486712"	"5.40e-01"	"3.82e-01"	"-0.9077093"	"-7.257524"	"-0.3130571"	"Zscan29"	"zinc finger SCAN domains 29"
"10420383"	"5.40e-01"	"3.82e-01"	"-0.9075138"	"-7.257704"	"-0.1322253"	""	""
"10508052"	"5.40e-01"	"3.82e-01"	"0.907477"	"-7.257738"	"0.1828971"	"Grik3"	"glutamate receptor, ionotropic, kainate 3"
"10388786"	"5.40e-01"	"3.82e-01"	"-0.9074403"	"-7.257771"	"-0.1181125"	"Supt6"	"suppressor of Ty 6"
"10360202"	"5.40e-01"	"3.82e-01"	"0.9072915"	"-7.257908"	"0.1423102"	"Nhlh1"	"nescient helix loop helix 1"
"10547153"	"5.40e-01"	"3.82e-01"	"0.907079"	"-7.258103"	"0.1717916"	"Alox5"	"arachidonate 5-lipoxygenase"
"10450242"	"5.40e-01"	"3.82e-01"	"0.907064"	"-7.258117"	"0.1960387"	"C4b"	"complement component 4B (Chido blood group)"
"10555751"	"5.40e-01"	"3.82e-01"	"0.9069739"	"-7.258199"	"0.1582858"	"Olfr572"	"olfactory receptor 572"
"10416843"	"5.41e-01"	"3.82e-01"	"-0.9067186"	"-7.258433"	"-0.153529"	"Cln5"	"ceroid-lipofuscinosis, neuronal 5"
"10371770"	"5.41e-01"	"3.82e-01"	"0.9066506"	"-7.258496"	"0.1563544"	"Gas2l3"	"growth arrest-specific 2 like 3"
"10518492"	"5.41e-01"	"3.82e-01"	"0.9066363"	"-7.258509"	"0.159628"	"Ptchd2"	"patched domain containing 2"
"10565391"	"5.41e-01"	"3.82e-01"	"0.9063833"	"-7.258741"	"0.1915999"	"Olfr305"	"olfactory receptor 305"
"10414078"	"5.41e-01"	"3.82e-01"	"0.9063417"	"-7.258779"	"0.12395"	"Rpl23a"	"ribosomal protein L23A"
"10395659"	"5.41e-01"	"3.82e-01"	"0.9062831"	"-7.258833"	"0.1608063"	"Coch"	"cochlin"
"10546812"	"5.41e-01"	"3.83e-01"	"0.9062223"	"-7.258889"	"0.1700254"	"5031434C07Rik"	"RIKEN cDNA 5031434C07 gene"
"10445983"	"5.41e-01"	"3.83e-01"	"0.9062107"	"-7.258899"	"0.128632"	"Ccdc94"	"coiled-coil domain containing 94"
"10554547"	"5.41e-01"	"3.83e-01"	"-0.9061652"	"-7.258941"	"-0.3172701"	"Mir1839"	"microRNA 1839"
"10375137"	"5.41e-01"	"3.83e-01"	"0.9059066"	"-7.259178"	"0.2185254"	"Kcnmb1"	"potassium large conductance calcium-activated channel, subfamily M, beta member 1"
"10496756"	"5.41e-01"	"3.83e-01"	"0.9057084"	"-7.259359"	"0.1908016"	"Mcoln3"	"mucolipin 3"
"10385555"	"5.41e-01"	"3.83e-01"	"0.9056078"	"-7.259452"	"0.1598304"	"1700024J04Rik"	"RIKEN cDNA 1700024J04 gene"
"10485819"	"5.41e-01"	"3.83e-01"	"0.9056059"	"-7.259453"	"0.1423187"	"Nutm1"	"NUT midline carcinoma, family member 1"
"10583163"	"5.41e-01"	"3.83e-01"	"0.905316"	"-7.259719"	"0.1506338"	"Trpc6"	"transient receptor potential cation channel, subfamily C, member 6"
"10563712"	"5.41e-01"	"3.83e-01"	"0.9053009"	"-7.259733"	"0.1440287"	"Mrgpra2a///Mrgpra9///Mrgpra7///Mrgpra5///Mrgpra6///Mrgpra4///Mrgpra2b///Mrgpra1"	"MAS-related GPR, member A2A///MAS-related GPR, member A9///MAS-related GPR, member A7///MAS-related GPR, member A5///MAS-related GPR, member A6///MAS-related GPR, member A4///MAS-related GPR, member A2B///MAS-related GPR, member A1"
"10513195"	"5.41e-01"	"3.83e-01"	"0.9052883"	"-7.259744"	"0.2711993"	"Txn1"	"thioredoxin 1"
"10584954"	"5.41e-01"	"3.83e-01"	"-0.9051863"	"-7.259838"	"-0.177776"	"Pcsk7"	"proprotein convertase subtilisin/kexin type 7"
"10355176"	"5.41e-01"	"3.83e-01"	"0.9051605"	"-7.259861"	"0.1745881"	"Akr1cl"	"aldo-keto reductase family 1, member C-like"
"10415903"	"5.41e-01"	"3.83e-01"	"0.9051143"	"-7.259904"	"0.1371736"	"Prss52"	"protease, serine 52"
"10435963"	"5.41e-01"	"3.83e-01"	"-0.9049058"	"-7.260095"	"-0.3317511"	"Atg3"	"autophagy related 3"
"10448178"	"5.41e-01"	"3.83e-01"	"0.904829"	"-7.260165"	"0.2265944"	"Vmn1r232"	"vomeronasal 1 receptor 232"
"10530194"	"5.41e-01"	"3.83e-01"	"0.9048115"	"-7.260181"	"0.185993"	"Rpl9"	"ribosomal protein L9"
"10572345"	"5.41e-01"	"3.83e-01"	"-0.904644"	"-7.260334"	"-0.1572773"	"Homer3"	"homer scaffolding protein 3"
"10556208"	"5.41e-01"	"3.83e-01"	"0.9046059"	"-7.260369"	"0.2519227"	"Akip1"	"A kinase (PRKA) interacting protein 1"
"10453055"	"5.41e-01"	"3.83e-01"	"0.9045228"	"-7.260445"	"0.1712316"	"Gm10494"	"predicted gene 10494"
"10580473"	"5.41e-01"	"3.83e-01"	"0.9043616"	"-7.260593"	"0.1461348"	"Zfp423"	"zinc finger protein 423"
"10389672"	"5.41e-01"	"3.83e-01"	"0.9043603"	"-7.260594"	"0.1642303"	"Olfr464"	"olfactory receptor 464"
"10498707"	"5.41e-01"	"3.84e-01"	"0.9042659"	"-7.26068"	"0.1404808"	"Slitrk3"	"SLIT and NTRK-like family, member 3"
"10398824"	"5.41e-01"	"3.84e-01"	"0.9042532"	"-7.260692"	"0.1635191"	"A530016L24Rik"	"RIKEN cDNA A530016L24 gene"
"10477134"	"5.41e-01"	"3.84e-01"	"0.9041969"	"-7.260743"	"0.2109709"	"Defb36"	"defensin beta 36"
"10530832"	"5.41e-01"	"3.84e-01"	"0.9041614"	"-7.260776"	"0.1376957"	"Noa1"	"nitric oxide associated 1"
"10592410"	"5.41e-01"	"3.84e-01"	"0.9041586"	"-7.260778"	"0.1219258"	"Olfr44"	"olfactory receptor 44"
"10423068"	"5.42e-01"	"3.84e-01"	"-0.904103"	"-7.260829"	"-0.224821"	"Rad1"	"RAD1 checkpoint DNA exonuclease"
"10406598"	"5.42e-01"	"3.84e-01"	"-0.903915"	"-7.261001"	"-0.1643162"	"Serinc5"	"serine incorporator 5"
"10605659"	"5.42e-01"	"3.84e-01"	"0.9036824"	"-7.261214"	"0.1527621"	""	""
"10526055"	"5.42e-01"	"3.84e-01"	"-0.9034007"	"-7.261472"	"-0.1605553"	"Gbas"	"glioblastoma amplified sequence"
"10595657"	"5.42e-01"	"3.84e-01"	"-0.9033889"	"-7.261482"	"-0.1703751"	"AF529169"	"cDNA sequence AF529169"
"10410449"	"5.42e-01"	"3.84e-01"	"0.9026871"	"-7.262124"	"0.1269565"	"A530095I07Rik"	"RIKEN cDNA A530095I07 gene"
"10439087"	"5.42e-01"	"3.84e-01"	"-0.9026346"	"-7.262172"	"-0.1326131"	"Muc20"	"mucin 20"
"10525711"	"5.42e-01"	"3.84e-01"	"0.9024631"	"-7.262328"	"0.1273752"	"Ogfod2"	"2-oxoglutarate and iron-dependent oxygenase domain containing 2"
"10539813"	"5.42e-01"	"3.84e-01"	"-0.9024248"	"-7.262363"	"-0.1494992"	"Efcc1"	"EF hand and coiled-coil domain containing 1"
"10493709"	"5.43e-01"	"3.85e-01"	"0.90225"	"-7.262523"	"0.1392958"	"Slc39a1"	"solute carrier family 39 (zinc transporter), member 1"
"10508151"	"5.43e-01"	"3.85e-01"	"0.9022182"	"-7.262552"	"0.163627"	"Clspn"	"claspin"
"10474656"	"5.43e-01"	"3.85e-01"	"0.9021403"	"-7.262623"	"0.1600404"	"Tmco5"	"transmembrane and coiled-coil domains 5"
"10572253"	"5.43e-01"	"3.85e-01"	"0.9019077"	"-7.262836"	"0.1485923"	"Sugp1"	"SURP and G patch domain containing 1"
"10464877"	"5.43e-01"	"3.85e-01"	"0.9015141"	"-7.263195"	"0.1473195"	"Dpp3"	"dipeptidylpeptidase 3"
"10459391"	"5.43e-01"	"3.85e-01"	"-0.9014231"	"-7.263278"	"-0.141413"	"Fech"	"ferrochelatase"
"10608531"	"5.43e-01"	"3.85e-01"	"0.9013206"	"-7.263371"	"0.1315515"	"Srsy"	"serine-rich, secreted, Y-linked"
"10601473"	"5.43e-01"	"3.85e-01"	"-0.9012108"	"-7.263472"	"-0.2342326"	"Apool"	"apolipoprotein O-like"
"10376127"	"5.43e-01"	"3.85e-01"	"0.9011093"	"-7.263564"	"0.200213"	"Meikin///Meikin"	"meiotic kinetochore factor///meiotic kinetochore factor"
"10604591"	"5.43e-01"	"3.85e-01"	"-0.9010452"	"-7.263623"	"-0.1356709"	"Mir19b-2"	"microRNA 19b-2"
"10385870"	"5.43e-01"	"3.85e-01"	"0.9010123"	"-7.263653"	"0.1701645"	"Irf1"	"interferon regulatory factor 1"
"10451943"	"5.43e-01"	"3.85e-01"	"-0.9009154"	"-7.263741"	"-0.1343522"	"Plin5"	"perilipin 5"
"10448416"	"5.43e-01"	"3.85e-01"	"-0.9007966"	"-7.263849"	"-0.1777787"	"Kctd5"	"potassium channel tetramerisation domain containing 5"
"10423798"	"5.43e-01"	"3.85e-01"	"0.9007541"	"-7.263888"	"0.2473003"	"Odf1"	"outer dense fiber of sperm tails 1"
"10499128"	"5.43e-01"	"3.85e-01"	"-0.9005444"	"-7.264079"	"-0.2373367"	"Snord73a"	"small nucleolar RNA, C/D box U73A"
"10509901"	"5.43e-01"	"3.85e-01"	"0.9004194"	"-7.264193"	"0.1816266"	"Mfap2"	"microfibrillar-associated protein 2"
"10424102"	"5.43e-01"	"3.85e-01"	"0.9003778"	"-7.264231"	"0.1397888"	"Gm7489"	"predicted gene 7489"
"10584862"	"5.43e-01"	"3.86e-01"	"0.9002772"	"-7.264323"	"0.1792391"	"Scn4b"	"sodium channel, type IV, beta"
"10598524"	"5.43e-01"	"3.86e-01"	"0.9002233"	"-7.264372"	"0.1655555"	"Ssxb10"	"synovial sarcoma, X member B, breakpoint 10"
"10426467"	"5.43e-01"	"3.86e-01"	"0.9002165"	"-7.264378"	"0.1612856"	"Tmem117"	"transmembrane protein 117"
"10570951"	"5.44e-01"	"3.86e-01"	"0.9000682"	"-7.264513"	"0.190486"	"Nkx6-3"	"NK6 homeobox 3"
"10444524"	"5.44e-01"	"3.86e-01"	"0.9000473"	"-7.264533"	"0.1129866"	"Ehmt2"	"euchromatic histone lysine N-methyltransferase 2"
"10381561"	"5.44e-01"	"3.86e-01"	"0.8999901"	"-7.264585"	"0.1337584"	"Asb16"	"ankyrin repeat and SOCS box-containing 16"
"10397460"	"5.44e-01"	"3.86e-01"	"-0.8998889"	"-7.264677"	"-0.1509653"	"Lrrc74a"	"leucine rich repeat containing 74A"
"10385912"	"5.44e-01"	"3.86e-01"	"0.899792"	"-7.264765"	"0.1708731"	"Csf2"	"colony stimulating factor 2 (granulocyte-macrophage)"
"10573626"	"5.44e-01"	"3.86e-01"	"0.8997794"	"-7.264777"	"0.2551415"	"Gpt2"	"glutamic pyruvate transaminase (alanine aminotransferase) 2"
"10387651"	"5.44e-01"	"3.86e-01"	"0.8991996"	"-7.265305"	"0.1711794"	"4933402P03Rik"	"RIKEN cDNA 4933402P03 gene"
"10503947"	"5.44e-01"	"3.86e-01"	"0.8990697"	"-7.265423"	"0.1797989"	"Cga"	"glycoprotein hormones, alpha subunit"
"10586274"	"5.44e-01"	"3.86e-01"	"0.8990096"	"-7.265478"	"0.1182726"	"Vwa9"	"von Willebrand factor A domain containing 9"
"10468300"	"5.44e-01"	"3.86e-01"	"0.8989664"	"-7.265517"	"0.2075783"	"Calhm1"	"calcium homeostasis modulator 1"
"10594080"	"5.44e-01"	"3.86e-01"	"0.8988627"	"-7.265611"	"0.1526404"	"Tbc1d21"	"TBC1 domain family, member 21"
"10358627"	"5.44e-01"	"3.86e-01"	"0.8987681"	"-7.265697"	"0.2325288"	"Hmcn1"	"hemicentin 1"
"10560789"	"5.44e-01"	"3.86e-01"	"0.8985095"	"-7.265933"	"0.1267397"	"Vmn1r95///Vmn1r165///Vmn1r137///Vmn1r132///Vmn1r130///Vmn1r112///Vmn1r100///Vmn1r158///Vmn1r149///Vmn1r126///Vmn1r114///Gm10670///Vmn1r101///Vmn1r-ps79///Vmn1r107///Vmn1r159///Vmn1r124///Vmn1r163///Vmn1r157///Vmn1r155///Vmn1r152///Vmn1r143///Vmn1r142///Vmn1r139///Vmn1r135///Vmn1r111///Vmn1r115///Vmn1r116///Vmn1r117///Vmn1r118///Vmn1r121///Vmn1r125///Vmn1r128///Vmn1r104///Vmn1r103///Vmn1r91///Vmn1r127///Vmn1r129///Vmn1r160///Vmn1r94///Vmn1r113///Vmn1r120///Vmn1r122///Vmn1r151///Vmn1r93///Vmn1r181///V1rd18///V1rd19///Vmn1r179///Vmn1r119///Vmn1r123///Vmn1r180///Vmn1r178///Vmn1r183///Vmn1r148"	"vomeronasal 1 receptor, 95///vomeronasal 1 receptor 165///vomeronasal 1 receptor 137///vomeronasal 1 receptor 132///vomeronasal 1 receptor 130///vomeronasal 1 receptor 112///vomeronasal 1 receptor 100///vomeronasal 1 receptor 158///vomeronasal 1 receptor 149///vomeronasal 1 receptor 126///vomeronasal 1 receptor 114///predicted gene 10670///vomeronasal 1 receptor 101///vomeronasal 1 receptor, pseudogene 79///vomeronasal 1 receptor 107///vomeronasal 1 receptor 159///vomeronasal 1 receptor 124///vomeronasal 1 receptor 163///vomeronasal 1 receptor 157///vomeronasal 1 receptor 155///vomeronasal 1 receptor 152///vomeronasal 1 receptor 143///vomeronasal 1 receptor 142///vomeronasal 1 receptor 139///vomeronasal 1 receptor 135///vomeronasal 1 receptor 111///vomeronasal 1 receptor 115///vomeronasal 1 receptor 116///vomeronasal 1 receptor 117///vomeronasal 1 receptor 118///vomeronasal 1 receptor 121///vomeronasal 1 receptor 125///vomeronasal 1 receptor 128///vomeronasal 1 receptor 104///vomeronasal 1 receptor 103///vomeronasal 1 receptor 91///vomeronasal 1 receptor 127///vomeronasal 1 receptor 129///vomeronasal 1 receptor 160///vomeronasal 1 receptor 94///vomeronasal 1 receptor 113///vomeronasal 1 receptor 120///vomeronasal 1 receptor 122///vomeronasal 1 receptor 151///vomeronasal 1 receptor 93///vomeronasal 1 receptor 181///vomeronasal 1 receptor, D18///vomeronasal 1 receptor, D19///vomeronasal 1 receptor 179///vomeronasal 1 receptor 119///vomeronasal 1 receptor 123///vomeronasal 1 receptor 180///vomeronasal 1 receptor 178///vomeronasal 1 receptor 183///vomeronasal 1 receptor 148"
"10587792"	"5.44e-01"	"3.86e-01"	"-0.8984994"	"-7.265942"	"-0.1736638"	"Plscr1"	"phospholipid scramblase 1"
"10409261"	"5.44e-01"	"3.87e-01"	"-0.8981704"	"-7.266241"	"-0.2158943"	"Diras2"	"DIRAS family, GTP-binding RAS-like 2"
"10433773"	"5.45e-01"	"3.87e-01"	"0.8980576"	"-7.266344"	"0.2591611"	"A630010A05Rik"	"RIKEN cDNA A630010A05 gene"
"10584407"	"5.45e-01"	"3.87e-01"	"0.8978867"	"-7.266499"	"0.167465"	"Olfr901"	"olfactory receptor 901"
"10479249"	"5.45e-01"	"3.87e-01"	"0.8978661"	"-7.266518"	"0.155476"	"Cdh26"	"cadherin-like 26"
"10373454"	"5.45e-01"	"3.87e-01"	"-0.897615"	"-7.266746"	"-0.160765"	"Pa2g4"	"proliferation-associated 2G4"
"10469151"	"5.45e-01"	"3.87e-01"	"-0.8975046"	"-7.266847"	"-0.4312966"	"Itih5"	"inter-alpha (globulin) inhibitor H5"
"10473760"	"5.45e-01"	"3.87e-01"	"-0.8975036"	"-7.266848"	"-0.2282351"	"Celf1"	"CUGBP, Elav-like family member 1"
"10593856"	"5.45e-01"	"3.87e-01"	"0.8973931"	"-7.266948"	"0.1729266"	"Peak1"	"pseudopodium-enriched atypical kinase 1"
"10383625"	"5.45e-01"	"3.87e-01"	"0.8972995"	"-7.267033"	"0.1185941"	"Ptchd3"	"patched domain containing 3"
"10354418"	"5.45e-01"	"3.87e-01"	"0.8971116"	"-7.267204"	"0.3666608"	"Nabp1"	"nucleic acid binding protein 1"
"10435641"	"5.45e-01"	"3.87e-01"	"0.8970186"	"-7.267288"	"0.1904472"	"Fstl1"	"follistatin-like 1"
"10430032"	"5.45e-01"	"3.87e-01"	"0.8969677"	"-7.267335"	"0.1276438"	"Tonsl"	"tonsoku-like, DNA repair protein"
"10511808"	"5.45e-01"	"3.87e-01"	"0.8968413"	"-7.26745"	"0.1483615"	"4930528A17Rik"	"RIKEN cDNA 4930528A17 gene"
"10489589"	"5.45e-01"	"3.87e-01"	"0.8967185"	"-7.267561"	"0.1659991"	"4930445K14Rik"	"RIKEN cDNA 4930445K14 gene"
"10480869"	"5.45e-01"	"3.88e-01"	"0.8964322"	"-7.267821"	"0.1339571"	"Sohlh1"	"spermatogenesis and oogenesis specific basic helix-loop-helix 1"
"10381567"	"5.45e-01"	"3.88e-01"	"0.8963698"	"-7.267878"	"0.1390773"	"Tmub2///Tmub2"	"transmembrane and ubiquitin-like domain containing 2///transmembrane and ubiquitin-like domain containing 2"
"10425037"	"5.45e-01"	"3.88e-01"	"-0.8963594"	"-7.267887"	"-0.1470811"	"Apol10a"	"apolipoprotein L 10A"
"10606064"	"5.45e-01"	"3.88e-01"	"-0.896347"	"-7.267898"	"-0.1875343"	"Rgag4"	"retrotransposon gag domain containing 4"
"10497197"	"5.45e-01"	"3.88e-01"	"-0.8962191"	"-7.268015"	"-0.1924768"	"5330432E05Rik"	"RIKEN cDNA 5330432E05 gene"
"10597323"	"5.45e-01"	"3.88e-01"	"0.8960866"	"-7.268135"	"0.1321213"	"Arpp21"	"cyclic AMP-regulated phosphoprotein, 21"
"10386582"	"5.46e-01"	"3.88e-01"	"-0.8956743"	"-7.268509"	"-0.1377617"	"Top3a"	"topoisomerase (DNA) III alpha"
"10367479"	"5.46e-01"	"3.88e-01"	"0.8955263"	"-7.268643"	"0.1934289"	"Olfr775"	"olfactory receptor 775"
"10457834"	"5.46e-01"	"3.88e-01"	"0.8955057"	"-7.268662"	"0.1444011"	"Nol4"	"nucleolar protein 4"
"10386683"	"5.46e-01"	"3.88e-01"	"0.8953941"	"-7.268763"	"0.1995586"	"Slc47a1"	"solute carrier family 47, member 1"
"10521813"	"5.46e-01"	"3.88e-01"	"-0.8953785"	"-7.268777"	"-0.1511956"	"Nsfl1c"	"NSFL1 (p97) cofactor (p47)"
"10523260"	"5.46e-01"	"3.88e-01"	"0.8953552"	"-7.268799"	"0.1647758"	"Shroom3"	"shroom family member 3"
"10445187"	"5.46e-01"	"3.88e-01"	"0.8953479"	"-7.268805"	"0.1146892"	"Esp1"	"exocrine gland secreted peptide 1"
"10571728"	"5.46e-01"	"3.88e-01"	"0.8953188"	"-7.268832"	"0.1270711"	"Rwdd4a"	"RWD domain containing 4A"
"10579845"	"5.46e-01"	"3.88e-01"	"0.895257"	"-7.268888"	"0.2535618"	"1700011L22Rik"	"RIKEN cDNA 1700011L22 gene"
"10455389"	"5.46e-01"	"3.88e-01"	"0.8952245"	"-7.268917"	"0.1584561"	"Scgb3a2"	"secretoglobin, family 3A, member 2"
"10418879"	"5.46e-01"	"3.88e-01"	"-0.8951747"	"-7.268962"	"-0.2117363"	"Mapk8"	"mitogen-activated protein kinase 8"
"10510047"	"5.46e-01"	"3.88e-01"	"0.8951416"	"-7.268992"	"0.2066691"	"Tmem51os1"	"Tmem51 opposite strand 1"
"10433264"	"5.46e-01"	"3.88e-01"	"0.8951151"	"-7.269016"	"0.1920419"	"Glis2"	"GLIS family zinc finger 2"
"10481380"	"5.46e-01"	"3.88e-01"	"0.8950773"	"-7.269051"	"0.144384"	"2600006K01Rik"	"RIKEN cDNA 2600006K01 gene"
"10397555"	"5.46e-01"	"3.88e-01"	"0.8949076"	"-7.269204"	"0.1576001"	""	""
"10358177"	"5.46e-01"	"3.88e-01"	"0.8948858"	"-7.269224"	"0.1737989"	"5730559C18Rik"	"RIKEN cDNA 5730559C18 gene"
"10449775"	"5.46e-01"	"3.88e-01"	"0.8947356"	"-7.26936"	"0.1554925"	"Notch3"	"notch 3"
"10558742"	"5.46e-01"	"3.88e-01"	"0.8947215"	"-7.269373"	"0.1648605"	"Nlrp6"	"NLR family, pyrin domain containing 6"
"10506870"	"5.46e-01"	"3.88e-01"	"0.8947127"	"-7.269381"	"0.1946735"	"Txndc12"	"thioredoxin domain containing 12 (endoplasmic reticulum)"
"10495964"	"5.46e-01"	"3.89e-01"	"0.8944039"	"-7.269661"	"0.1427262"	"Neurog2"	"neurogenin 2"
"10406499"	"5.46e-01"	"3.89e-01"	"-0.89433"	"-7.269728"	"-0.1696602"	"Camkv///Rpl21"	"CaM kinase-like vesicle-associated///ribosomal protein L21"
"10395553"	"5.46e-01"	"3.89e-01"	"0.8942267"	"-7.269822"	"0.1485568"	"Nrcam"	"neuronal cell adhesion molecule"
"10504636"	"5.46e-01"	"3.89e-01"	"0.8941266"	"-7.269912"	"0.1470049"	"Ccdc180"	"coiled-coil domain containing 180"
"10391410"	"5.46e-01"	"3.89e-01"	"0.8937497"	"-7.270254"	"0.1989389"	"Becn1"	"beclin 1, autophagy related"
"10506701"	"5.46e-01"	"3.89e-01"	"0.8934863"	"-7.270492"	"0.1771741"	"Glis1"	"GLIS family zinc finger 1"
"10410931"	"5.46e-01"	"3.89e-01"	"0.8934455"	"-7.270529"	"0.1559579"	"Vcan"	"versican"
"10478461"	"5.46e-01"	"3.89e-01"	"0.8933958"	"-7.270574"	"0.1420578"	"Svs3a"	"seminal vesicle secretory protein 3A"
"10469540"	"5.47e-01"	"3.89e-01"	"0.8933304"	"-7.270634"	"0.1458552"	"Armc3"	"armadillo repeat containing 3"
"10363557"	"5.47e-01"	"3.89e-01"	"0.89329"	"-7.27067"	"0.1769836"	"4930507D05Rik"	"RIKEN cDNA 4930507D05 gene"
"10352867"	"5.47e-01"	"3.89e-01"	"0.8929307"	"-7.270995"	"0.1455381"	"Plxna2"	"plexin A2"
"10478447"	"5.47e-01"	"3.89e-01"	"0.8927707"	"-7.27114"	"0.1516121"	"Stk4"	"serine/threonine kinase 4"
