"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10413398"	"8.21e-01"	"7.89e-01"	"0.273018"	"-7.5872417"	"0.0316938"	"Il17rd"	"interleukin 17 receptor D"
"10596275"	"8.21e-01"	"7.89e-01"	"-0.27293"	"-7.5872674"	"-0.039519"	"Dnajc13"	"DnaJ heat shock protein family (Hsp40) member C13"
"10580537"	"8.21e-01"	"7.89e-01"	"0.272813"	"-7.5873015"	"0.0286291"	"Aktip///Aktip"	"thymoma viral proto-oncogene 1 interacting protein///thymoma viral proto-oncogene 1 interacting protein"
"10349510"	"8.21e-01"	"7.90e-01"	"0.271896"	"-7.5875682"	"0.0342087"	"Mir128-1"	"microRNA 128-1"
"10495925"	"8.21e-01"	"7.90e-01"	"0.271842"	"-7.587584"	"0.0451423"	"Mir302c"	"microRNA 302c"
"10531553"	"8.22e-01"	"7.90e-01"	"0.271649"	"-7.5876401"	"0.0314763"	"Naa11"	"N(alpha)-acetyltransferase 11, NatA catalytic subunit"
"10583573"	"8.22e-01"	"7.90e-01"	"-0.271435"	"-7.5877022"	"-0.0268099"	"Atg4d"	"autophagy related 4D, cysteine peptidase"
"10509277"	"8.22e-01"	"7.91e-01"	"-0.271083"	"-7.5878042"	"-0.0473362"	"1700013G24Rik"	"RIKEN cDNA 1700013G24 gene"
"10602840"	"8.22e-01"	"7.91e-01"	"-0.270981"	"-7.5878337"	"-0.033264"	"Sh3kbp1"	"SH3-domain kinase binding protein 1"
"10368380"	"8.22e-01"	"7.91e-01"	"0.270472"	"-7.5879808"	"0.039152"	"L3mbtl3"	"l(3)mbt-like 3 (Drosophila)"
"10577326"	"8.23e-01"	"7.91e-01"	"-0.269932"	"-7.5881366"	"-0.0429517"	"Xkr5"	"X-linked Kx blood group related 5"
"10480541"	"8.23e-01"	"7.92e-01"	"-0.269438"	"-7.5882792"	"-0.0317686"	"Ehmt1"	"euchromatic histone methyltransferase 1"
"10452142"	"8.23e-01"	"7.92e-01"	"0.269125"	"-7.5883691"	"0.03177"	"Vmac"	"vimentin-type intermediate filament associated coiled-coil protein"
"10519138"	"8.24e-01"	"7.92e-01"	"0.26874"	"-7.5884797"	"0.0419391"	"Gm10563"	"predicted gene 10563"
"10468881"	"8.24e-01"	"7.92e-01"	"0.268727"	"-7.5884836"	"0.0350826"	"Zfp950///Arid4b"	"zinc finger protein 950///AT rich interactive domain 4B (RBP1-like)"
"10425741"	"8.24e-01"	"7.93e-01"	"0.268478"	"-7.588555"	"0.0351723"	"Wbp2nl"	"WBP2 N-terminal like"
"10574220"	"8.24e-01"	"7.93e-01"	"0.268008"	"-7.5886895"	"0.0568259"	"Cx3cl1"	"chemokine (C-X3-C motif) ligand 1"
"10463981"	"8.24e-01"	"7.93e-01"	"0.267838"	"-7.5887383"	"0.0484494"	"Rbm20"	"RNA binding motif protein 20"
"10402140"	"8.25e-01"	"7.94e-01"	"-0.266729"	"-7.5890551"	"-0.0659238"	"Gm10431///Gpr68"	"predicted gene 10431///G protein-coupled receptor 68"
"10531987"	"8.26e-01"	"7.94e-01"	"0.266051"	"-7.5892479"	"0.0309381"	"Gbp4"	"guanylate binding protein 4"
"10508974"	"8.26e-01"	"7.95e-01"	"-0.265829"	"-7.5893111"	"-0.0322727"	"Pafah2"	"platelet-activating factor acetylhydrolase 2"
"10429391"	"8.26e-01"	"7.95e-01"	"0.265698"	"-7.5893483"	"0.0368017"	"Slc45a4"	"solute carrier family 45, member 4"
"10400057"	"8.26e-01"	"7.95e-01"	"0.265386"	"-7.5894367"	"0.0290136"	"Arl4a"	"ADP-ribosylation factor-like 4A"
"10531195"	"8.27e-01"	"7.96e-01"	"0.264092"	"-7.5898029"	"0.0680685"	"Adamts3"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"10570758"	"8.27e-01"	"7.96e-01"	"-0.263967"	"-7.5898382"	"-0.0398298"	"Defb13"	"defensin beta 13"
"10513912"	"8.27e-01"	"7.96e-01"	"0.263849"	"-7.5898713"	"0.0272971"	"Aldoart1"	"aldolase 1 A, retrogene 1"
"10590799"	"8.28e-01"	"7.97e-01"	"0.263001"	"-7.5901101"	"0.0413004"	"Birc2"	"baculoviral IAP repeat-containing 2"
"10568038"	"8.28e-01"	"7.97e-01"	"-0.262953"	"-7.5901237"	"-0.0414716"	"Gm9967"	"predicted gene 9967"
"10479402"	"8.28e-01"	"7.97e-01"	"-0.262767"	"-7.5901758"	"-0.0284255"	"Mrgbp"	"MRG/MORF4L binding protein"
"10565532"	"8.28e-01"	"7.97e-01"	"0.262336"	"-7.5902969"	"0.0538137"	"Ankrd42"	"ankyrin repeat domain 42"
"10423172"	"8.28e-01"	"7.97e-01"	"-0.262239"	"-7.5903239"	"-0.0318297"	"Golph3"	"golgi phosphoprotein 3"
"10478560"	"8.29e-01"	"7.98e-01"	"0.26149"	"-7.5905334"	"0.0271608"	"Dnttip1"	"deoxynucleotidyltransferase, terminal, interacting protein 1"
"10406581"	"8.29e-01"	"7.98e-01"	"0.261487"	"-7.5905344"	"0.0401504"	"Dhfr"	"dihydrofolate reductase"
"10606026"	"8.29e-01"	"7.98e-01"	"0.260822"	"-7.5907198"	"0.02845"	"Zmym3"	"zinc finger, MYM-type 3"
"10557106"	"8.30e-01"	"7.99e-01"	"0.259974"	"-7.590956"	"0.0493821"	"Hs3st2"	"heparan sulfate (glucosamine) 3-O-sulfotransferase 2"
"10495820"	"8.30e-01"	"7.99e-01"	"-0.259849"	"-7.5909907"	"-0.0465616"	"Fabp2"	"fatty acid binding protein 2, intestinal"
"10562349"	"8.30e-01"	"7.99e-01"	"-0.259801"	"-7.591004"	"-0.0302955"	"Pdcd2l"	"programmed cell death 2-like"
"10495945"	"8.30e-01"	"7.99e-01"	"-0.259536"	"-7.5910774"	"-0.0504255"	"Zgrf1"	"zinc finger, GRF-type containing 1"
"10358599"	"8.30e-01"	"7.99e-01"	"0.259451"	"-7.5911012"	"0.0265513"	"Hmcn1"	"hemicentin 1"
"10418879"	"8.31e-01"	"8.00e-01"	"-0.258646"	"-7.591324"	"-0.0285361"	"Mapk8"	"mitogen-activated protein kinase 8"
"10498990"	"8.31e-01"	"8.00e-01"	"0.25845"	"-7.5913783"	"0.0259919"	"Gm10710"	"predicted gene 10710"
"10431912"	"8.31e-01"	"8.00e-01"	"0.258265"	"-7.5914294"	"0.0346237"	""	""
"10535372"	"8.31e-01"	"8.01e-01"	"-0.257735"	"-7.5915753"	"-0.0335979"	"Fbxl18"	"F-box and leucine-rich repeat protein 18"
"10373610"	"8.32e-01"	"8.01e-01"	"-0.256898"	"-7.5918056"	"-0.0475975"	"Olfr767"	"olfactory receptor 767"
"10470388"	"8.32e-01"	"8.01e-01"	"-0.256821"	"-7.5918267"	"-0.0334555"	"Cacfd1"	"calcium channel flower domain containing 1"
"10399387"	"8.32e-01"	"8.02e-01"	"0.256224"	"-7.5919906"	"0.0260271"	"Msgn1"	"mesogenin 1"
"10558596"	"8.32e-01"	"8.02e-01"	"0.256209"	"-7.5919946"	"0.0476466"	""	""
"10447341"	"8.32e-01"	"8.02e-01"	"0.25594"	"-7.5920681"	"0.0400734"	"Rhoq"	"ras homolog family member Q"
"10521824"	"8.33e-01"	"8.02e-01"	"-0.255781"	"-7.5921116"	"-0.0370935"	"Sod3"	"superoxide dismutase 3, extracellular"
"10440643"	"8.33e-01"	"8.02e-01"	"-0.25578"	"-7.5921121"	"-0.0298072"	"Cldn17"	"claudin 17"
"10354267"	"8.33e-01"	"8.02e-01"	"0.255309"	"-7.5922407"	"0.0320222"	"Mettl21c"	"methyltransferase like 21C"
"10486448"	"8.33e-01"	"8.03e-01"	"0.254882"	"-7.5923572"	"0.0555007"	"Pla2g4f"	"phospholipase A2, group IVF"
"10482109"	"8.33e-01"	"8.03e-01"	"-0.254854"	"-7.5923648"	"-0.0320047"	"Rbm18"	"RNA binding motif protein 18"
"10470775"	"8.33e-01"	"8.03e-01"	"-0.254794"	"-7.592381"	"-0.0703822"	"Cercam"	"cerebral endothelial cell adhesion molecule"
"10592154"	"8.33e-01"	"8.03e-01"	"0.254461"	"-7.5924718"	"0.0437587"	"Hyls1"	"hydrolethalus syndrome 1"
"10397476"	"8.33e-01"	"8.03e-01"	"-0.254364"	"-7.5924981"	"-0.0393681"	"Cipc"	"CLOCK interacting protein, circadian"
"10399027"	"8.34e-01"	"8.04e-01"	"0.253682"	"-7.5926833"	"0.0389397"	"Adam6a"	"a disintegrin and metallopeptidase domain 6A"
"10381187"	"8.34e-01"	"8.04e-01"	"-0.253617"	"-7.5927009"	"-0.0493679"	"Atp6v0a1"	"ATPase, H+ transporting, lysosomal V0 subunit A1"
"10444135"	"8.34e-01"	"8.04e-01"	"-0.25345"	"-7.5927461"	"-0.0716929"	"AA388235"	"expressed sequence AA388235"
"10590389"	"8.34e-01"	"8.04e-01"	"0.253443"	"-7.592748"	"0.03704"	"Nktr"	"natural killer tumor recognition sequence"
"10547471"	"8.34e-01"	"8.04e-01"	"-0.253046"	"-7.5928554"	"-0.0280104"	"B4galnt3"	"beta-1,4-N-acetyl-galactosaminyl transferase 3"
"10475394"	"8.35e-01"	"8.04e-01"	"0.252704"	"-7.592948"	"0.0373422"	"Ctdspl2"	"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2"
"10480035"	"8.35e-01"	"8.05e-01"	"-0.252522"	"-7.592997"	"-0.0327044"	"Pfkfb3"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3"
"10531193"	"8.35e-01"	"8.05e-01"	"-0.252494"	"-7.5930048"	"-0.039372"	"Adamts3"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"10566875"	"8.35e-01"	"8.05e-01"	"-0.252316"	"-7.5930528"	"-0.0337871"	"AA474408"	"expressed sequence AA474408"
"10369833"	"8.35e-01"	"8.05e-01"	"0.252247"	"-7.5930712"	"0.0451299"	"Slc16a9"	"solute carrier family 16 (monocarboxylic acid transporters), member 9"
"10540075"	"8.35e-01"	"8.05e-01"	"-0.251884"	"-7.5931692"	"-0.0534719"	"Hdac11"	"histone deacetylase 11"
"10470705"	"8.35e-01"	"8.05e-01"	"0.251414"	"-7.5932955"	"0.0250098"	"Rapgef1"	"Rap guanine nucleotide exchange factor (GEF) 1"
"10551736"	"8.35e-01"	"8.05e-01"	"0.251358"	"-7.5933105"	"0.0339589"	"Ppp1r14a"	"protein phosphatase 1, regulatory (inhibitor) subunit 14A"
"10531177"	"8.36e-01"	"8.06e-01"	"-0.250927"	"-7.5934263"	"-0.067734"	"Adamts3"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"10505276"	"8.36e-01"	"8.06e-01"	"0.250836"	"-7.5934507"	"0.059451"	"Slc31a1"	"solute carrier family 31, member 1"
"10485979"	"8.36e-01"	"8.06e-01"	"-0.250655"	"-7.5934993"	"-0.0335283"	"Gjd2"	"gap junction protein, delta 2"
"10364752"	"8.36e-01"	"8.06e-01"	"-0.250045"	"-7.5936625"	"-0.0272908"	"Dazap1"	"DAZ associated protein 1"
"10375529"	"8.36e-01"	"8.07e-01"	"0.249851"	"-7.5937144"	"0.049515"	"Zfp62"	"zinc finger protein 62"
"10383309"	"8.36e-01"	"8.07e-01"	"0.249636"	"-7.5937718"	"0.0344318"	""	""
"10478913"	"8.37e-01"	"8.07e-01"	"-0.249338"	"-7.5938514"	"-0.0359239"	"Mocs3"	"molybdenum cofactor synthesis 3"
"10520696"	"8.37e-01"	"8.07e-01"	"0.249197"	"-7.5938888"	"0.0492308"	"Gm9924"	"predicted gene 9924"
"10532216"	"8.37e-01"	"8.07e-01"	"-0.249022"	"-7.5939356"	"-0.0312113"	"Dgkq"	"diacylglycerol kinase, theta"
"10429197"	"8.37e-01"	"8.07e-01"	"0.248854"	"-7.5939802"	"0.0334594"	"Mir30b"	"microRNA 30b"
"10361156"	"8.37e-01"	"8.07e-01"	"-0.248772"	"-7.594002"	"-0.0293418"	"Rcor3"	"REST corepressor 3"
"10530163"	"8.37e-01"	"8.07e-01"	"0.248766"	"-7.5940037"	"0.0285728"	"Rfc1"	"replication factor C (activator 1) 1"
"10535065"	"8.37e-01"	"8.08e-01"	"-0.248631"	"-7.5940396"	"-0.041899"	"Adap1"	"ArfGAP with dual PH domains 1"
"10594758"	"8.37e-01"	"8.08e-01"	"0.24841"	"-7.5940984"	"0.0445689"	"Gcnt3"	"glucosaminyl (N-acetyl) transferase 3, mucin type"
"10507990"	"8.37e-01"	"8.08e-01"	"0.248087"	"-7.5941839"	"0.0291571"	"Epha10"	"Eph receptor A10"
"10495927"	"8.37e-01"	"8.08e-01"	"0.248073"	"-7.5941877"	"0.02785"	"Mir302a"	"microRNA 302a"
"10560329"	"8.38e-01"	"8.08e-01"	"0.247763"	"-7.5942699"	"0.04764"	"Hif3a"	"hypoxia inducible factor 3, alpha subunit"
"10563745"	"8.38e-01"	"8.08e-01"	"0.24753"	"-7.5943316"	"0.0282657"	"Mrgprb5"	"MAS-related GPR, member B5"
"10550597"	"8.38e-01"	"8.08e-01"	"-0.247466"	"-7.5943484"	"-0.0259438"	"Fbxo46"	"F-box protein 46"
"10413928"	"8.38e-01"	"8.09e-01"	"0.247139"	"-7.5944351"	"0.0293596"	"1810011H11Rik"	"RIKEN cDNA 1810011H11 gene"
"10607499"	"8.38e-01"	"8.09e-01"	"-0.246995"	"-7.5944731"	"-0.0320793"	"Phex"	"phosphate regulating endopeptidase homolog, X-linked"
"10480672"	"8.38e-01"	"8.09e-01"	"-0.246979"	"-7.5944773"	"-0.034384"	"Ssna1"	"SS nuclear autoantigen 1"
"10423623"	"8.38e-01"	"8.09e-01"	"-0.246946"	"-7.594486"	"-0.0273304"	"Erich5"	"glutamate rich 5"
"10350003"	"8.38e-01"	"8.09e-01"	"0.246471"	"-7.5946113"	"0.0404408"	"Cyb5r1"	"cytochrome b5 reductase 1"
"10367919"	"8.39e-01"	"8.09e-01"	"-0.246201"	"-7.5946823"	"-0.0400287"	"Stx11"	"syntaxin 11"
"10365242"	"8.39e-01"	"8.10e-01"	"0.24586"	"-7.5947721"	"0.0271922"	"Hcfc2"	"host cell factor C2"
"10504008"	"8.39e-01"	"8.10e-01"	"0.245446"	"-7.5948809"	"0.0375982"	"Chmp5"	"charged multivesicular body protein 5"
"10460879"	"8.39e-01"	"8.10e-01"	"0.245088"	"-7.5949749"	"0.0393934"	"Men1"	"multiple endocrine neoplasia 1"
"10437639"	"8.39e-01"	"8.10e-01"	"-0.245079"	"-7.5949772"	"-0.0331063"	"Emp2"	"epithelial membrane protein 2"
"10553261"	"8.40e-01"	"8.11e-01"	"-0.244013"	"-7.595256"	"-0.0677453"	"Kcnc1"	"potassium voltage gated channel, Shaw-related subfamily, member 1"
"10476893"	"8.40e-01"	"8.11e-01"	"0.243881"	"-7.5952904"	"0.0391853"	"Gzf1"	"GDNF-inducible zinc finger protein 1"
"10469300"	"8.40e-01"	"8.11e-01"	"-0.243572"	"-7.5953709"	"-0.0238902"	"Ankrd16"	"ankyrin repeat domain 16"
"10405191"	"8.41e-01"	"8.12e-01"	"0.243277"	"-7.5954477"	"0.0305554"	"Secisbp2"	"SECIS binding protein 2"
"10375436"	"8.41e-01"	"8.12e-01"	"0.243225"	"-7.5954611"	"0.0489556"	"Fam71b"	"family with sequence similarity 71, member B"
"10509071"	"8.41e-01"	"8.12e-01"	"0.242908"	"-7.5955437"	"0.0336641"	"Il22ra1"	"interleukin 22 receptor, alpha 1"
"10360090"	"8.41e-01"	"8.12e-01"	"0.242399"	"-7.5956756"	"0.0283277"	"Ppox"	"protoporphyrinogen oxidase"
"10381133"	"8.41e-01"	"8.12e-01"	"0.242254"	"-7.5957132"	"0.0375859"	"Klhl10"	"kelch-like 10"
"10505059"	"8.42e-01"	"8.13e-01"	"0.24095"	"-7.5960502"	"0.0396265"	"Tal2"	"T cell acute lymphocytic leukemia 2"
"10562963"	"8.42e-01"	"8.13e-01"	"0.240843"	"-7.5960779"	"0.0559019"	"D7Bwg0826e"	"DNA segment, Chr 7, Brigham & Women's Genetics 0826 expressed"
"10391697"	"8.42e-01"	"8.13e-01"	"0.240784"	"-7.5960931"	"0.03482"	"Itga2b"	"integrin alpha 2b"
"10516666"	"8.43e-01"	"8.14e-01"	"-0.239864"	"-7.5963294"	"-0.0239291"	"Txlna"	"taxilin alpha"
"10394283"	"8.43e-01"	"8.14e-01"	"0.23963"	"-7.5963896"	"0.0332142"	"Ptrhd1"	"peptidyl-tRNA hydrolase domain containing 1"
"10421975"	"8.43e-01"	"8.14e-01"	"-0.239571"	"-7.5964047"	"-0.0306437"	"Mzt1"	"mitotic spindle organizing protein 1"
"10448743"	"8.43e-01"	"8.15e-01"	"0.239292"	"-7.596476"	"0.0329977"	"Fahd1"	"fumarylacetoacetate hydrolase domain containing 1"
"10438313"	"8.43e-01"	"8.15e-01"	"-0.239254"	"-7.5964858"	"-0.0309228"	"Dgcr8"	"DiGeorge syndrome critical region gene 8"
"10399642"	"8.43e-01"	"8.15e-01"	"0.239013"	"-7.5965474"	"0.0338081"	"Gm19924///Gm9222///3110053B16Rik///Gm4983///2410018L13Rik///9030624G23Rik"	"predicted gene, 19924///predicted gene 9222///RIKEN cDNA 3110053B16 gene///predicted gene 4983///RIKEN cDNA 2410018L13 gene///RIKEN cDNA 9030624G23 gene"
"10554468"	"8.43e-01"	"8.15e-01"	"0.238926"	"-7.5965696"	"0.0427536"	""	""
"10478698"	"8.43e-01"	"8.15e-01"	"0.238894"	"-7.5965779"	"0.0460621"	"Eya2"	"EYA transcriptional coactivator and phosphatase 2"
"10555887"	"8.44e-01"	"8.15e-01"	"-0.23867"	"-7.596635"	"-0.0354805"	"Olfr661"	"olfactory receptor 661"
"10569886"	"8.44e-01"	"8.15e-01"	"0.238493"	"-7.5966802"	"0.0377078"	"Trappc5"	"trafficking protein particle complex 5"
"10376366"	"8.44e-01"	"8.15e-01"	"-0.238128"	"-7.5967732"	"-0.0345587"	"Lypd8"	"LY6/PLAUR domain containing 8"
"10537014"	"8.44e-01"	"8.16e-01"	"0.237619"	"-7.5969029"	"0.0308677"	"Cpa2"	"carboxypeptidase A2, pancreatic"
"10581340"	"8.44e-01"	"8.16e-01"	"-0.237561"	"-7.5969176"	"-0.0391608"	"Ranbp10"	"RAN binding protein 10"
"10410650"	"8.44e-01"	"8.16e-01"	"0.237342"	"-7.5969732"	"0.0356369"	"Zfp825"	"zinc finger protein 825"
"10415651"	"8.45e-01"	"8.16e-01"	"0.237197"	"-7.59701"	"0.0229994"	"Fgf9"	"fibroblast growth factor 9"
"10417773"	"8.45e-01"	"8.17e-01"	"-0.236487"	"-7.5971899"	"-0.0504469"	"Gm3696///Gm3558///Gm10413///Gm3500///Gm3383///Gm3002///Gm10406///Gm3373///Gm3317///Gm5797///Gm5796///Gm5795///Gm5458///4930555G01Rik///Gm10406"	"predicted gene 3696///predicted gene 3558///predicted gene 10413///predicted gene 3500///predicted gene 3383///alpha-takusan pseudogene///predicted gene 10406///predicted gene 3373///predicted gene 3317///predicted gene 5797///predicted gene 5796///predicted gene 5795///predicted gene 5458///RIKEN cDNA 4930555G01 gene///predicted gene 10406"
"10427125"	"8.45e-01"	"8.17e-01"	"0.236013"	"-7.5973097"	"0.0288109"	"Igfbp6"	"insulin-like growth factor binding protein 6"
"10391332"	"8.46e-01"	"8.17e-01"	"0.235642"	"-7.5974032"	"0.0578512"	"Ptrf"	"polymerase I and transcript release factor"
"10546631"	"8.46e-01"	"8.18e-01"	"0.235335"	"-7.5974805"	"0.048448"	"Frmd4b"	"FERM domain containing 4B"
"10405686"	"8.46e-01"	"8.18e-01"	"-0.234778"	"-7.5976206"	"-0.0309516"	"Gm5084"	"predicted gene 5084"
"10372648"	"8.46e-01"	"8.18e-01"	"-0.234494"	"-7.5976919"	"-0.0347"	"Lyz2"	"lysozyme 2"
"10531179"	"8.46e-01"	"8.18e-01"	"-0.234447"	"-7.5977037"	"-0.0513592"	"Adamts3"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"10485395"	"8.46e-01"	"8.18e-01"	"-0.234375"	"-7.5977217"	"-0.0332472"	"Trim44"	"tripartite motif-containing 44"
"10417501"	"8.47e-01"	"8.19e-01"	"0.233911"	"-7.5978379"	"0.0541225"	"Gm3696///Gm3558///Gm10408///Gm10413///Gm3500///Gm3383///Gm3002///Gm10406///Gm5796///Gm16440///Gm5795///Gm5458///4930555G01Rik///Hn1l///Gm10406"	"predicted gene 3696///predicted gene 3558///predicted gene 10408///predicted gene 10413///predicted gene 3500///predicted gene 3383///alpha-takusan pseudogene///predicted gene 10406///predicted gene 5796///predicted gene 16440///predicted gene 5795///predicted gene 5458///RIKEN cDNA 4930555G01 gene///hematological and neurological expressed 1-like///predicted gene 10406"
"10596737"	"8.47e-01"	"8.19e-01"	"0.233836"	"-7.5978567"	"0.0336299"	"Gnat1"	"guanine nucleotide binding protein, alpha transducing 1"
"10541721"	"8.47e-01"	"8.19e-01"	"0.233506"	"-7.5979393"	"0.0248352"	"Spsb2"	"splA/ryanodine receptor domain and SOCS box containing 2"
"10581636"	"8.47e-01"	"8.19e-01"	"-0.233423"	"-7.59796"	"-0.0239454"	"Atxn1l"	"ataxin 1-like"
"10464754"	"8.47e-01"	"8.19e-01"	"0.233374"	"-7.5979722"	"0.0303012"	"Rhod"	"ras homolog family member D"
"10441923"	"8.47e-01"	"8.19e-01"	"0.233069"	"-7.5980482"	"0.0251475"	"Ermard"	"ER membrane associated RNA degradation"
"10394674"	"8.47e-01"	"8.19e-01"	"0.233001"	"-7.5980652"	"0.0609362"	"Socs2"	"suppressor of cytokine signaling 2"
"10463355"	"8.47e-01"	"8.19e-01"	"-0.23297"	"-7.5980729"	"-0.0285257"	"Scd2"	"stearoyl-Coenzyme A desaturase 2"
"10402800"	"8.48e-01"	"8.20e-01"	"-0.232604"	"-7.5981641"	"-0.0480911"	"Gpr132"	"G protein-coupled receptor 132"
"10554419"	"8.48e-01"	"8.20e-01"	"-0.232604"	"-7.5981641"	"-0.0323066"	"Vps33b"	"vacuolar protein sorting 33B"
"10353729"	"8.49e-01"	"8.21e-01"	"0.230548"	"-7.5986735"	"0.0398488"	"Gm5415///AF366264///1700007E05Rik///4930444G20Rik"	"predicted gene 5415///cDNA sequence AF366264///RIKEN cDNA 1700007E05 gene///RIKEN cDNA 4930444G20 gene"
"10504470"	"8.50e-01"	"8.22e-01"	"0.229705"	"-7.5988811"	"0.0411188"	"Melk"	"maternal embryonic leucine zipper kinase"
"10490502"	"8.50e-01"	"8.22e-01"	"0.229674"	"-7.5988887"	"0.0262738"	"Tcfl5"	"transcription factor-like 5 (basic helix-loop-helix)"
"10386473"	"8.50e-01"	"8.22e-01"	"-0.229535"	"-7.5989229"	"-0.0300438"	"Srebf1"	"sterol regulatory element binding transcription factor 1"
"10557076"	"8.50e-01"	"8.22e-01"	"-0.229142"	"-7.5990193"	"-0.0376768"	"Otoa"	"otoancorin"
"10506939"	"8.50e-01"	"8.22e-01"	"-0.22909"	"-7.5990319"	"-0.0277764"	"Eps15"	"epidermal growth factor receptor pathway substrate 15"
"10442194"	"8.50e-01"	"8.23e-01"	"-0.228698"	"-7.5991281"	"-0.0329511"	"Zfp677"	"zinc finger protein 677"
"10436451"	"8.50e-01"	"8.23e-01"	"-0.228538"	"-7.5991671"	"-0.0357236"	"Stx19"	"syntaxin 19"
"10447467"	"8.51e-01"	"8.23e-01"	"0.228245"	"-7.5992388"	"0.0210838"	"Gtf2a1l"	"general transcription factor IIA, 1-like"
"10501117"	"8.51e-01"	"8.23e-01"	"-0.228188"	"-7.5992528"	"-0.0371369"	"Ubl4b"	"ubiquitin-like 4B"
"10389231"	"8.51e-01"	"8.23e-01"	"0.228032"	"-7.5992908"	"0.0476297"	"Ccl3"	"chemokine (C-C motif) ligand 3"
"10596279"	"8.51e-01"	"8.23e-01"	"-0.227985"	"-7.5993024"	"-0.0635257"	"Dnajc13"	"DnaJ heat shock protein family (Hsp40) member C13"
"10485340"	"8.51e-01"	"8.23e-01"	"-0.227868"	"-7.5993309"	"-0.0231129"	"Itpa"	"inosine triphosphatase (nucleoside triphosphate pyrophosphatase)"
"10512574"	"8.51e-01"	"8.23e-01"	"0.227772"	"-7.5993543"	"0.029756"	"Gba2"	"glucosidase beta 2"
"10486988"	"8.51e-01"	"8.24e-01"	"-0.227128"	"-7.5995108"	"-0.0227163"	"Duoxa1"	"dual oxidase maturation factor 1"
"10586448"	"8.51e-01"	"8.24e-01"	"0.227097"	"-7.5995184"	"0.0695356"	"2810417H13Rik"	"RIKEN cDNA 2810417H13 gene"
"10559708"	"8.51e-01"	"8.24e-01"	"0.22681"	"-7.5995881"	"0.0259511"	"Fiz1"	"Flt3 interacting zinc finger protein 1"
"10354938"	"8.52e-01"	"8.24e-01"	"-0.226536"	"-7.5996547"	"-0.0322905"	"Tmem237"	"transmembrane protein 237"
"10484249"	"8.52e-01"	"8.24e-01"	"0.22649"	"-7.5996658"	"0.0358679"	"Cwc22"	"CWC22 spliceosome-associated protein"
"10355115"	"8.52e-01"	"8.24e-01"	"-0.226382"	"-7.5996918"	"-0.0222926"	"Prelid1"	"PRELI domain containing 1"
"10585972"	"8.52e-01"	"8.25e-01"	"-0.225685"	"-7.5998605"	"-0.0772556"	"Myo9a"	"myosin IXa"
"10445664"	"8.52e-01"	"8.25e-01"	"-0.225517"	"-7.599901"	"-0.0315972"	"Actr1b///Guca1b"	"ARP1 actin-related protein 1B, centractin beta///guanylate cyclase activator 1B"
"10487405"	"8.53e-01"	"8.26e-01"	"-0.224723"	"-7.6000925"	"-0.0383998"	"Prom2"	"prominin 2"
"10425335"	"8.53e-01"	"8.26e-01"	"0.223978"	"-7.6002713"	"0.0288004"	"Syngr1"	"synaptogyrin 1"
"10380629"	"8.54e-01"	"8.27e-01"	"-0.223432"	"-7.6004019"	"-0.0288175"	"Hoxb8///Hoxb7"	"homeobox B8///homeobox B7"
"10463704"	"8.54e-01"	"8.27e-01"	"-0.223337"	"-7.6004246"	"-0.0641042"	"As3mt"	"arsenic (+3 oxidation state) methyltransferase"
"10494092"	"8.54e-01"	"8.27e-01"	"-0.222603"	"-7.6005998"	"-0.0250369"	"Pogz"	"pogo transposable element with ZNF domain"
"10507362"	"8.55e-01"	"8.28e-01"	"-0.222129"	"-7.6007127"	"-0.0268656"	"Mutyh"	"mutY DNA glycosylase"
"10360840"	"8.55e-01"	"8.28e-01"	"0.222095"	"-7.6007207"	"0.0245278"	"Marc1"	"mitochondrial amidoxime reducing component 1"
"10420308"	"8.55e-01"	"8.28e-01"	"-0.221527"	"-7.6008555"	"-0.042626"	"Gzmb"	"granzyme B"
"10491883"	"8.55e-01"	"8.28e-01"	"-0.221459"	"-7.6008717"	"-0.0238177"	"Acp1"	"acid phosphatase 1, soluble"
"10596900"	"8.55e-01"	"8.28e-01"	"-0.221147"	"-7.6009455"	"-0.0396608"	"Tcta"	"T cell leukemia translocation altered gene"
"10605195"	"8.55e-01"	"8.28e-01"	"-0.22108"	"-7.6009615"	"-0.0273601"	"Hcfc1"	"host cell factor C1"
"10571399"	"8.56e-01"	"8.29e-01"	"0.220708"	"-7.6010493"	"0.0433044"	"Zdhhc2"	"zinc finger, DHHC domain containing 2"
"10385384"	"8.56e-01"	"8.29e-01"	"-0.220605"	"-7.6010737"	"-0.029704"	"Nipal4"	"NIPA-like domain containing 4"
"10441178"	"8.56e-01"	"8.29e-01"	"-0.220492"	"-7.6011004"	"-0.0260508"	"Itgb2l"	"integrin beta 2-like"
