"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10555911"	"2.39e-01"	"1.78e-01"	"-1.4255044"	"-6.470771"	"-0.28673739"	"Olfr681///Olfr679"	"olfactory receptor 681///olfactory receptor 679"
"10376358"	"2.39e-01"	"1.78e-01"	"-1.4249181"	"-6.471545"	"-0.28970633"	"Sh3bp5l"	"SH3 binding domain protein 5 like"
"10576386"	"2.39e-01"	"1.78e-01"	"-1.4247946"	"-6.471708"	"-0.34047073"	"Rhou"	"ras homolog family member U"
"10514985"	"2.40e-01"	"1.78e-01"	"-1.4244951"	"-6.472104"	"-0.21973252"	"Zyg11b"	"zyg-ll family member B, cell cycle regulator"
"10577048"	"2.40e-01"	"1.78e-01"	"1.4242325"	"-6.472451"	"0.2380431"	"Ankrd10"	"ankyrin repeat domain 10"
"10409076"	"2.40e-01"	"1.78e-01"	"-1.4240959"	"-6.472631"	"-0.30149617"	"Phf2"	"PHD finger protein 2"
"10425503"	"2.40e-01"	"1.78e-01"	"-1.4239875"	"-6.472775"	"-0.2553294"	"4930483J18Rik"	"RIKEN cDNA 4930483J18 gene"
"10499342"	"2.40e-01"	"1.78e-01"	"1.4238548"	"-6.47295"	"0.25540597"	"Tsacc"	"TSSK6 activating co-chaperone"
"10548295"	"2.40e-01"	"1.78e-01"	"-1.4237391"	"-6.473103"	"-0.23843457"	"Clec2j"	"C-type lectin domain family 2, member J"
"10477630"	"2.40e-01"	"1.79e-01"	"1.4233303"	"-6.473642"	"0.25529309"	"Dynlrb1"	"dynein light chain roadblock-type 1"
"10438904"	"2.40e-01"	"1.79e-01"	"-1.4231633"	"-6.473863"	"-0.23482001"	"Lrrc15"	"leucine rich repeat containing 15"
"10501286"	"2.40e-01"	"1.79e-01"	"1.4230561"	"-6.474004"	"0.24949677"	"Atxn7l2"	"ataxin 7-like 2"
"10601857"	"2.40e-01"	"1.79e-01"	"1.4229631"	"-6.474127"	"0.41069536"	"Ngfrap1"	"nerve growth factor receptor (TNFRSF16) associated protein 1"
"10485773"	"2.40e-01"	"1.79e-01"	"-1.4228349"	"-6.474296"	"-0.45659183"	"Olfr1290"	"olfactory receptor 1290"
"10544555"	"2.40e-01"	"1.79e-01"	"-1.4228102"	"-6.474329"	"-0.24870048"	"Zfp746"	"zinc finger protein 746"
"10383887"	"2.40e-01"	"1.79e-01"	"1.4227142"	"-6.474456"	"0.34014663"	"Uqcr10"	"ubiquinol-cytochrome c reductase, complex III subunit X"
"10503915"	"2.40e-01"	"1.79e-01"	"1.42234"	"-6.474949"	"0.28705046"	"Gm13202///Zbed5///Chchd2"	"predicted gene 13202///zinc finger, BED type containing 5///coiled-coil-helix-coiled-coil-helix domain containing 2"
"10551752"	"2.40e-01"	"1.79e-01"	"-1.4222761"	"-6.475034"	"-0.22286295"	"4932431P20Rik"	"RIKEN cDNA 4932431P20 gene"
"10424064"	"2.40e-01"	"1.79e-01"	"-1.4221742"	"-6.475168"	"-0.34565827"	"4930548G14Rik"	"RIKEN cDNA 4930548G14 gene"
"10348493"	"2.40e-01"	"1.79e-01"	"-1.4220632"	"-6.475315"	"-0.20150625"	"Lrrfip1"	"leucine rich repeat (in FLII) interacting protein 1"
"10607865"	"2.40e-01"	"1.79e-01"	"1.4219288"	"-6.475492"	"0.33250062"	"Tmsb4x"	"thymosin, beta 4, X chromosome"
"10471721"	"2.40e-01"	"1.79e-01"	"-1.421789"	"-6.475676"	"-0.22301359"	"Ptgs1"	"prostaglandin-endoperoxide synthase 1"
"10570663"	"2.40e-01"	"1.79e-01"	"-1.421788"	"-6.475678"	"-0.2154153"	"Defa27///Defa-ps1///Defa28///Defa23///Defa17///Defa3///Defa25///Defa31"	"defensin, alpha, 27///defensin, alpha, pseudogene 1///defensin, alpha, 28///defensin, alpha, 23///defensin, alpha, 17///defensin, alpha, 3///defensin, alpha, 25///defensin, alpha, 31"
"10478285"	"2.40e-01"	"1.79e-01"	"-1.4217636"	"-6.47571"	"-0.3280303"	"9430021M05Rik"	"RIKEN cDNA 9430021M05 gene"
"10436775"	"2.40e-01"	"1.79e-01"	"-1.421683"	"-6.475816"	"-0.20648259"	""	""
"10429452"	"2.40e-01"	"1.79e-01"	"1.4213675"	"-6.476232"	"0.23196408"	"Sf3b4"	"splicing factor 3b, subunit 4"
"10577388"	"2.40e-01"	"1.79e-01"	"-1.4213599"	"-6.476242"	"-0.19735363"	"Gm21119///Gm3643///Gm15319///4930467E23Rik///Gm5373"	"predicted gene, 21119///predicted gene 3643///predicted gene 15319///RIKEN cDNA 4930467E23 gene///predicted gene 5373"
"10545804"	"2.41e-01"	"1.79e-01"	"-1.4210598"	"-6.476638"	"-0.33183844"	"Gm5878"	"predicted gene 5878"
"10390271"	"2.41e-01"	"1.79e-01"	"1.4209298"	"-6.47681"	"0.24858713"	"Nfe2l1"	"nuclear factor, erythroid derived 2,-like 1"
"10591161"	"2.41e-01"	"1.79e-01"	"1.420924"	"-6.476817"	"0.24840793"	"Zfp558"	"zinc finger protein 558"
"10488565"	"2.41e-01"	"1.79e-01"	"-1.420844"	"-6.476923"	"-0.33248966"	"Rad21l"	"RAD21-like (S. pombe)"
"10582973"	"2.41e-01"	"1.79e-01"	"1.4208094"	"-6.476968"	"0.25628562"	"Kbtbd3"	"kelch repeat and BTB (POZ) domain containing 3"
"10484283"	"2.41e-01"	"1.79e-01"	"-1.420573"	"-6.47728"	"-0.25979204"	"Pde1a"	"phosphodiesterase 1A, calmodulin-dependent"
"10460468"	"2.41e-01"	"1.79e-01"	"-1.4204439"	"-6.47745"	"-0.2514702"	"Ctsf"	"cathepsin F"
"10478572"	"2.41e-01"	"1.79e-01"	"1.4200587"	"-6.477958"	"0.62292189"	"Ube2c"	"ubiquitin-conjugating enzyme E2C"
"10377148"	"2.41e-01"	"1.80e-01"	"-1.4198214"	"-6.478271"	"-0.27898172"	"Myh8"	"myosin, heavy polypeptide 8, skeletal muscle, perinatal"
"10365005"	"2.41e-01"	"1.80e-01"	"-1.4197631"	"-6.478348"	"-0.22481943"	"Dapk3"	"death-associated protein kinase 3"
"10403951"	"2.41e-01"	"1.80e-01"	"1.4197259"	"-6.478397"	"0.2451925"	"Hist1h2bp"	"histone cluster 1, H2bp"
"10590479"	"2.41e-01"	"1.80e-01"	"-1.4193883"	"-6.478841"	"-0.27116853"	"Zkscan7"	"zinc finger with KRAB and SCAN domains 7"
"10429588"	"2.41e-01"	"1.80e-01"	"-1.4192038"	"-6.479085"	"-0.29592285"	"9030619P08Rik"	"lymphocyte antigen 6 complex pseudogene"
"10549265"	"2.41e-01"	"1.80e-01"	"-1.4189483"	"-6.479421"	"-0.24025147"	"Lmntd1"	"lamin tail domain containing 1"
"10550925"	"2.41e-01"	"1.80e-01"	"1.4187822"	"-6.47964"	"0.24217467"	"Zfp428"	"zinc finger protein 428"
"10526838"	"2.41e-01"	"1.80e-01"	"1.4183037"	"-6.48027"	"0.39654261"	"Gm10874"	"predicted gene 10874"
"10450496"	"2.41e-01"	"1.80e-01"	"-1.4181756"	"-6.480439"	"-0.28267797"	"Lst1"	"leukocyte specific transcript 1"
"10383133"	"2.41e-01"	"1.80e-01"	"-1.4181379"	"-6.480488"	"-0.24477471"	"Slc26a11"	"solute carrier family 26, member 11"
"10388389"	"2.42e-01"	"1.80e-01"	"-1.4180737"	"-6.480573"	"-0.23284383"	"Hic1"	"hypermethylated in cancer 1"
"10398105"	"2.42e-01"	"1.80e-01"	"-1.4180196"	"-6.480644"	"-0.28343143"	"Tcl1b3"	"T cell leukemia/lymphoma 1B, 3"
"10521205"	"2.42e-01"	"1.80e-01"	"1.4179043"	"-6.480796"	"0.26132284"	"Sh3bp2"	"SH3-domain binding protein 2"
"10566870"	"2.42e-01"	"1.80e-01"	"-1.4178729"	"-6.480837"	"-0.281747"	"Tmem41b"	"transmembrane protein 41B"
"10420080"	"2.42e-01"	"1.80e-01"	"-1.4174653"	"-6.481374"	"-0.24484221"	"Mdp1"	"magnesium-dependent phosphatase 1"
"10542836"	"2.42e-01"	"1.80e-01"	"1.4173122"	"-6.481575"	"0.35497905"	"Klhl42"	"kelch-like 42"
"10440666"	"2.42e-01"	"1.80e-01"	"-1.4170199"	"-6.48196"	"-0.26654871"	"Krtap13"	"keratin associated protein 13"
"10482127"	"2.42e-01"	"1.80e-01"	"-1.4170177"	"-6.481963"	"-0.27025078"	"Olfr355"	"olfactory receptor 355"
"10590648"	"2.42e-01"	"1.80e-01"	"-1.4166758"	"-6.482413"	"-0.32883297"	""	""
"10410065"	"2.42e-01"	"1.81e-01"	"-1.4163738"	"-6.48281"	"-0.24801895"	"Hsd17b3"	"hydroxysteroid (17-beta) dehydrogenase 3"
"10566707"	"2.42e-01"	"1.81e-01"	"-1.4163526"	"-6.482838"	"-0.25257471"	"Olfr519///Olfr514///Olfr516///Olfr518///Olfr517"	"olfactory receptor 519///olfactory receptor 514///olfactory receptor 516///olfactory receptor 518///olfactory receptor 517"
"10504638"	"2.42e-01"	"1.81e-01"	"-1.4163302"	"-6.482868"	"-0.33870254"	"Ccdc180"	"coiled-coil domain containing 180"
"10545220"	"2.42e-01"	"1.81e-01"	"1.4161859"	"-6.483057"	"0.90225358"	""	""
"10593671"	"2.42e-01"	"1.81e-01"	"-1.4160897"	"-6.483184"	"-0.22447377"	"Dmxl2"	"Dmx-like 2"
"10386683"	"2.42e-01"	"1.81e-01"	"-1.4158599"	"-6.483486"	"-0.27831998"	"Slc47a1"	"solute carrier family 47, member 1"
"10454093"	"2.42e-01"	"1.81e-01"	"1.4155166"	"-6.483938"	"0.26001278"	"Mrpl27"	"mitochondrial ribosomal protein L27"
"10398344"	"2.42e-01"	"1.81e-01"	"-1.4152849"	"-6.484242"	"-0.19796562"	"Mir127"	"microRNA 127"
"10565852"	"2.42e-01"	"1.81e-01"	"-1.4152767"	"-6.484253"	"-0.35297723"	"Rnf169"	"ring finger protein 169"
"10530421"	"2.43e-01"	"1.81e-01"	"-1.4147906"	"-6.484892"	"-0.29620381"	"Gabra4"	"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 4"
"10451613"	"2.43e-01"	"1.81e-01"	"1.4147198"	"-6.484985"	"0.32426492"	"Foxp4"	"forkhead box P4"
"10508269"	"2.43e-01"	"1.81e-01"	"1.4146936"	"-6.48502"	"0.28153028"	"Smim12"	"small integral membrane protein 12"
"10491721"	"2.43e-01"	"1.81e-01"	"-1.4146558"	"-6.485069"	"-0.22846709"	"Spry1"	"sprouty homolog 1 (Drosophila)"
"10570191"	"2.43e-01"	"1.81e-01"	"-1.4145908"	"-6.485155"	"-0.25623006"	"Spaca7"	"sperm acrosome associated 7"
"10504218"	"2.43e-01"	"1.81e-01"	"1.4145524"	"-6.485205"	"0.24346943"	"Dnajb5"	"DnaJ heat shock protein family (Hsp40) member B5"
"10382047"	"2.43e-01"	"1.81e-01"	"-1.4143658"	"-6.485451"	"-0.30915301"	"Gm10840"	"predicted gene 10840"
"10558661"	"2.43e-01"	"1.81e-01"	"-1.4140845"	"-6.48582"	"-0.29425614"	"Olfr61"	"olfactory receptor 61"
"10512757"	"2.43e-01"	"1.81e-01"	"-1.414079"	"-6.485827"	"-0.24061653"	"Hemgn"	"hemogen"
"10515574"	"2.43e-01"	"1.81e-01"	"1.4138174"	"-6.486171"	"0.19668272"	"St3gal3"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
"10369844"	"2.43e-01"	"1.81e-01"	"-1.4136622"	"-6.486375"	"-0.22945418"	"Bicc1"	"BicC family RNA binding protein 1"
"10467420"	"2.43e-01"	"1.81e-01"	"1.4135788"	"-6.486485"	"0.27458308"	"Pdlim1"	"PDZ and LIM domain 1 (elfin)"
"10563745"	"2.43e-01"	"1.81e-01"	"-1.4133923"	"-6.486729"	"-0.19083994"	"Mrgprb5"	"MAS-related GPR, member B5"
"10430883"	"2.43e-01"	"1.81e-01"	"1.4132395"	"-6.48693"	"0.2996886"	"Cyp2d13"	"cytochrome P450, family 2, subfamily d, polypeptide 13"
"10569714"	"2.43e-01"	"1.81e-01"	"-1.4131742"	"-6.487016"	"-0.27456216"	"Cacng7"	"calcium channel, voltage-dependent, gamma subunit 7"
"10469058"	"2.43e-01"	"1.81e-01"	"-1.4131299"	"-6.487074"	"-0.22428819"	"Ucma"	"upper zone of growth plate and cartilage matrix associated"
"10385495"	"2.43e-01"	"1.81e-01"	"1.4130772"	"-6.487143"	"0.39949756"	"Cdk2ap1"	"CDK2 (cyclin-dependent kinase 2)-associated protein 1"
"10375565"	"2.43e-01"	"1.82e-01"	"-1.4128864"	"-6.487394"	"-0.26058068"	"Olfr1393///Olfr1392///Olfr1385///Olfr1386///Olfr10"	"olfactory receptor 1393///olfactory receptor 1392///olfactory receptor 1385///olfactory receptor 1386///olfactory receptor 10"
"10599917"	"2.43e-01"	"1.82e-01"	"-1.4127476"	"-6.487576"	"-0.2208361"	"Fmr1nb"	"fragile X mental retardation 1 neighbor"
"10374323"	"2.43e-01"	"1.82e-01"	"-1.412724"	"-6.487607"	"-0.23564159"	""	""
"10580349"	"2.43e-01"	"1.82e-01"	"-1.4126264"	"-6.487735"	"-0.24875545"	"Mylk3"	"myosin light chain kinase 3"
"10379795"	"2.43e-01"	"1.82e-01"	"-1.4123344"	"-6.488119"	"-0.29593882"	"Synrg"	"synergin, gamma"
"10606941"	"2.43e-01"	"1.82e-01"	"-1.411953"	"-6.488619"	"-0.23578137"	"Ripply1"	"ripply transcriptional repressor 1"
"10406504"	"2.43e-01"	"1.82e-01"	"-1.4117877"	"-6.488836"	"-0.25067189"	"Edil3"	"EGF-like repeats and discoidin I-like domains 3"
"10382438"	"2.44e-01"	"1.82e-01"	"1.4110821"	"-6.489762"	"0.2087328"	"Cd300a"	"CD300A molecule"
"10420988"	"2.44e-01"	"1.82e-01"	"1.4106278"	"-6.490358"	"0.37980484"	"Dpysl2"	"dihydropyrimidinase-like 2"
"10354247"	"2.44e-01"	"1.82e-01"	"-1.4105044"	"-6.49052"	"-0.20768596"	"Fhl2"	"four and a half LIM domains 2"
"10482139"	"2.44e-01"	"1.82e-01"	"1.4103281"	"-6.490751"	"0.22643441"	"Pdcl"	"phosducin-like"
"10391649"	"2.44e-01"	"1.82e-01"	"-1.4102501"	"-6.490853"	"-0.23124401"	"Slc4a1"	"solute carrier family 4 (anion exchanger), member 1"
"10353754"	"2.44e-01"	"1.82e-01"	"1.4097656"	"-6.491489"	"0.22830016"	"Zfp451"	"zinc finger protein 451"
"10450379"	"2.44e-01"	"1.82e-01"	"1.4096289"	"-6.491668"	"0.28622764"	"Sapcd1"	"suppressor APC domain containing 1"
"10594103"	"2.44e-01"	"1.82e-01"	"-1.4096179"	"-6.491682"	"-0.31570048"	"Rec114"	"REC114 meiotic recombination protein"
"10402721"	"2.44e-01"	"1.83e-01"	"1.4091576"	"-6.492286"	"0.29378178"	"Xrcc3"	"X-ray repair complementing defective repair in Chinese hamster cells 3"
"10587495"	"2.44e-01"	"1.83e-01"	"-1.4091218"	"-6.492333"	"-0.32557443"	"Irak1bp1"	"interleukin-1 receptor-associated kinase 1 binding protein 1"
"10575909"	"2.44e-01"	"1.83e-01"	"-1.4090696"	"-6.492401"	"-0.23709886"	"Adad2"	"adenosine deaminase domain containing 2"
"10409059"	"2.44e-01"	"1.83e-01"	"-1.4087572"	"-6.49281"	"-0.30062318"	"Mirlet7d"	"microRNA let7d"
"10601350"	"2.45e-01"	"1.83e-01"	"-1.4083453"	"-6.49335"	"-0.21489335"	"Fgf16"	"fibroblast growth factor 16"
"10575349"	"2.45e-01"	"1.83e-01"	"-1.4077685"	"-6.494106"	"-0.24775161"	"Tat"	"tyrosine aminotransferase"
"10606589"	"2.45e-01"	"1.83e-01"	"-1.4072388"	"-6.494799"	"-0.28138625"	"Cldn34c4"	"claudin 34C4"
"10506415"	"2.45e-01"	"1.83e-01"	"-1.4068303"	"-6.495334"	"-0.20940535"	"Oma1"	"OMA1 zinc metallopeptidase"
"10464240"	"2.45e-01"	"1.83e-01"	"-1.4066905"	"-6.495517"	"-0.27339573"	"Trub1"	"TruB pseudouridine (psi) synthase family member 1"
"10569823"	"2.45e-01"	"1.83e-01"	"-1.4066002"	"-6.495635"	"-0.29503239"	"C330021F23Rik"	"RIKEN cDNA C330021F23 gene"
"10427538"	"2.45e-01"	"1.83e-01"	"1.4062554"	"-6.496087"	"0.28703694"	"Nipbl"	"Nipped-B homolog (Drosophila)"
"10602756"	"2.45e-01"	"1.83e-01"	"-1.4060412"	"-6.496367"	"-0.31641244"	"Smpx"	"small muscle protein, X-linked"
"10442106"	"2.46e-01"	"1.84e-01"	"-1.4055113"	"-6.49706"	"-0.19282405"	"Vmn2r93///Vmn2r92"	"vomeronasal 2, receptor 93///vomeronasal 2, receptor 92"
"10481634"	"2.46e-01"	"1.84e-01"	"1.4054159"	"-6.497185"	"0.24425917"	"Slc25a25"	"solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25"
"10485796"	"2.46e-01"	"1.84e-01"	"-1.4050564"	"-6.497655"	"-0.20439035"	"Olfr1306"	"olfactory receptor 1306"
"10608523"	"2.46e-01"	"1.84e-01"	"-1.4046159"	"-6.498231"	"-0.19616118"	"Gm20871///Gm20858///Gm20857///Gm20819///Sly///Gm20736///4921509O09Rik///D630029K05Rik///1700040F15Rik"	"Sycp3 like Y-linked pseudogene///Sycp3 like Y-linked pseudogene///Sycp3 like Y-linked pseudogene///predicted gene, 20819///Sycp3 like Y-linked///predicted gene, 20736///RIKEN cDNA 4921509O09 gene///RIKEN cDNA D630029K05 gene///RIKEN cDNA 1700040F15 gene"
"10541587"	"2.46e-01"	"1.84e-01"	"-1.4038981"	"-6.49917"	"-0.27961006"	"Clec4a2///Clec4a2"	"C-type lectin domain family 4, member a2///C-type lectin domain family 4, member a2"
"10480652"	"2.46e-01"	"1.84e-01"	"1.4037251"	"-6.499396"	"0.21055318"	"Ndor1"	"NADPH dependent diflavin oxidoreductase 1"
"10608350"	"2.46e-01"	"1.84e-01"	"-1.4036201"	"-6.499533"	"-0.27270813"	"Gm20831///Ssty1"	"predicted gene, 20831///spermiogenesis specific transcript on the Y 1"
"10450514"	"2.46e-01"	"1.84e-01"	"-1.4035189"	"-6.499665"	"-0.2068125"	"Nfkbil1"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1"
"10505299"	"2.46e-01"	"1.84e-01"	"-1.4031806"	"-6.500107"	"-0.22213331"	"Bspry"	"B-box and SPRY domain containing"
"10541104"	"2.46e-01"	"1.84e-01"	"1.4029247"	"-6.500442"	"0.2202147"	"Hnrnpf"	"heterogeneous nuclear ribonucleoprotein F"
"10426544"	"2.46e-01"	"1.84e-01"	"1.4029189"	"-6.500449"	"0.23790202"	"Slc48a1"	"solute carrier family 48 (heme transporter), member 1"
"10566618"	"2.46e-01"	"1.84e-01"	"-1.4027022"	"-6.500732"	"-0.26557776"	"Olfr6"	"olfactory receptor 6"
"10513922"	"2.47e-01"	"1.85e-01"	"-1.4024086"	"-6.501116"	"-0.22671943"	"Rasef"	"RAS and EF hand domain containing"
"10508907"	"2.47e-01"	"1.85e-01"	"-1.4019509"	"-6.501713"	"-0.23896059"	""	""
"10574545"	"2.47e-01"	"1.85e-01"	"-1.4014538"	"-6.502362"	"-0.21980132"	"Ces2e"	"carboxylesterase 2E"
"10528167"	"2.47e-01"	"1.85e-01"	"1.401043"	"-6.502899"	"0.29728905"	"Gm12070///Gm5523///3000002C10Rik///Gapdh"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase"
"10461629"	"2.47e-01"	"1.85e-01"	"-1.4009772"	"-6.502985"	"-0.21498764"	"Ms4a4d"	"membrane-spanning 4-domains, subfamily A, member 4D"
"10423599"	"2.47e-01"	"1.85e-01"	"-1.4009722"	"-6.502991"	"-0.20601022"	"Matn2"	"matrilin 2"
"10548871"	"2.47e-01"	"1.85e-01"	"-1.4009161"	"-6.503064"	"-0.26627999"	"Smco3"	"single-pass membrane protein with coiled-coil domains 3"
"10381460"	"2.47e-01"	"1.85e-01"	"-1.4006073"	"-6.503467"	"-0.39489761"	"Rdm1///Rnu2-10"	"RAD52 motif 1///U2 small nuclear RNA 10"
"10368630"	"2.47e-01"	"1.85e-01"	"1.4005623"	"-6.503526"	"0.34036847"	"Rwdd1"	"RWD domain containing 1"
"10528038"	"2.47e-01"	"1.85e-01"	"-1.4001891"	"-6.504013"	"-0.20464401"	"Adam22"	"a disintegrin and metallopeptidase domain 22"
"10597413"	"2.47e-01"	"1.85e-01"	"1.3999665"	"-6.504303"	"0.41177516"	"Crtap"	"cartilage associated protein"
"10438468"	"2.47e-01"	"1.85e-01"	"-1.3999658"	"-6.504304"	"-0.2296536"	"Cyp2ab1"	"cytochrome P450, family 2, subfamily ab, polypeptide 1"
"10533729"	"2.47e-01"	"1.85e-01"	"-1.3998435"	"-6.504464"	"-0.22263642"	"Vps37b"	"vacuolar protein sorting 37B"
"10600581"	"2.48e-01"	"1.85e-01"	"-1.3994146"	"-6.505023"	"-0.26696213"	"4930480E11Rik"	"RIKEN cDNA 4930480E11 gene"
"10517744"	"2.48e-01"	"1.85e-01"	"-1.3993986"	"-6.505044"	"-0.22286086"	"Arhgef10l"	"Rho guanine nucleotide exchange factor (GEF) 10-like"
"10465226"	"2.48e-01"	"1.85e-01"	"1.3993984"	"-6.505044"	"0.22372074"	"Scyl1"	"SCY1-like 1 (S. cerevisiae)"
"10375903"	"2.48e-01"	"1.85e-01"	"-1.3992599"	"-6.505225"	"-0.19092053"	"Cdkn2aipnl"	"CDKN2A interacting protein N-terminal like"
"10470042"	"2.48e-01"	"1.86e-01"	"-1.3990594"	"-6.505486"	"-0.21748015"	"Fut7"	"fucosyltransferase 7"
"10419729"	"2.48e-01"	"1.86e-01"	"1.3986948"	"-6.505961"	"0.22422289"	"Nrbf2"	"nuclear receptor binding factor 2"
"10349876"	"2.48e-01"	"1.86e-01"	"-1.3986615"	"-6.506005"	"-0.30879866"	"Plekha6"	"pleckstrin homology domain containing, family A member 6"
"10413710"	"2.48e-01"	"1.86e-01"	"1.3982547"	"-6.506535"	"0.63926067"	"Nt5dc2"	"5'-nucleotidase domain containing 2"
"10548163"	"2.48e-01"	"1.86e-01"	"-1.3981059"	"-6.506729"	"-0.23499646"	"Tulp3"	"tubby-like protein 3"
"10608454"	"2.48e-01"	"1.86e-01"	"-1.3978384"	"-6.507077"	"-0.22788966"	"Gm20917///Gm20877///Gm20865///Gm20854///Gm20852///Gm20822///Gm20815///Gm20809///Gm20806///Gm20747///Gm21943///Gm20738///Ssty2"	"predicted gene, 20917///predicted gene, 20877///predicted gene, 20865///predicted gene, 20854///predicted gene, 20852///predicted gene, 20822///predicted gene, 20815///predicted gene, 20809///predicted gene, 20806///predicted gene, 20747///predicted gene, 21943///predicted gene, 20738///spermiogenesis specific transcript on the Y 2"
"10555548"	"2.48e-01"	"1.86e-01"	"-1.397651"	"-6.507322"	"-0.26835404"	"Mir139"	"microRNA 139"
"10550029"	"2.48e-01"	"1.86e-01"	"1.3968918"	"-6.508311"	"0.25472456"	"Zfp110"	"zinc finger protein 110"
"10550212"	"2.49e-01"	"1.86e-01"	"-1.3963775"	"-6.50898"	"-0.25966582"	"Obox5"	"oocyte specific homeobox 5"
"10401343"	"2.49e-01"	"1.86e-01"	"-1.3961398"	"-6.50929"	"-0.25004345"	"Map3k9"	"mitogen-activated protein kinase kinase kinase 9"
"10502224"	"2.49e-01"	"1.86e-01"	"-1.3957353"	"-6.509816"	"-0.26010901"	"Sgms2"	"sphingomyelin synthase 2"
"10357300"	"2.49e-01"	"1.87e-01"	"-1.3956447"	"-6.509934"	"-0.23313677"	"Dpp10"	"dipeptidylpeptidase 10"
"10362899"	"2.49e-01"	"1.87e-01"	"1.3955964"	"-6.509997"	"0.23012178"	"F830002L21Rik"	"RIKEN cDNA F830002L21 gene"
"10365037"	"2.49e-01"	"1.87e-01"	"-1.3955878"	"-6.510008"	"-0.27486387"	"Matk"	"megakaryocyte-associated tyrosine kinase"
"10554547"	"2.49e-01"	"1.87e-01"	"-1.3955441"	"-6.510065"	"-0.29898318"	"Mir1839"	"microRNA 1839"
"10540012"	"2.49e-01"	"1.87e-01"	"-1.3951319"	"-6.510601"	"-0.21880309"	"Zxdc"	"ZXD family zinc finger C"
"10351533"	"2.49e-01"	"1.87e-01"	"-1.3950857"	"-6.510661"	"-0.23666716"	"Nr1i3"	"nuclear receptor subfamily 1, group I, member 3"
"10584356"	"2.49e-01"	"1.87e-01"	"-1.3949563"	"-6.51083"	"-0.20476703"	"Olfr876"	"olfactory receptor 876"
"10545208"	"2.49e-01"	"1.87e-01"	"1.3938292"	"-6.512296"	"0.76910015"	""	""
"10548143"	"2.49e-01"	"1.87e-01"	"1.3938168"	"-6.512312"	"0.29652675"	"Gm12070///Gm5523///3000002C10Rik///Gapdh"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase"
"10369842"	"2.49e-01"	"1.87e-01"	"-1.393751"	"-6.512397"	"-0.23585188"	"Bicc1"	"BicC family RNA binding protein 1"
"10391373"	"2.49e-01"	"1.87e-01"	"-1.3937181"	"-6.51244"	"-0.25251757"	"Ccr10"	"chemokine (C-C motif) receptor 10"
"10548859"	"2.50e-01"	"1.87e-01"	"1.3934627"	"-6.512772"	"0.28486458"	"Wbp11"	"WW domain binding protein 11"
"10437684"	"2.50e-01"	"1.87e-01"	"-1.393129"	"-6.513206"	"-0.3100675"	"Prm1"	"protamine 1"
"10442932"	"2.50e-01"	"1.87e-01"	"1.3930349"	"-6.513328"	"0.28807229"	"Tmem8"	"transmembrane protein 8 (five membrane-spanning domains)"
"10445664"	"2.50e-01"	"1.87e-01"	"-1.3924892"	"-6.514037"	"-0.27309195"	"Actr1b///Guca1b"	"ARP1 actin-related protein 1B, centractin beta///guanylate cyclase activator 1B"
"10608313"	"2.50e-01"	"1.88e-01"	"-1.3922041"	"-6.514408"	"-0.24297698"	"Gm20831///Ssty1"	"predicted gene, 20831///spermiogenesis specific transcript on the Y 1"
"10487622"	"2.50e-01"	"1.88e-01"	"1.3918684"	"-6.514844"	"0.26055253"	"Snrpb"	"small nuclear ribonucleoprotein B"
"10552451"	"2.50e-01"	"1.88e-01"	"-1.3914712"	"-6.51536"	"-0.25318208"	"Ceacam18"	"carcinoembryonic antigen-related cell adhesion molecule 18"
"10479971"	"2.50e-01"	"1.88e-01"	"-1.3914399"	"-6.5154"	"-0.26337921"	"Gm10855"	"predicted gene 10855"
"10479483"	"2.50e-01"	"1.88e-01"	"-1.3912107"	"-6.515698"	"-0.25034022"	"Birc7"	"baculoviral IAP repeat-containing 7 (livin)"
"10494595"	"2.50e-01"	"1.88e-01"	"1.3909699"	"-6.51601"	"0.5791434"	"Notch2"	"notch 2"
"10453553"	"2.51e-01"	"1.88e-01"	"1.3905171"	"-6.516598"	"0.26719699"	"Gm1976"	"predicted gene 1976"
"10513592"	"2.51e-01"	"1.88e-01"	"1.39048"	"-6.516646"	"0.33219083"	"Wdr31"	"WD repeat domain 31"
"10479324"	"2.51e-01"	"1.88e-01"	"-1.3903973"	"-6.516754"	"-0.18800822"	"Mtg2"	"mitochondrial ribosome associated GTPase 2"
