"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10353311"	"8.26e-01"	"7.29e-01"	"0.353153"	"-6.787795"	"0.0426891"	"Jph1"	"junctophilin 1"
"10440376"	"8.26e-01"	"7.29e-01"	"-0.353035"	"-6.787839"	"-0.0422142"	"Lipi"	"lipase, member I"
"10359225"	"8.26e-01"	"7.29e-01"	"0.352937"	"-6.787875"	"0.0455485"	"Tex35"	"testis expressed 35"
"10408379"	"8.26e-01"	"7.29e-01"	"-0.352747"	"-6.787946"	"-0.0583443"	"Prl8a6"	"prolactin family 8, subfamily a, member 6"
"10409767"	"8.26e-01"	"7.29e-01"	"0.352519"	"-6.78803"	"0.0616541"	"Golm1"	"golgi membrane protein 1"
"10416989"	"8.26e-01"	"7.29e-01"	"0.352482"	"-6.788043"	"0.0497944"	"Gpr180"	"G protein-coupled receptor 180"
"10595142"	"8.26e-01"	"7.30e-01"	"0.352321"	"-6.788103"	"0.0492008"	"Omt2a"	"oocyte maturation, alpha"
"10584516"	"8.26e-01"	"7.30e-01"	"-0.35228"	"-6.788118"	"-0.0445378"	"Olfr229"	"olfactory receptor 229"
"10601091"	"8.26e-01"	"7.30e-01"	"-0.351995"	"-6.788223"	"-0.0494635"	"Foxo4"	"forkhead box O4"
"10570178"	"8.26e-01"	"7.30e-01"	"-0.35195"	"-6.788239"	"-0.0476549"	"A230072I06Rik"	"RIKEN cDNA A230072I06 gene"
"10451395"	"8.27e-01"	"7.30e-01"	"-0.351363"	"-6.788455"	"-0.040545"	"Klc4"	"kinesin light chain 4"
"10429951"	"8.27e-01"	"7.30e-01"	"0.351195"	"-6.788517"	"0.0457422"	""	""
"10584496"	"8.27e-01"	"7.30e-01"	"0.351164"	"-6.788529"	"0.0954881"	"Olfr960"	"olfactory receptor 960"
"10554967"	"8.27e-01"	"7.30e-01"	"0.35111"	"-6.788549"	"0.056925"	"Gm9966"	"predicted gene 9966"
"10552760"	"8.27e-01"	"7.30e-01"	"0.351067"	"-6.788564"	"0.045586"	"Pnkp"	"polynucleotide kinase 3'- phosphatase"
"10497505"	"8.27e-01"	"7.31e-01"	"0.350744"	"-6.788683"	"0.0432833"	"Nlgn1"	"neuroligin 1"
"10576506"	"8.27e-01"	"7.31e-01"	"0.350551"	"-6.788754"	"0.0438282"	"Gnpat"	"glyceronephosphate O-acyltransferase"
"10567446"	"8.28e-01"	"7.31e-01"	"0.350241"	"-6.788868"	"0.0527981"	"Dnah3"	"dynein, axonemal, heavy chain 3"
"10391828"	"8.28e-01"	"7.31e-01"	"0.350105"	"-6.788917"	"0.0442255"	"C1ql1"	"complement component 1, q subcomponent-like 1"
"10494296"	"8.28e-01"	"7.31e-01"	"-0.350012"	"-6.788951"	"-0.0726539"	"Rps10"	"ribosomal protein S10"
"10451778"	"8.28e-01"	"7.31e-01"	"-0.349895"	"-6.788994"	"-0.037637"	"Gm5094"	"predicted gene 5094"
"10584395"	"8.28e-01"	"7.31e-01"	"-0.349882"	"-6.788999"	"-0.041275"	"Olfr25"	"olfactory receptor 25"
"10601988"	"8.28e-01"	"7.31e-01"	"-0.349692"	"-6.789069"	"-0.0547886"	"Trap1a"	"tumor rejection antigen P1A"
"10400544"	"8.28e-01"	"7.32e-01"	"-0.349575"	"-6.789112"	"-0.0563348"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10545032"	"8.28e-01"	"7.32e-01"	"0.349512"	"-6.789134"	"0.0527202"	"Vmn1r26"	"vomeronasal 1 receptor 26"
"10528332"	"8.28e-01"	"7.32e-01"	"-0.349476"	"-6.789148"	"-0.0400619"	"Napepld"	"N-acyl phosphatidylethanolamine phospholipase D"
"10580663"	"8.28e-01"	"7.32e-01"	"0.349464"	"-6.789152"	"0.049214"	"Ces1f"	"carboxylesterase 1F"
"10519983"	"8.28e-01"	"7.32e-01"	"-0.349276"	"-6.789221"	"-0.0625328"	"Fgl2"	"fibrinogen-like protein 2"
"10355176"	"8.28e-01"	"7.32e-01"	"0.349271"	"-6.789223"	"0.0455633"	"Akr1cl"	"aldo-keto reductase family 1, member C-like"
"10583021"	"8.28e-01"	"7.32e-01"	"-0.349006"	"-6.78932"	"-0.0461448"	"Pdgfd"	"platelet-derived growth factor, D polypeptide"
"10447885"	"8.28e-01"	"7.32e-01"	"0.348981"	"-6.789329"	"0.0419088"	"Acat3"	"acetyl-Coenzyme A acetyltransferase 3"
"10545921"	"8.28e-01"	"7.32e-01"	"-0.348952"	"-6.789339"	"-0.0541528"	"Mxd1"	"MAX dimerization protein 1"
"10497356"	"8.28e-01"	"7.32e-01"	"0.34879"	"-6.789398"	"0.040731"	"LOC100038947///Sirpb1b///Sirpb1a"	"signal-regulatory protein beta 1-like///signal-regulatory protein beta 1B///signal-regulatory protein beta 1A"
"10472436"	"8.29e-01"	"7.32e-01"	"-0.348356"	"-6.789557"	"-0.0381735"	"B3galt1"	"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1"
"10555787"	"8.29e-01"	"7.32e-01"	"0.348326"	"-6.789568"	"0.0415393"	"Olfr599"	"olfactory receptor 599"
"10388065"	"8.29e-01"	"7.33e-01"	"-0.34817"	"-6.789625"	"-0.0453291"	"Nlrp1b"	"NLR family, pyrin domain containing 1B"
"10497441"	"8.29e-01"	"7.33e-01"	"0.348084"	"-6.789656"	"0.0638072"	"Gyg"	"glycogenin"
"10525236"	"8.29e-01"	"7.33e-01"	"0.347818"	"-6.789753"	"0.0415724"	"Gm15800"	"predicted gene 15800"
"10464413"	"8.29e-01"	"7.33e-01"	"0.347751"	"-6.789777"	"0.0405622"	"Gm10751"	"predicted gene 10751"
"10552037"	"8.29e-01"	"7.33e-01"	"0.347657"	"-6.789811"	"0.0502431"	"Sbsn"	"suprabasin"
"10471108"	"8.29e-01"	"7.33e-01"	"0.347583"	"-6.789839"	"0.0726466"	"Gpr107"	"G protein-coupled receptor 107"
"10403000"	"8.29e-01"	"7.33e-01"	"0.347502"	"-6.789868"	"0.0491929"	""	""
"10599863"	"8.29e-01"	"7.33e-01"	"0.347239"	"-6.789964"	"0.0412912"	"4931400O07Rik"	"RIKEN cDNA 4931400O07 gene"
"10469066"	"8.29e-01"	"7.33e-01"	"0.347216"	"-6.789972"	"0.0544576"	"Ccdc3"	"coiled-coil domain containing 3"
"10406461"	"8.29e-01"	"7.33e-01"	"0.347108"	"-6.790011"	"0.041775"	"C130071C03Rik///C130071C03Rik///2810049E08Rik"	"RIKEN cDNA C130071C03 gene///RIKEN cDNA C130071C03 gene///RIKEN cDNA 2810049E08 gene"
"10467115"	"8.29e-01"	"7.33e-01"	"0.347097"	"-6.790015"	"0.044778"	"Ankrd22"	"ankyrin repeat domain 22"
"10536895"	"8.29e-01"	"7.33e-01"	"-0.347057"	"-6.79003"	"-0.0474271"	"Atp6v1f"	"ATPase, H+ transporting, lysosomal V1 subunit F"
"10404487"	"8.29e-01"	"7.33e-01"	"0.347033"	"-6.790039"	"0.0492014"	"Serpinb6d"	"serine (or cysteine) peptidase inhibitor, clade B, member 6d"
"10532315"	"8.29e-01"	"7.33e-01"	"-0.347004"	"-6.790049"	"-0.090661"	""	""
"10461979"	"8.29e-01"	"7.34e-01"	"0.34684"	"-6.790109"	"0.034787"	"Aldh1a1"	"aldehyde dehydrogenase family 1, subfamily A1"
"10352097"	"8.29e-01"	"7.34e-01"	"-0.346752"	"-6.790141"	"-0.0353341"	"1700016C15Rik"	"RIKEN cDNA 1700016C15 gene"
"10526145"	"8.29e-01"	"7.34e-01"	"-0.346509"	"-6.790229"	"-0.0427839"	"Tmem248"	"transmembrane protein 248"
"10368577"	"8.29e-01"	"7.34e-01"	"0.346445"	"-6.790252"	"0.0366356"	"Rnf217"	"ring finger protein 217"
"10536353"	"8.30e-01"	"7.34e-01"	"0.346083"	"-6.790383"	"0.051048"	"Dlx6"	"distal-less homeobox 6"
"10511345"	"8.30e-01"	"7.34e-01"	"0.346042"	"-6.790398"	"0.0477277"	"Sdr16c5"	"short chain dehydrogenase/reductase family 16C, member 5"
"10388292"	"8.30e-01"	"7.34e-01"	"0.345961"	"-6.790427"	"0.0393002"	"Olfr394"	"olfactory receptor 394"
"10557853"	"8.30e-01"	"7.34e-01"	"-0.345923"	"-6.790441"	"-0.0631676"	"B230325K18Rik"	"RIKEN cDNA B230325K18 gene"
"10530772"	"8.30e-01"	"7.34e-01"	"-0.345897"	"-6.790451"	"-0.0306928"	"Nmu"	"neuromedin U"
"10584500"	"8.30e-01"	"7.34e-01"	"-0.345832"	"-6.790474"	"-0.0608241"	"Olfr963"	"olfactory receptor 963"
"10493394"	"8.30e-01"	"7.34e-01"	"-0.345694"	"-6.790524"	"-0.0346937"	"Clk2-scamp3///Clk2"	"Clk2-scamp3 readthrough///CDC-like kinase 2"
"10488652"	"8.30e-01"	"7.35e-01"	"0.345104"	"-6.790738"	"0.0475056"	"Defb25"	"defensin beta 25"
"10407591"	"8.30e-01"	"7.35e-01"	"-0.345047"	"-6.790758"	"-0.0400907"	"Chrm3"	"cholinergic receptor, muscarinic 3, cardiac"
"10497364"	"8.31e-01"	"7.35e-01"	"0.344618"	"-6.790913"	"0.0416292"	"LOC100038947///Sirpb1b///Sirpb1a"	"signal-regulatory protein beta 1-like///signal-regulatory protein beta 1B///signal-regulatory protein beta 1A"
"10378833"	"8.31e-01"	"7.35e-01"	"-0.344554"	"-6.790936"	"-0.0634696"	"Ssh2"	"slingshot homolog 2 (Drosophila)"
"10591853"	"8.31e-01"	"7.35e-01"	"0.344414"	"-6.790987"	"0.0403161"	"Tbx20"	"T-box 20"
"10502684"	"8.31e-01"	"7.35e-01"	"0.344282"	"-6.791034"	"0.0458516"	"Gm10636"	"predicted gene 10636"
"10601878"	"8.31e-01"	"7.36e-01"	"-0.34416"	"-6.791078"	"-0.041379"	"Tceal1"	"transcription elongation factor A (SII)-like 1"
"10398400"	"8.31e-01"	"7.36e-01"	"0.343883"	"-6.791178"	"0.042097"	"Mir543"	"microRNA 543"
"10533229"	"8.31e-01"	"7.36e-01"	"0.343824"	"-6.791199"	"0.0496078"	"Oas1e"	"2'-5' oligoadenylate synthetase 1E"
"10562251"	"8.31e-01"	"7.36e-01"	"0.34371"	"-6.79124"	"0.0472972"	"Scn1b"	"sodium channel, voltage-gated, type I, beta"
"10395827"	"8.31e-01"	"7.36e-01"	"0.343547"	"-6.791299"	"0.057067"	"Insm2"	"insulinoma-associated 2"
"10474499"	"8.31e-01"	"7.36e-01"	"0.34347"	"-6.791327"	"0.0460356"	"Olfr1288"	"olfactory receptor 1288"
"10535225"	"8.31e-01"	"7.36e-01"	"0.343305"	"-6.791386"	"0.0457882"	"Grifin"	"galectin-related inter-fiber protein"
"10539186"	"8.31e-01"	"7.36e-01"	"-0.343291"	"-6.791391"	"-0.0489878"	"Reg3a"	"regenerating islet-derived 3 alpha"
"10578572"	"8.31e-01"	"7.36e-01"	"0.343283"	"-6.791394"	"0.0392701"	"Stox2"	"storkhead box 2"
"10401128"	"8.31e-01"	"7.36e-01"	"0.343196"	"-6.791425"	"0.0446565"	"Max"	"Max protein"
"10390701"	"8.31e-01"	"7.36e-01"	"-0.343163"	"-6.791437"	"-0.0654234"	"Gm12359"	"predicted gene 12359"
"10466920"	"8.31e-01"	"7.36e-01"	"0.343104"	"-6.791458"	"0.0465949"	""	""
"10584368"	"8.31e-01"	"7.36e-01"	"0.342899"	"-6.791532"	"0.0409353"	"Olfr983///Olfr889///Olfr887///Olfr883///Olfr881///Olfr901///Olfr884///Olfr885"	"olfactory receptor 983///olfactory receptor 889///olfactory receptor 887///olfactory receptor 883///olfactory receptor 881///olfactory receptor 901///olfactory receptor 884///olfactory receptor 885"
"10368224"	"8.31e-01"	"7.37e-01"	"0.342766"	"-6.79158"	"0.0607115"	"E030030I06Rik"	"RIKEN cDNA E030030I06 gene"
"10484594"	"8.31e-01"	"7.37e-01"	"-0.342753"	"-6.791584"	"-0.0460307"	"Olfr1058"	"olfactory receptor 1058"
"10406941"	"8.32e-01"	"7.37e-01"	"0.342623"	"-6.791631"	"0.0434782"	"Sgtb"	"small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta"
"10405121"	"8.32e-01"	"7.37e-01"	"0.342349"	"-6.791729"	"0.0566904"	"2310081J21Rik"	"RIKEN cDNA 2310081J21 gene"
"10567608"	"8.32e-01"	"7.37e-01"	"-0.342117"	"-6.791812"	"-0.0456709"	"Cog7"	"component of oligomeric golgi complex 7"
"10588542"	"8.32e-01"	"7.37e-01"	"0.342098"	"-6.791819"	"0.0508294"	"Iqcf5"	"IQ motif containing F5"
"10410248"	"8.32e-01"	"7.37e-01"	"-0.341979"	"-6.791862"	"-0.0393849"	"Zfp640///2410141K09Rik"	"zinc finger protein 640///RIKEN cDNA 2410141K09 gene"
"10383625"	"8.32e-01"	"7.37e-01"	"0.341844"	"-6.79191"	"0.0383335"	"Ptchd3"	"patched domain containing 3"
"10509947"	"8.32e-01"	"7.37e-01"	"0.341696"	"-6.791963"	"0.0405405"	"Arhgef19"	"Rho guanine nucleotide exchange factor (GEF) 19"
"10413803"	"8.32e-01"	"7.37e-01"	"-0.341539"	"-6.792019"	"-0.057401"	"Btd"	"biotinidase"
"10473592"	"8.32e-01"	"7.38e-01"	"0.341495"	"-6.792035"	"0.0376413"	"Olfr1183"	"olfactory receptor 1183"
"10573910"	"8.32e-01"	"7.38e-01"	"-0.341333"	"-6.792093"	"-0.0530604"	"Irx5"	"Iroquois related homeobox 5 (Drosophila)"
"10504123"	"8.32e-01"	"7.38e-01"	"-0.341233"	"-6.792129"	"-0.0557859"	"Gm17167///Gm21158///Gm3893///Gm7819///Gm10590///Gm5859///4933409K07Rik"	"predicted gene 17167///predicted gene, 21158///predicted gene 3893///predicted gene 7819///predicted gene 10590///predicted pseudogene 5859///RIKEN cDNA 4933409K07 gene"
"10440329"	"8.32e-01"	"7.38e-01"	"0.341146"	"-6.79216"	"0.0343407"	"9330155M09Rik"	"RIKEN cDNA 9330155M09 gene"
"10440258"	"8.32e-01"	"7.38e-01"	"0.341123"	"-6.792168"	"0.0410574"	"Epha3"	"Eph receptor A3"
"10438293"	"8.32e-01"	"7.38e-01"	"0.341071"	"-6.792187"	"0.0358131"	"Zdhhc8"	"zinc finger, DHHC domain containing 8"
"10517521"	"8.32e-01"	"7.38e-01"	"0.34105"	"-6.792194"	"0.0538214"	"Epha8"	"Eph receptor A8"
"10571865"	"8.32e-01"	"7.38e-01"	"0.34066"	"-6.792333"	"0.0335765"	"Scrg1"	"scrapie responsive gene 1"
"10404002"	"8.32e-01"	"7.38e-01"	"-0.34062"	"-6.792348"	"-0.0546994"	"Vmn1r203"	"vomeronasal 1 receptor 203"
"10584433"	"8.32e-01"	"7.38e-01"	"-0.340615"	"-6.792349"	"-0.0450361"	"Olfr914"	"olfactory receptor 914"
"10521616"	"8.32e-01"	"7.38e-01"	"-0.34061"	"-6.792351"	"-0.0344072"	"C1qtnf7"	"C1q and tumor necrosis factor related protein 7"
"10489266"	"8.33e-01"	"7.38e-01"	"-0.340548"	"-6.792373"	"-0.0487144"	"Chd6"	"chromodomain helicase DNA binding protein 6"
"10506050"	"8.33e-01"	"7.38e-01"	"-0.340359"	"-6.79244"	"-0.0461051"	"Nfia"	"nuclear factor I/A"
"10374775"	"8.33e-01"	"7.38e-01"	"-0.340291"	"-6.792465"	"-0.0473873"	"Mir217"	"microRNA 217"
"10354247"	"8.33e-01"	"7.38e-01"	"-0.34026"	"-6.792476"	"-0.0475223"	"Fhl2"	"four and a half LIM domains 2"
"10532839"	"8.33e-01"	"7.38e-01"	"0.340258"	"-6.792477"	"0.0423353"	"Trpv4"	"transient receptor potential cation channel, subfamily V, member 4"
"10368806"	"8.33e-01"	"7.38e-01"	"-0.340239"	"-6.792483"	"-0.0527297"	"Smpd2"	"sphingomyelin phosphodiesterase 2, neutral"
"10565437"	"8.33e-01"	"7.38e-01"	"-0.340192"	"-6.7925"	"-0.0756418"	"Tmem135"	"transmembrane protein 135"
"10498871"	"8.33e-01"	"7.39e-01"	"-0.340113"	"-6.792528"	"-0.044861"	"Tmem144"	"transmembrane protein 144"
"10484561"	"8.33e-01"	"7.39e-01"	"0.339667"	"-6.792687"	"0.0489621"	"Olfr1042"	"olfactory receptor 1042"
"10422512"	"8.33e-01"	"7.39e-01"	"0.339646"	"-6.792695"	"0.0355462"	"Ggact"	"gamma-glutamylamine cyclotransferase"
"10481870"	"8.33e-01"	"7.39e-01"	"0.339065"	"-6.792901"	"0.0422875"	"Gapvd1"	"GTPase activating protein and VPS9 domains 1"
"10369295"	"8.34e-01"	"7.40e-01"	"0.338618"	"-6.79306"	"0.0357114"	"Anapc16"	"anaphase promoting complex subunit 16"
"10367673"	"8.34e-01"	"7.40e-01"	"0.338511"	"-6.793098"	"0.0336074"	"Plekhg1"	"pleckstrin homology domain containing, family G (with RhoGef domain) member 1"
"10445496"	"8.34e-01"	"7.40e-01"	"-0.338185"	"-6.793213"	"-0.0410227"	"Yipf3"	"Yip1 domain family, member 3"
"10485777"	"8.34e-01"	"7.40e-01"	"0.338179"	"-6.793215"	"0.0570062"	"Olfr1294"	"olfactory receptor 1294"
"10405751"	"8.34e-01"	"7.40e-01"	"0.338082"	"-6.79325"	"0.0526344"	"Mir713///6720490N10Rik"	"microRNA 713///RIKEN cDNA 6720490N10 gene"
"10487011"	"8.34e-01"	"7.40e-01"	"0.338008"	"-6.793276"	"0.0516029"	"Gatm"	"glycine amidinotransferase (L-arginine:glycine amidinotransferase)"
"10439483"	"8.34e-01"	"7.40e-01"	"0.337948"	"-6.793297"	"0.043433"	"Arhgap31"	"Rho GTPase activating protein 31"
"10447467"	"8.34e-01"	"7.40e-01"	"0.337828"	"-6.79334"	"0.0445965"	"Gtf2a1l"	"general transcription factor IIA, 1-like"
"10360297"	"8.34e-01"	"7.41e-01"	"0.337307"	"-6.793524"	"0.0405586"	"Kcnj9"	"potassium inwardly-rectifying channel, subfamily J, member 9"
"10603583"	"8.35e-01"	"7.41e-01"	"0.337082"	"-6.793603"	"0.0477987"	"Srpx"	"sushi-repeat-containing protein"
"10501179"	"8.35e-01"	"7.41e-01"	"-0.336777"	"-6.793711"	"-0.0701933"	"Rpl13"	"ribosomal protein L13"
"10440028"	"8.35e-01"	"7.41e-01"	"-0.336601"	"-6.793773"	"-0.0414848"	"Tmem45a2"	"transmembrane protein 45A2"
"10461869"	"8.35e-01"	"7.41e-01"	"0.336579"	"-6.793781"	"0.0328936"	"Prune2"	"prune homolog 2 (Drosophila)"
"10608492"	"8.35e-01"	"7.41e-01"	"0.336495"	"-6.79381"	"0.0397631"	"Gm20871///Gm20858///Gm20857///Sly///Gm20736///D630029K05Rik///1700040F15Rik///D630029K05Rik///1700040F15Rik///Pmel"	"Sycp3 like Y-linked pseudogene///Sycp3 like Y-linked pseudogene///Sycp3 like Y-linked pseudogene///Sycp3 like Y-linked///predicted gene, 20736///RIKEN cDNA D630029K05 gene///RIKEN cDNA 1700040F15 gene///RIKEN cDNA D630029K05 gene///RIKEN cDNA 1700040F15 gene///premelanosome protein"
"10489553"	"8.35e-01"	"7.41e-01"	"0.336433"	"-6.793832"	"0.0374062"	"Acot8"	"acyl-CoA thioesterase 8"
"10403996"	"8.35e-01"	"7.41e-01"	"-0.336416"	"-6.793838"	"-0.0337249"	"Vmn1r200"	"vomeronasal 1 receptor 200"
"10555729"	"8.35e-01"	"7.41e-01"	"-0.336353"	"-6.79386"	"-0.042313"	"Olfr555"	"olfactory receptor 555"
"10408150"	"8.35e-01"	"7.41e-01"	"0.336267"	"-6.793891"	"0.0640962"	"Vmn1r210"	"vomeronasal 1 receptor 210"
"10484706"	"8.35e-01"	"7.41e-01"	"0.336233"	"-6.793903"	"0.053908"	"Olfr74"	"olfactory receptor 74"
"10526055"	"8.35e-01"	"7.41e-01"	"-0.336096"	"-6.793951"	"-0.060476"	"Gbas"	"glioblastoma amplified sequence"
"10483228"	"8.35e-01"	"7.42e-01"	"0.336018"	"-6.793978"	"0.0516129"	"Scn3a"	"sodium channel, voltage-gated, type III, alpha"
"10392787"	"8.35e-01"	"7.42e-01"	"0.335926"	"-6.794011"	"0.052484"	"4932435O22Rik"	"RIKEN cDNA 4932435O22 gene"
"10482500"	"8.35e-01"	"7.42e-01"	"-0.335732"	"-6.794079"	"-0.0547996"	"Rnd3"	"Rho family GTPase 3"
"10490794"	"8.35e-01"	"7.42e-01"	"0.335713"	"-6.794086"	"0.0309862"	"Pkia"	"protein kinase inhibitor, alpha"
"10492556"	"8.35e-01"	"7.42e-01"	"-0.335573"	"-6.794135"	"-0.0325921"	"1110032F04Rik"	"RIKEN cDNA 1110032F04 gene"
"10363173"	"8.35e-01"	"7.42e-01"	"0.335538"	"-6.794147"	"0.0381137"	"Gja1"	"gap junction protein, alpha 1"
"10484256"	"8.35e-01"	"7.42e-01"	"-0.335467"	"-6.794172"	"-0.0686755"	""	""
"10515698"	"8.35e-01"	"7.42e-01"	"0.335439"	"-6.794182"	"0.0439485"	"Szt2"	"seizure threshold 2"
"10429686"	"8.35e-01"	"7.42e-01"	"0.335301"	"-6.794231"	"0.0359229"	"Ccdc166"	"coiled-coil domain containing 166"
"10367505"	"8.36e-01"	"7.42e-01"	"0.335045"	"-6.79432"	"0.0481231"	"Olfr791"	"olfactory receptor 791"
"10444439"	"8.36e-01"	"7.42e-01"	"0.334949"	"-6.794354"	"0.0475979"	"Atf6b"	"activating transcription factor 6 beta"
"10583398"	"8.36e-01"	"7.42e-01"	"-0.334756"	"-6.794422"	"-0.0378237"	"Olfr851"	"olfactory receptor 851"
"10544788"	"8.36e-01"	"7.43e-01"	"-0.334465"	"-6.794524"	"-0.0354294"	"Hoxa9"	"homeobox A9"
"10416727"	"8.36e-01"	"7.43e-01"	"-0.334282"	"-6.794588"	"-0.0490443"	"4921530L21Rik"	"RIKEN cDNA 4921530L21 gene"
"10371902"	"8.36e-01"	"7.43e-01"	"-0.334121"	"-6.794644"	"-0.0429752"	"Mir135a-2"	"microRNA 135a-2"
"10576934"	"8.36e-01"	"7.43e-01"	"-0.333995"	"-6.794688"	"-0.0335601"	"Fam155a"	"family with sequence similarity 155, member A"
"10435980"	"8.36e-01"	"7.43e-01"	"0.333852"	"-6.794738"	"0.0782078"	"Gm4832///Rps24"	"predicted gene 4832///ribosomal protein S24"
"10397736"	"8.36e-01"	"7.43e-01"	"0.333725"	"-6.794783"	"0.0448377"	"Kcnk13"	"potassium channel, subfamily K, member 13"
"10367507"	"8.36e-01"	"7.43e-01"	"0.333544"	"-6.794846"	"0.0605241"	"Olfr792"	"olfactory receptor 792"
"10581111"	"8.37e-01"	"7.43e-01"	"-0.333487"	"-6.794866"	"-0.0823909"	"Nae1"	"NEDD8 activating enzyme E1 subunit 1"
"10447740"	"8.37e-01"	"7.43e-01"	"-0.333439"	"-6.794883"	"-0.0438677"	"Gm10513"	"predicted gene 10513"
"10354921"	"8.37e-01"	"7.44e-01"	"0.333166"	"-6.794978"	"0.0436837"	"Als2cr11"	"amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11 (human)"
"10552245"	"8.37e-01"	"7.44e-01"	"0.333154"	"-6.794983"	"0.0541977"	"Tshz3"	"teashirt zinc finger family member 3"
"10433618"	"8.37e-01"	"7.44e-01"	"0.333141"	"-6.794987"	"0.0472508"	"Shisa9"	"shisa family member 9"
"10481654"	"8.37e-01"	"7.44e-01"	"-0.333092"	"-6.795004"	"-0.0611332"	"Fpgs"	"folylpolyglutamyl synthetase"
"10372831"	"8.37e-01"	"7.44e-01"	"-0.333062"	"-6.795014"	"-0.043859"	"Tbc1d30"	"TBC1 domain family, member 30"
"10528834"	"8.37e-01"	"7.44e-01"	"0.333026"	"-6.795027"	"0.0505236"	"Speer4b"	"spermatogenesis associated glutamate (E)-rich protein 4B"
"10373668"	"8.37e-01"	"7.44e-01"	"-0.33302"	"-6.795029"	"-0.0373566"	"Olfr824///Olfr823"	"olfactory receptor 824///olfactory receptor 823"
"10521984"	"8.37e-01"	"7.44e-01"	"0.332858"	"-6.795086"	"0.0390155"	"G6pd2"	"glucose-6-phosphate dehydrogenase 2"
"10415885"	"8.37e-01"	"7.44e-01"	"-0.332795"	"-6.795108"	"-0.0524675"	"Sox7"	"SRY (sex determining region Y)-box 7"
"10540359"	"8.37e-01"	"7.44e-01"	"-0.332501"	"-6.79521"	"-0.0387703"	"Cntn4"	"contactin 4"
"10372557"	"8.37e-01"	"7.44e-01"	"-0.332164"	"-6.795327"	"-0.0463603"	"Myrfl"	"myelin regulatory factor-like"
"10413333"	"8.37e-01"	"7.44e-01"	"0.332058"	"-6.795364"	"0.0485227"	"Dnah12"	"dynein, axonemal, heavy chain 12"
"10363703"	"8.37e-01"	"7.44e-01"	"0.332057"	"-6.795365"	"0.0510792"	"Jmjd1c"	"jumonji domain containing 1C"
"10578582"	"8.37e-01"	"7.45e-01"	"0.332021"	"-6.795377"	"0.041897"	"Trappc11"	"trafficking protein particle complex 11"
"10563872"	"8.37e-01"	"7.45e-01"	"0.331679"	"-6.795496"	"0.0396216"	"Gabra5"	"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 5"
"10466636"	"8.37e-01"	"7.45e-01"	"0.331661"	"-6.795502"	"0.0358014"	"Tmc1"	"transmembrane channel-like gene family 1"
"10493612"	"8.37e-01"	"7.45e-01"	"0.331526"	"-6.795549"	"0.0374077"	"4933434E20Rik///1700094D03Rik"	"RIKEN cDNA 4933434E20 gene///RIKEN cDNA 1700094D03 gene"
"10595094"	"8.37e-01"	"7.45e-01"	"0.331465"	"-6.795571"	"0.0365082"	"Mlip"	"muscular LMNA-interacting protein"
"10416732"	"8.38e-01"	"7.45e-01"	"0.331224"	"-6.795654"	"0.0531033"	"Snora30"	"small nucleolar RNA, H/ACA box 30"
"10408056"	"8.38e-01"	"7.45e-01"	"0.331215"	"-6.795657"	"0.0411346"	"Olfr1366"	"olfactory receptor 1366"
"10533176"	"8.38e-01"	"7.45e-01"	"0.331064"	"-6.79571"	"0.0402413"	"Rita1"	"RBPJ interacting and tubulin associated 1"
"10527982"	"8.38e-01"	"7.45e-01"	"-0.330952"	"-6.795749"	"-0.039795"	"Cfap69"	"cilia and flagella associated protein 69"
"10606926"	"8.38e-01"	"7.45e-01"	"0.330925"	"-6.795758"	"0.0419393"	"Tex13a"	"testis expressed 13A"
"10544273"	"8.38e-01"	"7.45e-01"	"0.330885"	"-6.795772"	"0.0754026"	"Clec5a"	"C-type lectin domain family 5, member a"
"10396358"	"8.38e-01"	"7.45e-01"	"-0.330827"	"-6.795792"	"-0.0376076"	"Ppm1a"	"protein phosphatase 1A, magnesium dependent, alpha isoform"
"10606083"	"8.38e-01"	"7.46e-01"	"0.330677"	"-6.795844"	"0.0491145"	"Cited1"	"Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1"
"10435920"	"8.38e-01"	"7.46e-01"	"0.330449"	"-6.795923"	"0.0488714"	"Cd200r4"	"CD200 receptor 4"
"10370644"	"8.38e-01"	"7.46e-01"	"-0.330376"	"-6.795948"	"-0.0339947"	"Prss57"	"protease, serine 57"
"10576967"	"8.38e-01"	"7.46e-01"	"0.330183"	"-6.796015"	"0.0388961"	"3930402G23Rik"	"RIKEN cDNA 3930402G23 gene"
"10459496"	"8.38e-01"	"7.46e-01"	"0.330079"	"-6.796051"	"0.0458062"	"Ccbe1"	"collagen and calcium binding EGF domains 1"
"10381101"	"8.38e-01"	"7.46e-01"	"-0.329769"	"-6.796158"	"-0.0413135"	"Gm11559"	"predicted gene 11559"
