"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10402757"	"8.57e-01"	"6.93e-01"	"-0.402303"	"-6.913"	"-0.0693814"	"A730018C14Rik"	"RIKEN cDNA A730018C14 gene"
"10550400"	"8.57e-01"	"6.93e-01"	"-0.402093"	"-6.91309"	"-0.0558158"	"Pnmal2"	"PNMA-like 2"
"10494769"	"8.57e-01"	"6.93e-01"	"0.402024"	"-6.91312"	"0.0434259"	"Trim45"	"tripartite motif-containing 45"
"10428443"	"8.58e-01"	"6.93e-01"	"0.401868"	"-6.91318"	"0.0582247"	"Kcnv1"	"potassium channel, subfamily V, member 1"
"10547322"	"8.58e-01"	"6.93e-01"	"0.401753"	"-6.91323"	"0.0484735"	"Cacna1c"	"calcium channel, voltage-dependent, L type, alpha 1C subunit"
"10467038"	"8.58e-01"	"6.93e-01"	"0.401723"	"-6.91325"	"0.0424982"	"Gm6642"	"ubiquitin-like 5 pseudogene"
"10566427"	"8.58e-01"	"6.93e-01"	"0.401613"	"-6.91329"	"0.064197"	"Olfr684"	"olfactory receptor 684"
"10375461"	"8.58e-01"	"6.94e-01"	"-0.40149"	"-6.91334"	"-0.0520864"	"Rpl7"	"ribosomal protein L7"
"10484771"	"8.58e-01"	"6.94e-01"	"-0.401453"	"-6.91336"	"-0.0487557"	"Olfr1213"	"olfactory receptor 1213"
"10581111"	"8.58e-01"	"6.94e-01"	"0.401439"	"-6.91336"	"0.1163434"	"Nae1"	"NEDD8 activating enzyme E1 subunit 1"
"10461668"	"8.58e-01"	"6.94e-01"	"0.40137"	"-6.91339"	"0.0587596"	"Olfr1420"	"olfactory receptor 1420"
"10421853"	"8.58e-01"	"6.94e-01"	"0.401364"	"-6.9134"	"0.0494208"	"Lect1"	"leukocyte cell derived chemotaxin 1"
"10430255"	"8.58e-01"	"6.94e-01"	"0.401322"	"-6.91341"	"0.0502109"	"Foxred2"	"FAD-dependent oxidoreductase domain containing 2"
"10521222"	"8.58e-01"	"6.94e-01"	"-0.401066"	"-6.91352"	"-0.0437531"	"Add1"	"adducin 1 (alpha)"
"10468974"	"8.58e-01"	"6.94e-01"	"0.400965"	"-6.91356"	"0.0558889"	"Cdnf"	"cerebral dopamine neurotrophic factor"
"10398398"	"8.58e-01"	"6.94e-01"	"0.40094"	"-6.91357"	"0.0409489"	"Mir666"	"microRNA 666"
"10529651"	"8.58e-01"	"6.94e-01"	"-0.400928"	"-6.91358"	"-0.0642097"	"Msx1"	"msh homeobox 1"
"10368780"	"8.58e-01"	"6.94e-01"	"-0.400793"	"-6.91364"	"-0.055349"	"Gpr6"	"G protein-coupled receptor 6"
"10411633"	"8.58e-01"	"6.94e-01"	"0.40077"	"-6.91364"	"0.0556937"	"Naip1"	"NLR family, apoptosis inhibitory protein 1"
"10390505"	"8.58e-01"	"6.94e-01"	"0.400738"	"-6.91366"	"0.0818128"	"Snora21"	"small nucleolar RNA, H/ACA box 21"
"10553354"	"8.58e-01"	"6.94e-01"	"-0.400696"	"-6.91368"	"-0.0630204"	"Nav2"	"neuron navigator 2"
"10530986"	"8.58e-01"	"6.94e-01"	"0.400525"	"-6.91375"	"0.0800993"	"Tmprss11g"	"transmembrane protease, serine 11g"
"10357124"	"8.58e-01"	"6.94e-01"	"-0.400501"	"-6.91376"	"-0.098038"	"Tsn"	"translin"
"10572378"	"8.58e-01"	"6.94e-01"	"0.400428"	"-6.91379"	"0.0476591"	"Comp"	"cartilage oligomeric matrix protein"
"10492231"	"8.58e-01"	"6.94e-01"	"-0.400422"	"-6.91379"	"-0.0437837"	"Med12l"	"mediator complex subunit 12-like"
"10552540"	"8.58e-01"	"6.94e-01"	"0.400419"	"-6.91379"	"0.0657654"	"Klk15"	"kallikrein related-peptidase 15"
"10410264"	"8.58e-01"	"6.94e-01"	"0.400406"	"-6.9138"	"0.0891524"	"Mterf3"	"mitochondrial transcription termination factor 3"
"10480751"	"8.58e-01"	"6.94e-01"	"-0.400282"	"-6.91385"	"-0.0449135"	"C8g"	"complement component 8, gamma polypeptide"
"10482237"	"8.58e-01"	"6.94e-01"	"0.40017"	"-6.9139"	"0.0577707"	"Nr5a1"	"nuclear receptor subfamily 5, group A, member 1"
"10606102"	"8.58e-01"	"6.95e-01"	"-0.399994"	"-6.91397"	"-0.0563172"	"Phka1"	"phosphorylase kinase alpha 1"
"10533428"	"8.58e-01"	"6.95e-01"	"0.399984"	"-6.91397"	"0.0530071"	"Ccdc63"	"coiled-coil domain containing 63"
"10581363"	"8.58e-01"	"6.95e-01"	"-0.399847"	"-6.91403"	"-0.053675"	"Cenpt"	"centromere protein T"
"10522285"	"8.58e-01"	"6.95e-01"	"-0.399729"	"-6.91408"	"-0.0629547"	"C330024D21Rik"	"RIKEN cDNA C330024D21 gene"
"10515828"	"8.58e-01"	"6.95e-01"	"0.399687"	"-6.9141"	"0.0430791"	"Olfr1335///Olfr1328///Olfr1330///Olfr1333///Olfr1329"	"olfactory receptor 1335///olfactory receptor 1328///olfactory receptor 1330///olfactory receptor 1333///olfactory receptor 1329"
"10375527"	"8.58e-01"	"6.95e-01"	"0.399666"	"-6.91411"	"0.0477468"	"Olfr1394"	"olfactory receptor 1394"
"10415649"	"8.58e-01"	"6.95e-01"	"0.39964"	"-6.91412"	"0.0573238"	"Zdhhc20"	"zinc finger, DHHC domain containing 20"
"10414269"	"8.58e-01"	"6.95e-01"	"-0.39963"	"-6.91412"	"-0.0859794"	"Bnip3"	"BCL2/adenovirus E1B interacting protein 3"
"10545638"	"8.58e-01"	"6.95e-01"	"0.399626"	"-6.91412"	"0.0670407"	"Tlx2"	"T cell leukemia, homeobox 2"
"10566172"	"8.58e-01"	"6.95e-01"	"0.39958"	"-6.91414"	"0.0480329"	"Olfr560///Olfr78"	"olfactory receptor 560///olfactory receptor 78"
"10472095"	"8.58e-01"	"6.95e-01"	"0.39941"	"-6.91421"	"0.0612701"	"Bloc1s2///Bloc1s2"	"biogenesis of lysosomal organelles complex-1, subunit 2///biogenesis of lysosomal organelles complex-1, subunit 2"
"10507574"	"8.58e-01"	"6.95e-01"	"0.399392"	"-6.91422"	"0.0419178"	"Olfr1339"	"olfactory receptor 1339"
"10450948"	"8.58e-01"	"6.95e-01"	"-0.399349"	"-6.91424"	"-0.0644326"	"9130008F23Rik"	"RIKEN cDNA 9130008F23 gene"
"10384572"	"8.58e-01"	"6.95e-01"	"-0.399114"	"-6.91434"	"-0.0672259"	"Lgalsl"	"lectin, galactoside binding-like"
"10525313"	"8.58e-01"	"6.95e-01"	"0.399054"	"-6.91436"	"0.036098"	"Atxn2"	"ataxin 2"
"10482929"	"8.58e-01"	"6.95e-01"	"-0.398823"	"-6.91446"	"-0.050772"	"Ly75"	"lymphocyte antigen 75"
"10394789"	"8.59e-01"	"6.96e-01"	"0.398712"	"-6.9145"	"0.0586768"	"B430203G13Rik"	"RIKEN cDNA B430203G13 gene"
"10406434"	"8.59e-01"	"6.96e-01"	"0.398684"	"-6.91452"	"0.0568001"	"Mef2c"	"myocyte enhancer factor 2C"
"10492798"	"8.59e-01"	"6.96e-01"	"-0.398432"	"-6.91462"	"-0.0546493"	"Sfrp2"	"secreted frizzled-related protein 2"
"10379838"	"8.59e-01"	"6.96e-01"	"0.39843"	"-6.91462"	"0.059656"	"Ggnbp2os///Gm10374"	"gametogenetin binding protein 2, opposite strand///predicted gene 10374"
"10442625"	"8.59e-01"	"6.96e-01"	"0.39825"	"-6.9147"	"0.0538098"	"Igfals"	"insulin-like growth factor binding protein, acid labile subunit"
"10569370"	"8.59e-01"	"6.96e-01"	"-0.398239"	"-6.9147"	"-0.0377411"	"Th"	"tyrosine hydroxylase"
"10560122"	"8.59e-01"	"6.96e-01"	"-0.398237"	"-6.9147"	"-0.054792"	"Sult2a6"	"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 6"
"10380534"	"8.59e-01"	"6.96e-01"	"0.39818"	"-6.91473"	"0.092141"	"Spop"	"speckle-type POZ protein"
"10388267"	"8.59e-01"	"6.96e-01"	"0.398067"	"-6.91477"	"0.0546286"	"Olfr378"	"olfactory receptor 378"
"10442283"	"8.59e-01"	"6.96e-01"	"0.39797"	"-6.91481"	"0.0578137"	"Gm9805"	"predicted gene 9805"
"10605917"	"8.59e-01"	"6.96e-01"	"-0.397914"	"-6.91484"	"-0.0554677"	"Gm14812"	"predicted gene 14812"
"10507231"	"8.59e-01"	"6.96e-01"	"0.39789"	"-6.91485"	"0.0558378"	"Kncn"	"kinocilin"
"10491197"	"8.59e-01"	"6.96e-01"	"-0.397771"	"-6.9149"	"-0.0569406"	"Gm1527"	"predicted gene 1527"
"10391066"	"8.59e-01"	"6.96e-01"	"-0.39777"	"-6.9149"	"-0.0521364"	"Krt17"	"keratin 17"
"10413482"	"8.59e-01"	"6.96e-01"	"0.397586"	"-6.91497"	"0.0531815"	"Wnt5a"	"wingless-type MMTV integration site family, member 5A"
"10591224"	"8.59e-01"	"6.96e-01"	"-0.397517"	"-6.915"	"-0.0766855"	"Zfp560"	"zinc finger protein 560"
"10439009"	"8.59e-01"	"6.96e-01"	"0.397516"	"-6.915"	"0.0614437"	"Apod"	"apolipoprotein D"
"10500614"	"8.59e-01"	"6.96e-01"	"-0.39741"	"-6.91505"	"-0.0547254"	"Man1a2"	"mannosidase, alpha, class 1A, member 2"
"10540391"	"8.59e-01"	"6.97e-01"	"-0.397318"	"-6.91508"	"-0.0749578"	"Trnt1"	"tRNA nucleotidyl transferase, CCA-adding, 1"
"10581882"	"8.59e-01"	"6.97e-01"	"0.397229"	"-6.91512"	"0.0506415"	"Ctrb1"	"chymotrypsinogen B1"
"10419392"	"8.59e-01"	"6.97e-01"	"-0.397144"	"-6.91516"	"-0.0545032"	"1700011H14Rik"	"RIKEN cDNA 1700011H14 gene"
"10541998"	"8.59e-01"	"6.97e-01"	"0.397067"	"-6.91519"	"0.0497674"	"Akap3"	"A kinase (PRKA) anchor protein 3"
"10445412"	"8.59e-01"	"6.97e-01"	"-0.397024"	"-6.91521"	"-0.038584"	"Nfkbie"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, epsilon"
"10552299"	"8.59e-01"	"6.97e-01"	"0.396941"	"-6.91524"	"0.0858878"	"Gm4884"	"predicted gene 4884"
"10348791"	"8.59e-01"	"6.97e-01"	"0.396922"	"-6.91525"	"0.0466728"	"Ano7"	"anoctamin 7"
"10540408"	"8.59e-01"	"6.97e-01"	"-0.396917"	"-6.91525"	"-0.0669018"	"Itpr1"	"inositol 1,4,5-trisphosphate receptor 1"
"10567043"	"8.59e-01"	"6.97e-01"	"0.396909"	"-6.91525"	"0.1027644"	"Rras2"	"related RAS viral (r-ras) oncogene 2"
"10390860"	"8.59e-01"	"6.97e-01"	"-0.396515"	"-6.91542"	"-0.0580714"	"Krt23"	"keratin 23"
"10509379"	"8.59e-01"	"6.97e-01"	"-0.396489"	"-6.91543"	"-0.0574341"	"Usp48"	"ubiquitin specific peptidase 48"
"10377235"	"8.59e-01"	"6.97e-01"	"0.396419"	"-6.91546"	"0.0593387"	"Rcvrn"	"recoverin"
"10466848"	"8.59e-01"	"6.97e-01"	"-0.396388"	"-6.91547"	"-0.0670382"	"Pum3"	"pumilio RNA-binding family member 3"
"10513952"	"8.59e-01"	"6.97e-01"	"0.396342"	"-6.91549"	"0.0447816"	"Tmem261"	"transmembrane protein 261"
"10406676"	"8.59e-01"	"6.97e-01"	"0.396287"	"-6.91551"	"0.0467603"	"Lhfpl2"	"lipoma HMGIC fusion partner-like 2"
"10351865"	"8.59e-01"	"6.97e-01"	"0.396262"	"-6.91552"	"0.0444311"	"Olfr418"	"olfactory receptor 418"
"10557405"	"8.59e-01"	"6.97e-01"	"0.396222"	"-6.91554"	"0.0402923"	"Rabep2"	"rabaptin, RAB GTPase binding effector protein 2"
"10481378"	"8.59e-01"	"6.97e-01"	"-0.396139"	"-6.91557"	"-0.0633443"	"Gm3088///Mir219a-2"	"predicted gene 3088///microRNA 219a-2"
"10484777"	"8.59e-01"	"6.98e-01"	"0.395864"	"-6.91569"	"0.0567839"	"Olfr1216"	"olfactory receptor 1216"
"10434577"	"8.59e-01"	"6.98e-01"	"-0.39584"	"-6.9157"	"-0.0402797"	"Vps8"	"VPS8 CORVET complex subunit"
"10344813"	"8.59e-01"	"6.98e-01"	"-0.39578"	"-6.91572"	"-0.1482384"	"Cspp1"	"centrosome and spindle pole associated protein 1"
"10603275"	"8.59e-01"	"6.98e-01"	"0.395773"	"-6.91572"	"0.0503169"	"Ccnb3"	"cyclin B3"
"10508001"	"8.59e-01"	"6.98e-01"	"0.39568"	"-6.91576"	"0.0585587"	"9930104L06Rik"	"RIKEN cDNA 9930104L06 gene"
"10561104"	"8.59e-01"	"6.98e-01"	"-0.39567"	"-6.91577"	"-0.0504445"	"Axl"	"AXL receptor tyrosine kinase"
"10356514"	"8.59e-01"	"6.98e-01"	"0.395665"	"-6.91577"	"0.0460338"	"Iqca"	"IQ motif containing with AAA domain"
"10430748"	"8.59e-01"	"6.98e-01"	"-0.395649"	"-6.91578"	"-0.0552609"	"Rangap1"	"RAN GTPase activating protein 1"
"10553598"	"8.60e-01"	"6.98e-01"	"-0.395499"	"-6.91584"	"-0.068128"	"Cyfip1"	"cytoplasmic FMR1 interacting protein 1"
"10498965"	"8.60e-01"	"6.98e-01"	"0.395411"	"-6.91587"	"0.0630731"	"Npy2r"	"neuropeptide Y receptor Y2"
"10560091"	"8.60e-01"	"6.98e-01"	"0.395245"	"-6.91594"	"0.0386469"	"Vmn1r87"	"vomeronasal 1 receptor 87"
"10372457"	"8.60e-01"	"6.98e-01"	"-0.395229"	"-6.91595"	"-0.0791525"	"Tbc1d15"	"TBC1 domain family, member 15"
"10358191"	"8.60e-01"	"6.98e-01"	"-0.395087"	"-6.91601"	"-0.0812925"	"Camsap2"	"calmodulin regulated spectrin-associated protein family, member 2"
"10579554"	"8.60e-01"	"6.98e-01"	"0.395079"	"-6.91601"	"0.0425404"	"Unc13a"	"unc-13 homolog A (C. elegans)"
"10472384"	"8.60e-01"	"6.98e-01"	"0.394915"	"-6.91608"	"0.0637243"	"Scn2a1"	"sodium channel, voltage-gated, type II, alpha 1"
"10579461"	"8.60e-01"	"6.98e-01"	"-0.394771"	"-6.91614"	"-0.0343021"	"Rpl18a"	"ribosomal protein L18A"
"10603796"	"8.60e-01"	"6.98e-01"	"0.394755"	"-6.91614"	"0.0437179"	"4930578C19Rik"	"RIKEN cDNA 4930578C19 gene"
"10481114"	"8.60e-01"	"6.98e-01"	"0.394689"	"-6.91617"	"0.0607867"	"Abo"	"ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase, transferase B, alpha 1-3-galactosyltransferase)"
"10475414"	"8.60e-01"	"6.98e-01"	"0.394648"	"-6.91619"	"0.0615403"	"B2m"	"beta-2 microglobulin"
"10532630"	"8.60e-01"	"6.99e-01"	"0.39451"	"-6.91625"	"0.0552598"	"Adrbk2"	"adrenergic receptor kinase, beta 2"
"10583179"	"8.60e-01"	"6.99e-01"	"0.394496"	"-6.91625"	"0.0473475"	"Pgr"	"progesterone receptor"
"10484535"	"8.60e-01"	"6.99e-01"	"0.394448"	"-6.91627"	"0.0689842"	"Olfr1000"	"olfactory receptor 1000"
"10569085"	"8.60e-01"	"6.99e-01"	"0.394395"	"-6.91629"	"0.0534263"	"Lmntd2"	"lamin tail domain containing 2"
"10421709"	"8.60e-01"	"6.99e-01"	"0.394122"	"-6.91641"	"0.0466401"	"Gm6994"	"predicted gene 6994"
"10602401"	"8.60e-01"	"6.99e-01"	"0.394117"	"-6.91641"	"0.0541076"	"Fgd1"	"FYVE, RhoGEF and PH domain containing 1"
"10600355"	"8.60e-01"	"6.99e-01"	"0.394102"	"-6.91641"	"0.0744808"	"Snora70"	"small nucleolar RNA, H/ACA box 70"
"10499873"	"8.60e-01"	"6.99e-01"	"-0.39409"	"-6.91642"	"-0.0486755"	"Prr9"	"proline rich 9"
"10603805"	"8.60e-01"	"6.99e-01"	"0.394074"	"-6.91643"	"0.043521"	"Mir221"	"microRNA 221"
"10493812"	"8.60e-01"	"6.99e-01"	"0.394033"	"-6.91644"	"0.0447962"	"S100a4"	"S100 calcium binding protein A4"
"10368999"	"8.60e-01"	"6.99e-01"	"0.393972"	"-6.91647"	"0.0544513"	"Grik2"	"glutamate receptor, ionotropic, kainate 2 (beta 2)"
"10446136"	"8.60e-01"	"6.99e-01"	"0.393829"	"-6.91653"	"0.0438594"	"Catsperd"	"catsper channel auxiliary subunit delta"
"10533807"	"8.60e-01"	"6.99e-01"	"0.393794"	"-6.91654"	"0.0754429"	"Cdk2ap1"	"CDK2 (cyclin-dependent kinase 2)-associated protein 1"
"10357090"	"8.60e-01"	"6.99e-01"	"0.393687"	"-6.91659"	"0.0741753"	"Serpinb3c"	"serine (or cysteine) peptidase inhibitor, clade B, member 3C"
"10525210"	"8.60e-01"	"6.99e-01"	"-0.393685"	"-6.91659"	"-0.0717865"	"Gm15800"	"predicted gene 15800"
"10601819"	"8.60e-01"	"6.99e-01"	"0.393606"	"-6.91662"	"0.0823233"	"Armcx5///Gprasp1"	"armadillo repeat containing, X-linked 5///G protein-coupled receptor associated sorting protein 1"
"10562784"	"8.60e-01"	"6.99e-01"	"0.393561"	"-6.91664"	"0.0593498"	"Mybpc2"	"myosin binding protein C, fast-type"
"10579234"	"8.60e-01"	"6.99e-01"	"-0.393552"	"-6.91664"	"-0.0397112"	"Upf1"	"UPF1 regulator of nonsense transcripts homolog (yeast)"
"10436053"	"8.60e-01"	"6.99e-01"	"0.393393"	"-6.91671"	"0.0876098"	"Dppa2"	"developmental pluripotency associated 2"
"10599246"	"8.60e-01"	"6.99e-01"	"-0.393248"	"-6.91677"	"-0.0447346"	"Rhox2e///Rhox2c///Rhox2b///Rhox2h///Rhox2g///Rhox2f///Rhox2d///Rhox2a"	"reproductive homeobox 2E///reproductive homeobox 2C///reproductive homeobox 2B///reproductive homeobox 2H///reproductive homeobox 2G///reproductive homeobox 2F///reproductive homeobox 2D///reproductive homeobox 2A"
"10593628"	"8.60e-01"	"7.00e-01"	"0.39319"	"-6.91679"	"0.0717379"	"Rab39"	"RAB39, member RAS oncogene family"
"10437332"	"8.60e-01"	"7.00e-01"	"-0.393111"	"-6.91682"	"-0.0441693"	"Crebbp"	"CREB binding protein"
"10581455"	"8.60e-01"	"7.00e-01"	"0.392965"	"-6.91688"	"0.0453891"	"Esrp2"	"epithelial splicing regulatory protein 2"
"10466814"	"8.60e-01"	"7.00e-01"	"0.39279"	"-6.91695"	"0.0518081"	"Foxd4"	"forkhead box D4"
"10352548"	"8.60e-01"	"7.00e-01"	"0.392739"	"-6.91697"	"0.0487426"	"Slc30a10"	"solute carrier family 30, member 10"
"10604612"	"8.60e-01"	"7.00e-01"	"0.392704"	"-6.91699"	"0.0481653"	"Mir503///C430049B03Rik"	"microRNA 503///RIKEN cDNA C430049B03 gene"
"10481474"	"8.60e-01"	"7.00e-01"	"-0.39268"	"-6.917"	"-0.0472558"	"Crat"	"carnitine acetyltransferase"
"10397083"	"8.61e-01"	"7.00e-01"	"-0.392481"	"-6.91708"	"-0.0988333"	"Rbm25"	"RNA binding motif protein 25"
"10588137"	"8.61e-01"	"7.00e-01"	"0.392468"	"-6.91709"	"0.0590495"	"Dzip1l"	"DAZ interacting protein 1-like"
"10592856"	"8.61e-01"	"7.00e-01"	"0.39227"	"-6.91717"	"0.0635108"	"Ccdc84"	"coiled-coil domain containing 84"
"10468593"	"8.61e-01"	"7.00e-01"	"0.392077"	"-6.91725"	"0.0489634"	"Nrap"	"nebulin-related anchoring protein"
"10465838"	"8.61e-01"	"7.00e-01"	"0.392047"	"-6.91726"	"0.0539813"	"Gm10353"	"predicted gene 10353"
"10374621"	"8.61e-01"	"7.00e-01"	"-0.392005"	"-6.91728"	"-0.1057369"	"Usp34"	"ubiquitin specific peptidase 34"
"10347497"	"8.61e-01"	"7.01e-01"	"0.391819"	"-6.91735"	"0.0617813"	"Wnt10a"	"wingless-type MMTV integration site family, member 10A"
"10587637"	"8.61e-01"	"7.01e-01"	"0.39163"	"-6.91743"	"0.0651986"	"D030062O11Rik"	"RIKEN cDNA D030062O11 gene"
"10568536"	"8.61e-01"	"7.01e-01"	"0.391314"	"-6.91756"	"0.0539527"	"Cpxm2"	"carboxypeptidase X 2 (M14 family)"
"10430297"	"8.61e-01"	"7.01e-01"	"0.391143"	"-6.91763"	"0.0410328"	"Pvalb"	"parvalbumin"
"10392410"	"8.61e-01"	"7.01e-01"	"-0.391024"	"-6.91768"	"-0.0605851"	"Gm10838"	"predicted gene 10838"
"10531181"	"8.61e-01"	"7.01e-01"	"0.390991"	"-6.91769"	"0.046624"	"Adamts3"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"10480445"	"8.62e-01"	"7.01e-01"	"-0.390732"	"-6.9178"	"-0.0705145"	"Spopl"	"speckle-type POZ protein-like"
"10377117"	"8.62e-01"	"7.01e-01"	"0.390698"	"-6.91781"	"0.0439583"	"Myh4"	"myosin, heavy polypeptide 4, skeletal muscle"
"10489759"	"8.62e-01"	"7.01e-01"	"-0.390674"	"-6.91782"	"-0.0452198"	"Sulf2"	"sulfatase 2"
"10381608"	"8.62e-01"	"7.01e-01"	"0.390577"	"-6.91786"	"0.0551909"	"Meioc"	"meiosis specific with coiled-coil domain"
"10373846"	"8.62e-01"	"7.01e-01"	"-0.390572"	"-6.91786"	"-0.0486887"	"Sec14l3"	"SEC14-like lipid binding 3"
"10356484"	"8.62e-01"	"7.02e-01"	"0.390355"	"-6.91795"	"0.0446158"	"Gbx2"	"gastrulation brain homeobox 2"
"10523955"	"8.62e-01"	"7.02e-01"	"-0.390297"	"-6.91797"	"-0.0891263"	"Dr1"	"down-regulator of transcription 1"
"10350840"	"8.62e-01"	"7.02e-01"	"0.390281"	"-6.91798"	"0.0559161"	"Angptl1"	"angiopoietin-like 1"
"10421697"	"8.62e-01"	"7.02e-01"	"-0.390186"	"-6.91802"	"-0.0633116"	"Lacc1"	"laccase (multicopper oxidoreductase) domain containing 1"
"10508829"	"8.62e-01"	"7.02e-01"	"0.390107"	"-6.91805"	"0.0591764"	"Map3k6"	"mitogen-activated protein kinase kinase kinase 6"
"10414731"	"8.62e-01"	"7.02e-01"	"0.390037"	"-6.91808"	"0.0692662"	""	""
"10554599"	"8.62e-01"	"7.02e-01"	"0.389892"	"-6.91814"	"0.0663072"	"Adamtsl3"	"ADAMTS-like 3"
"10423053"	"8.62e-01"	"7.02e-01"	"-0.389832"	"-6.91816"	"-0.0535347"	"Agxt2"	"alanine-glyoxylate aminotransferase 2"
"10552760"	"8.62e-01"	"7.02e-01"	"-0.38981"	"-6.91817"	"-0.0396929"	"Pnkp"	"polynucleotide kinase 3'- phosphatase"
"10502105"	"8.62e-01"	"7.02e-01"	"-0.389682"	"-6.91822"	"-0.0555138"	"Egf"	"epidermal growth factor"
"10404792"	"8.62e-01"	"7.02e-01"	"0.38949"	"-6.9183"	"0.0488117"	"Phactr1"	"phosphatase and actin regulator 1"
"10446214"	"8.62e-01"	"7.02e-01"	"-0.389465"	"-6.91831"	"-0.0475976"	"Alkbh7"	"alkB homolog 7"
"10542911"	"8.62e-01"	"7.02e-01"	"-0.389394"	"-6.91834"	"-0.097653"	"Samd9l"	"sterile alpha motif domain containing 9-like"
"10394954"	"8.62e-01"	"7.02e-01"	"0.389366"	"-6.91835"	"0.0467662"	"Grhl1"	"grainyhead-like 1 (Drosophila)"
"10417664"	"8.62e-01"	"7.02e-01"	"0.38931"	"-6.91838"	"0.0355708"	"Rpl19"	"ribosomal protein L19"
"10590149"	"8.62e-01"	"7.02e-01"	"0.389284"	"-6.91839"	"0.0566447"	"Xylb"	"xylulokinase homolog (H. influenzae)"
"10409526"	"8.62e-01"	"7.02e-01"	"-0.389096"	"-6.91846"	"-0.0642511"	"Fam193b"	"family with sequence similarity 193, member B"
"10375735"	"8.62e-01"	"7.03e-01"	"-0.388999"	"-6.9185"	"-0.0727793"	"Hnrnph1"	"heterogeneous nuclear ribonucleoprotein H1"
"10481900"	"8.62e-01"	"7.03e-01"	"0.388907"	"-6.91854"	"0.0392704"	"Rabepk"	"Rab9 effector protein with kelch motifs"
"10380840"	"8.62e-01"	"7.03e-01"	"-0.388761"	"-6.9186"	"-0.0689301"	"Cdk12"	"cyclin-dependent kinase 12"
"10583450"	"8.62e-01"	"7.03e-01"	"0.388601"	"-6.91866"	"0.0740181"	"Zfp846"	"zinc finger protein 846"
"10605648"	"8.62e-01"	"7.03e-01"	"0.388594"	"-6.91867"	"0.0531981"	"4930415L06Rik"	"RIKEN cDNA 4930415L06 gene"
"10346960"	"8.62e-01"	"7.03e-01"	"-0.388572"	"-6.91868"	"-0.0608166"	"Ccnyl1"	"cyclin Y-like 1"
"10432785"	"8.62e-01"	"7.03e-01"	"0.388547"	"-6.91869"	"0.0454055"	"Krt5"	"keratin 5"
"10442172"	"8.62e-01"	"7.03e-01"	"0.388525"	"-6.9187"	"0.0931243"	"Zfp160"	"zinc finger protein 160"
"10405753"	"8.62e-01"	"7.03e-01"	"-0.3885"	"-6.91871"	"-0.0521222"	"Me1"	"malic enzyme 1, NADP(+)-dependent, cytosolic"
"10395414"	"8.62e-01"	"7.03e-01"	"0.38836"	"-6.91876"	"0.0444549"	"Agmo"	"alkylglycerol monooxygenase"
"10499160"	"8.62e-01"	"7.03e-01"	"-0.388264"	"-6.9188"	"-0.0835519"	"Cd1d1"	"CD1d1 antigen"
"10490016"	"8.63e-01"	"7.03e-01"	"0.388084"	"-6.91887"	"0.0619027"	"Sall4"	"sal-like 4 (Drosophila)"
"10565178"	"8.63e-01"	"7.03e-01"	"-0.388004"	"-6.91891"	"-0.0676504"	"Btbd1"	"BTB (POZ) domain containing 1"
"10411332"	"8.63e-01"	"7.03e-01"	"0.387811"	"-6.91898"	"0.0562249"	"Hmgcr"	"3-hydroxy-3-methylglutaryl-Coenzyme A reductase"
"10510602"	"8.63e-01"	"7.04e-01"	"0.387544"	"-6.91909"	"0.0688373"	"9230110K08Rik"	"RIKEN cDNA 9230110K08 gene"
"10376796"	"8.63e-01"	"7.04e-01"	"0.387489"	"-6.91912"	"0.0706047"	"Grap"	"GRB2-related adaptor protein"
"10472058"	"8.63e-01"	"7.04e-01"	"0.387466"	"-6.91912"	"0.1139973"	"Rif1"	"replication timing regulatory factor 1"
"10495163"	"8.63e-01"	"7.04e-01"	"0.387383"	"-6.91916"	"0.1122278"	"Dram2"	"DNA-damage regulated autophagy modulator 2"
"10530100"	"8.63e-01"	"7.04e-01"	"0.387214"	"-6.91923"	"0.0874475"	"Arap2"	"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"
"10389484"	"8.63e-01"	"7.04e-01"	"-0.387085"	"-6.91928"	"-0.0620792"	"Rps6kb1"	"ribosomal protein S6 kinase, polypeptide 1"
"10487154"	"8.63e-01"	"7.04e-01"	"-0.387051"	"-6.91929"	"-0.0602618"	"Secisbp2l"	"SECIS binding protein 2-like"
"10434283"	"8.63e-01"	"7.04e-01"	"0.38704"	"-6.9193"	"0.0479468"	""	""
"10466771"	"8.63e-01"	"7.04e-01"	"0.386971"	"-6.91933"	"0.0369643"	"Fxn"	"frataxin"
"10589503"	"8.63e-01"	"7.04e-01"	"-0.386777"	"-6.9194"	"-0.0383325"	"Elp6"	"elongator acetyltransferase complex subunit 6"
"10382523"	"8.63e-01"	"7.04e-01"	"0.386761"	"-6.91941"	"0.0423599"	"Trim80"	"tripartite motif-containing 80"
"10539421"	"8.63e-01"	"7.04e-01"	"-0.386673"	"-6.91945"	"-0.070257"	"Mob1a"	"MOB kinase activator 1A"
