"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10556583"	"0.87807"	"8.20e-01"	"-0.2322804"	"-6.15126"	"-0.08374855"	"Nucb2"	"nucleobindin 2"
"10438103"	"0.87849"	"8.21e-01"	"0.2317239"	"-6.15139"	"0.03620243"	"Ccdc116"	"coiled-coil domain containing 116"
"10592186"	"0.8785"	"8.21e-01"	"-0.2316413"	"-6.15141"	"-0.03769077"	""	""
"10571441"	"0.8785"	"8.21e-01"	"-0.2316139"	"-6.15142"	"-0.02270622"	"Adam39"	"a disintegrin and metallopeptidase domain 39"
"10460582"	"0.87855"	"8.21e-01"	"-0.2315003"	"-6.15145"	"-0.02497972"	"AI837181"	"expressed sequence AI837181"
"10498998"	"0.87876"	"8.21e-01"	"-0.2312014"	"-6.15152"	"-0.03784865"	"D930015E06Rik"	"RIKEN cDNA D930015E06 gene"
"10508614"	"0.87881"	"8.21e-01"	"-0.2310884"	"-6.15155"	"-0.03029297"	"Fabp3"	"fatty acid binding protein 3, muscle and heart"
"10400321"	"0.87881"	"8.21e-01"	"0.2309761"	"-6.15157"	"0.03192986"	"Sptssa"	"serine palmitoyltransferase, small subunit A"
"10408723"	"0.87881"	"8.21e-01"	"-0.2309358"	"-6.15158"	"-0.02177828"	"Cage1"	"cancer antigen 1"
"10351905"	"0.87881"	"8.21e-01"	"0.2309163"	"-6.15159"	"0.0296122"	"Spta1"	"spectrin alpha, erythrocytic 1"
"10351616"	"0.87881"	"8.21e-01"	"0.2309088"	"-6.15159"	"0.03194108"	"Usf1"	"upstream transcription factor 1"
"10551526"	"0.87884"	"8.21e-01"	"-0.230791"	"-6.15162"	"-0.03279519"	"Ifnl3///Ifnl2"	"interferon lambda 3///interferon lambda 2"
"10583428"	"0.87884"	"8.21e-01"	"-0.2307772"	"-6.15162"	"-0.03057962"	"Olfr77"	"olfactory receptor 77"
"10555785"	"0.87891"	"8.22e-01"	"-0.2305846"	"-6.15167"	"-0.05661621"	"Olfr598"	"olfactory receptor 598"
"10537561"	"0.87891"	"8.22e-01"	"-0.2305698"	"-6.15167"	"-0.02559568"	"Gm2663///1810009J06Rik"	"predicted gene 2663///RIKEN cDNA 1810009J06 gene"
"10418720"	"0.87891"	"8.22e-01"	"0.2305571"	"-6.15167"	"0.02754219"	"Mettl6"	"methyltransferase like 6"
"10574159"	"0.879"	"8.22e-01"	"0.2303904"	"-6.15171"	"0.04000607"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10532828"	"0.8793"	"8.22e-01"	"-0.2299765"	"-6.15181"	"-0.02403038"	"Mmab"	"methylmalonic aciduria (cobalamin deficiency) cblB type homolog (human)"
"10531556"	"0.87936"	"8.22e-01"	"-0.2298616"	"-6.15184"	"-0.03306007"	"Gk2"	"glycerol kinase 2"
"10541877"	"0.87948"	"8.22e-01"	"0.2296197"	"-6.15189"	"0.04248574"	"Vamp1"	"vesicle-associated membrane protein 1"
"10435654"	"0.87948"	"8.22e-01"	"0.2296151"	"-6.1519"	"0.04095499"	"Lrrc58"	"leucine rich repeat containing 58"
"10545835"	"0.88"	"8.23e-01"	"0.2289296"	"-6.15206"	"0.02858069"	"Pradc1"	"protease-associated domain containing 1"
"10501143"	"0.88011"	"8.23e-01"	"0.2287447"	"-6.1521"	"0.0247655"	"Ahcyl1"	"S-adenosylhomocysteine hydrolase-like 1"
"10540191"	"0.88013"	"8.23e-01"	"-0.228682"	"-6.15212"	"-0.03662649"	"Nr2c2"	"nuclear receptor subfamily 2, group C, member 2"
"10345200"	"0.88033"	"8.23e-01"	"0.2283854"	"-6.15219"	"0.03420546"	""	""
"10509244"	"0.88048"	"8.23e-01"	"-0.2281608"	"-6.15224"	"-0.03459125"	"6030445D17Rik"	"RIKEN cDNA 6030445D17 gene"
"10440427"	"0.88049"	"8.23e-01"	"0.2280918"	"-6.15226"	"0.03981956"	"D16Ertd472e"	"DNA segment, Chr 16, ERATO Doi 472, expressed"
"10479685"	"0.88054"	"8.24e-01"	"-0.2279343"	"-6.15229"	"-0.03527667"	"Oprl1"	"opioid receptor-like 1"
"10517250"	"0.88054"	"8.24e-01"	"-0.2279132"	"-6.1523"	"-0.0354805"	"Extl1"	"exostoses (multiple)-like 1"
"10567739"	"0.88054"	"8.24e-01"	"-0.2278968"	"-6.1523"	"-0.04083186"	"4933440M02Rik"	"RIKEN cDNA 4933440M02 gene"
"10484737"	"0.88058"	"8.24e-01"	"-0.227775"	"-6.15233"	"-0.0441405"	""	""
"10536363"	"0.88058"	"8.24e-01"	"-0.2277562"	"-6.15234"	"-0.02740691"	"Tac1"	"tachykinin 1"
"10440721"	"0.88063"	"8.24e-01"	"0.227625"	"-6.15237"	"0.03522544"	"Krtap21-1"	"keratin associated protein 21-1"
"10595895"	"0.88063"	"8.24e-01"	"-0.2275973"	"-6.15237"	"-0.02892553"	"4930579K19Rik"	"RIKEN cDNA 4930579K19 gene"
"10525165"	"0.88068"	"8.24e-01"	"-0.2274852"	"-6.1524"	"-0.02746597"	"Oas1f"	"2'-5' oligoadenylate synthetase 1F"
"10520650"	"0.88068"	"8.24e-01"	"0.2274214"	"-6.15241"	"0.03458222"	"Cad"	"carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase"
"10363557"	"0.88068"	"8.24e-01"	"0.227392"	"-6.15242"	"0.02118941"	"4930507D05Rik"	"RIKEN cDNA 4930507D05 gene"
"10523960"	"0.88071"	"8.24e-01"	"0.2273158"	"-6.15244"	"0.02346974"	"Pigg"	"phosphatidylinositol glycan anchor biosynthesis, class G"
"10430436"	"0.88079"	"8.24e-01"	"0.2271667"	"-6.15247"	"0.02778131"	"Gm10865"	"predicted gene 10865"
"10536805"	"0.88082"	"8.24e-01"	"-0.2270796"	"-6.15249"	"-0.02826696"	"Fam71f1"	"family with sequence similarity 71, member F1"
"10442321"	"0.88092"	"8.24e-01"	"-0.2269126"	"-6.15253"	"-0.03049223"	"Hcfc1r1"	"host cell factor C1 regulator 1 (XPO1-dependent)"
"10550826"	"0.88109"	"8.25e-01"	"-0.2266198"	"-6.1526"	"-0.0303367"	"Vmn1r181"	"vomeronasal 1 receptor 181"
"10405163"	"0.88109"	"8.25e-01"	"-0.2266085"	"-6.1526"	"-0.03869828"	"Spin1"	"spindlin 1"
"10570855"	"0.88111"	"8.25e-01"	"-0.2265423"	"-6.15262"	"-0.03593153"	"Plat"	"plasminogen activator, tissue"
"10528102"	"0.88137"	"8.25e-01"	"-0.2261709"	"-6.15271"	"-0.02826331"	"Crot"	"carnitine O-octanoyltransferase"
"10444016"	"0.88143"	"8.25e-01"	"0.22605"	"-6.15274"	"0.04897015"	"Pram1"	"PML-RAR alpha-regulated adaptor molecule 1"
"10514544"	"0.8815"	"8.25e-01"	"-0.2259201"	"-6.15277"	"-0.02880326"	"Gm12695"	"predicted gene 12695"
"10380252"	"0.88153"	"8.25e-01"	"-0.2257776"	"-6.1528"	"-0.02464664"	"Coil"	"coilin"
"10412100"	"0.88153"	"8.25e-01"	"-0.2257327"	"-6.15281"	"-0.04255024"	"Map3k1"	"mitogen-activated protein kinase kinase kinase 1"
"10567863"	"0.88153"	"8.25e-01"	"0.2257139"	"-6.15281"	"0.03789408"	"Cd19"	"CD19 antigen"
"10448180"	"0.88153"	"8.25e-01"	"0.2256998"	"-6.15282"	"0.03159679"	"Vmn1r233"	"vomeronasal 1 receptor 233"
"10598567"	"0.88156"	"8.25e-01"	"0.2256111"	"-6.15284"	"0.02498078"	"Fthl17d///Fthl17f///Fthl17-ps1///Fthl17c///Fthl17e"	"ferritin, heavy polypeptide-like 17, member D///ferritin, heavy polypeptide-like 17, member F///ferritin, heavy polypeptide-like 17, pseudogene 1///ferritin, heavy polypeptide-like 17, member C///ferritin, heavy polypeptide-like 17, member E"
"10553477"	"0.88158"	"8.25e-01"	"-0.2255443"	"-6.15285"	"-0.02516383"	"Ano5"	"anoctamin 5"
"10473505"	"0.88162"	"8.25e-01"	"-0.2254404"	"-6.15288"	"-0.04503601"	"Olfr1076"	"olfactory receptor 1076"
"10553274"	"0.88162"	"8.25e-01"	"-0.2254029"	"-6.15289"	"-0.02685923"	"Saa2"	"serum amyloid A 2"
"10470192"	"0.8819"	"8.26e-01"	"0.2250138"	"-6.15298"	"0.02248531"	"Lcn3"	"lipocalin 3"
"10534190"	"0.88197"	"8.26e-01"	"0.2248322"	"-6.15302"	"0.02195867"	"Wbscr16"	"Williams-Beuren syndrome chromosome region 16 homolog (human)"
"10491699"	"0.88197"	"8.26e-01"	"0.2248309"	"-6.15302"	"0.02285559"	"Fgf2"	"fibroblast growth factor 2"
"10484807"	"0.88207"	"8.26e-01"	"-0.2246651"	"-6.15306"	"-0.03281929"	"Olfr1230"	"olfactory receptor 1230"
"10472034"	"0.88213"	"8.26e-01"	"-0.2245468"	"-6.15309"	"-0.02845914"	"Lypd6"	"LY6/PLAUR domain containing 6"
"10437775"	"0.88222"	"8.26e-01"	"0.224386"	"-6.15312"	"0.03070451"	"2310015D24Rik"	"RIKEN cDNA 2310015D24 gene"
"10367728"	"0.88233"	"8.26e-01"	"0.2242072"	"-6.15316"	"0.02775763"	"Tab2"	"TGF-beta activated kinase 1/MAP3K7 binding protein 2"
"10394929"	"0.88257"	"8.27e-01"	"0.223859"	"-6.15324"	"0.03832081"	""	""
"10451665"	"0.88281"	"8.27e-01"	"0.2235176"	"-6.15332"	"0.03465641"	"Apobec2"	"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2"
"10579047"	"0.88287"	"8.27e-01"	"-0.2233728"	"-6.15336"	"-0.04984022"	""	""
"10395428"	"0.88287"	"8.27e-01"	"-0.2233236"	"-6.15337"	"-0.03270175"	"Dgkb"	"diacylglycerol kinase, beta"
"10578615"	"0.88287"	"8.27e-01"	"-0.2233081"	"-6.15337"	"-0.03551788"	"Ing2"	"inhibitor of growth family, member 2"
"10416421"	"0.88305"	"8.27e-01"	"0.2230379"	"-6.15343"	"0.02730455"	"4632427I20Rik"	"RIKEN cDNA 4632427I20 gene"
"10548359"	"0.88305"	"8.27e-01"	"0.2229869"	"-6.15345"	"0.02566023"	"Clec12b"	"C-type lectin domain family 12, member B"
"10600541"	"0.88306"	"8.27e-01"	"0.2229359"	"-6.15346"	"0.02559754"	"Cldn34b4"	"claudin 34B4"
"10368285"	"0.88311"	"8.27e-01"	"-0.2228239"	"-6.15348"	"-0.03433119"	"Taar8c"	"trace amine-associated receptor 8C"
"10457022"	"0.88323"	"8.28e-01"	"-0.2225928"	"-6.15354"	"-0.02758419"	"Mbp"	"myelin basic protein"
"10535418"	"0.88323"	"8.28e-01"	"0.2225856"	"-6.15354"	"0.02309952"	"Rbak"	"RB-associated KRAB zinc finger"
"10409557"	"0.88334"	"8.28e-01"	"-0.222402"	"-6.15358"	"-0.03243315"	"H2afy"	"H2A histone family, member Y"
"10364841"	"0.88355"	"8.28e-01"	"0.222096"	"-6.15365"	"0.0258161"	"Izumo4"	"IZUMO family member 4"
"10409099"	"0.8841"	"8.29e-01"	"-0.2213341"	"-6.15383"	"-0.02431686"	"Fam120a"	"family with sequence similarity 120, member A"
"10588786"	"0.8841"	"8.29e-01"	"-0.2213195"	"-6.15383"	"-0.02229262"	"Uba7"	"ubiquitin-like modifier activating enzyme 7"
"10357986"	"0.88426"	"8.29e-01"	"-0.2210784"	"-6.15388"	"-0.02879821"	"Ptprv"	"protein tyrosine phosphatase, receptor type, V"
"10550433"	"0.88443"	"8.29e-01"	"0.2207894"	"-6.15395"	"0.02582104"	"Psg-ps1"	"pregnancy specific glycoprotein pseudogene 1"
"10520574"	"0.88443"	"8.29e-01"	"-0.2207732"	"-6.15395"	"-0.03348897"	"Agbl5"	"ATP/GTP binding protein-like 5"
"10392715"	"0.88482"	"8.29e-01"	"-0.2202487"	"-6.15407"	"-0.02448292"	"Fam104a"	"family with sequence similarity 104, member A"
"10490724"	"0.88496"	"8.30e-01"	"0.2200252"	"-6.15412"	"0.02655845"	"Samd10"	"sterile alpha motif domain containing 10"
"10355227"	"0.88506"	"8.30e-01"	"0.2198624"	"-6.15416"	"0.05638179"	"Kansl1l"	"KAT8 regulatory NSL complex subunit 1-like"
"10345409"	"0.88514"	"8.30e-01"	"-0.2196914"	"-6.1542"	"-0.02143514"	""	""
"10501744"	"0.88514"	"8.30e-01"	"-0.2196586"	"-6.15421"	"-0.02884597"	"1700061I17Rik"	"RIKEN cDNA 1700061I17 gene"
"10573194"	"0.88514"	"8.30e-01"	"0.2196167"	"-6.15422"	"0.0275031"	"Ndufb7"	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7"
"10428232"	"0.88518"	"8.30e-01"	"-0.2195235"	"-6.15424"	"-0.04867122"	"Rrm2b"	"ribonucleotide reductase M2 B (TP53 inducible)"
"10349401"	"0.88524"	"8.30e-01"	"-0.2194114"	"-6.15426"	"-0.03482475"	"Gpr39"	"G protein-coupled receptor 39"
"10419442"	"0.88545"	"8.30e-01"	"-0.2191048"	"-6.15433"	"-0.0273992"	"Olfr729"	"olfactory receptor 729"
"10569958"	"0.88545"	"8.30e-01"	"0.2190596"	"-6.15434"	"0.02987012"	"Ccl25"	"chemokine (C-C motif) ligand 25"
"10560481"	"0.88547"	"8.30e-01"	"0.2189788"	"-6.15436"	"0.10975565"	"Fosb///Fosb"	"FBJ osteosarcoma oncogene B///FBJ osteosarcoma oncogene B"
"10592816"	"0.88583"	"8.31e-01"	"-0.2184887"	"-6.15447"	"-0.02966016"	"Hmbs"	"hydroxymethylbilane synthase"
"10545229"	"0.88588"	"8.31e-01"	"-0.2183784"	"-6.1545"	"-0.03933095"	""	""
"10473022"	"0.88599"	"8.31e-01"	"-0.2181977"	"-6.15454"	"-0.03022691"	"Plp2"	"proteolipid protein 2"
"10549949"	"0.88628"	"8.31e-01"	"0.217802"	"-6.15463"	"0.02843212"	"Nlrp4b"	"NLR family, pyrin domain containing 4B"
"10538408"	"0.88648"	"8.32e-01"	"-0.217442"	"-6.15471"	"-0.03258248"	"Mturn"	"maturin, neural progenitor differentiation regulator homolog (Xenopus)"
"10527562"	"0.88648"	"8.32e-01"	"0.2174389"	"-6.15471"	"0.02576031"	"Gsx1"	"GS homeobox 1"
"10595094"	"0.88648"	"8.32e-01"	"-0.2174135"	"-6.15472"	"-0.02780011"	"Mlip"	"muscular LMNA-interacting protein"
"10480813"	"0.88669"	"8.32e-01"	"0.2171057"	"-6.15478"	"0.0245844"	"Rabl6"	"RAB, member RAS oncogene family-like 6"
"10396956"	"0.88679"	"8.32e-01"	"-0.2169411"	"-6.15482"	"-0.02905405"	"Pcnx"	"pecanex homolog (Drosophila)"
"10364424"	"0.887"	"8.32e-01"	"-0.2166317"	"-6.15489"	"-0.02760463"	"Olfr1352"	"olfactory receptor 1352"
"10491753"	"0.88703"	"8.32e-01"	"-0.216542"	"-6.15491"	"-0.02334798"	"Intu"	"inturned planar cell polarity protein"
"10542731"	"0.88714"	"8.32e-01"	"-0.2163629"	"-6.15495"	"-0.02714993"	"Rassf8"	"Ras association (RalGDS/AF-6) domain family (N-terminal) member 8"
"10599576"	"0.88724"	"8.32e-01"	"0.2161913"	"-6.15499"	"0.03618273"	"Gm14719///Ppdpf"	"predicted gene 14719///pancreatic progenitor cell differentiation and proliferation factor"
"10604674"	"0.88733"	"8.33e-01"	"0.2160318"	"-6.15502"	"0.02092528"	"Gm773"	"predicted gene 773"
"10467342"	"0.88744"	"8.33e-01"	"0.2158555"	"-6.15506"	"0.02912515"	"LOC102635358///Gm9886"	"uncharacterized LOC102635358///predicted gene 9886"
"10580870"	"0.88766"	"8.33e-01"	"0.2155337"	"-6.15514"	"0.03646134"	"Zfp319"	"zinc finger protein 319"
"10438112"	"0.88771"	"8.33e-01"	"-0.2154312"	"-6.15516"	"-0.03083948"	"Pi4ka"	"phosphatidylinositol 4-kinase, catalytic, alpha polypeptide"
"10592870"	"0.88782"	"8.33e-01"	"0.2152433"	"-6.1552"	"0.02858906"	"Foxr1"	"forkhead box R1"
"10533367"	"0.8881"	"8.34e-01"	"-0.2148326"	"-6.15529"	"-0.02901624"	"Acad10"	"acyl-Coenzyme A dehydrogenase family, member 10"
"10448409"	"0.8881"	"8.34e-01"	"0.2148149"	"-6.1553"	"0.02328937"	"Prss22"	"protease, serine 22"
"10441856"	"0.88819"	"8.34e-01"	"-0.2146462"	"-6.15533"	"-0.02369614"	"Gm10512"	"predicted gene 10512"
"10551614"	"0.88828"	"8.34e-01"	"-0.2144898"	"-6.15537"	"-0.02147518"	"Ech1"	"enoyl coenzyme A hydratase 1, peroxisomal"
"10459109"	"0.88835"	"8.34e-01"	"-0.21436"	"-6.1554"	"-0.04547643"	"Tcof1"	"treacle ribosome biogenesis factor 1"
"10425166"	"0.8885"	"8.34e-01"	"0.214127"	"-6.15545"	"0.02982383"	"Nol12"	"nucleolar protein 12"
"10554013"	"0.8885"	"8.34e-01"	"-0.2140537"	"-6.15546"	"-0.02740702"	"Chsy1"	"chondroitin sulfate synthase 1"
"10574976"	"0.8885"	"8.34e-01"	"-0.2140303"	"-6.15547"	"-0.02423459"	"Pla2g15"	"phospholipase A2, group XV"
"10426118"	"0.88856"	"8.34e-01"	"-0.2139159"	"-6.15549"	"-0.02272289"	"Mov10l1"	"Moloney leukemia virus 10-like 1"
"10550274"	"0.88871"	"8.34e-01"	"-0.2136871"	"-6.15555"	"-0.0336904"	"Meis3"	"Meis homeobox 3"
"10378765"	"0.88876"	"8.34e-01"	"0.2135746"	"-6.15557"	"0.02380274"	"Dbil5"	"diazepam binding inhibitor-like 5"
"10555460"	"0.88878"	"8.35e-01"	"0.2134986"	"-6.15559"	"0.04975534"	"Stard10"	"START domain containing 10"
"10604761"	"0.88901"	"8.35e-01"	"0.2131698"	"-6.15566"	"0.02207908"	"Mir504"	"microRNA 504"
"10558481"	"0.8894"	"8.35e-01"	"0.2126406"	"-6.15578"	"0.02655493"	"Dpysl4"	"dihydropyrimidinase-like 4"
"10456579"	"0.88971"	"8.36e-01"	"0.2122198"	"-6.15587"	"0.0233034"	"Mex3c"	"mex3 RNA binding family member C"
"10458278"	"0.88971"	"8.36e-01"	"0.2121729"	"-6.15588"	"0.03972223"	"Mzb1"	"marginal zone B and B1 cell-specific protein 1"
"10397216"	"0.88972"	"8.36e-01"	"0.2121158"	"-6.15589"	"0.02490771"	"Coq6"	"coenzyme Q6 monooxygenase"
"10464313"	"0.88984"	"8.36e-01"	"-0.2119144"	"-6.15594"	"-0.02367295"	"Pnliprp1"	"pancreatic lipase related protein 1"
"10563659"	"0.88984"	"8.36e-01"	"-0.2118471"	"-6.15595"	"-0.04463665"	"Spty2d1"	"SPT2, Suppressor of Ty, domain containing 1 (S. cerevisiae)"
"10367511"	"0.88984"	"8.36e-01"	"-0.2117672"	"-6.15597"	"-0.02742102"	"Olfr799"	"olfactory receptor 799"
"10443885"	"0.88984"	"8.36e-01"	"-0.2117388"	"-6.15597"	"-0.02508338"	"Cyp4f40"	"cytochrome P450, family 4, subfamily f, polypeptide 40"
"10464413"	"0.88984"	"8.36e-01"	"0.2117299"	"-6.15598"	"0.03362795"	"Gm10751"	"predicted gene 10751"
"10358531"	"0.88995"	"8.36e-01"	"-0.2115477"	"-6.15602"	"-0.03618003"	"Hmcn1"	"hemicentin 1"
"10592455"	"0.89003"	"8.36e-01"	"-0.2114013"	"-6.15605"	"-0.03262916"	"Olfr975"	"olfactory receptor 975"
"10363669"	"0.89004"	"8.36e-01"	"-0.2113443"	"-6.15606"	"-0.02932722"	"Dnajc12"	"DnaJ heat shock protein family (Hsp40) member C12"
"10512291"	"0.89004"	"8.36e-01"	"-0.2112963"	"-6.15607"	"-0.02065687"	"Dctn3"	"dynactin 3"
"10361184"	"0.89054"	"8.37e-01"	"0.2106147"	"-6.15622"	"0.03273846"	"A730013G03Rik"	"RIKEN cDNA A730013G03 gene"
"10452709"	"0.89054"	"8.37e-01"	"0.2105621"	"-6.15623"	"0.03330705"	"Ndc80"	"NDC80 kinetochore complex component"
"10594080"	"0.89054"	"8.37e-01"	"-0.2105356"	"-6.15624"	"-0.02720675"	"Tbc1d21"	"TBC1 domain family, member 21"
"10488415"	"0.89057"	"8.37e-01"	"0.2104506"	"-6.15626"	"0.03113649"	"Cst3"	"cystatin C"
"10515072"	"0.8906"	"8.37e-01"	"-0.2103698"	"-6.15627"	"-0.02236159"	"Rnf11"	"ring finger protein 11"
"10461788"	"0.89062"	"8.37e-01"	"-0.2102266"	"-6.1563"	"-0.0252634"	"Olfr1451"	"olfactory receptor 1451"
"10556156"	"0.89062"	"8.37e-01"	"0.2102091"	"-6.15631"	"0.02706604"	"Olfr507"	"olfactory receptor 507"
"10395606"	"0.89062"	"8.37e-01"	"0.2101686"	"-6.15632"	"0.03708161"	"Gm10468"	"predicted gene 10468"
"10604501"	"0.89062"	"8.37e-01"	"-0.2101631"	"-6.15632"	"-0.02248891"	"Hnrnpf"	"heterogeneous nuclear ribonucleoprotein F"
"10478447"	"0.89067"	"8.37e-01"	"-0.2100575"	"-6.15634"	"-0.03905933"	"Stk4"	"serine/threonine kinase 4"
"10522009"	"0.89106"	"8.38e-01"	"0.2094835"	"-6.15647"	"0.02600069"	"Pgm1"	"phosphoglucomutase 1"
"10409840"	"0.89106"	"8.38e-01"	"-0.209483"	"-6.15647"	"-0.02997796"	"BC051665"	"cDNA sequence BC051665"
"10508368"	"0.89106"	"8.38e-01"	"0.2094286"	"-6.15648"	"0.02310795"	"A3galt2"	"alpha 1,3-galactosyltransferase 2 (isoglobotriaosylceramide synthase)"
"10413928"	"0.89106"	"8.38e-01"	"0.2093783"	"-6.15649"	"0.02641451"	"1810011H11Rik"	"RIKEN cDNA 1810011H11 gene"
"10345037"	"0.89119"	"8.38e-01"	"0.2091743"	"-6.15653"	"0.03012702"	"Paqr8"	"progestin and adipoQ receptor family member VIII"
"10370777"	"0.89136"	"8.38e-01"	"-0.2088596"	"-6.1566"	"-0.02588582"	"2310011J03Rik"	"RIKEN cDNA 2310011J03 gene"
"10533122"	"0.89136"	"8.38e-01"	"-0.2088529"	"-6.1566"	"-0.02394644"	"Sdsl"	"serine dehydratase-like"
"10531944"	"0.89136"	"8.38e-01"	"-0.2087812"	"-6.15662"	"-0.02474718"	""	""
"10505779"	"0.89136"	"8.38e-01"	"-0.2087805"	"-6.15662"	"-0.02588677"	"Acer2"	"alkaline ceramidase 2"
"10373622"	"0.89139"	"8.38e-01"	"-0.2086984"	"-6.15664"	"-0.02970176"	"Olfr772///Olfr773"	"olfactory receptor 772///olfactory receptor 773"
"10542401"	"0.8914"	"8.38e-01"	"-0.2086366"	"-6.15665"	"-0.03149062"	"BC049715"	"cDNA sequence BC049715"
"10495931"	"0.89152"	"8.38e-01"	"-0.2083915"	"-6.1567"	"-0.0244673"	"Mir367"	"microRNA 367"
"10582376"	"0.89152"	"8.38e-01"	"0.2083906"	"-6.1567"	"0.02108975"	"Piezo1"	"piezo-type mechanosensitive ion channel component 1"
"10592414"	"0.8916"	"8.39e-01"	"0.2082454"	"-6.15673"	"0.02846212"	"Olfr958"	"olfactory receptor 958"
"10419454"	"0.89161"	"8.39e-01"	"-0.2081969"	"-6.15674"	"-0.03667489"	"Olfr735"	"olfactory receptor 735"
"10500321"	"0.89164"	"8.39e-01"	"0.2080746"	"-6.15677"	"0.0230758"	"Bola1"	"bolA-like 1 (E. coli)"
"10601296"	"0.89164"	"8.39e-01"	"-0.2080596"	"-6.15677"	"-0.02558649"	"Pabpc1l2b-ps"	"poly(A) binding protein, cytoplasmic 1-like 2B, pseudogene"
"10461975"	"0.89166"	"8.39e-01"	"-0.2079867"	"-6.15679"	"-0.0217234"	"1500015L24Rik"	"RIKEN cDNA 1500015L24 gene"
"10506591"	"0.89166"	"8.39e-01"	"-0.2079378"	"-6.1568"	"-0.02544928"	"Pars2"	"prolyl-tRNA synthetase (mitochondrial)(putative)"
"10541785"	"0.89169"	"8.39e-01"	"-0.207863"	"-6.15682"	"-0.02522932"	"Acrbp"	"proacrosin binding protein"
"10455682"	"0.89188"	"8.39e-01"	"-0.2075773"	"-6.15688"	"-0.03450281"	"Fam170a"	"family with sequence similarity 170, member A"
"10531544"	"0.89192"	"8.39e-01"	"-0.2074748"	"-6.1569"	"-0.04115323"	"Paqr3"	"progestin and adipoQ receptor family member III"
"10515187"	"0.89225"	"8.39e-01"	"-0.207028"	"-6.15699"	"-0.03253489"	"Cyp4a14"	"cytochrome P450, family 4, subfamily a, polypeptide 14"
"10379030"	"0.89264"	"8.40e-01"	"0.2064945"	"-6.15711"	"0.02455016"	"Fam222b"	"family with sequence similarity 222, member B"
"10507059"	"0.89276"	"8.40e-01"	"-0.2062729"	"-6.15716"	"-0.03323653"	"Skint7"	"selection and upkeep of intraepithelial T cells 7"
"10566300"	"0.89276"	"8.40e-01"	"0.2062536"	"-6.15716"	"0.02391702"	"Olfr644"	"olfactory receptor 644"
"10490164"	"0.89295"	"8.40e-01"	"-0.2059811"	"-6.15722"	"-0.02749436"	"Ankrd60"	"ankyrin repeat domain 60"
"10519211"	"0.89313"	"8.40e-01"	"0.2057051"	"-6.15728"	"0.0287459"	"Tas1r3"	"taste receptor, type 1, member 3"
"10458303"	"0.89326"	"8.41e-01"	"0.2055027"	"-6.15732"	"0.02510484"	"Ecscr"	"endothelial cell surface expressed chemotaxis and apoptosis regulator"
"10552299"	"0.89338"	"8.41e-01"	"0.2053109"	"-6.15736"	"0.03549925"	"Gm4884"	"predicted gene 4884"
"10605018"	"0.89361"	"8.41e-01"	"-0.2049822"	"-6.15743"	"-0.02193762"	"Xlr5b///Xlr5a///Xlr5c"	"X-linked lymphocyte-regulated 5B///X-linked lymphocyte-regulated 5A///X-linked lymphocyte-regulated 5C"
"10566702"	"0.89362"	"8.41e-01"	"-0.2049226"	"-6.15744"	"-0.03697651"	"Olfr517"	"olfactory receptor 517"
"10574598"	"0.89373"	"8.41e-01"	"-0.2047158"	"-6.15749"	"-0.03091853"	"Ces3a"	"carboxylesterase 3A"
"10473252"	"0.89373"	"8.41e-01"	"0.2046468"	"-6.1575"	"0.02487821"	""	""
"10403060"	"0.89373"	"8.41e-01"	"-0.2046413"	"-6.1575"	"-0.03738291"	"Ighv1-53///Ighv1-62///Ighv1-72///LOC382693///Ighm///Ighv1-53///Ighv1-62///Ighv1-72///LOC382693///V165-D-J-C mu///Igha///Igh-VJ558"	"immunoglobulin heavy variable 1-53///immunoglobulin heavy variable V1-62///immunoglobulin heavy variable 1-72///immunoglobulin heavy chain-like///immunoglobulin heavy constant mu///immunoglobulin heavy variable 1-53///immunoglobulin heavy variable V1-62///immunoglobulin heavy variable 1-72///immunoglobulin heavy chain-like///IgM variable region///immunoglobulin heavy constant alpha///immunoglobulin heavy chain (J558 family)"
"10393573"	"0.89373"	"8.41e-01"	"-0.2045529"	"-6.15752"	"-0.02609623"	"Lgals3bp"	"lectin, galactoside-binding, soluble, 3 binding protein"
"10536996"	"0.89373"	"8.41e-01"	"-0.2044952"	"-6.15753"	"-0.03794032"	"Klhdc10"	"kelch domain containing 10"
"10362162"	"0.89373"	"8.41e-01"	"0.2044902"	"-6.15753"	"0.0228622"	"Taar7d"	"trace amine-associated receptor 7D"
"10399677"	"0.89373"	"8.41e-01"	"-0.2044472"	"-6.15754"	"-0.0336809"	"Cox7a2l"	"cytochrome c oxidase subunit VIIa polypeptide 2-like"
"10555753"	"0.89375"	"8.41e-01"	"0.204387"	"-6.15756"	"0.02858706"	"Olfr574"	"olfactory receptor 574"
"10513692"	"0.89377"	"8.42e-01"	"-0.2043057"	"-6.15757"	"-0.02126467"	"Whrn"	"whirlin"
