"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10588294,0.69434,0.579,-0.5707633,-6.01246,-0.07799409,"TOPBP1","topoisomerase (DNA) II binding protein 1"
10568780,0.69435,0.579,0.5706789,-6.01251,0.0705343,"MAPK1IP1","mitogen-activated protein kinase 1 interacting protein 1"
10378523,0.69435,0.579,-0.5706675,-6.01251,-0.09248907,"SMG6","Smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)"
10572066,0.69444,0.579,-0.5705025,-6.01261,-0.07812105,"TKTL2","transketolase-like 2"
10420675,0.69444,0.579,-0.5704645,-6.01263,-0.07394965,"GUCY1B2","guanylate cyclase 1, soluble, beta 2"
10463695,0.69444,0.579,-0.5703819,-6.01268,-0.09259675,"BORCS7","BLOC-1 related complex subunit 7"
10357500,0.69444,0.579,-0.570341,-6.0127,-0.09591394,"ZP3R","zona pellucida 3 receptor"
10482249,0.69474,0.579,-0.5698704,-6.01297,-0.06276349,"NR6A1","nuclear receptor subfamily 6, group A, member 1"
10367497,0.69474,0.579,-0.5697907,-6.01302,-0.07603886,"OLFR787","olfactory receptor 787"
10499973,0.69474,0.579,-0.569752,-6.01304,-0.10524179,"GM10697","predicted gene 10697"
10416887,0.69485,0.58,0.5695683,-6.01315,0.06176388,"SLAIN1","SLAIN motif family, member 1"
10555840,0.69491,0.58,-0.5694425,-6.01322,-0.08885938,"OLFR638","olfactory receptor 638"
10402334,0.69491,0.58,0.5693376,-6.01328,0.08457857,"9330161L09RIK","RIKEN cDNA 9330161L09 gene"
10430920,0.69491,0.58,-0.5693287,-6.01329,-0.06330305,"TCF20","transcription factor 20"
10521068,0.69491,0.58,0.5693251,-6.01329,0.07828581,"UVSSA","UV stimulated scaffold protein A"
10385114,0.69501,0.58,-0.569097,-6.01342,-0.08090395,"FOXI1","forkhead box I1"
10353272,0.69501,0.58,-0.5689803,-6.01349,-0.07623806,"STAU2","staufen (RNA binding protein) homolog 2 (Drosophila)"
10418131,0.69501,0.58,0.5689046,-6.01353,0.06894366,"POLR3A","polymerase (RNA) III (DNA directed) polypeptide A"
10438570,0.69501,0.58,-0.5688986,-6.01353,-0.0688253,"MAGEF1","melanoma antigen family F, 1"
10478409,0.69501,0.58,-0.5688938,-6.01354,-0.08940513,"PKIG","protein kinase inhibitor, gamma"
10566413,0.69519,0.58,-0.5686228,-6.01369,-0.08014603,"OLFR672","olfactory receptor 672"
10599207,0.69523,0.58,-0.5685166,-6.01375,-0.08421593,"SLC25A43","solute carrier family 25, member 43"
10549171,0.69523,0.58,-0.5684869,-6.01377,-0.09769367,"C2CD5","C2 calcium-dependent domain containing 5"
10525516,0.69528,0.58,-0.5683815,-6.01383,-0.07853628,"WDR66","WD repeat domain 66"
10584537,0.69529,0.58,-0.5683218,-6.01386,-0.07224244,"OLFR986","olfactory receptor 986"
10425611,0.69574,0.581,-0.5676321,-6.01426,-0.06297762,"ACO2","aconitase 2, mitochondrial"
10505881,0.69581,0.581,-0.5674989,-6.01434,-0.07119433,"IFNA11","interferon alpha 11"
10553537,0.69588,0.581,-0.5673638,-6.01441,-0.06285751,"LUZP2","leucine zipper protein 2"
10598933,0.69606,0.581,0.5670959,-6.01457,0.0691933,"USP11","ubiquitin specific peptidase 11"
10524388,0.69609,0.581,-0.5669364,-6.01466,-0.08228918,"TMEM211","transmembrane protein 211"
10382610,0.69609,0.581,0.5669312,-6.01466,0.06724546,"TSEN54","tRNA splicing endonuclease subunit 54"
10359648,0.69618,0.581,0.5667687,-6.01475,0.07305292,"BC055324","cDNA sequence BC055324"
10446235,0.69621,0.581,-0.5666815,-6.0148,-0.07463901,"TRIP10","thyroid hormone receptor interactor 10"
10411622,0.69621,0.581,-0.5666539,-6.01482,-0.11446448,"NAIP7","NLR family, apoptosis inhibitory protein 7"
10604956,0.69623,0.581,0.5665851,-6.01486,0.07714714,"MIR452","microRNA 452"
10566502,0.69629,0.582,0.5664163,-6.01496,0.07274354,"ARFIP2","ADP-ribosylation factor interacting protein 2"
10596737,0.69629,0.582,-0.5663799,-6.01498,-0.06691082,"GNAT1","guanine nucleotide binding protein, alpha transducing 1"
10600971,0.69629,0.582,-0.5663794,-6.01498,-0.07512997,"OTUD6A","OTU domain containing 6A"
10385036,0.69629,0.582,-0.5663417,-6.015,-0.08270968,"FGF18","fibroblast growth factor 18"
10541762,0.6963,0.582,-0.566284,-6.01503,-0.0696561,"ZFP384","zinc finger protein 384"
10546056,0.69703,0.582,0.5652763,-6.01561,0.05394342,"RAB43","RAB43, member RAS oncogene family"
10373680,0.69707,0.582,0.565175,-6.01566,0.11438318,"NEUROD4","neurogenic differentiation 4"
10580382,0.69713,0.582,-0.5650569,-6.01573,-0.16016378,"NETO2","neuropilin (NRP) and tolloid (TLL)-like 2"
10455080,0.69742,0.583,-0.5646506,-6.01596,-0.08025344,"PCDHB9","protocadherin beta 9"
10411459,0.69756,0.583,-0.5644219,-6.01609,-0.07517595,"TMEM171","transmembrane protein 171"
10424221,0.69767,0.583,0.5642428,-6.0162,0.07498872,"TBC1D31","TBC1 domain family, member 31"
10448157,0.69772,0.583,0.564084,-6.01629,0.06216167,"VMN2R109","vomeronasal 2, receptor 109"
10442924,0.69772,0.583,-0.5640814,-6.01629,-0.07996486,"D630044L22RIK","RIKEN cDNA gene D630044L22 gene"
10427890,0.69772,0.583,-0.5640438,-6.01631,-0.07709147,"9230109A22RIK","RIKEN cDNA 9230109A22 gene"
10538706,0.69772,0.583,-0.5639871,-6.01634,-0.06701375,"MMRN1","multimerin 1"
10376269,0.69772,0.583,0.5639687,-6.01635,0.08512381,"GALNT10","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10"
10580085,0.69775,0.583,-0.5638942,-6.01639,-0.06676961,"DCAF15","DDB1 and CUL4 associated factor 15"
10569896,0.69775,0.583,-0.5638479,-6.01642,-0.06906551,"CD209G","CD209g antigen"
10522411,0.69775,0.583,-0.5638059,-6.01645,-0.07845763,"CWH43","cell wall biogenesis 43 C-terminal homolog"
10367772,0.69779,0.583,-0.5637056,-6.0165,-0.05803019,"SAMD5","sterile alpha motif domain containing 5"
10351583,0.69813,0.584,0.563241,-6.01677,0.0811609,"PFDN2","prefoldin 2"
10486041,0.69824,0.584,-0.5630591,-6.01687,-0.08133255,"MEIS2","Meis homeobox 2"
10461475,0.69835,0.584,-0.5627882,-6.01702,-0.07378626,"CPSF7","cleavage and polyadenylation specific factor 7"
10605044,0.69838,0.584,0.5627115,-6.01707,0.07959364,"XLR5B","X-linked lymphocyte-regulated 5B"
10598956,0.6984,0.584,0.5626436,-6.01711,0.06668262,"ARAF","Araf proto-oncogene, serine"
10576816,0.69849,0.584,-0.5624867,-6.0172,-0.06505491,"CD209B","CD209b antigen"
10408593,0.69855,0.584,-0.562318,-6.01729,-0.06561282,"SERPINB6C","serine (or cysteine) peptidase inhibitor, clade B, member 6c"
10394862,0.69859,0.584,0.5622265,-6.01734,0.06067027,"ASAP2","ArfGAP with SH3 domain, ankyrin repeat and PH domain 2"
10567663,0.69865,0.584,0.5621132,-6.01741,0.10033918,"PALB2","partner and localizer of BRCA2"
10484867,0.69866,0.584,-0.5620581,-6.01744,-0.06290507,"OLFR1269","olfactory receptor 1269"
10533945,0.69866,0.585,0.5620116,-6.01747,0.0538152,"UBC","ubiquitin C"
10506714,0.69884,0.585,-0.5617477,-6.01762,-0.06509864,"LRP8","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor"
10360741,0.69893,0.585,0.5615827,-6.01771,0.05927559,"CCDC121","coiled-coil domain containing 121"
10379840,0.69907,0.585,0.5613562,-6.01784,0.06829748,"MYO19","myosin XIX"
10357072,0.69907,0.585,-0.5613198,-6.01786,-0.08292347,"SERPINB3A","serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3A"
10432152,0.69946,0.585,-0.5607919,-6.01816,-0.06760883,"OLFR284","olfactory receptor 284"
10560023,0.69962,0.585,-0.5605418,-6.0183,-0.06427989,"ZFP551","zinc fingr protein 551"
10521986,0.69984,0.586,-0.5602269,-6.01848,-0.06486926,"DTHD1","death domain containing 1"
10603440,0.69987,0.586,-0.5601458,-6.01852,-0.0730423,"WAS","Wiskott-Aldrich syndrome"
10551304,0.69989,0.586,0.5600711,-6.01857,0.07377348,"CYP2T4","cytochrome P450, family 2, subfamily t, polypeptide 4"
10348963,0.70008,0.586,-0.5597667,-6.01874,-0.06550875,"CNTNAP5B","contactin associated protein-like 5B"
10559392,0.70008,0.586,-0.5597444,-6.01875,-0.05541675,"ZC3H3","zinc finger CCCH type containing 3"
10443876,0.70026,0.586,-0.5594714,-6.0189,-0.07123135,"CYP4F37","cytochrome P450, family 4, subfamily f, polypeptide 37"
10589420,0.70026,0.586,-0.5594006,-6.01894,-0.09384746,"CDC25A","cell division cycle 25A"
10604604,0.70026,0.586,-0.5593868,-6.01895,-0.0588709,"MIR450-1","microRNA 450-1"
10551162,0.70032,0.586,0.5592697,-6.01902,0.07840096,"ATP5SL","ATP5S-like"
10482123,0.70035,0.586,-0.5591936,-6.01906,-0.06216118,"OLFR351","olfactory receptor 351"
10491977,0.7005,0.587,-0.5589585,-6.01919,-0.08605781,"PROSER1","proline and serine rich 1"
10368577,0.70064,0.587,-0.5587405,-6.01932,-0.0576698,"RNF217","ring finger protein 217"
10431845,0.70077,0.587,-0.5585352,-6.01943,-0.06769331,"A130051J06RIK","RIKEN cDNA A130051J0 gene"
10413542,0.70102,0.587,0.5580947,-6.01968,0.07870628,"TKT","transketolase"
10477739,0.70104,0.587,-0.5580222,-6.01972,-0.06434001,"CEP250","centrosomal protein 250"
10592303,0.70156,0.588,-0.55732,-6.02012,-0.08698022,"ROBO3","roundabout guidance receptor 3"
10493484,0.7017,0.588,0.5570359,-6.02028,0.06911362,"KRTCAP2","keratinocyte associated protein 2"
10532164,0.70177,0.588,0.5568591,-6.02038,0.09390962,"ATP5K","ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E"
10523853,0.70177,0.588,-0.5567874,-6.02042,-0.06684048,"LPCAT2B","lysophosphatidylcholine acyltransferase 2B"
10379228,0.70177,0.588,-0.5567592,-6.02043,-0.07626148,"NOS2","nitric oxide synthase 2, inducible"
10561527,0.70177,0.588,0.5567537,-6.02044,0.06762604,"ACTN4","actinin alpha 4"
10435504,0.70177,0.588,-0.5566564,-6.02049,-0.07515812,"GM5416","predicted gene 5416"
10401950,0.70177,0.588,-0.5566257,-6.02051,-0.09763653,"1700019M22RIK","NFX-like protein"
10355312,0.70177,0.588,-0.5566254,-6.02051,-0.08264556,"IKZF2","IKAROS family zinc finger 2"
10577190,0.70186,0.588,0.5564764,-6.02059,0.09564829,"RASA3","RAS p21 protein activator 3"
10556769,0.70196,0.588,0.5562132,-6.02074,0.06755948,"ACSM3","acyl-CoA synthetase medium-chain family member 3"
10501235,0.70202,0.588,-0.5561007,-6.0208,-0.07796187,"GSTM4","glutathione S-transferase, mu 4"
10516590,0.7021,0.589,-0.5559273,-6.0209,-0.05803093,"ZBTB8A","zinc finger and BTB domain containing 8a"
10470736,0.7021,0.589,-0.5559186,-6.02091,-0.079263,"GM13547","predicted gene 13547"
10376394,0.70228,0.589,-0.5556433,-6.02106,-0.08736122,"OLFR324","olfactory receptor 324"
10519886,0.70233,0.589,-0.5555392,-6.02112,-0.06571248,"SEMA3C","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C"
10434804,0.70237,0.589,0.5554455,-6.02117,0.08606031,"MIR28A","microRNA 28a"
10412155,0.70242,0.589,0.5553396,-6.02123,0.06307521,"DDX4","DEAD (Asp-Glu-Ala-Asp) box polypeptide 4"
10590407,0.70253,0.589,-0.5550813,-6.02138,-0.06997047,"ZFP651","zinc finger protein 651"
10383351,0.70253,0.589,-0.5550665,-6.02139,-0.06966557,"GM9981","predicted gene 9981"
10386211,0.70255,0.589,0.5549978,-6.02142,0.06481133,"FAM183B","family with sequence similarity 183, member B"
10477297,0.70264,0.589,0.5548281,-6.02152,0.06675358,"KIF3B","kinesin family member 3B"
10373672,0.70264,0.589,-0.5548039,-6.02153,-0.07454598,"OLFR825","olfactory receptor 825"
10353167,0.7028,0.589,-0.5545406,-6.02168,-0.12874365,"TRAM1","translocating chain-associating membrane protein 1"
10479639,0.7028,0.589,0.5545181,-6.02169,0.06081247,"DNAJC5","DnaJ heat shock protein family (Hsp40) member C5"
10380665,0.70298,0.59,-0.5542391,-6.02185,-0.06860641,"HOXB1","homeobox B1"
10582262,0.70298,0.59,0.554209,-6.02187,0.08849616,"KLHDC4","kelch domain containing 4"
10481101,0.70306,0.59,0.5540589,-6.02195,0.06261624,"SNORA43","small nucleolar RNA, H"
10367507,0.70312,0.59,-0.5539392,-6.02202,-0.09449952,"OLFR792","olfactory receptor 792"
10407072,0.70313,0.59,-0.55389,-6.02205,-0.07907461,"ELOVL7","ELOVL family member 7, elongation of long chain fatty acids (yeast)"
10473566,0.70346,0.59,-0.5534244,-6.02231,-0.05669643,"OLFR1145","olfactory receptor 1145"
10493798,0.70368,0.59,0.5530817,-6.0225,0.06972334,"S100A16","S100 calcium binding protein A16"
10362113,0.70368,0.59,-0.5530595,-6.02251,-0.06946378,"GM10824","predicted gene 10824"
10538829,0.70416,0.591,-0.5523622,-6.0229,-0.09074657,"4930544G11RIK","RIKEN cDNA 4930544G11 gene"
10353849,0.70416,0.591,-0.5523569,-6.0229,-0.0506635,"KANSL3","KAT8 regulatory NSL complex subunit 3"
10534216,0.70425,0.591,-0.5521546,-6.02302,-0.0940615,"GTF2I","general transcription factor II I"
10548043,0.70425,0.591,-0.5521354,-6.02303,-0.09384261,"KCNA5","potassium voltage-gated channel, shaker-related subfamily, member 5"
10509596,0.70427,0.591,-0.5520323,-6.02308,-0.08170724,"RNF186","ring finger protein 186"
10606333,0.70427,0.591,-0.5520141,-6.02309,-0.09034471,"FNDC3C1","fibronectin type III domain containing 3C1"
10479560,0.70433,0.591,0.5519012,-6.02316,0.0918863,"RTEL1","regulator of telomere elongation helicase 1"
10490352,0.70434,0.591,0.5518447,-6.02319,0.06110304,"TAF4","TATA-box binding protein associated factor 4"
10379176,0.70444,0.591,0.5516728,-6.02328,0.0840583,"UNC119","unc-119 lipid binding chaperone"
10364856,0.70445,0.591,-0.5516211,-6.02331,-0.11040817,"DOT1L","DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
10557528,0.70445,0.591,0.5515812,-6.02334,0.06580915,"KCTD13","potassium channel tetramerisation domain containing 13"
10381154,0.70448,0.591,-0.5514957,-6.02338,-0.12785439,"CNP","2',3'-cyclic nucleotide 3' phosphodiesterase"
10550131,0.70469,0.592,0.5511508,-6.02358,0.06950503,"PLA2G4C","phospholipase A2, group IVC (cytosolic, calcium-independent)"
10373678,0.7047,0.592,-0.5510869,-6.02361,-0.07051831,"OLFR827","olfactory receptor 827"
10565890,0.70476,0.592,0.550943,-6.02369,0.06929061,"DNAJB13","DnaJ heat shock protein family (Hsp40) member B13"
10424119,0.70476,0.592,-0.5509323,-6.0237,-0.0585749,"NOV","nephroblastoma overexpressed gene"
10515986,0.70489,0.592,-0.5507027,-6.02383,-0.09423779,"ZFP69","zinc finger protein 69"
10514588,0.70489,0.592,-0.5506776,-6.02384,-0.11828021,"I0C0044D17RIK","RIKEN cDNA I0C0044D17 gene"
10404129,0.705,0.592,-0.5505019,-6.02394,-0.08751962,"4933427I18RIK","RIKEN cDNA 4933427I18 gene"
10354247,0.70513,0.592,0.550271,-6.02407,0.09595996,"FHL2","four and a half LIM domains 2"
10485817,0.70513,0.592,-0.5502374,-6.02408,-0.05602197,"OLFR1316","olfactory receptor 1316"
10348547,0.70513,0.592,-0.5502114,-6.0241,-0.066561,"UBE2F","ubiquitin-conjugating enzyme E2F (putative)"
10605482,0.70526,0.592,-0.5499976,-6.02422,-0.0925644,"GM14744","predicted gene 14744"
10444997,0.7055,0.593,-0.549651,-6.02441,-0.07952595,"2410017I17RIK","RIKEN cDNA 2410017I17 gene"
10373692,0.7056,0.593,-0.5494558,-6.02452,-0.15354661,"VMN2R87","vomeronasal 2, receptor 87"
10557313,0.70593,0.593,-0.5489578,-6.0248,-0.07538307,"4930533L02RIK","RIKEN cDNA 4930533L02 gene"
10509985,0.70594,0.593,-0.5488811,-6.02484,-0.06809356,"FAM131C","family with sequence similarity 131, member C"
10573401,0.70606,0.593,0.5486925,-6.02494,0.05874144,"TRMT1","tRNA methyltransferase 1"
10361790,0.70615,0.593,-0.5485349,-6.02503,-0.13339047,"FUCA2","fucosidase, alpha-L- 2, plasma"
10529226,0.70629,0.594,0.5483095,-6.02516,0.10222765,"RBKS","ribokinase"
10452301,0.70629,0.594,-0.5482406,-6.02519,-0.07872455,"CD70","CD70 antigen"
10556041,0.70629,0.594,-0.5482316,-6.0252,-0.08623644,"OLFR716","olfactory receptor 716"
10435581,0.70648,0.594,-0.5479234,-6.02537,-0.08669602,"POLQ","polymerase (DNA directed), theta"
10489500,0.70651,0.594,-0.54783,-6.02542,-0.09772817,"SPINT3","serine peptidase inhibitor, Kunitz type, 3"
10482117,0.70663,0.594,-0.5476342,-6.02553,-0.07098323,"OLFR341","olfactory receptor 341"
10591263,0.70673,0.594,-0.5474456,-6.02563,-0.06474314,"FBXL12","F-box and leucine-rich repeat protein 12"
10509277,0.70673,0.594,-0.5474213,-6.02565,-0.0823273,"1700013G24RIK","RIKEN cDNA 1700013G24 gene"
10511175,0.70677,0.594,-0.5473323,-6.0257,-0.06456674,"AURKAIP1","aurora kinase A interacting protein 1"
10484318,0.70681,0.594,-0.5472384,-6.02575,-0.05947163,"NCKAP1","NCK-associated protein 1"
10531149,0.70686,0.594,-0.547125,-6.02581,-0.06852342,"GC","group specific component"
10357562,0.70729,0.595,0.5465362,-6.02614,0.06476218,"IL20","interleukin 20"
10446172,0.70731,0.595,-0.546408,-6.02621,-0.05615201,"DUS3L","dihydrouridine synthase 3-like (S. cerevisiae)"
10487359,0.70731,0.595,0.5463837,-6.02622,0.05784977,"ITPRIPL1","inositol 1,4,5-triphosphate receptor interacting protein-like 1"
10560304,0.70737,0.595,0.5462363,-6.0263,0.11488546,"CALM3","calmodulin 3"
10488926,0.70737,0.595,0.5462284,-6.02631,0.06973673,"BC029722","cDNA sequence BC029722"
10388758,0.70748,0.595,-0.5460521,-6.02641,-0.06644536,"NEK8","NIMA (never in mitosis gene a)-related expressed kinase 8"
10381211,0.70757,0.595,-0.545868,-6.02651,-0.080884,"NAGLU","alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)"
10566516,0.70757,0.595,-0.5458512,-6.02652,-0.06151925,"RRP8","ribosomal RNA processing 8, methyltransferase, homolog (yeast)"
10421227,0.70777,0.595,-0.545553,-6.02668,-0.06184071,"CCAR2","cell cycle activator and apoptosis regulator 2"
10404566,0.70786,0.596,-0.545394,-6.02677,-0.070171,"4933417A18RIK","RIKEN cDNA 4933417A18 gene"
10481420,0.70788,0.596,-0.5453321,-6.0268,-0.06651283,"D2WSU81E","DNA segment, Chr 2, Wayne State University 81, expressed"
10579296,0.70831,0.596,-0.5446581,-6.02717,-0.07511952,"2810428I15RIK","RIKEN cDNA 2810428I15 gene"
10347552,0.70836,0.596,-0.5445473,-6.02724,-0.06469831,"STK16","serine"
10542594,0.70863,0.596,-0.5441655,-6.02745,-0.0584498,"GM10210","predicted gene 10210"
10379075,0.70872,0.596,0.5440087,-6.02753,0.06365285,"2610507B11RIK","RIKEN cDNA 2610507B11 gene"
10558118,0.70872,0.596,-0.5439759,-6.02755,-0.06671597,"BTBD16","BTB (POZ) domain containing 16"
10389300,0.70883,0.597,-0.5437373,-6.02768,-0.0793885,"DHRS11","dehydrogenase"
10353632,0.70883,0.597,-0.543675,-6.02772,-0.06291627,"ADGRB3","adhesion G protein-coupled receptor B3"
10598757,0.70883,0.597,-0.5436651,-6.02772,-0.0830175,"GPR82","G protein-coupled receptor 82"
10506424,0.70884,0.597,0.543604,-6.02775,0.08139913,"ACTG1","actin, gamma, cytoplasmic 1"
10425037,0.70896,0.597,-0.543341,-6.0279,-0.06123472,"APOL10A","apolipoprotein L 10A"
10497463,0.70896,0.597,-0.5433267,-6.02791,-0.08289283,"CPB1","carboxypeptidase B1 (tissue)"
10515930,0.70927,0.597,0.5428485,-6.02817,0.06402285,"AA415398","expressed sequence AA415398"
10473630,0.70933,0.597,-0.5426955,-6.02825,-0.07179152,"OLFR1260","olfactory receptor 1260"
10371396,0.70933,0.597,0.5426624,-6.02827,0.09818149,"MTERF2","mitochondrial transcription termination factor 2"
10363265,0.70933,0.597,-0.5426415,-6.02828,-0.08433781,"LIMS1","LIM and senescent cell antigen-like domains 1"
10450880,0.70934,0.597,-0.5425947,-6.02831,-0.07147883,"H2-M2","histocompatibility 2, M region locus 2"
10405343,0.70948,0.598,-0.5423332,-6.02845,-0.07878578,"TSPAN17","tetraspanin 17"
10561063,0.70957,0.598,-0.5421141,-6.02857,-0.05827525,"BCKDHA","branched chain ketoacid dehydrogenase E1, alpha polypeptide"
10597648,0.70957,0.598,-0.5421007,-6.02858,-0.08466489,"MYD88","myeloid differentiation primary response gene 88"
10485151,0.70957,0.598,-0.5420924,-6.02859,-0.07203049,"MAPK8IP1","mitogen-activated protein kinase 8 interacting protein 1"
10579691,0.70976,0.598,-0.5417618,-6.02877,-0.07265042,"CALR3","calreticulin 3"
10572772,0.70987,0.598,0.5415319,-6.02889,0.07151975,"HSH2D","hematopoietic SH2 domain containing"
10468970,0.71027,0.598,-0.540994,-6.02919,-0.07814946,"PHXR1","per-hexamer repeat gene 1"
10502552,0.71033,0.599,-0.5408465,-6.02927,-0.06570049,"CLCA3A1","chloride channel accessory 3A1"
10414940,0.71033,0.599,-0.540834,-6.02928,-0.07748911,"TCRA-V22.1","T cell receptor alpha, variable 22.1"
10543510,0.71034,0.599,-0.5407286,-6.02933,-0.0949193,"MIR592","microRNA 592"
10439130,0.71044,0.599,0.5405666,-6.02942,0.07376632,"UMPS","uridine monophosphate synthetase"
10485191,0.71052,0.599,-0.5404216,-6.0295,-0.07690872,"PRDM11","PR domain containing 11"
10414793,0.71054,0.599,-0.5403552,-6.02954,-0.07303021,"TRAV16D-DV11","T cell receptor alpha variable 16D-DV11"
10540911,0.71071,0.599,-0.5400959,-6.02968,-0.06681844,"TSEN2","tRNA splicing endonuclease subunit 2"
10518197,0.71073,0.599,-0.5399897,-6.02974,-0.07130009,"GM13125","predicted gene 13125"
10369132,0.71073,0.599,-0.5399676,-6.02975,-0.05419882,"FAM184A","family with sequence similarity 184, member A"
10502638,0.71073,0.599,-0.5398456,-6.02982,-0.05874812,"CLCA2","chloride channel accessory 2"
10516371,0.71073,0.599,-0.5398252,-6.02983,-0.0645336,"AGO1","argonaute RISC catalytic subunit 1"
10603738,0.71073,0.599,-0.5398157,-6.02983,-0.07209685,"PPP1R2-PS9","protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 9"
10407173,0.71073,0.599,0.5397646,-6.02986,0.09978621,"IL6ST","interleukin 6 signal transducer"
10445192,0.71081,0.599,-0.5396212,-6.02994,-0.06172934,"RHAG","Rhesus blood group-associated A glycoprotein"
10549025,0.71099,0.6,-0.5393583,-6.03008,-0.06719306,"SLCO1A6","solute carrier organic anion transporter family, member 1a6"
10355711,0.71099,0.6,-0.53932,-6.0301,-0.05312686,"NHEJ1","nonhomologous end-joining factor 1"
10603266,0.711,0.6,-0.5392308,-6.03015,-0.15865698,"NUDT10","nudix (nucleoside diphosphate linked moiety X)-type motif 10"
10592140,0.711,0.6,-0.5392108,-6.03016,-0.07559278,"DDX25","DEAD (Asp-Glu-Ala-Asp) box polypeptide 25"
10348150,0.71105,0.6,-0.5390834,-6.03023,-0.0636679,"CHRND","cholinergic receptor, nicotinic, delta polypeptide"
10447799,0.71105,0.6,-0.5390359,-6.03026,-0.09403923,"IGF2R","insulin-like growth factor 2 receptor"
10585410,0.71105,0.6,-0.5390237,-6.03026,-0.06544469,"SH2D7","SH2 domain containing 7"
10552500,0.71123,0.6,-0.5387614,-6.03041,-0.0587451,"KLK8","kallikrein related-peptidase 8"
10511935,0.71126,0.6,0.5386232,-6.03048,0.08397865,"PNRC1","proline-rich nuclear receptor coactivator 1"
10473541,0.71126,0.6,-0.5386146,-6.03049,-0.07798754,"OLFR1126","olfactory receptor 1126"
10500555,0.71126,0.6,-0.5385378,-6.03053,-0.07823088,"HSD3B3","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 3"
10366667,0.71126,0.6,0.5385309,-6.03053,0.09010616,"GNS","glucosamine (N-acetyl)-6-sulfatase"
10474860,0.71126,0.6,-0.5385036,-6.03055,-0.06360932,"CHST14","carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14"
10457345,0.71152,0.6,-0.5380963,-6.03077,-0.06961273,"ARMC4","armadillo repeat containing 4"
10514421,0.71164,0.601,-0.5378686,-6.03089,-0.06778792,"LRRC19","leucine rich repeat containing 19"
10547820,0.71164,0.601,0.5378604,-6.0309,0.08600119,"LRRC23","leucine rich repeat containing 23"
10419563,0.71165,0.601,-0.5377736,-6.03095,-0.06127606,"RNASE1","ribonuclease, RNase A family, 1 (pancreatic)"
10497912,0.71165,0.601,-0.5377568,-6.03096,-0.07962505,"GM5148","predicted gene 5148"
10465990,0.71193,0.601,0.5373552,-6.03117,0.06561582,"TMEM216","transmembrane protein 216"
10601266,0.71196,0.601,-0.5372835,-6.03121,-0.08023829,"8030474K03RIK","RIKEN cDNA 8030474K03 gene"
10366554,0.71217,0.601,-0.5369671,-6.03138,-0.08110295,"MDM1","transformed mouse 3T3 cell double minute 1"
10395356,0.71221,0.601,-0.5367845,-6.03148,-0.07575964,"AGR3","anterior gradient 3"
10540659,0.71221,0.601,0.5367518,-6.0315,0.07110951,"TTLL3","tubulin tyrosine ligase-like family, member 3"
10584399,0.71228,0.601,-0.5366254,-6.03157,-0.07583022,"OLFR898","olfactory receptor 898"
10442638,0.71236,0.602,-0.5364307,-6.03168,-0.07567817,"MRPS34","mitochondrial ribosomal protein S34"
10540880,0.71236,0.602,-0.5364162,-6.03168,-0.08642966,"SYN2","synapsin II"
10382254,0.71236,0.602,0.5363888,-6.0317,0.06256213,"9930022D16RIK","RIKEN cDNA 9930022D16 gene"
10373054,0.71236,0.602,0.5363541,-6.03172,0.08912113,"SLC26A10","solute carrier family 26, member 10"
10438681,0.71242,0.602,-0.5362331,-6.03178,-0.06454684,"KNG2","kininogen 2"
10367708,0.71251,0.602,0.5359468,-6.03194,0.05999126,"PCMT1","protein-L-isoaspartate (D-aspartate) O-methyltransferase 1"
10392943,0.71251,0.602,-0.5359454,-6.03194,-0.067025,"HN1","hematological and neurological expressed sequence 1"
10515495,0.71263,0.602,-0.5357134,-6.03207,-0.0840992,"KLF17","Kruppel-like factor 17"
10537710,0.71269,0.602,-0.5355961,-6.03213,-0.05410079,"TAS2R144","taste receptor, type 2, member 144"
10433709,0.71297,0.602,0.5351811,-6.03235,0.05706363,"2900011O08RIK","RIKEN cDNA 2900011O08 gene"
10385542,0.71297,0.602,0.5351597,-6.03237,0.06494209,"BTNL9","butyrophilin-like 9"
10531553,0.7132,0.603,-0.534825,-6.03255,-0.06405733,"NAA11","N(alpha)-acetyltransferase 11, NatA catalytic subunit"
10466286,0.71338,0.603,-0.5345349,-6.0327,-0.06646298,"OLFR1427","olfactory receptor 1427"
10519096,0.71338,0.603,-0.5345048,-6.03272,-0.0586798,"RER1","retention in endoplasmic reticulum sorting receptor 1"
10450699,0.71366,0.603,-0.5341094,-6.03293,-0.04840169,"GM11127","predicted gene 11127"
10378857,0.71381,0.603,-0.5338836,-6.03306,-0.07808144,"CORO6","coronin 6"
