"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10504402,0.636,0.449,-0.7683093,-6.659266,-0.07210925,"TMEM8B","transmembrane protein 8B"
10418455,0.636,0.449,0.7681316,-6.659403,0.06051349,"ITIH1","inter-alpha trypsin inhibitor, heavy chain 1"
10598474,0.637,0.449,-0.7679363,-6.659554,-0.05929639,"SLC35A2","solute carrier family 35 (UDP-galactose transporter), member A2"
10558458,0.637,0.449,-0.7676948,-6.659741,-0.09696107,"PPP2R2D","protein phosphatase 2, regulatory subunit B, delta"
10548791,0.637,0.45,-0.7676242,-6.659795,-0.06261138,"GRIN2B","glutamate receptor, ionotropic, NMDA2B (epsilon 2)"
10545588,0.637,0.45,-0.767497,-6.659893,-0.20722693,"HK2","hexokinase 2"
10551104,0.637,0.45,0.7674769,-6.659909,0.06487592,"TMEM145","transmembrane protein 145"
10390923,0.637,0.45,-0.7674334,-6.659942,-0.06089618,"KRTAP4-2","keratin associated protein 4-2"
10581299,0.637,0.45,0.767411,-6.65996,0.06944443,"AGRP","agouti related neuropeptide"
10498296,0.637,0.45,0.767344,-6.660012,0.1091174,"COMMD2","COMM domain containing 2"
10562044,0.637,0.45,0.767304,-6.660042,0.06990315,"ZBTB32","zinc finger and BTB domain containing 32"
10569513,0.637,0.45,0.7671866,-6.660133,0.10954608,"OSBPL5","oxysterol binding protein-like 5"
10558239,0.637,0.45,0.7671484,-6.660162,0.09242953,"HMX3","H6 homeobox 3"
10486119,0.637,0.45,0.7668707,-6.660377,0.14665352,"PLCB2","phospholipase C, beta 2"
10476545,0.637,0.45,-0.7667902,-6.660439,-0.06510751,"SPTLC3","serine palmitoyltransferase, long chain base subunit 3"
10430280,0.637,0.45,-0.7667715,-6.660453,-0.076877,"CACNG2","calcium channel, voltage-dependent, gamma subunit 2"
10465485,0.637,0.45,0.7667072,-6.660503,0.05421396,"ESRRA","estrogen related receptor, alpha"
10407392,0.637,0.45,0.7666606,-6.660539,0.12275673,"FAM208B","family with sequence similarity 208, member B"
10581434,0.637,0.45,-0.7665268,-6.660642,-0.0619881,"DPEP2","dipeptidase 2"
10495136,0.637,0.45,0.7665172,-6.66065,0.06406876,"CHIA1","chitinase, acidic 1"
10428755,0.637,0.45,0.7662096,-6.660887,0.10983489,"ZHX1","zinc fingers and homeoboxes 1"
10571467,0.637,0.45,0.7661685,-6.660918,0.08148654,"PDGFRL","platelet-derived growth factor receptor-like"
10536722,0.637,0.45,-0.7659768,-6.661066,-0.05123441,"HYAL4","hyaluronoglucosaminidase 4"
10548314,0.637,0.451,-0.7659027,-6.661123,-0.05772584,"KLRB1B","killer cell lectin-like receptor subfamily B member 1B"
10521038,0.637,0.451,0.7659018,-6.661124,0.06174164,"SLC5A1","solute carrier family 5 (sodium"
10561861,0.637,0.451,0.7658575,-6.661158,0.07340925,"OVOL3","ovo like zinc finger 3"
10503241,0.638,0.451,0.765581,-6.661371,0.07275456,"GDF6","growth differentiation factor 6"
10544284,0.638,0.451,0.7655798,-6.661372,0.06697004,"TAS2R138","taste receptor, type 2, member 138"
10455238,0.638,0.451,0.7655353,-6.661406,0.08958577,"NDFIP1","Nedd4 family interacting protein 1"
10425983,0.638,0.451,0.7651436,-6.661708,0.07740348,"LNCPPARA","long noncoding RNA near Ppara"
10584280,0.638,0.451,-0.7651431,-6.661708,-0.05288926,"HEPACAM","hepatocyte cell adhesion molecule"
10366368,0.638,0.451,-0.7648569,-6.661929,-0.05691018,"GLIPR1L2","GLI pathogenesis-related 1 like 2"
10413152,0.638,0.451,0.7645875,-6.662136,0.258679,"1700112E06RIK","RIKEN cDNA 1700112E06 gene"
10446044,0.638,0.451,-0.7644766,-6.662221,-0.06073253,"HDGFRP2","hepatoma-derived growth factor, related protein 2"
10474524,0.638,0.451,-0.7644741,-6.662223,-0.04700413,"OLFR1317","olfactory receptor 1317"
10462670,0.639,0.452,-0.7640356,-6.66256,-0.14448948,"RPP30","ribonuclease P"
10439642,0.639,0.452,0.7638216,-6.662725,0.12933131,"SLC35A5","solute carrier family 35, member A5"
10523151,0.639,0.452,-0.7638177,-6.662728,-0.06373852,"CXCL1","chemokine (C-X-C motif) ligand 1"
10468022,0.639,0.452,-0.7638166,-6.662729,-0.08682286,"MRPL43","mitochondrial ribosomal protein L43"
10372324,0.639,0.452,0.7638108,-6.662733,0.06227207,"SYT1","synaptotagmin I"
10520247,0.639,0.452,0.7636729,-6.662839,0.07136075,"1700022A21RIK","glycerol-3-phosphate dehydrogenase 1-like pseudogene"
10484834,0.639,0.452,0.7635932,-6.6629,0.05328265,"OLFR1247","olfactory receptor 1247"
10405633,0.639,0.452,-0.7635638,-6.662923,-0.05665631,"NTRK2","neurotrophic tyrosine kinase, receptor, type 2"
10378078,0.639,0.452,-0.7634909,-6.662979,-0.0792827,"FBXO39","F-box protein 39"
10607450,0.639,0.452,0.7634124,-6.663039,0.07370801,"MAGEA5","melanoma antigen, family A, 5"
10493474,0.639,0.452,-0.7632082,-6.663196,-0.05927608,"MUC1","mucin 1, transmembrane"
10602033,0.639,0.452,-0.7627758,-6.663528,-0.11478072,"CLDN2","claudin 2"
10429898,0.639,0.452,-0.7627279,-6.663565,-0.05298182,"TSSK5","testis-specific serine kinase 5"
10394931,0.639,0.452,-0.762614,-6.663652,-0.10266697,"2410018L13RIK","RIKEN cDNA 2410018L13 gene"
10553450,0.639,0.453,-0.7621635,-6.663998,-0.05712408,"NELL1","NEL-like 1"
10595081,0.639,0.453,-0.7620694,-6.66407,-0.05625341,"TINAG","tubulointerstitial nephritis antigen"
10528903,0.639,0.453,0.7620227,-6.664106,0.06282699,"MNX1","motor neuron and pancreas homeobox 1"
10408412,0.639,0.453,-0.7619351,-6.664173,-0.04565476,"PRL7B1","prolactin family 7, subfamily b, member 1"
10427399,0.639,0.453,0.7619273,-6.664179,0.05519417,"CCDC152","coiled-coil domain containing 152"
10566707,0.64,0.453,-0.7618302,-6.664254,-0.05742733,"OLFR519","olfactory receptor 519"
10382779,0.64,0.453,0.7615919,-6.664436,0.06951091,"CDK3-PS","cyclin-dependent kinase 3, pseudogene"
10455687,0.64,0.453,0.7613669,-6.664609,0.05883231,"PRR16","proline rich 16"
10592061,0.64,0.453,0.7613018,-6.664658,0.10172749,"KCNJ5","potassium inwardly-rectifying channel, subfamily J, member 5"
10570178,0.64,0.453,0.7612226,-6.664719,0.06853467,"A230072I06RIK","RIKEN cDNA A230072I06 gene"
10558647,0.64,0.453,0.7610831,-6.664826,0.07438665,"OLFR535","olfactory receptor 535"
10472047,0.64,0.453,0.7610195,-6.664875,0.05389952,"TAS2R134","taste receptor, type 2, member 134"
10408346,0.64,0.453,-0.7609367,-6.664938,-0.14492546,"MRS2","MRS2 magnesium transporter"
10490724,0.64,0.454,-0.7605796,-6.665212,-0.062998,"SAMD10","sterile alpha motif domain containing 10"
10574812,0.64,0.454,0.7603485,-6.665388,0.10592007,"CTCF","CCCTC-binding factor"
10417698,0.641,0.454,0.7600166,-6.665642,0.06259312,"OLFR720","olfactory receptor 720"
10581246,0.641,0.454,0.7598031,-6.665806,0.06451486,"KCTD19","potassium channel tetramerisation domain containing 19"
10570894,0.641,0.454,0.759657,-6.665917,0.06386922,"ANK1","ankyrin 1, erythroid"
10564417,0.641,0.454,-0.759652,-6.665921,-0.06475947,"ALDH1A3","aldehyde dehydrogenase family 1, subfamily A3"
10440651,0.641,0.454,0.7595758,-6.66598,0.05303687,"KRTAP24-1","keratin associated protein 24-1"
10464905,0.641,0.454,-0.7595095,-6.66603,-0.06692576,"NPAS4","neuronal PAS domain protein 4"
10348301,0.641,0.454,-0.7595034,-6.666035,-0.06684427,"SAG","S-antigen, retina and pineal gland (arrestin)"
10499358,0.641,0.454,0.7594067,-6.666109,0.06436717,"BGLAP2","bone gamma-carboxyglutamate protein 2"
10428302,0.641,0.454,-0.7593344,-6.666164,-0.15130712,"KLF10","Kruppel-like factor 10"
10559936,0.641,0.454,0.7593214,-6.666174,0.0565374,"VMN2R52","vomeronasal 2, receptor 52"
10412155,0.641,0.455,0.7590225,-6.666402,0.07133243,"DDX4","DEAD (Asp-Glu-Ala-Asp) box polypeptide 4"
10572085,0.641,0.455,0.7589995,-6.66642,0.04548649,"NAT1","N-acetyl transferase 1"
10484545,0.642,0.455,-0.7582996,-6.666954,-0.07158841,"OLFR1012","olfactory receptor 1012"
10435288,0.642,0.455,-0.7582736,-6.666974,-0.40378126,"MUC13","mucin 13, epithelial transmembrane"
10352586,0.642,0.455,-0.7582277,-6.667009,-0.05798519,"USH2A","Usher syndrome 2A"
10511113,0.642,0.455,0.7579282,-6.667238,0.12731945,"CDK11B","cyclin-dependent kinase 11B"
10558580,0.642,0.455,0.7577886,-6.667344,0.07326071,"UTF1","undifferentiated embryonic cell transcription factor 1"
10480956,0.642,0.455,0.7575684,-6.667512,0.09149384,"CARD9","caspase recruitment domain family, member 9"
10426507,0.642,0.455,-0.7574964,-6.667567,-0.10585851,"ARID2","AT rich interactive domain 2 (ARID, RFX-like)"
10559276,0.642,0.455,-0.7574536,-6.6676,-0.05449152,"KCNQ1","potassium voltage-gated channel, subfamily Q, member 1"
10496466,0.642,0.456,0.7573816,-6.667655,0.05607178,"ADH4","alcohol dehydrogenase 4 (class II), pi polypeptide"
10414581,0.642,0.456,-0.7573799,-6.667656,-0.0476541,"AY358078","cDNA sequence AY358078"
10349147,0.642,0.456,-0.7570658,-6.667895,-0.04635918,"SERPINB7","serine (or cysteine) peptidase inhibitor, clade B, member 7"
10534504,0.642,0.456,0.756927,-6.668001,0.07788972,"TMEM120A","transmembrane protein 120A"
10416488,0.642,0.456,-0.7568454,-6.668063,-0.05639447,"ERICH6B","glutamate rich 6B"
10373702,0.642,0.456,-0.7568386,-6.668069,-0.15919693,"PISD-PS1","phosphatidylserine decarboxylase, pseudogene 1"
10499299,0.642,0.456,-0.7565199,-6.668311,-0.08159728,"HAPLN2","hyaluronan and proteoglycan link protein 2"
10487994,0.642,0.456,0.7565122,-6.668317,0.04880253,"FERMT1","fermitin family member 1"
10411105,0.642,0.456,-0.7564954,-6.66833,-0.06294588,"GM10753","predicted gene 10753"
10542253,0.643,0.456,-0.7563268,-6.668458,-0.07558142,"TAS2R110","taste receptor, type 2, member 110"
10558707,0.643,0.456,0.7561552,-6.668589,0.11830047,"RIC8A","RIC8 guanine nucleotide exchange factor A"
10419167,0.643,0.456,0.7561435,-6.668598,0.06895961,"PTGDR","prostaglandin D receptor"
10437205,0.643,0.456,-0.7560779,-6.668648,-0.06311531,"PCP4","Purkinje cell protein 4"
10543140,0.643,0.456,-0.7560119,-6.668698,-0.06102368,"GM6578","mitochondrial ribosomal protein L32 pseudogene"
10368780,0.643,0.456,0.7557485,-6.668898,0.09167233,"GPR6","G protein-coupled receptor 6"
10362837,0.643,0.457,-0.7556608,-6.668965,-0.10723757,"SEC63","SEC63-like (S. cerevisiae)"
10592289,0.643,0.457,-0.7554092,-6.669157,-0.09158367,"CCDC15","coiled-coil domain containing 15"
10350077,0.643,0.457,0.7553965,-6.669166,0.08055865,"SYT2","synaptotagmin II"
10375578,0.643,0.457,-0.7552809,-6.669254,-0.07053567,"FLT4","FMS-like tyrosine kinase 4"
10403579,0.643,0.457,0.7552432,-6.669283,0.05838065,"PRL2C5","prolactin family 2, subfamily c, member 5"
10522090,0.643,0.457,-0.7551277,-6.669371,-0.13304375,"WDR19","WD repeat domain 19"
10543939,0.643,0.457,-0.7547737,-6.66964,-0.04960814,"FAM180A","family with sequence similarity 180, member A"
10604837,0.643,0.457,0.7545863,-6.669782,0.07801734,"SOX3","SRY (sex determining region Y)-box 3"
10585834,0.643,0.457,0.7544201,-6.669908,0.07235157,"6030419C18RIK","RIKEN cDNA 6030419C18 gene"
10601492,0.643,0.457,-0.7543839,-6.669936,-0.06088443,"ZFP711","zinc finger protein 711"
10413897,0.643,0.457,0.754355,-6.669958,0.07942969,"ERCC6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
10563570,0.643,0.457,0.7543257,-6.66998,0.04924427,"TPH1","tryptophan hydroxylase 1"
10554204,0.644,0.458,-0.7540211,-6.670211,-0.05996827,"AGBL1","ATP"
10419366,0.644,0.458,0.7538486,-6.670342,0.06238295,"LOC102639645","uncharacterized LOC102639645"
10513008,0.644,0.458,0.7536563,-6.670488,0.14377163,"KLF4","Kruppel-like factor 4 (gut)"
10512640,0.644,0.458,0.7535389,-6.670577,0.09519771,"GNE","glucosamine (UDP-N-acetyl)-2-epimerase"
10458794,0.644,0.458,0.7533234,-6.670741,0.10919368,"CCDC112","coiled-coil domain containing 112"
10400515,0.644,0.458,-0.7532672,-6.670783,-0.1001338,"SEC23A","SEC23 homolog A, COPII coat complex component"
10583920,0.644,0.458,-0.7531884,-6.670843,-0.10253583,"EEPD1","endonuclease"
10415408,0.644,0.458,-0.7531514,-6.670871,-0.17101127,"NYNRIN","NYN domain and retroviral integrase containing"
10438445,0.644,0.458,0.7530621,-6.670939,0.12314626,"KLHL6","kelch-like 6"
10420957,0.644,0.458,0.7529166,-6.671049,0.10635785,"PTK2B","PTK2 protein tyrosine kinase 2 beta"
10582241,0.644,0.458,-0.7527132,-6.671203,-0.0520655,"ZCCHC14","zinc finger, CCHC domain containing 14"
10501690,0.644,0.458,0.7527038,-6.671211,0.14282976,"SLC35A3","solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3"
10381653,0.644,0.458,-0.7526387,-6.67126,-0.04179857,"CCDC103","coiled-coil domain containing 103"
10498741,0.644,0.458,-0.7523804,-6.671456,-0.04559632,"SERPINI2","serine (or cysteine) peptidase inhibitor, clade I, member 2"
10400748,0.644,0.458,0.7523513,-6.671478,0.05416508,"CDKL1","cyclin-dependent kinase-like 1 (CDC2-related kinase)"
10496457,0.644,0.459,0.752304,-6.671514,0.05278531,"ADH6B","alcohol dehydrogenase 6B (class V)"
10563611,0.645,0.459,-0.751916,-6.671807,-0.0601535,"SAA1","serum amyloid A 1"
10515134,0.645,0.459,0.7517755,-6.671914,0.04165505,"SKINT9","selection and upkeep of intraepithelial T cells 9"
10552618,0.645,0.459,-0.7516739,-6.671991,-0.06963369,"KLK1B5","kallikrein 1-related peptidase b5"
10526956,0.645,0.459,0.7516514,-6.672008,0.07597978,"UNCX","UNC homeobox"
10504008,0.645,0.459,-0.7516296,-6.672024,-0.08982837,"CHMP5","charged multivesicular body protein 5"
10606163,0.645,0.459,-0.7512039,-6.672346,-0.04082356,"4930519F16RIK","RIKEN cDNA 4930519F16 gene"
10577449,0.645,0.459,-0.7511715,-6.672371,-0.06586214,"ATP7B","ATPase, Cu++ transporting, beta polypeptide"
10549730,0.645,0.459,-0.7511533,-6.672385,-0.07917325,"NAT14","N-acetyltransferase 14"
10372831,0.645,0.459,-0.7509108,-6.672568,-0.04783609,"TBC1D30","TBC1 domain family, member 30"
10535471,0.645,0.459,-0.7509027,-6.672574,-0.0707886,"RAC1","RAS-related C3 botulinum substrate 1"
10461750,0.645,0.459,-0.7508483,-6.672615,-0.06025274,"OLFR1443","olfactory receptor 1443"
10580537,0.645,0.459,-0.7507967,-6.672654,-0.11701595,"AKTIP","thymoma viral proto-oncogene 1 interacting protein"
10465844,0.645,0.459,-0.7507509,-6.672689,-0.09156291,"ASRGL1","asparaginase like 1"
10505914,0.645,0.459,0.7506725,-6.672748,0.05886937,"ZFP352","zinc finger protein 352"
10426592,0.645,0.46,-0.7505606,-6.672833,-0.06350201,"OLFR282","olfactory receptor 282"
10476633,0.645,0.46,-0.7505446,-6.672845,-0.0549701,"PCSK2","proprotein convertase subtilisin"
10438899,0.645,0.46,0.7502981,-6.673031,0.06175917,"CPN2","carboxypeptidase N, polypeptide 2"
10540533,0.645,0.46,0.7500839,-6.673193,0.05227024,"CAV3","caveolin 3"
10595156,0.646,0.46,0.7498163,-6.673395,0.10618857,"DPPA5A","developmental pluripotency associated 5A"
10545538,0.646,0.46,0.7497948,-6.673411,0.05587671,"CTNNA2","catenin (cadherin associated protein), alpha 2"
10419448,0.646,0.46,0.7497536,-6.673442,0.06348538,"OLFR732","olfactory receptor 732"
10412066,0.646,0.46,0.7495943,-6.673563,0.06278419,"RAB3C","RAB3C, member RAS oncogene family"
10494769,0.646,0.46,-0.7495311,-6.67361,-0.066182,"TRIM45","tripartite motif-containing 45"
10510025,0.646,0.46,0.7494192,-6.673695,0.06575829,"AGMAT","agmatine ureohydrolase (agmatinase)"
10583090,0.646,0.46,-0.7493944,-6.673713,-0.05914196,"MMP10","matrix metallopeptidase 10"
10556067,0.646,0.46,0.749179,-6.673876,0.05950006,"SYT9","synaptotagmin IX"
10345656,0.646,0.46,0.7490046,-6.674008,0.06714501,"NMS","neuromedin S"
10372121,0.646,0.461,0.7483326,-6.674514,0.08826612,"TMTC3","transmembrane and tetratricopeptide repeat containing 3"
10347724,0.646,0.461,0.7483226,-6.674522,0.05413402,"SLC4A3","solute carrier family 4 (anion exchanger), member 3"
10518902,0.646,0.461,0.748144,-6.674656,0.06815386,"HES3","hairy and enhancer of split 3 (Drosophila)"
10579987,0.646,0.461,-0.7479548,-6.674799,-0.05344537,"SCOC","short coiled-coil protein"
10545123,0.646,0.461,-0.7479297,-6.674818,-0.06302217,"VMN1R38","vomeronasal 1 receptor 38"
10394124,0.646,0.461,0.7479033,-6.674838,0.07840052,"B3GNTL1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1"
10552562,0.647,0.461,-0.7477514,-6.674952,-0.0653478,"KLK1B1","kallikrein 1-related peptidase b1"
10541634,0.647,0.461,0.7474958,-6.675145,0.0530051,"VMN2R24","vomeronasal 2, receptor 24"
10390519,0.647,0.461,-0.7474243,-6.675198,-0.43355033,"PLXDC1","plexin domain containing 1"
10416437,0.647,0.461,0.747289,-6.6753,0.16876553,"LCP1","lymphocyte cytosolic protein 1"
10557587,0.647,0.462,-0.7470743,-6.675462,-0.07307692,"ZFP771","zinc finger protein 771"
10563387,0.647,0.462,-0.7470682,-6.675467,-0.07288633,"GM5897","predicted gene 5897"
10459944,0.647,0.462,-0.7469098,-6.675586,-0.09309967,"NFATC1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
10379184,0.647,0.462,0.7468511,-6.67563,0.06189883,"SLC46A1","solute carrier family 46, member 1"
10573288,0.647,0.462,0.7464036,-6.675966,0.08185735,"PALM3","paralemmin 3"
10466676,0.647,0.462,0.7463942,-6.675973,0.09472955,"1110059E24RIK","RIKEN cDNA 1110059E24 gene"
10351903,0.647,0.462,-0.7461555,-6.676153,-0.05812477,"OLFR420","olfactory receptor 420"
10405063,0.648,0.462,0.7458865,-6.676355,0.09491899,"OGN","osteoglycin"
10461784,0.648,0.462,-0.7456965,-6.676498,-0.06192293,"OLFR1449","olfactory receptor 1449"
10583834,0.648,0.463,0.7455582,-6.676602,0.11054534,"9530077C05RIK","RIKEN cDNA 9530077C05 gene"
10501374,0.648,0.463,0.745556,-6.676603,0.04493131,"5330417C22RIK","RIKEN cDNA 5330417C22 gene"
10565204,0.648,0.463,-0.7454902,-6.676653,-0.08718995,"BNC1","basonuclin 1"
10462276,0.648,0.463,-0.7454681,-6.676669,-0.05915533,"GM815","predicted gene 815"
10513641,0.648,0.463,0.745455,-6.676679,0.07322512,"KIF12","kinesin family member 12"
10590586,0.648,0.463,-0.7454199,-6.676705,-0.10501105,"LIMD1","LIM domains containing 1"
10355193,0.648,0.463,-0.7453836,-6.676733,-0.05067537,"CRYGC","crystallin, gamma C"
10484745,0.648,0.463,0.7453078,-6.67679,0.05467972,"OLFR1181","olfactory receptor 1181"
10435993,0.648,0.463,-0.7450358,-6.676994,-0.05226029,"SLC9C1","solute carrier family 9, subfamily C (Na+-transporting carboxylic acid decarboxylase), member 1"
10432711,0.648,0.463,0.7450202,-6.677006,0.06012667,"KRT84","keratin 84"
10567576,0.648,0.463,-0.7448707,-6.677118,-0.08208286,"GM9905","predicted gene 9905"
10396068,0.648,0.463,-0.7447874,-6.67718,-0.18097605,"LRR1","leucine rich repeat protein 1"
10561983,0.648,0.463,0.7446435,-6.677288,0.07497941,"PROSER3","proline and serine rich 3"
10429560,0.648,0.463,0.7444701,-6.677418,0.09844613,"LY6I","lymphocyte antigen 6 complex, locus I"
10526217,0.648,0.463,-0.7444499,-6.677433,-0.10094765,"RFC2","replication factor C (activator 1) 2"
10392437,0.648,0.463,0.7443896,-6.677479,0.0920789,"GM11696","predicted gene 11696"
10568296,0.648,0.463,0.7443116,-6.677537,0.06108674,"9430064I24RIK","RIKEN cDNA 9430064I24 gene"
10480775,0.648,0.463,-0.7442793,-6.677561,-0.07337013,"MAMDC4","MAM domain containing 4"
10386110,0.648,0.463,0.7442606,-6.677575,0.05870967,"HAND1","heart and neural crest derivatives expressed transcript 1"
10539957,0.648,0.463,0.7441364,-6.677668,0.05984246,"VMN1R44","vomeronasal 1 receptor 44"
10356423,0.648,0.463,-0.7440886,-6.677704,-0.08061232,"USP40","ubiquitin specific peptidase 40"
10484830,0.648,0.463,0.7440759,-6.677714,0.05311049,"OLFR1245","olfactory receptor 1245"
10454015,0.648,0.463,0.7439658,-6.677796,0.09906039,"TTC39C","tetratricopeptide repeat domain 39C"
10418812,0.648,0.463,0.7439282,-6.677824,0.0509987,"1700024G13RIK","RIKEN cDNA 1700024G13 gene"
10397148,0.648,0.464,0.7438138,-6.67791,0.08741059,"ACOT1","acyl-CoA thioesterase 1"
10573867,0.648,0.464,0.7436939,-6.678,0.11749883,"RBL2","retinoblastoma-like 2"
10369236,0.649,0.464,-0.7435941,-6.678075,-0.06674818,"EDAR","ectodysplasin-A receptor"
10549615,0.649,0.464,0.7435636,-6.678098,0.0973587,"LENG8","leukocyte receptor cluster (LRC) member 8"
10521986,0.649,0.464,-0.7433014,-6.678294,-0.05062606,"DTHD1","death domain containing 1"
10440376,0.649,0.464,-0.7430154,-6.678508,-0.04819916,"LIPI","lipase, member I"
10463789,0.649,0.464,0.7430057,-6.678515,0.08222518,"NEURL1A","neuralized E3 ubiquitin protein ligase 1A"
10567072,0.649,0.464,0.7429894,-6.678528,0.11725237,"PSMA1","proteasome (prosome, macropain) subunit, alpha type 1"
10388625,0.649,0.464,-0.7429553,-6.678553,-0.07674773,"EFCAB5","EF-hand calcium binding domain 5"
10560045,0.649,0.464,-0.7429322,-6.67857,-0.06302171,"SLC27A5","solute carrier family 27 (fatty acid transporter), member 5"
10560709,0.649,0.464,-0.7428139,-6.678659,-0.19580016,"PVR","poliovirus receptor"
10589610,0.649,0.464,0.7427429,-6.678712,0.07128312,"PRSS42","protease, serine 42"
10367349,0.649,0.464,-0.7426278,-6.678798,-0.05304866,"SMARCC2","SWI"
10525923,0.649,0.464,-0.7426156,-6.678807,-0.05892482,"TMEM132B","transmembrane protein 132B"
10444879,0.65,0.465,0.7416147,-6.679556,0.05984615,"PSORS1C2","psoriasis susceptibility 1 candidate 2 (human)"
10505445,0.65,0.465,0.7413549,-6.67975,0.08447631,"ORM3","orosomucoid 3"
10398011,0.65,0.465,-0.7411753,-6.679884,-0.06511946,"SERPINA4-PS1","serine (or cysteine) peptidase inhibitor, clade A, member 4, pseudogene 1"
10543362,0.65,0.465,-0.7411669,-6.67989,-0.06149211,"FEZF1","Fez family zinc finger 1"
10586180,0.65,0.465,0.7407947,-6.680168,0.07375241,"UCHL4","ubiquitin carboxyl-terminal esterase L4"
10367598,0.65,0.465,0.7407386,-6.68021,0.06881451,"GM10097","predicted gene 10097"
10566079,0.65,0.465,0.7406489,-6.680277,0.057229,"ART5","ADP-ribosyltransferase 5"
10545921,0.65,0.465,0.7406222,-6.680297,0.19071057,"MXD1","MAX dimerization protein 1"
10362513,0.65,0.465,0.740605,-6.68031,0.06469903,"HS3ST5","heparan sulfate (glucosamine) 3-O-sulfotransferase 5"
10386182,0.65,0.466,-0.7403743,-6.680482,-0.0760397,"OLFR332","olfactory receptor 332"
10476106,0.65,0.466,-0.740097,-6.680689,-0.17152187,"SNORD57","small nucleolar RNA, C"
10432362,0.651,0.466,-0.7398453,-6.680876,-0.07930067,"RHEBL1","Ras homolog enriched in brain like 1"
10504470,0.651,0.466,0.739838,-6.680882,0.18069599,"MELK","maternal embryonic leucine zipper kinase"
10601152,0.651,0.466,-0.7396632,-6.681012,-0.06543629,"NLGN3","neuroligin 3"
10373054,0.651,0.467,-0.7388258,-6.681636,-0.04856745,"SLC26A10","solute carrier family 26, member 10"
10592942,0.651,0.467,0.7388028,-6.681653,0.11947063,"KMT2A","lysine (K)-specific methyltransferase 2A"
10555771,0.651,0.467,0.738744,-6.681697,0.06469342,"OLFR592","olfactory receptor 592"
10424860,0.651,0.467,-0.7386131,-6.681794,-0.06392944,"MROH1","maestro heat-like repeat family member 1"
10603266,0.652,0.467,0.7382038,-6.682099,0.12498335,"NUDT10","nudix (nucleoside diphosphate linked moiety X)-type motif 10"
10566203,0.652,0.467,-0.7381137,-6.682166,-0.08362314,"OLFR591","olfactory receptor 591"
10385583,0.652,0.467,0.7380567,-6.682208,0.10689242,"LTC4S","leukotriene C4 synthase"
10574018,0.652,0.467,0.7377551,-6.682432,0.08333493,"MT3","metallothionein 3"
10495186,0.652,0.467,0.7377396,-6.682444,0.16503039,"AI504432","expressed sequence AI504432"
10403756,0.652,0.467,0.7375179,-6.682609,0.11384511,"YAE1D1","Yae1 domain containing 1"
10505172,0.652,0.467,-0.7375132,-6.682612,-0.05325739,"DNAJC25","DnaJ heat shock protein family (Hsp40) member C25"
10535312,0.652,0.467,-0.7373665,-6.682721,-0.06313887,"RADIL","Ras association and DIL domains"
10498357,0.652,0.467,0.7373061,-6.682766,0.11278071,"F630111L10RIK","RIKEN cDNA F630111L10 gene"
10543173,0.652,0.467,-0.7372589,-6.682801,-0.04636544,"VWDE","von Willebrand factor D and EGF domains"
10574166,0.652,0.468,0.7369795,-6.683009,0.23617351,"CPNE2","copine II"
10562643,0.652,0.468,-0.73691,-6.68306,-0.06274208,"4933421I07RIK","RIKEN cDNA 4933421I07 gene"
10496789,0.652,0.468,0.7368383,-6.683114,0.05673233,"LPAR3","lysophosphatidic acid receptor 3"
10471814,0.652,0.468,-0.7366158,-6.683279,-0.1026966,"GPR21","G protein-coupled receptor 21"
10476653,0.652,0.468,0.736509,-6.683358,0.06671902,"BANF2","barrier to autointegration factor 2"
10427471,0.652,0.468,0.7364947,-6.683369,0.04213699,"OSMR","oncostatin M receptor"
10591214,0.652,0.468,0.7364799,-6.68338,0.06308368,"OLFR867","olfactory receptor 867"
10466794,0.653,0.468,0.7361217,-6.683645,0.08369872,"FAM122A","family with sequence similarity 122, member A"
10438572,0.653,0.468,0.735849,-6.683848,0.07410997,"2510009E07RIK","RIKEN cDNA 2510009E07 gene"
10474606,0.653,0.468,-0.7358444,-6.683851,-0.04996321,"TMCO5B","transmembrane and coiled-coil domains 5B"
10501117,0.653,0.468,0.7356712,-6.68398,0.04134953,"UBL4B","ubiquitin-like 4B"
10398288,0.653,0.468,-0.7356653,-6.683984,-0.06617412,"YY1","YY1 transcription factor"
10555887,0.653,0.468,0.7355407,-6.684076,0.05110046,"OLFR661","olfactory receptor 661"
10466091,0.653,0.469,0.7352706,-6.684277,0.0590106,"ZP1","zona pellucida glycoprotein 1"
10406461,0.653,0.469,-0.735179,-6.684344,-0.0509142,"C130071C03RIK","RIKEN cDNA C130071C03 gene"
10554721,0.653,0.469,0.7351783,-6.684345,0.05644742,"OLFR301","olfactory receptor 301"
10503835,0.653,0.469,0.7351395,-6.684374,0.1827973,"RRAGD","Ras-related GTP binding D"
10552832,0.653,0.469,0.7350048,-6.684473,0.06839081,"NOSIP","nitric oxide synthase interacting protein"
10385027,0.653,0.469,0.7349975,-6.684479,0.0513549,"SMIM23","small integral membrane protein 23"
