"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10429691,0.647,0.506,0.68516,-7.439299,0.106259,"FAM83H","family with sequence similarity 83, member H"
10392484,0.647,0.506,-0.6850518,-7.439376,-0.099097,"ABCA8B","ATP-binding cassette, sub-family A (ABC1), member 8b"
10414487,0.647,0.506,0.6850196,-7.439399,0.1398127,"OLFR744","olfactory receptor 744"
10377751,0.647,0.506,0.6850143,-7.439403,0.1470851,"ASGR1","asialoglycoprotein receptor 1"
10419431,0.647,0.506,0.6849996,-7.439414,0.1100541,"OLFR723","olfactory receptor 723"
10574727,0.647,0.506,0.6849968,-7.439416,0.1414516,"SLC9A5","solute carrier family 9 (sodium"
10507203,0.647,0.506,0.6849663,-7.439437,0.1251204,"ATPAF1","ATP synthase mitochondrial F1 complex assembly factor 1"
10476680,0.647,0.506,-0.6848115,-7.439548,-0.1112628,"GM38402","zinc finger protein pseudogene"
10566622,0.647,0.507,0.6845557,-7.43973,0.1472897,"OLFR2","olfactory receptor 2"
10439289,0.647,0.507,-0.6844678,-7.439792,-0.1246434,"BC117090","cDNA sequence BC1179090"
10602599,0.647,0.507,-0.684029,-7.440105,-0.0953715,"SMC1A","structural maintenance of chromosomes 1A"
10350697,0.647,0.507,0.6840076,-7.44012,0.1058596,"NMNAT2","nicotinamide nucleotide adenylyltransferase 2"
10440002,0.648,0.507,0.6837907,-7.440274,0.1476521,"ADGRG7","adhesion G protein-coupled receptor G7"
10558723,0.648,0.507,-0.6837545,-7.4403,-0.12797,"PSMD13","proteasome (prosome, macropain) 26S subunit, non-ATPase, 13"
10394240,0.648,0.507,0.6837137,-7.440329,0.1002403,"POMC","pro-opiomelanocortin-alpha"
10500559,0.648,0.507,-0.6834878,-7.44049,-0.1253135,"HSD3B6","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 6"
10432652,0.648,0.507,0.6834264,-7.440533,0.1010281,"CELA1","chymotrypsin-like elastase family, member 1"
10576603,0.648,0.507,0.6833393,-7.440595,0.1068009,"A630001O12RIK","RIKEN cDNA A630001O12 gene"
10586140,0.648,0.507,0.683185,-7.440705,0.1117344,"LCTL","lactase-like"
10367521,0.648,0.507,0.6829611,-7.440864,0.1095638,"OLFR809","olfactory receptor 809"
10461979,0.648,0.508,-0.6829124,-7.440899,-0.1030979,"ALDH1A1","aldehyde dehydrogenase family 1, subfamily A1"
10516602,0.648,0.508,-0.6828611,-7.440935,-0.1438396,"TSSK3","testis-specific serine kinase 3"
10395005,0.648,0.508,-0.6827746,-7.440996,-0.1892439,"KIDINS220","kinase D-interacting substrate 220"
10358339,0.648,0.508,0.6827097,-7.441042,0.089337,"CFH","complement component factor h"
10494069,0.648,0.508,0.6824293,-7.441242,0.1322509,"CELF3","CUGBP, Elav-like family member 3"
10542477,0.648,0.508,0.682052,-7.441509,0.1313186,"PIK3C2G","phosphatidylinositol 3-kinase, C2 domain containing, gamma polypeptide"
10375525,0.649,0.508,0.681507,-7.441896,0.1248327,"OLFR1395","olfactory receptor 1395"
10563094,0.649,0.508,0.681346,-7.44201,0.1440919,"RPS11","ribosomal protein S11"
10555795,0.649,0.509,0.6812729,-7.442062,0.0794512,"OLFR613","olfactory receptor 613"
10391196,0.649,0.509,0.6810905,-7.442191,0.1323686,"ZFP385C","zinc finger protein 385C"
10417940,0.649,0.509,0.6810088,-7.442249,0.1246634,"SYNPO2L","synaptopodin 2-like"
10447923,0.649,0.509,0.6809091,-7.44232,0.1428103,"TCTE2","t-complex-associated testis expressed 2"
10434165,0.649,0.509,0.6808722,-7.442346,0.1111094,"ARVCF","armadillo repeat gene deleted in velo-cardio-facial syndrome"
10404264,0.649,0.509,0.6807821,-7.44241,0.126729,"PRL","prolactin"
10458884,0.649,0.509,0.6806406,-7.44251,0.1332522,"HDHD1A","haloacid dehalogenase-like hydrolase domain containing 1A"
10479379,0.649,0.509,-0.6804558,-7.442641,-0.1007478,"SLCO4A1","solute carrier organic anion transporter family, member 4a1"
10562169,0.649,0.509,-0.6802055,-7.442818,-0.1414601,"HAMP","hepcidin antimicrobial peptide"
10533106,0.649,0.509,0.6801503,-7.442857,0.1014313,"RNFT2","ring finger protein, transmembrane 2"
10589192,0.649,0.509,0.6799803,-7.442977,0.1048785,"TMEM89","transmembrane protein 89"
10346410,0.649,0.509,0.6799712,-7.442984,0.1388603,"AOX3","aldehyde oxidase 3"
10375079,0.65,0.509,0.6797667,-7.443128,0.1229772,"UBTD2","ubiquitin domain containing 2"
10428594,0.65,0.51,0.6796732,-7.443194,0.0886335,"SAMD12","sterile alpha motif domain containing 12"
10573615,0.65,0.51,-0.6795751,-7.443264,-0.1482652,"ORC6","origin recognition complex, subunit 6"
10347988,0.65,0.51,-0.6793779,-7.443403,-0.1404527,"4933407L21RIK","RIKEN cDNA 4933407L21 gene"
10400052,0.65,0.51,-0.6793523,-7.443421,-0.1048697,"D630036H23RIK","RIKEN cDNA D630036H23 gene"
10436727,0.65,0.51,0.6790688,-7.443622,0.1365501,"MAP3K7CL","Map3k7 C-terminal like"
10505894,0.65,0.51,-0.6790198,-7.443656,-0.1417627,"MTAP","methylthioadenosine phosphorylase"
10358379,0.65,0.51,-0.6789244,-7.443724,-0.1440728,"TROVE2","TROVE domain family, member 2"
10379340,0.65,0.51,0.6788532,-7.443774,0.1211624,"MIR193A","microRNA 193a"
10550482,0.65,0.51,0.6788073,-7.443807,0.1420767,"IGFL3","IGF-like family member 3"
10434815,0.65,0.51,0.6785495,-7.443989,0.1049694,"TRP63","transformation related protein 63"
10509571,0.65,0.51,0.6781437,-7.444275,0.1448612,"PLA2G2C","phospholipase A2, group IIC"
10474483,0.65,0.51,0.6781137,-7.444296,0.0974605,"OLFR1279","olfactory receptor 1279"
10401939,0.65,0.511,0.6779954,-7.44438,0.1244488,"LYSMD1","LysM, putative peptidoglycan-binding, domain containing 1"
10398483,0.65,0.511,0.6778819,-7.44446,0.0923136,"DYNC1H1","dynein cytoplasmic 1 heavy chain 1"
10521709,0.65,0.511,0.6778722,-7.444467,0.1364581,"LAP3","leucine aminopeptidase 3"
10584508,0.651,0.511,0.6776735,-7.444607,0.1006194,"OLFR969","olfactory receptor 969"
10524781,0.651,0.511,0.677659,-7.444617,0.120407,"RAB35","RAB35, member RAS oncogene family"
10436372,0.651,0.511,-0.6771917,-7.444947,-0.1054724,"DCBLD2","discoidin, CUB and LCCL domain containing 2"
10561854,0.651,0.511,-0.6770528,-7.445045,-0.1002429,"TBCB","tubulin folding cofactor B"
10357137,0.651,0.511,0.677028,-7.445062,0.1029758,"GLI2","GLI-Kruppel family member GLI2"
10591715,0.651,0.511,0.6769506,-7.445117,0.0893909,"ZFP653","zinc finger protein 653"
10365088,0.651,0.511,0.6767822,-7.445235,0.0890918,"CACTIN","cactin, spliceosome C complex subunit"
10589695,0.651,0.511,0.6767795,-7.445237,0.1153226,"1700061E17RIK","RIKEN cDNA 1700061E17 gene"
10576883,0.651,0.511,0.6767077,-7.445288,0.1269829,"SHCBP1","Shc SH2-domain binding protein 1"
10585759,0.652,0.512,0.6760261,-7.445768,0.1147342,"EDC3","enhancer of mRNA decapping 3"
10450892,0.652,0.512,-0.6760014,-7.445785,-0.0995925,"OLFR113","olfactory receptor 113"
10414154,0.652,0.512,-0.6759624,-7.445812,-0.099638,"MIR346","microRNA 346"
10415897,0.652,0.512,-0.6757281,-7.445977,-0.1185543,"PRSS51","protease, serine 51"
10354404,0.652,0.512,-0.6755103,-7.44613,-0.2205298,"LOC102633596","dnaJ homolog subfamily B member 6 pseudogene"
10550698,0.652,0.512,0.6753574,-7.446238,0.1260765,"CKM","creatine kinase, muscle"
10441794,0.652,0.512,0.6749255,-7.446542,0.0989779,"MRGPRH","MAS-related GPR, member H"
10500114,0.652,0.513,0.6747594,-7.446658,0.1444188,"MLLT11","myeloid"
10353333,0.652,0.513,0.6744735,-7.446859,0.0840742,"DEFB18","defensin beta 18"
10390963,0.652,0.513,-0.6743598,-7.446939,-0.1077168,"KRT33A","keratin 33A"
10597770,0.653,0.513,-0.6742446,-7.44702,-0.0923318,"GM5922","predicted gene 5922"
10473450,0.653,0.513,-0.6740985,-7.447122,-0.1269906,"OLFR998","olfactory receptor 998"
10474814,0.653,0.513,0.6737267,-7.447383,0.1277363,"DISP2","dispatched homolog 2 (Drosophila)"
10352558,0.653,0.513,0.6736278,-7.447453,0.1069809,"D1PAS1","DNA segment, Chr 1, Pasteur Institute 1"
10539449,0.653,0.513,0.6736214,-7.447457,0.0922725,"ATP6V1B1","ATPase, H+ transporting, lysosomal V1 subunit B1"
10489904,0.653,0.513,0.6734447,-7.447581,0.0904767,"SPATA2","spermatogenesis associated 2"
10389245,0.653,0.513,0.6734266,-7.447594,0.0984543,"TADA2A","transcriptional adaptor 2A"
10439346,0.653,0.513,-0.6733511,-7.447647,-0.108015,"EAF2","ELL associated factor 2"
10565846,0.653,0.514,0.673016,-7.447882,0.1690639,"SPCS2","signal peptidase complex subunit 2 homolog (S. cerevisiae)"
10346150,0.653,0.514,-0.6729654,-7.447917,-0.0912721,"TMEFF2","transmembrane protein with EGF-like and two follistatin-like domains 2"
10535021,0.653,0.514,0.6726528,-7.448136,0.1989167,"GPC2","glypican 2 (cerebroglycan)"
10466368,0.654,0.514,0.6723349,-7.448359,0.1450965,"OLFR1500","olfactory receptor 1500"
10569273,0.654,0.514,0.6720909,-7.448529,0.1061328,"MOB2","MOB kinase activator 2"
10543428,0.654,0.514,0.6719351,-7.448639,0.16301,"IQUB","IQ motif and ubiquitin domain containing"
10408490,0.654,0.514,-0.6716479,-7.448839,-0.1475069,"EXOC2","exocyst complex component 2"
10579607,0.654,0.514,-0.6716412,-7.448844,-0.2847095,"CNOT8","CCR4-NOT transcription complex, subunit 8"
10492720,0.654,0.514,0.6716376,-7.448847,0.1247108,"MAP9","microtubule-associated protein 9"
10606728,0.654,0.515,-0.6713516,-7.449047,-0.0977116,"GM10344","predicted gene 10344"
10466659,0.654,0.515,0.6712524,-7.449116,0.1183527,"GDA","guanine deaminase"
10606820,0.654,0.515,0.6712348,-7.449128,0.1249423,"TCP11X2","t-complex 11 family, X-linked 2"
10364890,0.654,0.515,0.6712277,-7.449133,0.1185805,"SF3A2","splicing factor 3a, subunit 2"
10516024,0.654,0.515,0.6708741,-7.44938,0.1067365,"TMCO2","transmembrane and coiled-coil domains 2"
10593469,0.654,0.515,0.6707362,-7.449477,0.1354728,"MIR34C","microRNA 34c"
10365069,0.655,0.515,0.6705334,-7.449618,0.0835227,"PIP5K1C","phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma"
10413795,0.655,0.515,-0.6704867,-7.449651,-0.0867683,"EAF1","ELL associated factor 1"
10543054,0.655,0.515,-0.6700311,-7.449969,-0.1909774,"SHFM1","split hand"
10510201,0.655,0.516,0.6695241,-7.450323,0.0986922,"REX2","reduced expression 2"
10566315,0.655,0.516,0.6694595,-7.450368,0.1262674,"OLFM5","olfactomedin 5"
10525588,0.655,0.516,0.669058,-7.450648,0.123922,"B3GNT4","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4"
10472422,0.655,0.516,-0.6689184,-7.450745,-0.1128356,"GM1322","predicted gene 1322"
10395702,0.655,0.516,0.6688818,-7.450771,0.0920551,"AKAP6","A kinase (PRKA) anchor protein 6"
10542104,0.655,0.516,0.6688773,-7.450774,0.1031015,"GM10069","predicted gene 10069"
10428744,0.655,0.516,0.6688593,-7.450786,0.1281564,"9130401M01RIK","RIKEN cDNA 9130401M01 gene"
10544438,0.655,0.516,-0.6688519,-7.450792,-0.0997363,"OLFR456","olfactory receptor 456"
10600994,0.655,0.516,0.6688307,-7.450806,0.0961727,"ARR3","arrestin 3, retinal"
10400510,0.656,0.516,0.6686574,-7.450927,0.1159695,"CLEC14A","C-type lectin domain family 14, member a"
10601915,0.656,0.516,-0.6685771,-7.450983,-0.1287173,"FAM199X","family with sequence similarity 199, X-linked"
10497548,0.656,0.516,-0.6684863,-7.451046,-0.1314804,"FNDC3B","fibronectin type III domain containing 3B"
10373626,0.656,0.516,0.6683437,-7.451146,0.117268,"OLFR796","olfactory receptor 796"
10402585,0.656,0.517,-0.6682553,-7.451207,-0.1117624,"WARS","tryptophanyl-tRNA synthetase"
10566672,0.656,0.517,0.6682334,-7.451222,0.1716204,"OLFR480","olfactory receptor 480"
10367708,0.656,0.517,-0.6681086,-7.451309,-0.1248453,"PCMT1","protein-L-isoaspartate (D-aspartate) O-methyltransferase 1"
10584891,0.656,0.517,0.6679925,-7.45139,0.1264407,"FXYD2","FXYD domain-containing ion transport regulator 2"
10448094,0.656,0.517,-0.6679743,-7.451403,-0.1384797,"LNPEP","leucyl"
10484789,0.656,0.517,0.6677448,-7.451562,0.1238813,"OLFR1221","olfactory receptor 1221"
10564795,0.656,0.517,0.6674886,-7.451741,0.1156735,"PLIN1","perilipin 1"
10531437,0.656,0.517,-0.6674132,-7.451793,-0.1863047,"SCARB2","scavenger receptor class B, member 2"
10455428,0.656,0.517,0.6672465,-7.451909,0.11465,"SPINK14","serine peptidase inhibitor, Kazal type 14"
10559558,0.656,0.517,0.6671798,-7.451955,0.1309578,"TNNI3","troponin I, cardiac 3"
10490244,0.656,0.517,0.6671569,-7.451971,0.0992849,"GM14410","predicted gene 14410"
10457963,0.656,0.517,0.6670704,-7.452031,0.1086018,"GPR17","G protein-coupled receptor 17"
10577096,0.656,0.517,-0.6670646,-7.452035,-0.1773392,"PCID2","PCI domain containing 2"
10456158,0.656,0.517,0.6670083,-7.452075,0.1160444,"GM9949","predicted gene 9949"
10563858,0.656,0.517,0.6668004,-7.452219,0.124032,"GABRG3","gamma-aminobutyric acid (GABA) A receptor, subunit gamma 3"
10542686,0.656,0.518,-0.6664768,-7.452444,-0.1091367,"D6ERTD474E","DNA segment, Chr 6, ERATO Doi 474, expressed"
10490942,0.656,0.518,0.6664274,-7.452478,0.1857456,"MIR124A-2","microRNA 124a-2"
10448048,0.657,0.518,0.666061,-7.452733,0.1090241,"PSMB1","proteasome (prosome, macropain) subunit, beta type 1"
10569958,0.657,0.518,0.6659879,-7.452783,0.1260105,"CCL25","chemokine (C-C motif) ligand 25"
10562643,0.657,0.518,0.6658221,-7.452898,0.1297517,"4933421I07RIK","RIKEN cDNA 4933421I07 gene"
10383993,0.657,0.518,-0.6656168,-7.453041,-0.1547801,"CCDC117","coiled-coil domain containing 117"
10448963,0.657,0.518,0.6655513,-7.453086,0.1058923,"SSTR5","somatostatin receptor 5"
10391005,0.657,0.518,0.6653195,-7.453247,0.144124,"KRT36","keratin 36"
10364338,0.657,0.518,0.6650541,-7.453431,0.1027838,"1810043G02RIK","RIKEN cDNA 1810043G02 gene"
10548779,0.657,0.519,0.6648632,-7.453563,0.1096312,"PBP2","phosphatidylethanolamine binding protein 2"
10537795,0.657,0.519,0.6648497,-7.453573,0.1484319,"OLFR452","olfactory receptor 452"
10383511,0.657,0.519,-0.6647607,-7.453634,-0.1268452,"TEX19.1","testis expressed gene 19.1"
10439991,0.658,0.519,-0.6643483,-7.45392,-0.1117553,"TFG","Trk-fused gene"
10477642,0.658,0.519,0.6642501,-7.453988,0.1222188,"MIR695","microRNA 695"
10510159,0.658,0.519,0.6640786,-7.454107,0.0931618,"ZFP980","zinc finger protein 980"
10471438,0.658,0.519,-0.6639246,-7.454213,-0.1498149,"DPM2","dolichol-phosphate (beta-D) mannosyltransferase 2"
10520268,0.658,0.519,-0.6638829,-7.454242,-0.0863241,"1500035N22RIK","RIKEN cDNA 1500035N22 gene"
10577219,0.658,0.519,0.6635343,-7.454483,0.2262244,"AF366264","cDNA sequence AF366264"
10376406,0.658,0.519,0.6634818,-7.45452,0.1178701,"OLFR319","olfactory receptor 319"
10374106,0.658,0.52,0.663162,-7.454741,0.1268715,"YKT6","YKT6 v-SNARE homolog (S. cerevisiae)"
10397645,0.658,0.52,0.6631395,-7.454756,0.1874965,"GPR65","G-protein coupled receptor 65"
10348087,0.658,0.52,-0.6630699,-7.454804,-0.1313336,"COPS7B","COP9 signalosome subunit 7B"
10474508,0.658,0.52,0.6629656,-7.454876,0.0993358,"OLFR1299","olfactory receptor 1299"
10538299,0.658,0.52,0.6627095,-7.455053,0.109256,"HOXAAS2","Hoxa cluster antisense RNA 2"
10483353,0.658,0.52,0.6625981,-7.45513,0.1097565,"SCN7A","sodium channel, voltage-gated, type VII, alpha"
10574676,0.658,0.52,0.6625445,-7.455167,0.1523056,"NOL3","nucleolar protein 3 (apoptosis repressor with CARD domain)"
10470248,0.658,0.52,0.6625383,-7.455172,0.1131076,"GPSM1","G-protein signalling modulator 1 (AGS3-like, C. elegans)"
10550175,0.659,0.52,0.6624454,-7.455236,0.1815909,"OBOX7","oocyte specific homeobox 7"
10570418,0.659,0.52,-0.6623602,-7.455295,-0.0937256,"UPF3A","UPF3 regulator of nonsense transcripts homolog A (yeast)"
10437210,0.659,0.52,0.6622206,-7.455391,0.1474107,"BACE2","beta-site APP-cleaving enzyme 2"
10497441,0.659,0.52,-0.6622196,-7.455392,-0.1391582,"GYG","glycogenin"
10496359,0.659,0.52,0.6619975,-7.455545,0.100473,"EMCN","endomucin"
10444066,0.659,0.52,-0.6619735,-7.455562,-0.1102602,"ZBTB22","zinc finger and BTB domain containing 22"
10390022,0.659,0.521,-0.6615338,-7.455865,-0.1169949,"RSAD1","radical S-adenosyl methionine domain containing 1"
10461820,0.659,0.521,0.6615031,-7.455886,0.11023,"OLFR1489","olfactory receptor 1489"
10463505,0.659,0.521,0.6613827,-7.455969,0.0937441,"DPCD","deleted in primary ciliary dyskinesia"
10368780,0.659,0.521,0.6613338,-7.456003,0.1266431,"GPR6","G protein-coupled receptor 6"
10421143,0.659,0.521,0.6613066,-7.456022,0.0937008,"ADAM28","a disintegrin and metallopeptidase domain 28"
10489440,0.659,0.521,0.6612898,-7.456033,0.1336649,"WFDC15A","WAP four-disulfide core domain 15A"
10445133,0.659,0.521,0.6612777,-7.456042,0.1184976,"OLFR107","olfactory receptor 107"
10393793,0.659,0.521,-0.661248,-7.456062,-0.0857947,"PDE6G","phosphodiesterase 6G, cGMP-specific, rod, gamma"
10393955,0.659,0.521,0.6611571,-7.456125,0.1204975,"DUS1L","dihydrouridine synthase 1-like (S. cerevisiae)"
10421026,0.659,0.521,0.6609358,-7.456277,0.1447837,"GM10860","predicted gene 10860"
10565463,0.659,0.521,0.6608579,-7.456331,0.12182,"CCDC81","coiled-coil domain containing 81"
10601280,0.659,0.521,0.6607546,-7.456402,0.1489299,"DMRTC1B","DMRT-like family C1b"
10476725,0.659,0.521,0.6606159,-7.456498,0.1346273,"GM561","predicted gene 561"
10567739,0.659,0.521,0.660526,-7.45656,0.0847418,"4933440M02RIK","RIKEN cDNA 4933440M02 gene"
10425018,0.659,0.521,0.6605235,-7.456561,0.0911844,"RPL8","ribosomal protein L8"
10495820,0.659,0.521,0.6604577,-7.456607,0.088466,"FABP2","fatty acid binding protein 2, intestinal"
10435212,0.659,0.521,-0.6603465,-7.456683,-0.0957044,"OSBPL11","oxysterol binding protein-like 11"
10348150,0.659,0.522,0.6601215,-7.456838,0.1425985,"CHRND","cholinergic receptor, nicotinic, delta polypeptide"
10456566,0.66,0.522,-0.659931,-7.456969,-0.0895267,"MBD2","methyl-CpG binding domain protein 2"
10551939,0.66,0.522,0.6597353,-7.457104,0.1082844,"PRODH2","proline dehydrogenase (oxidase) 2"
10499948,0.66,0.522,-0.6594655,-7.45729,-0.1251178,"LCE3A","late cornified envelope 3A"
10419323,0.66,0.522,-0.6593872,-7.457343,-0.0854337,"DLGAP5","discs, large (Drosophila) homolog-associated protein 5"
10402353,0.66,0.522,0.6592073,-7.457467,0.09628,"IFI27L2B","interferon, alpha-inducible protein 27 like 2B"
10602966,0.66,0.522,0.6591356,-7.457516,0.1172148,"RS1","retinoschisis (X-linked, juvenile) 1 (human)"
10568369,0.66,0.522,0.658971,-7.457629,0.1072318,"COX6A2","cytochrome c oxidase subunit VIa polypeptide 2"
10419223,0.66,0.522,0.6589001,-7.457678,0.1295065,"FERMT2","fermitin family member 2"
10591357,0.66,0.522,0.6587282,-7.457796,0.0893982,"EIF3G","eukaryotic translation initiation factor 3, subunit G"
10488652,0.66,0.522,-0.658721,-7.457801,-0.1008973,"DEFB25","defensin beta 25"
10376950,0.66,0.523,0.6585528,-7.457917,0.1517153,"PMP22","peripheral myelin protein 22"
10367598,0.661,0.523,-0.6579458,-7.458334,-0.0864719,"GM10097","predicted gene 10097"
10551209,0.661,0.523,0.6578461,-7.458402,0.1114381,"CYP2B13","cytochrome P450, family 2, subfamily b, polypeptide 13"
10481827,0.661,0.523,-0.6577744,-7.458451,-0.1611556,"ZBTB34","zinc finger and BTB domain containing 34"
10607431,0.661,0.523,0.6577642,-7.458458,0.1570011,"MAGEA6","melanoma antigen, family A, 6"
10508737,0.661,0.523,-0.6575963,-7.458573,-0.144784,"EYA3","EYA transcriptional coactivator and phosphatase 3"
10575249,0.661,0.523,-0.6575851,-7.458581,-0.1661372,"TXNL4B","thioredoxin-like 4B"
10515003,0.661,0.523,0.6575277,-7.45862,0.1168048,"FAM159A","family with sequence similarity 159, member A"
10373918,0.661,0.523,0.6574226,-7.458692,0.2114272,"LIF","leukemia inhibitory factor"
10601430,0.661,0.523,-0.6573635,-7.458733,-0.0964474,"4933401B06RIK","GLE1 RNA export mediator pseudogene"
10445153,0.661,0.523,0.6573044,-7.458773,0.1551144,"OLFR121","olfactory receptor 121"
10549377,0.661,0.523,-0.6573008,-7.458776,-0.0977896,"1700034J05RIK","RIKEN cDNA 1700034J05 gene"
10376813,0.661,0.523,0.6571943,-7.458849,0.1181418,"SPECC1","sperm antigen with calponin homology and coiled-coil domains 1"
10591180,0.661,0.524,0.6569475,-7.459018,0.123958,"OLFR828","olfactory receptor 828"
10566993,0.661,0.524,0.6568011,-7.459118,0.1016084,"GALNT18","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18"
10547386,0.661,0.524,0.6567084,-7.459182,0.1617859,"ADIPOR2","adiponectin receptor 2"
10440147,0.661,0.524,0.6566954,-7.459191,0.0950762,"OLFR181","olfactory receptor 181"
10369038,0.661,0.524,0.656659,-7.459216,0.0889785,"4933411G06RIK","Sumo1 pseudogene"
10556129,0.661,0.524,0.6565837,-7.459267,0.0879039,"OLFR481","olfactory receptor 481"
10570606,0.661,0.524,0.6565609,-7.459283,0.1063953,"DEFB14","defensin beta 14"
10453426,0.661,0.524,0.6563335,-7.459439,0.0951946,"ATP6V1E2","ATPase, H+ transporting, lysosomal V1 subunit E2"
10349512,0.661,0.524,-0.6559243,-7.459719,-0.1818925,"UBXN4","UBX domain protein 4"
10565102,0.661,0.524,0.6557881,-7.459812,0.1293059,"AP3B2","adaptor-related protein complex 3, beta 2 subunit"
10600971,0.661,0.524,-0.6556926,-7.459877,-0.1297813,"OTUD6A","OTU domain containing 6A"
10566306,0.661,0.524,0.6556212,-7.459926,0.1332182,"UBQLN3","ubiquilin 3"
10401418,0.661,0.524,0.6555983,-7.459942,0.1338661,"4732463B04RIK","RIKEN cDNA 4732463B04 gene"
10345930,0.662,0.524,-0.6554569,-7.460038,-0.2536202,"TPP2","tripeptidyl peptidase II"
10499963,0.662,0.525,0.6553356,-7.460121,0.0862002,"TDPOZ1","TD and POZ domain containing 1"
10486185,0.662,0.525,0.6552129,-7.460205,0.0898756,"DNAJC17","DnaJ heat shock protein family (Hsp40) member C17"
10504072,0.662,0.525,0.6551986,-7.460215,0.1069674,"DNAIC1","dynein, axonemal, intermediate chain 1"
10360139,0.662,0.525,0.6550674,-7.460305,0.0901723,"KLHDC9","kelch domain containing 9"
10551197,0.662,0.525,0.6545846,-7.460635,0.1288461,"CYP2B10","cytochrome P450, family 2, subfamily b, polypeptide 10"
10557111,0.662,0.525,0.6545269,-7.460674,0.1175297,"SCNN1G","sodium channel, nonvoltage-gated 1 gamma"
10373642,0.662,0.525,-0.6544954,-7.460696,-0.0896455,"OLFR810","olfactory receptor 810"
10448316,0.662,0.525,0.6542827,-7.460841,0.1478798,"1520401A03RIK","RIKEN cDNA 1520401A03 gene"
10606248,0.662,0.525,0.6542692,-7.46085,0.1321604,"MAGEE2","melanoma antigen, family E, 2"
10416199,0.662,0.525,-0.6542024,-7.460896,-0.1020476,"ENTPD4","ectonucleoside triphosphate diphosphohydrolase 4"
10483025,0.662,0.525,-0.65409,-7.460972,-0.1413727,"RBMS1","RNA binding motif, single stranded interacting protein 1"
10487340,0.662,0.525,0.6540857,-7.460975,0.1017687,"NCAPH","non-SMC condensin I complex, subunit H"
10534842,0.662,0.525,-0.6538716,-7.461121,-0.0813363,"GNB2","guanine nucleotide binding protein (G protein), beta 2"
10599463,0.662,0.526,-0.6537066,-7.461234,-0.1414534,"XPNPEP2","X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound"
10513604,0.662,0.526,0.6536942,-7.461242,0.1244734,"HDHD3","haloacid dehalogenase-like hydrolase domain containing 3"
10567034,0.662,0.526,0.6536165,-7.461295,0.0839934,"PTH","parathyroid hormone"
10439667,0.662,0.526,0.6534783,-7.46139,0.114798,"BC016579","cDNA sequence, BC016579"
10447065,0.662,0.526,-0.6534342,-7.46142,-0.0978113,"RMDN2","regulator of microtubule dynamics 2"
10484880,0.663,0.526,0.6533624,-7.461469,0.1277532,"OLFR142","olfactory receptor 142"
10505881,0.663,0.526,0.6531898,-7.461586,0.1173513,"IFNA11","interferon alpha 11"
10348632,0.663,0.526,0.6530526,-7.46168,0.1136139,"TWIST2","twist basic helix-loop-helix transcription factor 2"
10519183,0.663,0.526,0.6529231,-7.461768,0.0914894,"ATAD3A","ATPase family, AAA domain containing 3A"
10362538,0.663,0.526,0.6529163,-7.461773,0.1209194,"LAMA4","laminin, alpha 4"
10441858,0.663,0.526,0.652858,-7.461812,0.1202248,"SMOK2A","sperm motility kinase 2A"
10488982,0.663,0.526,-0.6527892,-7.461859,-0.1201158,"CPNE1","copine I"
10497682,0.663,0.526,-0.6524506,-7.46209,-0.1265431,"KCNMB3","potassium large conductance calcium-activated channel, subfamily M, beta member 3"
10464949,0.663,0.526,0.6523403,-7.462165,0.0812119,"PACS1","phosphofurin acidic cluster sorting protein 1"
10478031,0.663,0.526,0.6522092,-7.462254,0.078044,"BPI","bactericidal permeablility increasing protein"
10367611,0.663,0.527,0.6518555,-7.462495,0.092748,"CCDC170","coiled-coil domain containing 170"
10436446,0.663,0.527,-0.6516601,-7.462628,-0.105168,"GPS1","G protein pathway suppressor 1"
10454709,0.663,0.527,0.6516546,-7.462632,0.0961524,"KIF20A","kinesin family member 20A"
10432135,0.663,0.527,-0.6515196,-7.462723,-0.0822182,"H1FNT","H1 histone family, member N, testis-specific"
10546725,0.664,0.527,0.6513599,-7.462832,0.1066892,"PDZRN3","PDZ domain containing RING finger 3"
10495562,0.664,0.527,0.6512337,-7.462918,0.0823977,"LRRC39","leucine rich repeat containing 39"
10555820,0.664,0.527,0.6507721,-7.463231,0.119896,"OLFR65","olfactory receptor 65"
10545028,0.664,0.527,0.6507556,-7.463243,0.11704,"VMN1R24","vomeronasal 1 receptor 24"
10386110,0.664,0.527,0.6507073,-7.463275,0.0858443,"HAND1","heart and neural crest derivatives expressed transcript 1"
10351443,0.664,0.527,-0.6506134,-7.463339,-0.0978204,"LMX1A","LIM homeobox transcription factor 1 alpha"
10407929,0.664,0.528,-0.6504857,-7.463426,-0.0904217,"POU6F2","POU domain, class 6, transcription factor 2"
10493309,0.664,0.528,0.6502961,-7.463555,0.1318531,"RIT1","Ras-like without CAAX 1"
10559399,0.664,0.528,0.650159,-7.463648,0.0949993,"OSCAR","osteoclast associated receptor"
