"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10482095,0.66,0.528,0.6458157,-7.730904,0.08369931,"LHX6","LIM homeobox protein 6"
10543551,0.66,0.528,-0.6455707,-7.731068,-0.05670645,"RBM28","RNA binding motif protein 28"
10606997,0.66,0.528,0.6455403,-7.731089,0.09026254,"TEX13","testis expressed gene 13"
10594301,0.66,0.528,-0.6453408,-7.731222,-0.08155855,"CORO2B","coronin, actin binding protein, 2B"
10461713,0.66,0.529,0.6450599,-7.73141,0.08941025,"OLFR1440","olfactory receptor 1440"
10440168,0.661,0.529,0.6445885,-7.731725,0.09039936,"OLFR197","olfactory receptor 197"
10362479,0.661,0.529,-0.6444918,-7.731789,-0.05760648,"TRAPPC3L","trafficking protein particle complex 3 like"
10371466,0.661,0.529,0.644487,-7.731793,0.06735132,"SYN3","synapsin III"
10473648,0.661,0.529,0.6442788,-7.731932,0.07789916,"OLFR1274-PS","olfactory receptor 1274, pseudogene"
10357288,0.661,0.529,0.644112,-7.732043,0.05983689,"HTR5B","5-hydroxytryptamine (serotonin) receptor 5B"
10419557,0.661,0.529,0.643714,-7.732309,0.08103799,"RNASE11","ribonuclease, RNase A family, 11 (non-active)"
10423548,0.661,0.53,-0.6434564,-7.732481,-0.08119533,"SDC2","syndecan 2"
10514201,0.661,0.53,0.6434254,-7.732501,0.09497425,"HAUS6","HAUS augmin-like complex, subunit 6"
10446136,0.661,0.53,0.6433768,-7.732534,0.06967308,"CATSPERD","catsper channel auxiliary subunit delta"
10432876,0.661,0.53,-0.6429392,-7.732825,-0.06999552,"KRT76","keratin 76"
10381898,0.661,0.53,0.6428573,-7.73288,0.06849178,"MRC2","mannose receptor, C type 2"
10402514,0.661,0.53,0.642841,-7.732891,0.08132604,"TCL1","T cell lymphoma breakpoint 1"
10554716,0.661,0.53,0.6428208,-7.732904,0.09306648,"OLFR290","olfactory receptor 290"
10604656,0.662,0.53,0.6426197,-7.733038,0.10022342,"XLR","X-linked lymphocyte-regulated"
10432032,0.662,0.53,-0.6424436,-7.733156,-0.07791234,"VDR","vitamin D receptor"
10588380,0.662,0.53,0.6423121,-7.733243,0.0757402,"CPNE4","copine IV"
10497135,0.662,0.53,0.6421182,-7.733372,0.07258868,"RPE65","retinal pigment epithelium 65"
10408593,0.662,0.53,-0.6421137,-7.733375,-0.05921623,"SERPINB6C","serine (or cysteine) peptidase inhibitor, clade B, member 6c"
10531633,0.662,0.53,-0.642112,-7.733376,-0.06672286,"HNRNPD","heterogeneous nuclear ribonucleoprotein D"
10562486,0.662,0.53,-0.6420943,-7.733388,-0.08473218,"RGS9BP","regulator of G-protein signalling 9 binding protein"
10459084,0.662,0.531,0.6419157,-7.733507,0.07027758,"SYNPO","synaptopodin"
10506433,0.662,0.531,-0.6419142,-7.733508,-0.05952101,"DAB1","disabled 1"
10475912,0.662,0.531,0.6419072,-7.733513,0.07061142,"TMEM87B","transmembrane protein 87B"
10408049,0.662,0.531,0.6418433,-7.733555,0.06578576,"ZKSCAN8","zinc finger with KRAB and SCAN domains 8"
10440164,0.662,0.531,0.64148,-7.733797,0.06248084,"OLFR194","olfactory receptor 194"
10462922,0.662,0.531,0.6413084,-7.733911,0.05377234,"PLCE1","phospholipase C, epsilon 1"
10584259,0.662,0.531,0.6412802,-7.73393,0.06437335,"FEZ1","fasciculation and elongation protein zeta 1 (zygin I)"
10561212,0.662,0.531,0.6412149,-7.733973,0.07155252,"LTBP4","latent transforming growth factor beta binding protein 4"
10454807,0.662,0.531,-0.6411875,-7.733991,-0.11353515,"SNORA74A","small nucleolar RNA, H"
10525575,0.662,0.531,-0.6410362,-7.734092,-0.05214847,"LRRC43","leucine rich repeat containing 43"
10363056,0.662,0.531,0.6409693,-7.734136,0.05287349,"SIM1","single-minded homolog 1 (Drosophila)"
10402383,0.662,0.531,0.6406011,-7.734381,0.08149895,"SERPINA1F","serine (or cysteine) peptidase inhibitor, clade A, member 1F"
10522946,0.663,0.532,0.6403288,-7.734562,0.0708141,"AMBN","ameloblastin"
10500582,0.663,0.532,0.6401523,-7.734679,0.08938308,"WDR3","WD repeat domain 3"
10409059,0.663,0.532,0.6397078,-7.734974,0.09436579,"MIRLET7D","microRNA let7d"
10400131,0.663,0.532,0.6396335,-7.735023,0.0625017,"GM10165","predicted gene 10165"
10536527,0.663,0.532,0.6396133,-7.735036,0.0723276,"CAPZA2","capping protein (actin filament) muscle Z-line, alpha 2"
10388160,0.663,0.532,0.6393188,-7.735232,0.06859907,"SLC13A5","solute carrier family 13 (sodium-dependent citrate transporter), member 5"
10516484,0.663,0.532,-0.6393118,-7.735236,-0.068437,"GJB3","gap junction protein, beta 3"
10523506,0.663,0.532,-0.6388649,-7.735532,-0.08083467,"BMP3","bone morphogenetic protein 3"
10572282,0.663,0.533,-0.6388106,-7.735568,-0.07527217,"HAPLN4","hyaluronan and proteoglycan link protein 4"
10446071,0.663,0.533,0.6387964,-7.735578,0.07783544,"FEM1A","feminization 1 homolog a (C. elegans)"
10423090,0.663,0.533,0.6387618,-7.735601,0.06566814,"AMACR","alpha-methylacyl-CoA racemase"
10439667,0.663,0.533,0.6387215,-7.735627,0.07816692,"BC016579","cDNA sequence, BC016579"
10407420,0.663,0.533,-0.6385556,-7.735737,-0.08281444,"NET1","neuroepithelial cell transforming gene 1"
10588582,0.663,0.533,0.6385442,-7.735745,0.0843817,"6430571L13RIK","RIKEN cDNA 6430571L13 gene"
10560078,0.663,0.533,-0.6385384,-7.735749,-0.06370743,"MZF1","myeloid zinc finger 1"
10388440,0.663,0.533,0.6384959,-7.735777,0.07383747,"SERPINF2","serine (or cysteine) peptidase inhibitor, clade F, member 2"
10412205,0.664,0.533,0.6380457,-7.736075,0.08168559,"GM10735","predicted gene 10735"
10477924,0.664,0.533,-0.6379702,-7.736125,-0.08136163,"TGIF2","TGFB-induced factor homeobox 2"
10420308,0.664,0.533,-0.6378848,-7.736181,-0.06969144,"GZMB","granzyme B"
10606513,0.664,0.533,-0.6376705,-7.736323,-0.10802632,"CHM","choroidermia (RAB escort protein 1)"
10419932,0.664,0.533,0.6375482,-7.736404,0.07866091,"MIR208A","microRNA 208a"
10397460,0.664,0.533,0.6374986,-7.736437,0.07437866,"LRRC74A","leucine rich repeat containing 74A"
10436955,0.664,0.533,-0.6374085,-7.736496,-0.06841155,"2410124H12RIK","RIKEN cDNA 2410124H12 gene"
10476660,0.664,0.534,0.6371756,-7.73665,0.06772525,"MGME1","mitochondrial genome maintainance exonuclease 1"
10357391,0.664,0.534,-0.6370078,-7.736761,-0.06162853,"ZRANB3","zinc finger, RAN-binding domain containing 3"
10433885,0.664,0.534,-0.6367549,-7.736928,-0.0550051,"CEBPD","CCAAT"
10383564,0.665,0.534,0.6365929,-7.737035,0.0642439,"FN3K","fructosamine 3 kinase"
10499545,0.665,0.534,-0.6363893,-7.737169,-0.07305825,"EFNA3","ephrin A3"
10552064,0.665,0.534,0.636233,-7.737272,0.08133399,"KRTDAP","keratinocyte differentiation associated protein"
10548665,0.665,0.534,-0.6360488,-7.737394,-0.05992072,"TAS2R115","taste receptor, type 2, member 115"
10350149,0.665,0.534,0.6359239,-7.737476,0.05965574,"TNNI1","troponin I, skeletal, slow 1"
10607562,0.665,0.535,0.6356397,-7.737664,0.05286686,"CNKSR2","connector enhancer of kinase suppressor of Ras 2"
10570599,0.665,0.535,0.6356078,-7.737685,0.06659338,"SPAG11A","sperm associated antigen 11A"
10543762,0.665,0.535,0.6355737,-7.737707,0.07562385,"TSGA13","testis specific gene A13"
10515396,0.665,0.535,-0.6354727,-7.737774,-0.11676127,"BTBD19","BTB (POZ) domain containing 19"
10365408,0.665,0.535,-0.6353889,-7.737829,-0.0977839,"RIC8B","RIC8 guanine nucleotide exchange factor B"
10584504,0.665,0.535,0.6352773,-7.737903,0.06894347,"OLFR150","olfactory receptor 150"
10475890,0.665,0.535,0.6352471,-7.737923,0.07264544,"MERTK","c-mer proto-oncogene tyrosine kinase"
10534061,0.665,0.535,0.6351835,-7.737964,0.06596287,"ZFP11","zinc finger protein 11"
10380244,0.665,0.535,0.6350875,-7.738028,0.07094851,"CCDC182","coiled-coil domain containing 182"
10376216,0.665,0.535,-0.6346769,-7.738298,-0.06376561,"SLC36A1","solute carrier family 36 (proton"
10525313,0.665,0.535,0.6346659,-7.738305,0.05669676,"ATXN2","ataxin 2"
10366519,0.665,0.535,0.634643,-7.73832,0.07716705,"5330438D12RIK","RIKEN cDNA 5330438D12 gene"
10485773,0.665,0.535,-0.6345597,-7.738375,-0.08503748,"OLFR1290","olfactory receptor 1290"
10438778,0.665,0.535,-0.6344985,-7.738415,-0.08328525,"TMEM207","transmembrane protein 207"
10492662,0.666,0.535,0.634421,-7.738466,0.06018328,"GM17359","predicted gene, 17359"
10604106,0.666,0.535,0.6343218,-7.738532,0.08654438,"GM9","predicted gene 9"
10523048,0.666,0.535,-0.6343116,-7.738538,-0.06714536,"NPFFR2","neuropeptide FF receptor 2"
10416954,0.666,0.535,0.6342175,-7.7386,0.12383495,"MIR20A","microRNA 20a"
10350077,0.666,0.536,0.6338548,-7.738839,0.06797571,"SYT2","synaptotagmin II"
10387014,0.666,0.536,-0.6337801,-7.738888,-0.07668693,"MAP2K4","mitogen-activated protein kinase kinase 4"
10580457,0.666,0.536,0.633766,-7.738897,0.05937862,"N4BP1","NEDD4 binding protein 1"
10567289,0.666,0.536,0.6337455,-7.738911,0.08463669,"SYT17","synaptotagmin XVII"
10389752,0.666,0.536,-0.6336517,-7.738972,-0.07872763,"NOG","noggin"
10536353,0.666,0.536,0.6336187,-7.738994,0.0708916,"DLX6","distal-less homeobox 6"
10464793,0.666,0.536,0.6335737,-7.739024,0.07282502,"GM960","predicted gene 960"
10348713,0.666,0.536,-0.633555,-7.739036,-0.05280452,"CROCC2","ciliary rootlet coiled-coil, rootletin family member 2"
10522658,0.666,0.536,0.6331826,-7.739281,0.07340237,"C530008M17RIK","RIKEN cDNA C530008M17 gene"
10407537,0.666,0.536,0.6327459,-7.739567,0.08216126,"IDI2","isopentenyl-diphosphate delta isomerase 2"
10459723,0.666,0.536,0.6326724,-7.739616,0.13546615,"ELAC1","elaC ribonuclease Z 1"
10411274,0.666,0.536,0.632649,-7.739631,0.06062655,"SV2C","synaptic vesicle glycoprotein 2c"
10408395,0.666,0.537,0.6324963,-7.739731,0.06457842,"PRL8A9","prolactin family8, subfamily a, member 9"
10465820,0.667,0.537,-0.6322581,-7.739888,-0.06767858,"GNG3","guanine nucleotide binding protein (G protein), gamma 3"
10605616,0.667,0.537,0.6322093,-7.73992,0.07297636,"IL1RAPL1","interleukin 1 receptor accessory protein-like 1"
10591668,0.667,0.537,0.6320376,-7.740032,0.0576973,"RGL3","ral guanine nucleotide dissociation stimulator-like 3"
10433075,0.667,0.537,0.6316353,-7.740296,0.08135569,"5730585A16RIK","RIKEN cDNA 5730585A16 gene"
10583400,0.667,0.537,0.6313163,-7.740505,0.07776948,"OLFR855","olfactory receptor 855"
10348963,0.667,0.537,0.6311586,-7.740608,0.05968593,"CNTNAP5B","contactin associated protein-like 5B"
10424060,0.667,0.537,0.6310471,-7.740681,0.08690471,"A930017M01RIK","Smg-5 homolog, nonsense mediated mRNA decay factor pseudogene"
10592629,0.667,0.537,0.6309948,-7.740715,0.05646119,"GRIK4","glutamate receptor, ionotropic, kainate 4"
10365682,0.667,0.537,0.6309926,-7.740717,0.06804552,"ANKS1B","ankyrin repeat and sterile alpha motif domain containing 1B"
10503917,0.667,0.538,0.6309423,-7.74075,0.05224571,"AKIRIN2","akirin 2"
10446833,0.668,0.538,-0.6305643,-7.740997,-0.06651195,"BIRC6","baculoviral IAP repeat-containing 6"
10363163,0.668,0.538,-0.6303034,-7.741168,-0.07752971,"ASF1A","anti-silencing function 1A histone chaperone"
10453318,0.668,0.538,0.6300681,-7.741322,0.06973215,"ABCG5","ATP-binding cassette, sub-family G (WHITE), member 5"
10376007,0.668,0.538,0.6300309,-7.741346,0.05775419,"SHROOM1","shroom family member 1"
10490535,0.668,0.538,-0.6296801,-7.741575,-0.08096265,"BHLHE23","basic helix-loop-helix family, member e23"
10379260,0.668,0.538,0.6294939,-7.741697,0.06849787,"GM11201","predicted gene 11201"
10504337,0.668,0.538,-0.6294885,-7.7417,-0.05382878,"CAR9","carbonic anhydrase 9"
10368997,0.668,0.539,0.6292207,-7.741875,0.08673588,"C130030K03RIK","proteasome (prosome, macropain) subunit, alpha type 6 pseudogene"
10355109,0.669,0.539,0.62893,-7.742065,0.08044271,"GPR1","G protein-coupled receptor 1"
10406676,0.669,0.539,0.6285882,-7.742288,0.05527915,"LHFPL2","lipoma HMGIC fusion partner-like 2"
10386916,0.669,0.539,0.6284354,-7.742388,0.06945383,"LRRC75A","leucine rich repeat containing 75A"
10545524,0.669,0.539,0.6284216,-7.742397,0.08143035,"4931417E11RIK","RIKEN cDNA 4931417E11 gene"
10571233,0.669,0.539,0.6283196,-7.742463,0.10678745,"FUT10","fucosyltransferase 10"
10365127,0.669,0.539,0.628241,-7.742515,0.10866709,"SMIM24","small integral membrane protein 24"
10527801,0.669,0.539,0.6281881,-7.742549,0.07022182,"BRCA2","breast cancer 2, early onset"
10433620,0.669,0.539,0.6280081,-7.742666,0.04884964,"ERCC4","excision repair cross-complementing rodent repair deficiency, complementation group 4"
10410955,0.669,0.54,0.6277599,-7.742828,0.07024368,"ATP6AP1L","ATPase, H+ transporting, lysosomal accessory protein 1-like"
10467191,0.669,0.54,0.6276949,-7.74287,0.07557391,"ANKRD1","ankyrin repeat domain 1 (cardiac muscle)"
10433153,0.669,0.54,-0.627499,-7.742998,-0.05965063,"BC048502","cDNA sequence BC048502"
10540931,0.669,0.54,-0.6273928,-7.743067,-0.04737667,"D830050J10RIK","RIKEN cDNA D830050J10 gene"
10474481,0.669,0.54,0.6273028,-7.743126,0.0867788,"OLFR1278","olfactory receptor 1278"
10563350,0.669,0.54,0.627214,-7.743184,0.06388319,"FUT2","fucosyltransferase 2"
10489434,0.669,0.54,-0.6271636,-7.743216,-0.04873064,"WFDC12","WAP four-disulfide core domain 12"
10519207,0.669,0.54,-0.6271292,-7.743239,-0.06086594,"AI428898","expressed sequence AI428898"
10569222,0.669,0.54,0.6271243,-7.743242,0.05080039,"GM16982","predicted gene, 16982"
10538802,0.67,0.54,0.6265559,-7.743612,0.08768208,"NDNF","neuron-derived neurotrophic factor"
10363455,0.67,0.54,0.6264918,-7.743653,0.07625661,"PCBD1","pterin 4 alpha carbinolamine dehydratase"
10489946,0.67,0.541,0.6262566,-7.743806,0.0669658,"DPM1","dolichol-phosphate (beta-D) mannosyltransferase 1"
10495931,0.67,0.541,-0.6262472,-7.743812,-0.06434754,"MIR367","microRNA 367"
10443438,0.67,0.541,0.6261655,-7.743866,0.06678418,"PNPLA1","patatin-like phospholipase domain containing 1"
10496825,0.67,0.541,0.6257868,-7.744112,0.12147478,"UOX","urate oxidase"
10561837,0.67,0.541,-0.6254443,-7.744334,-0.07624464,"ZFP146","zinc finger protein 146"
10499354,0.67,0.541,-0.6254163,-7.744352,-0.09101423,"BGLAP3","bone gamma-carboxyglutamate protein 3"
10428012,0.67,0.541,-0.6253882,-7.74437,-0.06626563,"ROPN1L","ropporin 1-like"
10362052,0.67,0.541,0.625358,-7.74439,0.0797856,"ALDH8A1","aldehyde dehydrogenase 8 family, member A1"
10370950,0.67,0.541,0.6251692,-7.744513,0.0661454,"AP3D1","adaptor-related protein complex 3, delta 1 subunit"
10520696,0.671,0.541,0.6249318,-7.744667,0.05756027,"GM9924","predicted gene 9924"
10522858,0.671,0.541,0.6249037,-7.744685,0.06677445,"CSN1S2B","casein alpha s2-like B"
10512067,0.671,0.541,-0.6248705,-7.744706,-0.09843633,"DDX58","DEAD (Asp-Glu-Ala-Asp) box polypeptide 58"
10599207,0.671,0.542,0.6245074,-7.744942,0.0876335,"SLC25A43","solute carrier family 25, member 43"
10447118,0.671,0.542,-0.6244941,-7.74495,-0.0669884,"GM9959","predicted gene 9959"
10405691,0.671,0.542,0.6244834,-7.744957,0.04915128,"GM10779","predicted gene 10779"
10398342,0.671,0.542,-0.6244534,-7.744977,-0.05878654,"MIR433","microRNA 433"
10602725,0.671,0.542,0.6242683,-7.745097,0.08397727,"SAMT4","spermatogenesis associated multipass transmembrane protein 4"
10380830,0.671,0.542,-0.6241554,-7.74517,-0.05343493,"B230217C12RIK","RIKEN cDNA B230217C12 gene"
10400975,0.671,0.542,-0.6241071,-7.745201,-0.05350642,"TRMT5","TRM5 tRNA methyltransferase 5"
10545569,0.671,0.542,0.6240605,-7.745231,0.07840528,"REG3G","regenerating islet-derived 3 gamma"
10378482,0.671,0.542,-0.6240505,-7.745238,-0.05577962,"METTL16","methyltransferase like 16"
10566379,0.671,0.542,0.6238425,-7.745373,0.06024018,"OLFR658","olfactory receptor 658"
10589955,0.671,0.542,-0.6235026,-7.745593,-0.07777279,"GM9757","predicted gene 9757"
10571198,0.671,0.542,0.623287,-7.745732,0.07778591,"GM1698","predicted gene 1698"
10354384,0.671,0.542,0.6231881,-7.745796,0.06227575,"STK-PS2","serine"
10502606,0.672,0.543,0.6230238,-7.745903,0.06045109,"CLCA4B","chloride channel accessory 4B"
10490246,0.672,0.543,-0.6229502,-7.74595,-0.07249382,"GM14326","predicted gene 14326"
10599650,0.672,0.543,0.6226621,-7.746136,0.05691637,"ETD","embryonic testis differentiation"
10395225,0.672,0.543,0.6224721,-7.746259,0.07448207,"GM10473","predicted gene 10473"
10568502,0.672,0.543,0.622468,-7.746262,0.06614557,"CUZD1","CUB and zona pellucida-like domains 1"
10581654,0.672,0.543,-0.6220426,-7.746537,-0.0757074,"CALB2","calbindin 2"
10521583,0.672,0.543,0.6219931,-7.746569,0.05854176,"DRD5","dopamine receptor D5"
10551377,0.673,0.544,0.6213359,-7.746993,0.07346344,"HIPK4","homeodomain interacting protein kinase 4"
10369715,0.673,0.544,0.6212943,-7.74702,0.06271709,"MYPN","myopalladin"
10500469,0.673,0.544,0.6211772,-7.747095,0.04633015,"PDE4DIP","phosphodiesterase 4D interacting protein (myomegalin)"
10448186,0.673,0.544,-0.621151,-7.747112,-0.06749407,"ZFP820","zinc finger protein 820"
10547282,0.673,0.544,0.6210764,-7.74716,0.07210706,"ZFP9","zinc finger protein 9"
10575512,0.673,0.544,0.6209678,-7.74723,0.05451966,"COG4","component of oligomeric golgi complex 4"
10585301,0.673,0.544,-0.6208879,-7.747282,-0.06376348,"RDX","radixin"
10490923,0.673,0.544,-0.6207626,-7.747363,-0.14623862,"CAR2","carbonic anhydrase 2"
10594340,0.673,0.544,0.6205387,-7.747507,0.0689763,"SKOR1","SKI family transcriptional corepressor 1"
10531560,0.673,0.544,0.6204538,-7.747562,0.07452831,"ANTXR2","anthrax toxin receptor 2"
10585338,0.673,0.544,-0.6202714,-7.747679,-0.08317164,"KDELC2","KDEL (Lys-Asp-Glu-Leu) containing 2"
10455227,0.673,0.544,0.620099,-7.74779,0.06437991,"RNF14","ring finger protein 14"
10540493,0.673,0.544,-0.6200732,-7.747807,-0.14180915,"EDEM1","ER degradation enhancer, mannosidase alpha-like 1"
10496519,0.673,0.544,0.6200418,-7.747827,0.07674206,"UNC5C","unc-5 netrin receptor C"
10499285,0.673,0.545,0.619835,-7.74796,0.06568587,"BCAN","brevican"
10540880,0.673,0.545,0.6196904,-7.748053,0.07015773,"SYN2","synapsin II"
10456836,0.674,0.545,0.619504,-7.748173,0.07624231,"ST8SIA5","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5"
10558239,0.674,0.545,-0.619392,-7.748245,-0.07900555,"HMX3","H6 homeobox 3"
10359929,0.674,0.545,0.6193452,-7.748275,0.07161831,"DDR2","discoidin domain receptor family, member 2"
10548011,0.674,0.545,-0.6193091,-7.748299,-0.06187508,"PLEKHG6","pleckstrin homology domain containing, family G (with RhoGef domain) member 6"
10427492,0.674,0.545,-0.6191479,-7.748402,-0.08279502,"GM10050","predicted gene 10050"
10457895,0.674,0.545,0.6188046,-7.748623,0.06597324,"CELF4","CUGBP, Elav-like family member 4"
10450814,0.674,0.545,0.618789,-7.748633,0.06705779,"PPP1R11","protein phosphatase 1, regulatory (inhibitor) subunit 11"
10536752,0.674,0.545,0.6185525,-7.748785,0.06873983,"FSCN3","fascin actin-bundling protein 3"
10542615,0.674,0.546,0.6183584,-7.74891,0.06606346,"SLCO1B2","solute carrier organic anion transporter family, member 1b2"
10379936,0.674,0.546,-0.618221,-7.748998,-0.04823566,"TBX2","T-box 2"
10534014,0.674,0.546,0.6181966,-7.749014,0.07631282,"5930412G12RIK","RIKEN cDNA 5930412G12 gene"
10458663,0.674,0.546,-0.618163,-7.749035,-0.05882822,"DPYSL3","dihydropyrimidinase-like 3"
10464836,0.675,0.546,0.61762,-7.749384,0.06120749,"ACTN3","actinin alpha 3"
10476915,0.675,0.546,0.6176162,-7.749386,0.06588316,"CST8","cystatin 8 (cystatin-related epididymal spermatogenic)"
10507015,0.675,0.546,-0.6171766,-7.749668,-0.07037708,"AGBL4","ATP"
10347163,0.675,0.546,0.6171093,-7.749711,0.04890832,"SPAG16","sperm associated antigen 16"
10498659,0.675,0.546,0.6170826,-7.749728,0.05971715,"SIS","sucrase isomaltase (alpha-glucosidase)"
10510265,0.675,0.547,0.616769,-7.749929,0.07108886,"NPPA","natriuretic peptide type A"
10361215,0.675,0.547,-0.6167546,-7.749938,-0.12678242,"TRAF3IP3","TRAF3 interacting protein 3"
10363575,0.675,0.547,-0.6166848,-7.749983,-0.11983796,"DNA2","DNA replication helicase"
10498053,0.675,0.547,0.6166716,-7.749991,0.0681879,"MGARP","mitochondria localized glutamic acid rich protein"
10374777,0.675,0.547,0.616637,-7.750014,0.05662144,"EFEMP1","epidermal growth factor-containing fibulin-like extracellular matrix protein 1"
10522819,0.675,0.547,-0.6163136,-7.750221,-0.09181236,"UGT2B35","UDP glucuronosyltransferase 2 family, polypeptide B35"
10551760,0.675,0.547,0.6160241,-7.750406,0.07057552,"ZFP84","zinc finger protein 84"
10535974,0.675,0.547,-0.6159567,-7.750449,-0.07200916,"VMN2R18","vomeronasal 2, receptor 18"
10435714,0.675,0.547,-0.6158671,-7.750506,-0.06242385,"TMEM39A","transmembrane protein 39a"
10498038,0.676,0.548,0.6151247,-7.750981,0.05631143,"ELF2","E74-like factor 2"
10562632,0.676,0.548,0.6150416,-7.751034,0.07995541,"VMN2R-PS57","vomeronasal 2, receptor, pseudogene 57"
10545644,0.676,0.548,-0.6149559,-7.751089,-0.0503467,"WBP1","WW domain binding protein 1"
10551264,0.676,0.548,0.6149335,-7.751103,0.0762753,"CYP2B19","cytochrome P450, family 2, subfamily b, polypeptide 19"
10515429,0.676,0.548,-0.6146692,-7.751272,-0.22076721,"SNORD55","small nucleolar RNA, C"
10390985,0.676,0.548,0.6143731,-7.751461,0.05565708,"KRT32","keratin 32"
10376444,0.676,0.548,-0.6143225,-7.751494,-0.11416348,"HIST3H2BA","histone cluster 3, H2ba"
10515159,0.676,0.548,-0.6142685,-7.751528,-0.07218972,"FOXD2","forkhead box D2"
10518955,0.676,0.548,0.6142636,-7.751531,0.05692855,"BC049688","cDNA sequence BC049688"
10345608,0.676,0.548,0.614228,-7.751554,0.07214796,"UNC50","unc-50 homolog (C. elegans)"
10527713,0.677,0.549,0.6136933,-7.751895,0.06778138,"RXFP2","relaxin"
10607602,0.677,0.549,0.6135504,-7.751986,0.05460681,"PPEF1","protein phosphatase with EF hand calcium-binding domain 1"
10590933,0.677,0.549,0.6134283,-7.752064,0.07212435,"PIWIL4","piwi-like RNA-mediated gene silencing 4"
10371141,0.677,0.549,0.6133131,-7.752137,0.06411171,"HMG20B","high mobility group 20B"
10373624,0.677,0.549,-0.613029,-7.752318,-0.06271184,"OLFR800","olfactory receptor 800"
10385153,0.677,0.549,0.612639,-7.752567,0.06722788,"SPDL1","spindle apparatus coiled-coil protein 1"
10548931,0.678,0.549,0.6124067,-7.752714,0.05021378,"SLC15A5","solute carrier family 15, member 5"
10477107,0.678,0.55,0.6121081,-7.752904,0.05474987,"6820408C15RIK","RIKEN cDNA 6820408C15 gene"
10389639,0.678,0.55,0.6119578,-7.753,0.06702329,"LPO","lactoperoxidase"
10457091,0.678,0.55,0.6119507,-7.753005,0.08209539,"NETO1","neuropilin (NRP) and tolloid (TLL)-like 1"
10397633,0.678,0.55,0.6119372,-7.753013,0.05328495,"FLRT2","fibronectin leucine rich transmembrane protein 2"
10371277,0.678,0.55,0.6116305,-7.753208,0.06579368,"ZFP938","zinc finger protein 938"
10602038,0.678,0.55,0.6115878,-7.753235,0.07562593,"PIH1H3B","PIH1 domain containing 3B"
10539156,0.678,0.55,0.6113263,-7.753401,0.08429086,"GM15401","predicted gene 15401"
10531073,0.678,0.55,0.6112694,-7.753438,0.11083167,"UGT2B38","UDP glucuronosyltransferase 2 family, polypeptide B38"
10473566,0.678,0.55,0.6109857,-7.753618,0.0586934,"OLFR1145","olfactory receptor 1145"
10569385,0.678,0.55,0.6108915,-7.753678,0.04630086,"ASCL2","achaete-scute family bHLH transcription factor 2"
10450951,0.679,0.551,-0.6100479,-7.754213,-0.06890729,"GLYATL3","glycine-N-acyltransferase-like 3"
10503828,0.679,0.551,-0.6100385,-7.754219,-0.05232578,"LYRM2","LYR motif containing 2"
10447617,0.679,0.551,0.6096994,-7.754434,0.0735317,"MIR692-1","microRNA 692-1"
10548401,0.679,0.551,-0.6096505,-7.754465,-0.07934813,"KLRC2","killer cell lectin-like receptor subfamily C, member 2"
10577237,0.679,0.551,-0.6094802,-7.754573,-0.10844478,"BB014433","expressed sequence BB014433"
10484689,0.679,0.551,0.6093501,-7.754655,0.08816292,"OLFR1137","olfactory receptor 1137"
10606546,0.68,0.552,-0.6090471,-7.754847,-0.09105023,"GM1971","predicted gene 1971"
10596322,0.68,0.552,0.609041,-7.754851,0.064218,"1700080E11RIK","RIKEN cDNA 1700080E11 gene"
10424945,0.68,0.552,0.6089072,-7.754935,0.06128875,"KIFC2","kinesin family member C2"
10377847,0.68,0.552,-0.6087258,-7.75505,-0.08464613,"GLTPD2","glycolipid transfer protein domain containing 2"
10368683,0.68,0.552,0.608719,-7.755054,0.0739115,"FAM229B","family with sequence similarity 229, member B"
10570168,0.68,0.552,0.6082581,-7.755346,0.06338653,"TEX29","testis expressed 29"
10447349,0.68,0.552,0.6079841,-7.755519,0.0572745,"CRIPT","cysteine-rich PDZ-binding protein"
10398394,0.681,0.553,-0.6074037,-7.755886,-0.05204969,"MIR494","microRNA 494"
10580990,0.681,0.553,-0.6073281,-7.755933,-0.06422895,"CDH8","cadherin 8"
10482200,0.681,0.553,-0.6072226,-7.756,-0.06706033,"DENND1A","DENN"
10536717,0.681,0.553,0.6070221,-7.756127,0.0596814,"HYAL6","hyaluronoglucosaminidase 6"
10599866,0.681,0.553,0.6069063,-7.7562,0.07846954,"3830417A13RIK","RIKEN cDNA 3830417A13 gene"
10401172,0.681,0.553,-0.6068065,-7.756263,-0.07617441,"VTI1B","vesicle transport through interaction with t-SNAREs 1B"
10497417,0.681,0.553,-0.6066523,-7.75636,-0.05234847,"CRH","corticotropin releasing hormone"
10373073,0.681,0.553,0.6065521,-7.756423,0.0636256,"ARHGEF25","Rho guanine nucleotide exchange factor (GEF) 25"
10566215,0.681,0.553,0.6063493,-7.756551,0.07271215,"OLFR607","olfactory receptor 607"
10418251,0.681,0.553,-0.6061156,-7.756698,-0.08882822,"APPL1","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1"
10554323,0.681,0.553,0.6060403,-7.756746,0.07600363,"MIR9-3","microRNA 9-3"
10477555,0.681,0.554,0.6059217,-7.75682,0.05739663,"ACTL10","actin-like 10"
