"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10476950,0.18,0.125,-1.6408509,-6.171284,-0.40086718,"GM14123","predicted gene 14123"
10369038,0.18,0.125,-1.6407643,-6.17141,-0.25555507,"4933411G06RIK","Sumo1 pseudogene"
10510804,0.18,0.125,-1.64074,-6.171445,-0.26924388,"GM833","predicted gene 833"
10604564,0.18,0.125,-1.6404871,-6.171814,-0.27034538,"GPC4","glypican 4"
10350535,0.18,0.125,1.6399818,-6.172549,0.43383935,"TPR","translocated promoter region, nuclear basket protein"
10494428,0.18,0.125,-1.6398746,-6.172705,-0.78612106,"TXNIP","thioredoxin interacting protein"
10590489,0.18,0.125,-1.6394447,-6.173331,-0.39193562,"ZFP105","zinc finger protein 105"
10568282,0.18,0.125,-1.6394393,-6.173339,-0.28408827,"BCL7C","B cell CLL"
10512621,0.18,0.125,-1.6393472,-6.173473,-0.25300854,"OLFR70","olfactory receptor 70"
10584414,0.18,0.126,-1.638724,-6.17438,-0.29638319,"OLFR904","olfactory receptor 904"
10607738,0.18,0.126,1.6384335,-6.174803,0.2683671,"CAR5B","carbonic anhydrase 5b, mitochondrial"
10603328,0.18,0.126,1.638383,-6.174876,0.31015368,"CCDC22","coiled-coil domain containing 22"
10475080,0.18,0.126,-1.6381923,-6.175154,-0.21639157,"MAPKBP1","mitogen-activated protein kinase binding protein 1"
10477924,0.18,0.126,-1.6379931,-6.175443,-0.26269073,"TGIF2","TGFB-induced factor homeobox 2"
10367477,0.18,0.126,-1.6379835,-6.175457,-0.29308783,"OLFR774","olfactory receptor 774"
10504606,0.18,0.126,1.6379714,-6.175475,0.35258588,"ALDH1B1","aldehyde dehydrogenase 1 family, member B1"
10600069,0.18,0.126,-1.6377372,-6.175816,-0.25181783,"GABRQ","gamma-aminobutyric acid (GABA) A receptor, subunit theta"
10550047,0.18,0.126,-1.6373806,-6.176334,-0.28240296,"ZSCAN22","zinc finger and SCAN domain containing 22"
10471655,0.18,0.126,1.6373485,-6.176381,0.64148956,"GSN","gelsolin"
10484801,0.18,0.126,-1.6371708,-6.176639,-0.29070891,"OLFR1226","olfactory receptor 1226"
10569494,0.181,0.126,-1.6369071,-6.177023,-0.2594265,"TNFRSF22","tumor necrosis factor receptor superfamily, member 22"
10490856,0.181,0.126,-1.6367657,-6.177229,-0.26727517,"RALYL","RALY RNA binding protein-like"
10417628,0.181,0.126,-1.6367041,-6.177318,-0.30271389,"CADPS","Ca2+-dependent secretion activator"
10549582,0.181,0.126,1.6364477,-6.177691,0.26798397,"4930526A20RIK","tRNA splicing endonuclease 34 pseudogene"
10461721,0.181,0.126,1.6363418,-6.177845,0.53227356,"MPEG1","macrophage expressed gene 1"
10410408,0.181,0.126,-1.6362602,-6.177963,-0.33607569,"ADCY2","adenylate cyclase 2"
10545827,0.181,0.126,-1.6361996,-6.178052,-0.24877772,"RAB11FIP5","RAB11 family interacting protein 5 (class I)"
10524941,0.181,0.126,-1.636139,-6.17814,-0.28550268,"FBXO21","F-box protein 21"
10509571,0.181,0.126,-1.6356427,-6.178861,-0.27224506,"PLA2G2C","phospholipase A2, group IIC"
10386652,0.181,0.126,1.6350016,-6.179793,0.28950571,"ALDH3A2","aldehyde dehydrogenase family 3, subfamily A2"
10494769,0.181,0.126,-1.6347291,-6.180188,-0.29947214,"TRIM45","tripartite motif-containing 45"
10519747,0.181,0.127,-1.6342328,-6.180909,-0.28824293,"SEMA3E","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E"
10425120,0.181,0.127,-1.6341612,-6.181013,-0.21953252,"GGA1","golgi associated, gamma adaptin ear containing, ARF binding protein 1"
10559200,0.181,0.127,-1.6338275,-6.181498,-0.26782423,"TNNI2","troponin I, skeletal, fast 2"
10441073,0.181,0.127,-1.6334794,-6.182004,-0.23973162,"KCNJ6","potassium inwardly-rectifying channel, subfamily J, member 6"
10465508,0.181,0.127,1.6332919,-6.182276,0.25470039,"GPR137","G protein-coupled receptor 137"
10500570,0.181,0.127,-1.633088,-6.182572,-0.31980247,"HAO2","hydroxyacid oxidase 2"
10594460,0.181,0.127,1.6329968,-6.182704,0.32505303,"DIS3L","DIS3 like exosome 3'-5' exoribonuclease"
10349661,0.181,0.127,-1.6329914,-6.182712,-0.32574594,"RAB7B","RAB7B, member RAS oncogene family"
10362186,0.182,0.127,-1.6322322,-6.183814,-0.31829871,"MOXD1","monooxygenase, DBH-like 1"
10364468,0.182,0.127,-1.6320235,-6.184117,-0.23774634,"BSG","basigin"
10373358,0.182,0.127,-1.6316582,-6.184647,-0.35597975,"IL23A","interleukin 23, alpha subunit p19"
10502131,0.182,0.127,-1.6313716,-6.185063,-0.35926127,"LRIT3","leucine-rich repeat, immunoglobulin-like and transmembrane domains 3"
10592336,0.182,0.127,1.6312783,-6.185198,0.42025867,"SPA17","sperm autoantigenic protein 17"
10539963,0.182,0.127,-1.6311512,-6.185383,-0.29009012,"VMN1R46","vomeronasal 1 receptor 46"
10525744,0.182,0.127,1.6308712,-6.185789,0.31125605,"TMED2","transmembrane emp24 domain trafficking protein 2"
10404702,0.182,0.127,-1.6304853,-6.186349,-0.26973361,"GCNT2","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"
10485170,0.182,0.127,-1.6302316,-6.186717,-0.21371391,"CRY2","cryptochrome 2 (photolyase-like)"
10556115,0.182,0.127,-1.6301684,-6.186808,-0.28876854,"OLFR472","olfactory receptor 472"
10519717,0.182,0.127,-1.630165,-6.186813,-0.282602,"SEMA3A","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A"
10594679,0.182,0.127,-1.6299929,-6.187063,-0.27080978,"TLN2","talin 2"
10536722,0.182,0.127,-1.6299903,-6.187067,-0.25867661,"HYAL4","hyaluronoglucosaminidase 4"
10484402,0.182,0.127,1.6299692,-6.187097,0.2900966,"CTNND1","catenin (cadherin associated protein), delta 1"
10381872,0.182,0.128,1.6294515,-6.187848,0.30106764,"TLK2","tousled-like kinase 2 (Arabidopsis)"
10584883,0.182,0.128,-1.6293843,-6.187945,-0.2900946,"FXYD6","FXYD domain-containing ion transport regulator 6"
10589413,0.183,0.128,1.6285103,-6.189212,0.44383028,"NME6","NME"
10418247,0.183,0.128,1.6283062,-6.189508,0.37291682,"PDE12","phosphodiesterase 12"
10484634,0.183,0.128,-1.6280026,-6.189948,-0.60804317,"OLFR1095","olfactory receptor 1095"
10588936,0.183,0.128,1.6279765,-6.189986,0.23310155,"CCDC71","coiled-coil domain containing 71"
10438049,0.183,0.128,-1.6278517,-6.190166,-0.26265787,"SPAG6L","sperm associated antigen 6-like"
10522462,0.183,0.128,-1.6278283,-6.1902,-0.25880414,"USP46OS2","ubiquitin specific peptidase 46, opposite strand 2"
10507520,0.183,0.128,-1.6275022,-6.190673,-0.29005992,"HYI","hydroxypyruvate isomerase (putative)"
10491860,0.183,0.128,1.627417,-6.190796,0.47621093,"JADE1","jade family PHD finger 1"
10375886,0.183,0.128,-1.6272845,-6.190988,-0.2985581,"D930048N14RIK","RIKEN cDNA D930048N14 gene"
10410955,0.183,0.128,-1.6270656,-6.191305,-0.27911969,"ATP6AP1L","ATPase, H+ transporting, lysosomal accessory protein 1-like"
10500335,0.183,0.128,-1.6270122,-6.191382,-0.27877338,"FCGR1","Fc receptor, IgG, high affinity I"
10442816,0.183,0.128,-1.6268633,-6.191598,-0.23753111,"LMF1","lipase maturation factor 1"
10474919,0.183,0.128,-1.6258833,-6.193017,-0.32401388,"GM14137","predicted gene 14137"
10406714,0.183,0.128,-1.6258756,-6.193028,-0.27835352,"OTP","orthopedia homeobox"
10446553,0.183,0.128,-1.6257768,-6.193171,-0.25258808,"EPB41L3","erythrocyte membrane protein band 4.1 like 3"
10406564,0.183,0.128,-1.6250434,-6.194233,-0.3122846,"ACOT12","acyl-CoA thioesterase 12"
10391828,0.184,0.129,-1.6247329,-6.194682,-0.22594549,"C1QL1","complement component 1, q subcomponent-like 1"
10345492,0.184,0.129,-1.624666,-6.194779,-0.22254469,"CNNM3","cyclin M3"
10524384,0.184,0.129,1.6246527,-6.194798,0.3665663,"GM6588","predicted gene 6588"
10378443,0.184,0.129,-1.624585,-6.194896,-0.28105538,"OLFR412","olfactory receptor 412"
10423520,0.184,0.129,-1.6245448,-6.194954,-0.22892467,"SEMA5A","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
10597377,0.184,0.129,-1.6237324,-6.19613,-0.21627721,"FBXL2","F-box and leucine-rich repeat protein 2"
10510991,0.184,0.129,-1.6236071,-6.196311,-0.2291115,"MORN1","MORN repeat containing 1"
10361186,0.184,0.129,1.62335,-6.196683,1.00993777,"SERTAD4","SERTA domain containing 4"
10386604,0.184,0.129,1.6231782,-6.196931,0.77133139,"SHMT1","serine hydroxymethyltransferase 1 (soluble)"
10375121,0.184,0.129,-1.6228713,-6.197375,-0.43119732,"C530030P08RIK","RIKEN cDNA C530030P08 gene"
10535225,0.184,0.129,-1.6228312,-6.197433,-0.30160667,"GRIFIN","galectin-related inter-fiber protein"
10496864,0.184,0.129,-1.6227801,-6.197507,-0.2491107,"GM5149","predicted gene 5149"
10388758,0.184,0.129,-1.6225801,-6.197796,-0.25551326,"NEK8","NIMA (never in mitosis gene a)-related expressed kinase 8"
10596207,0.184,0.129,1.622209,-6.198332,0.34237099,"UBA5","ubiquitin-like modifier activating enzyme 5"
10599229,0.184,0.129,-1.6220192,-6.198607,-0.26946192,"SOWAHD","sosondowah ankyrin repeat domain family member D"
10484512,0.184,0.129,-1.6211369,-6.199882,-0.23506642,"OLFR992","olfactory receptor 992"
10440513,0.185,0.129,-1.6207641,-6.20042,-0.23813586,"CYYR1","cysteine and tyrosine-rich protein 1"
10567366,0.185,0.129,-1.6205657,-6.200707,-0.29645983,"GP2","glycoprotein 2 (zymogen granule membrane)"
10372226,0.185,0.129,-1.6205075,-6.200791,-0.28379384,"MYF5","myogenic factor 5"
10548879,0.185,0.13,-1.6201756,-6.20127,-0.27143192,"MGP","matrix Gla protein"
10434664,0.185,0.13,1.6201478,-6.20131,0.21041489,"NDUFA11","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11"
10352306,0.185,0.13,-1.6198923,-6.201679,-0.21764273,"PYCR2","pyrroline-5-carboxylate reductase family, member 2"
10607694,0.185,0.13,1.6196694,-6.202001,0.25344325,"SYAP1","synapse associated protein 1"
10544788,0.185,0.13,-1.6192288,-6.202638,-0.25871953,"HOXA9","homeobox A9"
10539449,0.185,0.13,-1.6192086,-6.202667,-0.29939879,"ATP6V1B1","ATPase, H+ transporting, lysosomal V1 subunit B1"
10565170,0.185,0.13,1.6189669,-6.203016,0.22375003,"3110040N11RIK","RIKEN cDNA 3110040N11 gene"
10423287,0.185,0.13,-1.6185188,-6.203662,-0.24887046,"CDH18","cadherin 18"
10362711,0.185,0.13,-1.6185152,-6.203668,-0.36319258,"METTL24","methyltransferase like 24"
10567546,0.185,0.13,-1.6184143,-6.203813,-0.28398478,"CRYM","crystallin, mu"
10431845,0.185,0.13,-1.6182091,-6.204109,-0.27354764,"A130051J06RIK","RIKEN cDNA A130051J0 gene"
10546349,0.185,0.13,-1.618186,-6.204143,-0.23437431,"XPC","xeroderma pigmentosum, complementation group C"
10474481,0.185,0.13,-1.6178475,-6.204631,-0.2959722,"OLFR1278","olfactory receptor 1278"
10364518,0.185,0.13,1.6176716,-6.204885,0.34819411,"PTBP1","polypyrimidine tract binding protein 1"
10359837,0.185,0.13,-1.6174952,-6.20514,-0.3326469,"FMO9","flavin containing monooxygenase 9"
10568873,0.185,0.13,-1.6174909,-6.205146,-0.23672207,"ADAM8","a disintegrin and metallopeptidase domain 8"
10414202,0.185,0.13,-1.617069,-6.205754,-0.31737524,"SFTPA1","surfactant associated protein A1"
10509049,0.186,0.13,-1.6168654,-6.206048,-0.33168181,"1700029M20RIK","RIKEN cDNA 1700029M20 gene"
10580593,0.186,0.13,-1.6162598,-6.206921,-0.27632703,"CES1A","carboxylesterase 1A"
10360475,0.186,0.13,-1.6162507,-6.206935,-0.29152163,"RBM8A2","RNA binding motif protein 8A2"
10360187,0.186,0.13,1.6161918,-6.20702,0.2804713,"VANGL2","vang-like 2 (van gogh, Drosophila)"
10385686,0.186,0.13,1.6161147,-6.207131,0.41856164,"HNRNPAB","heterogeneous nuclear ribonucleoprotein A"
10430358,0.186,0.13,-1.6160765,-6.207186,-0.28819255,"C1QTNF6","C1q and tumor necrosis factor related protein 6"
10449631,0.186,0.13,1.6160753,-6.207188,0.29864458,"BTBD9","BTB (POZ) domain containing 9"
10474642,0.186,0.13,1.6160393,-6.207239,0.45159172,"BC052040","cDNA sequence BC052040"
10604853,0.186,0.13,-1.615983,-6.207321,-0.28386983,"SLITRK4","SLIT and NTRK-like family, member 4"
10600536,0.186,0.13,-1.615907,-6.20743,-0.32009765,"CLDN34B3","claudin 34B3"
10598236,0.186,0.131,-1.6153955,-6.208168,-0.46511566,"NUDT11","nudix (nucleoside diphosphate linked moiety X)-type motif 11"
10426208,0.186,0.131,-1.6149785,-6.208769,-0.27236763,"ADM2","adrenomedullin 2"
10526972,0.186,0.131,1.6148224,-6.208994,0.39706509,"NUDT1","nudix (nucleoside diphosphate linked moiety X)-type motif 1"
10508676,0.186,0.131,-1.6147522,-6.209095,-0.35166235,"MATN1","matrilin 1, cartilage matrix protein"
10545009,0.186,0.131,1.6146143,-6.209293,0.23560944,"PYURF","Pigy upstream reading frame"
10494016,0.186,0.131,-1.614262,-6.209801,-0.28922797,"THEM5","thioesterase superfamily member 5"
10517159,0.186,0.131,-1.6140775,-6.210067,-0.28581753,"LIN28A","lin-28 homolog A (C. elegans)"
10573281,0.186,0.131,-1.6139172,-6.210298,-0.29748607,"1700067K01RIK","RIKEN cDNA 1700067K01 gene"
10430920,0.186,0.131,-1.6136745,-6.210648,-0.2203822,"TCF20","transcription factor 20"
10370046,0.186,0.131,-1.6134483,-6.210973,-0.24066868,"GM867","predicted gene 867"
10512195,0.186,0.131,1.6130116,-6.211602,0.35744173,"UBAP2","ubiquitin-associated protein 2"
10598765,0.186,0.131,-1.6129204,-6.211734,-0.30063284,"CYPT7","cysteine-rich perinuclear theca 7"
10404127,0.187,0.131,1.612169,-6.212816,0.32610235,"HIST1H2AA","histone cluster 1, H2aa"
10578582,0.187,0.131,1.6119675,-6.213106,0.24833214,"TRAPPC11","trafficking protein particle complex 11"
10356712,0.187,0.131,-1.6114388,-6.213867,-0.24290588,"KIF1A","kinesin family member 1A"
10373986,0.187,0.131,1.6113166,-6.214042,0.25796365,"AP1B1","adaptor protein complex AP-1, beta 1 subunit"
10577340,0.187,0.131,-1.6111647,-6.214261,-0.34897035,"DEFB37","defensin beta 37"
10567743,0.187,0.132,1.611009,-6.214485,0.25651811,"NSMCE1","NSE1 homolog, SMC5-SMC6 complex component"
10570000,0.187,0.132,1.6108488,-6.214716,0.28324301,"GPI1","glucose phosphate isomerase 1"
10445235,0.187,0.132,-1.6108129,-6.214767,-0.31244718,"GM9753","predicted gene 9753"
10513739,0.187,0.132,-1.6106539,-6.214996,-0.30545102,"TNC","tenascin C"
10349904,0.187,0.132,-1.6104705,-6.21526,-0.28643316,"GOLT1A","golgi transport 1A"
10503341,0.187,0.132,-1.6102865,-6.215524,-0.29455784,"CDH17","cadherin 17"
10386460,0.187,0.132,-1.6099285,-6.216039,-0.25960912,"PEMT","phosphatidylethanolamine N-methyltransferase"
10537353,0.187,0.132,1.6098221,-6.216192,0.42916965,"TTC26","tetratricopeptide repeat domain 26"
10402142,0.187,0.132,1.6096657,-6.216417,0.32697365,"CCDC88C","coiled-coil domain containing 88C"
10575052,0.187,0.132,-1.6095441,-6.216592,-0.2265105,"CDH1","cadherin 1"
10547022,0.187,0.132,-1.6093537,-6.216866,-0.31881383,"TIMP4","tissue inhibitor of metalloproteinase 4"
10448615,0.188,0.132,-1.6089842,-6.217397,-0.37934198,"RAB26","RAB26, member RAS oncogene family"
10402073,0.188,0.132,1.6085856,-6.21797,0.61239486,"EFCAB11","EF-hand calcium binding domain 11"
10379535,0.188,0.132,-1.6081213,-6.218638,-0.38335566,"CCL8","chemokine (C-C motif) ligand 8"
10410449,0.188,0.132,-1.607865,-6.219006,-0.35587738,"A530095I07RIK","RIKEN cDNA A530095I07 gene"
10449940,0.188,0.132,-1.607642,-6.219326,-0.32504139,"CYP4F14","cytochrome P450, family 4, subfamily f, polypeptide 14"
10601303,0.188,0.132,-1.6074568,-6.219593,-0.39135604,"CHIC1","cysteine-rich hydrophobic domain 1"
10473487,0.188,0.132,-1.6072349,-6.219911,-0.2725539,"OLFR1031","olfactory receptor 1031"
10548996,0.188,0.132,-1.6071105,-6.22009,-0.34489047,"SLCO1A4","solute carrier organic anion transporter family, member 1a4"
10376532,0.188,0.132,1.6065292,-6.220925,0.35652521,"OLFR225","olfactory receptor 225"
10587659,0.188,0.133,-1.6063416,-6.221195,-0.26440658,"TRIM43B","tripartite motif-containing 43B"
10552264,0.188,0.133,-1.6061212,-6.221511,-0.26823087,"ZFP939","zinc finger protein 939"
10404004,0.188,0.133,-1.6059779,-6.221717,-0.24027031,"VMN1R223","vomeronasal 1 receptor 223"
10525989,0.188,0.133,-1.6059147,-6.221808,-0.28752103,"ADGRD1","adhesion G protein-coupled receptor D1"
10552874,0.188,0.133,-1.6053646,-6.222597,-0.29719141,"TEAD2","TEA domain family member 2"
10489241,0.188,0.133,1.6052946,-6.222698,0.2344173,"GM826","predicted gene 826"
10436451,0.189,0.133,1.6049449,-6.2232,0.3062286,"STX19","syntaxin 19"
10375614,0.189,0.133,-1.6043255,-6.224089,-0.2487517,"GFPT2","glutamine fructose-6-phosphate transaminase 2"
10560294,0.189,0.133,-1.604241,-6.22421,-0.32201353,"CEACAM15","carcinoembryonic antigen-related cell adhesion molecule 15"
10385647,0.189,0.133,-1.6041867,-6.224288,-0.32066495,"ZFP454","zinc finger protein 454"
10576158,0.189,0.133,1.6040957,-6.224418,0.49015457,"GM10612","predicted gene 10612"
10514478,0.189,0.133,-1.6038841,-6.224722,-0.27296336,"CYP2J13","cytochrome P450, family 2, subfamily j, polypeptide 13"
10398224,0.189,0.133,-1.6038579,-6.22476,-0.23364069,"CYP46A1","cytochrome P450, family 46, subfamily a, polypeptide 1"
10477897,0.189,0.133,-1.6036169,-6.225105,-0.30151401,"DLGAP4","discs, large homolog-associated protein 4 (Drosophila)"
10579691,0.189,0.133,-1.6033969,-6.225421,-0.20194881,"CALR3","calreticulin 3"
10357833,0.189,0.133,1.603378,-6.225448,0.34597236,"ATP2B4","ATPase, Ca++ transporting, plasma membrane 4"
10493882,0.189,0.133,-1.6032199,-6.225675,-0.26823371,"SPRR2J-PS","small proline-rich protein 2J, pseudogene"
10566241,0.189,0.133,-1.6024543,-6.226773,-0.3404584,"OLFR630","olfactory receptor 630"
10392936,0.189,0.133,1.6022438,-6.227075,0.32909073,"NT5C","5',3'-nucleotidase, cytosolic"
10404458,0.189,0.133,-1.6021858,-6.227158,-0.39800075,"SERPINB9E","serine (or cysteine) peptidase inhibitor, clade B, member 9e"
10490047,0.189,0.133,-1.602003,-6.22742,-0.26070284,"AY702102","cDNA sequence AY702102"
10542983,0.189,0.134,-1.6018683,-6.227613,-0.30502125,"PON1","paraoxonase 1"
10444991,0.189,0.134,-1.6018329,-6.227664,-0.31167036,"GM6034","predicted gene 6034"
10485261,0.189,0.134,-1.6017082,-6.227842,-0.25286804,"ACCSL","1-aminocyclopropane-1-carboxylate synthase (non-functional)-like"
10473632,0.189,0.134,-1.6014793,-6.228171,-0.26856841,"OLFR1261","olfactory receptor 1261"
10592182,0.189,0.134,-1.6013047,-6.228421,-0.3809861,"9230110F15RIK","RIKEN cDNA 9230110F15 gene"
10425866,0.19,0.134,-1.600543,-6.229512,-0.28372877,"PARVG","parvin, gamma"
10385824,0.19,0.134,-1.6004742,-6.229611,-0.22254132,"GM9837","predicted gene 9837"
10399387,0.19,0.134,-1.6004313,-6.229672,-0.22176524,"MSGN1","mesogenin 1"
10497689,0.19,0.134,1.6003961,-6.229723,0.35356209,"GNB4","guanine nucleotide binding protein (G protein), beta 4"
10514662,0.19,0.134,-1.6002467,-6.229937,-0.23091221,"GM10577","predicted gene 10577"
10460259,0.19,0.134,-1.6001508,-6.230074,-0.24346946,"ALDH3B2","aldehyde dehydrogenase 3 family, member B2"
10550807,0.19,0.134,-1.6001432,-6.230085,-0.24551881,"VMN1R170","vomeronasal 1 receptor 170"
10459262,0.19,0.134,-1.5999317,-6.230388,-0.23883732,"ABLIM3","actin binding LIM protein family, member 3"
10473861,0.19,0.134,-1.599722,-6.230688,-0.26170073,"PACSIN3","protein kinase C and casein kinase substrate in neurons 3"
10433228,0.19,0.134,1.5997207,-6.23069,0.2878815,"CLUAP1","clusterin associated protein 1"
10604958,0.19,0.134,-1.5992304,-6.231392,-0.3918936,"MAGEA10","melanoma antigen family A, 10"
10546557,0.19,0.134,-1.5992131,-6.231417,-0.29592486,"FAM19A4","family with sequence similarity 19, member A4"
10482200,0.19,0.134,-1.599086,-6.231599,-0.22172701,"DENND1A","DENN"
10419456,0.19,0.134,-1.59881,-6.231994,-0.43390928,"OLFR747","olfactory receptor 747"
10546903,0.19,0.134,-1.598649,-6.232225,-0.23236261,"TADA3","transcriptional adaptor 3"
10520459,0.19,0.134,-1.5982472,-6.2328,-0.28041924,"GAREML","GRB2 associated, regulator of MAPK1-like"
10561456,0.19,0.134,1.5976644,-6.233634,0.31228802,"MED29","mediator complex subunit 29"
10589420,0.191,0.135,1.597283,-6.23418,0.59056872,"CDC25A","cell division cycle 25A"
10376534,0.191,0.135,-1.5971679,-6.234344,-0.31257061,"MPRIP","myosin phosphatase Rho interacting protein"
10413183,0.191,0.135,-1.5970904,-6.234455,-0.33529313,"GM10398","predicted gene 10398"
10468081,0.191,0.135,1.5970046,-6.234578,0.77383493,"NPM3-PS1","nucleoplasmin 3, pseudogene 1"
10546812,0.191,0.135,-1.5968484,-6.234801,-0.31312248,"5031434C07RIK","RIKEN cDNA 5031434C07 gene"
10489043,0.191,0.135,-1.5968412,-6.234812,-0.22904164,"2900097C17RIK","RIKEN cDNA 2900097C17 gene"
10349147,0.191,0.135,-1.5967317,-6.234968,-0.24028375,"SERPINB7","serine (or cysteine) peptidase inhibitor, clade B, member 7"
10525165,0.191,0.135,-1.5966189,-6.23513,-0.32552285,"OAS1F","2'-5' oligoadenylate synthetase 1F"
10557300,0.191,0.135,-1.5961058,-6.235863,-0.31709654,"AQP8","aquaporin 8"
10374325,0.191,0.135,-1.595953,-6.236082,-0.28012917,"GM5429","predicted gene 5429"
10346562,0.191,0.135,1.5957316,-6.236399,0.33864722,"CFLAR","CASP8 and FADD-like apoptosis regulator"
10461802,0.191,0.135,-1.5957037,-6.236438,-0.33427041,"OLFR1467","olfactory receptor 1467"
10403994,0.191,0.135,-1.5955842,-6.236609,-0.36493888,"VMN1R199","vomeronasal 1 receptor 199"
10493896,0.191,0.135,-1.5951101,-6.237287,-0.43221324,"LCE3B","late cornified envelope 3B"
10354216,0.191,0.135,-1.5949681,-6.23749,-0.22988111,"RFX8","regulatory factor X 8"
10378497,0.191,0.135,-1.5946481,-6.237947,-0.24086349,"MNT","max binding protein"
10495625,0.191,0.135,-1.5944212,-6.238272,-0.25513588,"DPYD","dihydropyrimidine dehydrogenase"
10405999,0.191,0.135,-1.5943192,-6.238418,-0.26261815,"8030423J24RIK","RIKEN cDNA 8030423J24 gene"
10506668,0.191,0.135,1.5938528,-6.239084,0.27078137,"YIPF1","Yip1 domain family, member 1"
10476660,0.191,0.135,1.5936878,-6.23932,0.35171814,"MGME1","mitochondrial genome maintainance exonuclease 1"
10597841,0.192,0.136,-1.5929028,-6.240441,-0.29652046,"HHATL","hedgehog acyltransferase-like"
10460517,0.192,0.136,1.5927145,-6.24071,0.29687441,"BRMS1","breast cancer metastasis-suppressor 1"
10559043,0.192,0.136,-1.5926731,-6.240769,-0.24356768,"MUC5AC","mucin 5, subtypes A and C, tracheobronchial"
10419261,0.192,0.136,-1.592468,-6.241062,-0.2499989,"BMP4","bone morphogenetic protein 4"
10562419,0.192,0.136,-1.5924448,-6.241095,-0.27365086,"LRP3","low density lipoprotein receptor-related protein 3"
10499904,0.192,0.136,-1.5922966,-6.241307,-0.2903074,"IVL","involucrin"
10380303,0.192,0.136,-1.5921267,-6.241549,-0.2576103,"CAR10","carbonic anhydrase 10"
10473750,0.192,0.136,-1.5918656,-6.241922,-0.32180437,"C1QTNF4","C1q and tumor necrosis factor related protein 4"
10507394,0.192,0.136,-1.5918491,-6.241945,-0.24803564,"HECTD3","HECT domain containing 3"
10455446,0.192,0.136,-1.5916734,-6.242196,-0.31994451,"SPINK12","serine peptidase inhibitor, Kazal type 12"
10537292,0.192,0.136,1.5914367,-6.242534,0.24810952,"1810058I24RIK","RIKEN cDNA 1810058I24 gene"
10567010,0.192,0.136,-1.5912486,-6.242802,-0.3677688,"DKK3","dickkopf WNT signaling pathway inhibitor 3"
10443047,0.192,0.136,1.5911684,-6.242917,0.46117749,"KIFC1","kinesin family member C1"
10455682,0.192,0.136,-1.5910699,-6.243058,-0.32433452,"FAM170A","family with sequence similarity 170, member A"
10442182,0.192,0.136,-1.5905195,-6.243843,-0.2323845,"VMN1R234","vomeronasal 1 receptor 234"
10570744,0.192,0.136,-1.5903499,-6.244085,-0.30277524,"DEFB50","defensin beta 50"
10365559,0.192,0.136,-1.5899369,-6.244674,-0.28448472,"IGF1","insulin-like growth factor 1"
10465150,0.192,0.136,-1.5898461,-6.244803,-0.26461692,"PCNX3","pecanex homolog 3"
10381371,0.192,0.136,-1.5898146,-6.244848,-0.30250224,"AOC3","amine oxidase, copper containing 3"
10398340,0.192,0.136,-1.5896444,-6.245091,-0.24361002,"MIR431","microRNA 431"
10404538,0.193,0.136,1.5892789,-6.245612,0.2550173,"PRPF4B","pre-mRNA processing factor 4B"
10478633,0.193,0.136,1.5891498,-6.245796,0.53692518,"MMP9","matrix metallopeptidase 9"
10572161,0.193,0.136,1.5891183,-6.245841,0.30122227,"ZFP930","zinc finger protein 930"
10453738,0.193,0.136,-1.5890847,-6.245889,-0.29484613,"FZD8","frizzled class receptor 8"
10390430,0.193,0.136,-1.5890149,-6.245989,-0.30655296,"SRCIN1","SRC kinase signaling inhibitor 1"
10501117,0.193,0.137,-1.5885083,-6.246711,-0.2823743,"UBL4B","ubiquitin-like 4B"
10532669,0.193,0.137,1.5883278,-6.246968,0.26222668,"2900026A02RIK","RIKEN cDNA 2900026A02 gene"
10406171,0.193,0.137,-1.5883275,-6.246969,-0.31553778,"TPPP","tubulin polymerization promoting protein"
10448399,0.193,0.137,-1.5882965,-6.247013,-0.2771516,"SBPL","spermine binding protein-like"
10575840,0.193,0.137,-1.5880781,-6.247324,-0.2834669,"GM10617","predicted gene 10617"
10349761,0.193,0.137,-1.588069,-6.247337,-0.23939291,"LEMD1","LEM domain containing 1"
10495854,0.193,0.137,-1.5875418,-6.248088,-0.30765479,"PRSS12","protease, serine 12 neurotrypsin (motopsin)"
10410617,0.193,0.137,1.586733,-6.249241,0.35385103,"PDCD6","programmed cell death 6"
10454525,0.193,0.137,1.5867096,-6.249274,0.30251866,"IWS1","IWS1 homolog (S. cerevisiae)"
10541738,0.193,0.137,-1.5864884,-6.249589,-0.37498681,"A230083G16RIK","RIKEN cDNA A230083G16 gene"
10378964,0.193,0.137,-1.5862685,-6.249902,-0.24171966,"SEZ6","seizure related gene 6"
10372639,0.193,0.137,-1.5860182,-6.250259,-0.25256333,"9530003J23RIK","RIKEN cDNA 9530003J23 gene"
10484508,0.193,0.137,-1.5858464,-6.250503,-0.21590683,"OLFR987","olfactory receptor 987"
