"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10366238,0.777,0.74,0.339529,-7.5655161,0.0384529,"PPP1R12A","protein phosphatase 1, regulatory (inhibitor) subunit 12A"
10511580,0.778,0.74,-0.338657,-7.565831,-0.0427929,"PDP1","pyruvate dehyrogenase phosphatase catalytic subunit 1"
10439845,0.778,0.741,-0.338325,-7.5659504,-0.0409826,"GM5486","predicted gene 5486"
10390256,0.779,0.741,0.337814,-7.5661347,0.0416229,"GM11529","predicted gene 11529"
10447120,0.779,0.741,-0.337512,-7.5662431,-0.0401249,"TMEM178","transmembrane protein 178"
10474123,0.779,0.741,0.337292,-7.5663221,0.0430915,"COMMD9","COMM domain containing 9"
10450845,0.779,0.742,0.336437,-7.5666288,0.0515214,"MOG","myelin oligodendrocyte glycoprotein"
10470298,0.78,0.742,0.336241,-7.5666992,0.0448615,"FAM69B","family with sequence similarity 69, member B"
10599654,0.78,0.742,-0.336017,-7.5667795,-0.0520271,"CXX1C","CAAX box 1C"
10580077,0.78,0.742,-0.335853,-7.5668381,-0.0655659,"RLN3","relaxin 3"
10408616,0.78,0.743,0.335518,-7.5669579,0.0399527,"SLC22A23","solute carrier family 22, member 23"
10493382,0.78,0.743,-0.335507,-7.5669617,-0.0429405,"PKLR","pyruvate kinase liver and red blood cell"
10454655,0.78,0.743,0.335282,-7.5670422,0.0493145,"APC","adenomatosis polyposis coli"
10387797,0.78,0.743,-0.334935,-7.5671658,-0.069972,"BCL6B","B cell CLL"
10536976,0.781,0.743,-0.334604,-7.567284,-0.038553,"NRF1","nuclear respiratory factor 1"
10415766,0.781,0.743,-0.334579,-7.5672928,-0.042156,"SACS","sacsin"
10519203,0.781,0.743,0.334564,-7.5672981,0.0383533,"TMEM88B","transmembrane protein 88B"
10579479,0.781,0.743,0.334555,-7.5673014,0.0477145,"NR2F6","nuclear receptor subfamily 2, group F, member 6"
10488697,0.781,0.743,0.334325,-7.5673834,0.0386847,"PLAGL2","pleiomorphic adenoma gene-like 2"
10544452,0.781,0.744,0.33396,-7.5675132,0.0605432,"TCAF2","TRPM8 channel-associated factor 2"
10605104,0.781,0.744,0.333916,-7.567529,0.0389304,"PDZD4","PDZ domain containing 4"
10492205,0.781,0.744,-0.333323,-7.5677398,-0.0411322,"EIF2A","eukaryotic translation initiation factor 2A"
10447860,0.782,0.744,-0.332956,-7.5678698,-0.0454423,"PNLDC1","poly(A)-specific ribonuclease (PARN)-like domain containing 1"
10439455,0.782,0.745,0.332808,-7.5679224,0.0344339,"ADPRH","ADP-ribosylarginine hydrolase"
10371256,0.782,0.745,-0.332597,-7.5679972,-0.0394361,"SIRT6","sirtuin 6"
10407742,0.782,0.745,0.332428,-7.5680569,0.0452252,"ACTN2","actinin alpha 2"
10345981,0.782,0.745,-0.332265,-7.5681146,-0.0443007,"ERCC5","excision repair cross-complementing rodent repair deficiency, complementation group 5"
10596433,0.782,0.745,0.332241,-7.5681231,0.0500092,"GLYCTK","glycerate kinase"
10396472,0.782,0.745,-0.332009,-7.5682054,-0.0473454,"DBPHT2","DNA binding protein with his-thr domain"
10555727,0.782,0.745,0.331932,-7.5682324,0.0683022,"OLFR554","olfactory receptor 554"
10541206,0.782,0.745,-0.331918,-7.5682375,-0.0572937,"NINJ2","ninjurin 2"
10479154,0.782,0.745,0.331805,-7.5682774,0.0411481,"TUBB1","tubulin, beta 1 class VI"
10426030,0.782,0.745,-0.331592,-7.5683528,-0.0374814,"TRMU","tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase"
10600419,0.783,0.746,-0.331186,-7.5684961,-0.0439189,"PLXNA3","plexin A3"
10398695,0.783,0.746,0.331174,-7.5685001,0.0457649,"MARK3","MAP"
10419354,0.783,0.746,0.33067,-7.5686778,0.0395538,"MAP1LC3B","microtubule-associated protein 1 light chain 3 beta"
10573731,0.783,0.747,0.330193,-7.568846,0.0527682,"9430002A10RIK","RIKEN cDNA 9430002A10 gene"
10580733,0.783,0.747,-0.329981,-7.5689205,-0.0527384,"BBS2","Bardet-Biedl syndrome 2 (human)"
10390542,0.783,0.747,0.329894,-7.5689511,0.0389332,"CACNB1","calcium channel, voltage-dependent, beta 1 subunit"
10541069,0.783,0.747,-0.329886,-7.5689538,-0.0506659,"OLFR214","olfactory receptor 214"
10451565,0.783,0.747,0.329862,-7.5689623,0.0353903,"TAF8","TATA-box binding protein associated factor 8"
10350128,0.784,0.747,0.328887,-7.5693043,0.0599791,"GM4793","predicted gene 4793"
10523979,0.784,0.748,0.328531,-7.5694289,0.0530799,"PDE6B","phosphodiesterase 6B, cGMP, rod receptor, beta polypeptide"
10355312,0.784,0.748,-0.328418,-7.5694688,-0.057441,"IKZF2","IKAROS family zinc finger 2"
10480003,0.784,0.748,0.328414,-7.56947,0.0328884,"ITIH2","inter-alpha trypsin inhibitor, heavy chain 2"
10366595,0.784,0.748,-0.328102,-7.569579,-0.0512459,"4932442E05RIK","RIKEN cDNA 4932442E05 gene"
10421517,0.785,0.748,0.327965,-7.5696271,0.0734407,"CYSLTR2","cysteinyl leukotriene receptor 2"
10440134,0.785,0.748,0.327859,-7.569664,0.0839814,"OLFR172","olfactory receptor 172"
10437646,0.785,0.748,0.327779,-7.569692,0.0385362,"TEKT5","tektin 5"
10428973,0.785,0.748,0.32767,-7.5697302,0.0434517,"GSDMC4","gasdermin C4"
10383758,0.785,0.748,-0.327505,-7.5697878,-0.0431164,"TUG1","taurine upregulated gene 1"
10566157,0.785,0.749,0.327121,-7.5699215,0.0476076,"OLFR551","olfactory receptor 551"
10542636,0.785,0.749,-0.326608,-7.5701002,-0.0450427,"PYROXD1","pyridine nucleotide-disulphide oxidoreductase domain 1"
10399407,0.786,0.749,0.326325,-7.5701987,0.0502341,"VSNL1","visinin-like 1"
10363224,0.786,0.749,0.326219,-7.5702355,0.0467164,"FABP7","fatty acid binding protein 7, brain"
10535931,0.786,0.749,-0.32616,-7.570256,-0.0518723,"ZAR1L","zygote arrest 1-like"
10501074,0.786,0.75,0.326029,-7.5703016,0.0351361,"CYM","chymosin"
10583215,0.786,0.75,0.325852,-7.5703632,0.0393246,"MTMR2","myotubularin related protein 2"
10466290,0.786,0.75,0.325278,-7.5705621,0.0529483,"OLFR76","olfactory receptor 76"
10547217,0.786,0.75,0.325096,-7.5706253,0.0341068,"CSGALNACT2","chondroitin sulfate N-acetylgalactosaminyltransferase 2"
10516943,0.786,0.75,0.325078,-7.5706316,0.0377014,"ATPIF1","ATPase inhibitory factor 1"
10532267,0.786,0.75,-0.325008,-7.5706556,-0.0704927,"VMN2R9","vomeronasal 2, receptor 9"
10424700,0.787,0.751,-0.324023,-7.5709964,-0.0515265,"ZFP41","zinc finger protein 41"
10381445,0.787,0.751,0.323968,-7.5710155,0.0493289,"TMEM106A","transmembrane protein 106A"
10465783,0.787,0.751,0.323448,-7.5711946,0.0404483,"TMEM179B","transmembrane protein 179B"
10557317,0.788,0.752,0.323207,-7.5712777,0.047782,"KDM8","lysine (K)-specific demethylase 8"
10465485,0.788,0.752,-0.322625,-7.571478,-0.0432827,"ESRRA","estrogen related receptor, alpha"
10535034,0.788,0.752,-0.322408,-7.5715528,-0.039966,"ZFP68","zinc finger protein 68"
10544720,0.788,0.752,0.322395,-7.5715572,0.0390725,"HNRNPA2B1","heterogeneous nuclear ribonucleoprotein A2"
10560217,0.788,0.753,-0.321978,-7.5717005,-0.0499952,"DHX34","DEAH (Asp-Glu-Ala-His) box polypeptide 34"
10399924,0.788,0.753,0.321802,-7.5717607,0.0346061,"PIK3CG","phosphoinositide-3-kinase, catalytic, gamma polypeptide"
10450892,0.789,0.753,0.321361,-7.5719119,0.0579167,"OLFR113","olfactory receptor 113"
10553635,0.789,0.753,0.320915,-7.5720646,0.0624883,"A230056P14RIK","RIKEN cDNA A230056P14 gene"
10494664,0.789,0.754,-0.320736,-7.5721258,-0.0396723,"WARS2","tryptophanyl tRNA synthetase 2 (mitochondrial)"
10582997,0.79,0.754,-0.319808,-7.5724424,-0.0413249,"CASP4","caspase 4, apoptosis-related cysteine peptidase"
10376839,0.79,0.754,0.319441,-7.5725677,0.0332901,"TTC19","tetratricopeptide repeat domain 19"
10455441,0.79,0.754,0.319424,-7.5725735,0.0502898,"SPINK6","serine peptidase inhibitor, Kazal type 6"
10489705,0.79,0.755,0.318945,-7.5727364,0.0357015,"SLC13A3","solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3"
10419223,0.791,0.755,0.318362,-7.5729343,0.0534755,"FERMT2","fermitin family member 2"
10462231,0.791,0.756,0.317909,-7.5730881,0.0592316,"DMRT2","doublesex and mab-3 related transcription factor 2"
10432135,0.791,0.756,0.317832,-7.5731141,0.0397279,"H1FNT","H1 histone family, member N, testis-specific"
10484987,0.791,0.756,0.317727,-7.5731495,0.0466036,"NR1H3","nuclear receptor subfamily 1, group H, member 3"
10352690,0.791,0.756,0.317727,-7.5731498,0.034877,"ANGEL2","angel homolog 2 (Drosophila)"
10367252,0.791,0.756,-0.317709,-7.5731559,-0.0484396,"PAN2","PAN2 poly(A) specific ribonuclease subunit"
10486819,0.791,0.756,-0.317163,-7.5733406,-0.0418335,"CATSPER2","cation channel, sperm associated 2"
10417869,0.791,0.756,-0.317108,-7.5733591,-0.0545159,"ANXA7","annexin A7"
10383867,0.792,0.756,-0.316865,-7.5734414,-0.0381495,"MTMR3","myotubularin related protein 3"
10386209,0.793,0.758,0.315293,-7.5739712,0.0748387,"OLFR317","olfactory receptor 317"
10587194,0.793,0.758,0.315079,-7.5740427,0.0331216,"GNB5","guanine nucleotide binding protein (G protein), beta 5"
10370544,0.794,0.758,-0.314044,-7.57439,-0.0463576,"2610008E11RIK","RIKEN cDNA 2610008E11 gene"
10415572,0.794,0.759,-0.313808,-7.5744691,-0.0642476,"2410022M11RIK","RIKEN cDNA 2410022M11 gene"
10551431,0.794,0.759,-0.313549,-7.5745555,-0.0502524,"ZFP607A","zinc finger protein 607A"
10572663,0.794,0.759,0.313489,-7.5745756,0.0412021,"PGLS","6-phosphogluconolactonase"
10396367,0.795,0.76,0.311842,-7.5751247,0.0419278,"SIX6","sine oculis-related homeobox 6"
10464218,0.795,0.76,-0.311508,-7.5752359,-0.0343492,"FAM160B1","family with sequence similarity 160, member B1"
10606902,0.796,0.761,-0.310992,-7.5754071,-0.034623,"TMSB15B2","thymosin beta 15b2"
10477604,0.796,0.761,-0.310865,-7.5754493,-0.0425542,"ITCH","itchy, E3 ubiquitin protein ligase"
10603302,0.796,0.761,0.310711,-7.5755002,0.0365638,"MIR500","microRNA 500"
10498827,0.796,0.761,0.310502,-7.5755695,0.0391148,"FNIP2","folliculin interacting protein 2"
10542917,0.796,0.761,-0.310419,-7.575597,-0.0315121,"HEPACAM2","HEPACAM family member 2"
10360631,0.796,0.761,-0.310277,-7.5756438,-0.0419891,"COQ8A","coenzyme Q8A"
10523802,0.796,0.762,-0.309852,-7.5757845,-0.0530042,"CDC7","cell division cycle 7 (S. cerevisiae)"
10349744,0.797,0.762,0.309572,-7.5758771,0.047552,"SLC45A3","solute carrier family 45, member 3"
10463296,0.797,0.762,-0.309455,-7.5759157,-0.0412551,"CUTC","cutC copper transporter"
10487906,0.797,0.762,-0.309392,-7.5759365,-0.0326467,"SLC23A2","solute carrier family 23 (nucleobase transporters), member 2"
10527285,0.797,0.762,0.308934,-7.5760874,0.0596459,"RSPH10B","radial spoke head 10 homolog B (Chlamydomonas)"
10406838,0.797,0.763,-0.308354,-7.5762783,-0.0328374,"LOC102637808","low-density lipoprotein receptor class A domain-containing protein 1-like"
10379013,0.797,0.763,-0.308282,-7.5763018,-0.0348456,"FLOT2","flotillin 2"
10516507,0.798,0.763,0.307852,-7.5764433,0.0478252,"ZSCAN20","zinc finger and SCAN domains 20"
10555407,0.798,0.763,-0.307841,-7.5764469,-0.0428531,"COA4","cytochrome c oxidase assembly factor 4"
10578393,0.798,0.763,-0.307816,-7.5764552,-0.0470481,"TRIML1","tripartite motif family-like 1"
10491915,0.798,0.763,0.307525,-7.5765507,0.0354534,"NOCT","nocturnin"
10477012,0.798,0.763,-0.307432,-7.576581,-0.0386814,"FKBP1A","FK506 binding protein 1a"
10370632,0.798,0.764,0.30702,-7.576716,0.0343564,"RNF126","ring finger protein 126"
10555775,0.798,0.764,0.306951,-7.5767387,0.0673902,"OLFR594","olfactory receptor 594"
10489620,0.799,0.764,0.306377,-7.5769263,0.0305014,"NCOA5","nuclear receptor coactivator 5"
10427284,0.799,0.764,-0.305962,-7.5770618,-0.0605107,"MIR196A-2","microRNA 196a-2"
10427796,0.799,0.765,0.305854,-7.5770971,0.0527558,"NPR3","natriuretic peptide receptor 3"
10428308,0.799,0.765,0.305704,-7.5771459,0.042322,"G930009F23RIK","RIKEN cDNA G930009F23 gene"
10569071,0.799,0.765,0.305694,-7.5771494,0.0343378,"HRAS","Harvey rat sarcoma virus oncogene"
10480804,0.799,0.765,0.305494,-7.5772146,0.0341125,"PHPT1","phosphohistidine phosphatase 1"
10458391,0.799,0.765,0.304921,-7.5774012,0.0445573,"DND1","DND microRNA-mediated repression inhibitor 1"
10548931,0.8,0.765,0.304734,-7.5774618,0.0535263,"SLC15A5","solute carrier family 15, member 5"
10394437,0.8,0.765,0.304603,-7.5775043,0.0331227,"HS1BP3","HCLS1 binding protein 3"
10547613,0.8,0.766,-0.304399,-7.5775708,-0.0358375,"RIMKLB","ribosomal modification protein rimK-like family member B"
10599976,0.8,0.766,-0.304001,-7.5776998,-0.0395069,"MTM1","X-linked myotubular myopathy gene 1"
10559974,0.801,0.767,0.303147,-7.5779764,0.0456423,"VMN1R71","vomeronasal 1 receptor 71"
10574365,0.801,0.767,0.302909,-7.5780535,0.0506889,"CCDC113","coiled-coil domain containing 113"
10539486,0.801,0.767,-0.302749,-7.578105,-0.0644752,"ZFP638","zinc finger protein 638"
10499935,0.801,0.767,-0.302611,-7.5781497,-0.0590054,"LCE1I","late cornified envelope 1I"
10559754,0.801,0.767,0.302553,-7.5781684,0.0392251,"VMN1R64","vomeronasal 1 receptor 64"
10530441,0.801,0.767,-0.302126,-7.5783059,-0.0412308,"CORIN","corin"
10408066,0.801,0.767,0.302058,-7.5783279,0.0573301,"OLFR1361","olfactory receptor 1361"
10349947,0.802,0.768,0.301668,-7.5784536,0.0359764,"FMOD","fibromodulin"
10439303,0.802,0.768,-0.301401,-7.5785394,-0.0382416,"CASR","calcium-sensing receptor"
10352928,0.802,0.768,0.301055,-7.5786506,0.0507647,"RP1","retinitis pigmentosa 1 (human)"
10430096,0.803,0.769,-0.300085,-7.5789618,-0.0494982,"LRRC24","leucine rich repeat containing 24"
10461991,0.803,0.769,-0.299879,-7.5790276,-0.0424368,"ZFAND5","zinc finger, AN1-type domain 5"
10425267,0.803,0.769,-0.299278,-7.5792197,-0.0539192,"PICK1","protein interacting with C kinase 1"
10426592,0.804,0.77,-0.298229,-7.5795542,-0.0445512,"OLFR282","olfactory receptor 282"
10480842,0.804,0.77,-0.298025,-7.5796191,-0.0345509,"TMEM141","transmembrane protein 141"
10426292,0.804,0.771,0.297605,-7.5797525,0.0342467,"ALG10B","asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)"
10431284,0.804,0.771,-0.297568,-7.5797642,-0.0286938,"BRD1","bromodomain containing 1"
10583529,0.805,0.771,-0.29719,-7.5798843,-0.038818,"ICAM4","intercellular adhesion molecule 4, Landsteiner-Wiener blood group"
10436967,0.806,0.772,-0.295845,-7.5803097,-0.0392963,"CBR1","carbonyl reductase 1"
10411728,0.806,0.772,-0.295553,-7.5804018,-0.0531791,"CENPH","centromere protein H"
10438769,0.806,0.772,-0.295356,-7.580464,-0.0468728,"CLDN1","claudin 1"
10415248,0.806,0.772,-0.295346,-7.580467,-0.049611,"PCK2","phosphoenolpyruvate carboxykinase 2 (mitochondrial)"
10413018,0.806,0.772,-0.29531,-7.5804785,-0.0326691,"ZSWIM8","zinc finger SWIM-type containing 8"
10373467,0.806,0.773,-0.294744,-7.5806566,-0.0519849,"ERBB3","erb-b2 receptor tyrosine kinase 3"
10589361,0.807,0.773,-0.294317,-7.5807909,-0.0603164,"CCDC51","coiled-coil domain containing 51"
10437180,0.807,0.773,0.294295,-7.5807979,0.0371996,"SH3BGR","SH3-binding domain glutamic acid-rich protein"
10581222,0.807,0.773,-0.293983,-7.5808959,-0.0313413,"FHOD1","formin homology 2 domain containing 1"
10487645,0.807,0.774,0.29368,-7.5809908,0.0323385,"CPXM1","carboxypeptidase X 1 (M14 family)"
10583371,0.807,0.774,0.292962,-7.5812154,0.0363911,"MBD3L1","methyl-CpG binding domain protein 3-like 1"
10364702,0.808,0.774,-0.292702,-7.5812968,-0.0353512,"MIDN","midnolin"
10421387,0.808,0.775,-0.291728,-7.5816006,-0.0428021,"SFTPC","surfactant associated protein C"
10421840,0.809,0.775,-0.291419,-7.5816966,-0.0376235,"WBP4","WW domain binding protein 4"
10439239,0.809,0.775,0.291269,-7.5817435,0.0358537,"DIRC2","disrupted in renal carcinoma 2 (human)"
10557313,0.81,0.776,0.289848,-7.5821842,0.0374252,"4930533L02RIK","RIKEN cDNA 4930533L02 gene"
10436783,0.81,0.777,0.289383,-7.5823279,0.0307954,"SOD1","superoxide dismutase 1, soluble"
10564978,0.81,0.777,-0.289376,-7.58233,-0.041086,"BLM","Bloom syndrome, RecQ helicase-like"
10575184,0.81,0.777,0.289004,-7.5824448,0.0316673,"WWP2","WW domain containing E3 ubiquitin protein ligase 2"
10487277,0.81,0.777,-0.288739,-7.5825266,-0.0492945,"TRPM7","transient receptor potential cation channel, subfamily M, member 7"
10419566,0.81,0.777,0.288643,-7.5825561,0.0517691,"ANG2","angiogenin, ribonuclease A family, member 2"
10354897,0.811,0.778,-0.288291,-7.5826644,-0.0282624,"TRAK2","trafficking protein, kinesin binding 2"
10563421,0.811,0.778,0.287977,-7.5827612,0.0442859,"GRIN2D","glutamate receptor, ionotropic, NMDA2D (epsilon 4)"
10363970,0.811,0.778,-0.287933,-7.5827747,-0.0393837,"RAB36","RAB36, member RAS oncogene family"
10591660,0.811,0.778,0.287891,-7.5827875,0.0300147,"EPOR","erythropoietin receptor"
10450895,0.811,0.778,0.287871,-7.5827938,0.0368487,"OLFR114","olfactory receptor 114"
10363773,0.811,0.778,0.287801,-7.5828151,0.0323114,"RHOBTB1","Rho-related BTB domain containing 1"
10576883,0.811,0.778,0.287722,-7.5828395,0.0672435,"SHCBP1","Shc SH2-domain binding protein 1"
10500122,0.811,0.778,0.287643,-7.5828638,0.0401465,"BNIPL","BCL2"
10480421,0.811,0.778,-0.287476,-7.5829149,-0.0423639,"A130006I12RIK","RIKEN cDNA A130006I12 gene"
10504514,0.812,0.78,0.285704,-7.5834573,0.0423855,"1700055D18RIK","RIKEN cDNA 1700055D18 gene"
10547793,0.812,0.78,-0.285673,-7.5834667,-0.0567025,"RNU7","U7 small nuclear RNA"
10403919,0.813,0.78,0.285313,-7.5835762,0.0349714,"ZSCAN12","zinc finger and SCAN domain containing 12"
10388109,0.813,0.78,0.284919,-7.5836961,0.0431682,"PITPNM3","PITPNM family member 3"
10504564,0.813,0.78,-0.284763,-7.5837438,-0.0342813,"DCAF10","DDB1 and CUL4 associated factor 10"
10381172,0.813,0.781,-0.28433,-7.5838752,-0.0291311,"STAT5A","signal transducer and activator of transcription 5A"
10579209,0.813,0.781,-0.284272,-7.5838928,-0.0369551,"ARMC6","armadillo repeat containing 6"
10518408,0.813,0.781,-0.28397,-7.5839844,-0.0376476,"PLOD1","procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1"
10415636,0.814,0.781,-0.283251,-7.5842022,-0.0368921,"IL17D","interleukin 17D"
10439527,0.814,0.782,0.283085,-7.5842523,0.0425139,"TIGIT","T cell immunoreceptor with Ig and ITIM domains"
10352066,0.814,0.782,0.28277,-7.5843475,0.0374377,"SDCCAG8","serologically defined colon cancer antigen 8"
10408519,0.815,0.782,0.282326,-7.5844816,0.0309298,"HUS1B","HUS1 checkpoint clamp component B"
10463070,0.815,0.782,-0.281924,-7.5846025,-0.0543964,"ENTPD1","ectonucleoside triphosphate diphosphohydrolase 1"
10379153,0.815,0.782,-0.281908,-7.5846074,-0.0442901,"ALDOC","aldolase C, fructose-bisphosphate"
10560282,0.815,0.783,-0.281718,-7.5846647,-0.0310883,"ARHGAP35","Rho GTPase activating protein 35"
10494005,0.815,0.783,-0.281067,-7.5848603,-0.0336405,"GM10696","predicted gene 10696"
10425016,0.815,0.783,-0.281037,-7.5848693,-0.0341277,"COMMD5","COMM domain containing 5"
10474201,0.815,0.783,-0.280888,-7.5849139,-0.0531107,"LMO2","LIM domain only 2"
10520782,0.817,0.784,-0.279381,-7.5853647,-0.0348529,"ZFP512","zinc finger protein 512"
10365136,0.817,0.784,-0.279355,-7.5853723,-0.0421937,"AES","amino-terminal enhancer of split"
10535231,0.817,0.785,-0.278969,-7.5854876,-0.0642732,"TTYH3","tweety family member 3"
10356293,0.817,0.785,0.278171,-7.5857251,0.0391963,"A630001G21RIK","RIKEN cDNA A630001G21 gene"
10603135,0.817,0.785,-0.278102,-7.5857455,-0.0396975,"FANCB","Fanconi anemia, complementation group B"
10592330,0.818,0.786,0.277307,-7.5859811,0.0557957,"NRGN","neurogranin"
10526493,0.818,0.786,0.276965,-7.5860824,0.0552528,"MYL10","myosin, light chain 10, regulatory"
10560532,0.818,0.786,-0.276897,-7.5861025,-0.0284247,"PPP1R37","protein phosphatase 1, regulatory subunit 37"
10370174,0.818,0.786,-0.276699,-7.5861612,-0.0337845,"YBEY","ybeY metallopeptidase"
10457183,0.819,0.787,0.276186,-7.5863127,0.0369895,"TMX3","thioredoxin-related transmembrane protein 3"
10521678,0.819,0.787,0.275997,-7.5863682,0.0547944,"CD38","CD38 antigen"
10444436,0.819,0.787,-0.275477,-7.5865213,-0.041753,"FKBPL","FK506 binding protein-like"
10456754,0.819,0.788,0.275163,-7.5866137,0.0447381,"GM10532","predicted gene 10532"
10585438,0.82,0.788,-0.274794,-7.5867222,-0.0454442,"CRABP1","cellular retinoic acid binding protein I"
10547513,0.82,0.788,-0.274783,-7.5867255,-0.0346545,"CECR5","cat eye syndrome chromosome region, candidate 5"
10537934,0.82,0.788,-0.274695,-7.5867511,-0.0358254,"ZFP212","Zinc finger protein 212"
10434229,0.82,0.788,0.274656,-7.5867628,0.0494198,"CLDN5","claudin 5"
10551496,0.82,0.788,0.274468,-7.5868179,0.0312734,"PAF1","Paf1, RNA polymerase II complex component"
10507500,0.82,0.788,0.274039,-7.5869434,0.0398627,"SLC6A9","solute carrier family 6 (neurotransmitter transporter, glycine), member 9"
10591691,0.82,0.788,-0.274005,-7.5869535,-0.0446601,"CCDC151","coiled-coil domain containing 151"
10498531,0.82,0.789,0.273414,-7.5871263,0.0393398,"CCNL1","cyclin L1"
10363894,0.821,0.789,0.273251,-7.5871738,0.0314067,"IPMK","inositol polyphosphate multikinase"
10574421,0.821,0.789,-0.273195,-7.5871901,-0.0427953,"GM10632","predicted gene 10632"
10580537,0.821,0.789,0.272813,-7.5873015,0.0286291,"AKTIP","thymoma viral proto-oncogene 1 interacting protein"
10349510,0.821,0.79,0.271896,-7.5875682,0.0342087,"MIR128-1","microRNA 128-1"
10495925,0.821,0.79,0.271842,-7.587584,0.0451423,"MIR302C","microRNA 302c"
10531553,0.822,0.79,0.271649,-7.5876401,0.0314763,"NAA11","N(alpha)-acetyltransferase 11, NatA catalytic subunit"
10583573,0.822,0.79,-0.271435,-7.5877022,-0.0268099,"ATG4D","autophagy related 4D, cysteine peptidase"
10509277,0.822,0.791,-0.271083,-7.5878042,-0.0473362,"1700013G24RIK","RIKEN cDNA 1700013G24 gene"
10602840,0.822,0.791,-0.270981,-7.5878337,-0.033264,"SH3KBP1","SH3-domain kinase binding protein 1"
10368380,0.822,0.791,0.270472,-7.5879808,0.039152,"L3MBTL3","l(3)mbt-like 3 (Drosophila)"
10577326,0.823,0.791,-0.269932,-7.5881366,-0.0429517,"XKR5","X-linked Kx blood group related 5"
10480541,0.823,0.792,-0.269438,-7.5882792,-0.0317686,"EHMT1","euchromatic histone methyltransferase 1"
10452142,0.823,0.792,0.269125,-7.5883691,0.03177,"VMAC","vimentin-type intermediate filament associated coiled-coil protein"
10519138,0.824,0.792,0.26874,-7.5884797,0.0419391,"GM10563","predicted gene 10563"
10425741,0.824,0.793,0.268478,-7.588555,0.0351723,"WBP2NL","WBP2 N-terminal like"
10574220,0.824,0.793,0.268008,-7.5886895,0.0568259,"CX3CL1","chemokine (C-X3-C motif) ligand 1"
10463981,0.824,0.793,0.267838,-7.5887383,0.0484494,"RBM20","RNA binding motif protein 20"
10402140,0.825,0.794,-0.266729,-7.5890551,-0.0659238,"GM10431","predicted gene 10431"
10531987,0.826,0.794,0.266051,-7.5892479,0.0309381,"GBP4","guanylate binding protein 4"
10508974,0.826,0.795,-0.265829,-7.5893111,-0.0322727,"PAFAH2","platelet-activating factor acetylhydrolase 2"
10429391,0.826,0.795,0.265698,-7.5893483,0.0368017,"SLC45A4","solute carrier family 45, member 4"
10400057,0.826,0.795,0.265386,-7.5894367,0.0290136,"ARL4A","ADP-ribosylation factor-like 4A"
10570758,0.827,0.796,-0.263967,-7.5898382,-0.0398298,"DEFB13","defensin beta 13"
10513912,0.827,0.796,0.263849,-7.5898713,0.0272971,"ALDOART1","aldolase 1 A, retrogene 1"
10568038,0.828,0.797,-0.262953,-7.5901237,-0.0414716,"GM9967","predicted gene 9967"
10479402,0.828,0.797,-0.262767,-7.5901758,-0.0284255,"MRGBP","MRG"
10565532,0.828,0.797,0.262336,-7.5902969,0.0538137,"ANKRD42","ankyrin repeat domain 42"
10478560,0.829,0.798,0.26149,-7.5905334,0.0271608,"DNTTIP1","deoxynucleotidyltransferase, terminal, interacting protein 1"
10406581,0.829,0.798,0.261487,-7.5905344,0.0401504,"DHFR","dihydrofolate reductase"
10606026,0.829,0.798,0.260822,-7.5907198,0.02845,"ZMYM3","zinc finger, MYM-type 3"
10557106,0.83,0.799,0.259974,-7.590956,0.0493821,"HS3ST2","heparan sulfate (glucosamine) 3-O-sulfotransferase 2"
10495820,0.83,0.799,-0.259849,-7.5909907,-0.0465616,"FABP2","fatty acid binding protein 2, intestinal"
10562349,0.83,0.799,-0.259801,-7.591004,-0.0302955,"PDCD2L","programmed cell death 2-like"
10418879,0.831,0.8,-0.258646,-7.591324,-0.0285361,"MAPK8","mitogen-activated protein kinase 8"
10498990,0.831,0.8,0.25845,-7.5913783,0.0259919,"GM10710","predicted gene 10710"
10535372,0.831,0.801,-0.257735,-7.5915753,-0.0335979,"FBXL18","F-box and leucine-rich repeat protein 18"
10373610,0.832,0.801,-0.256898,-7.5918056,-0.0475975,"OLFR767","olfactory receptor 767"
10399387,0.832,0.802,0.256224,-7.5919906,0.0260271,"MSGN1","mesogenin 1"
10447341,0.832,0.802,0.25594,-7.5920681,0.0400734,"RHOQ","ras homolog family member Q"
10521824,0.833,0.802,-0.255781,-7.5921116,-0.0370935,"SOD3","superoxide dismutase 3, extracellular"
10440643,0.833,0.802,-0.25578,-7.5921121,-0.0298072,"CLDN17","claudin 17"
10354267,0.833,0.802,0.255309,-7.5922407,0.0320222,"METTL21C","methyltransferase like 21C"
10486448,0.833,0.803,0.254882,-7.5923572,0.0555007,"PLA2G4F","phospholipase A2, group IVF"
10482109,0.833,0.803,-0.254854,-7.5923648,-0.0320047,"RBM18","RNA binding motif protein 18"
10470775,0.833,0.803,-0.254794,-7.592381,-0.0703822,"CERCAM","cerebral endothelial cell adhesion molecule"
10592154,0.833,0.803,0.254461,-7.5924718,0.0437587,"HYLS1","hydrolethalus syndrome 1"
10397476,0.833,0.803,-0.254364,-7.5924981,-0.0393681,"CIPC","CLOCK interacting protein, circadian"
