"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10514806,0.612,0.455,0.767489,-6.548511,0.1070621,"BSND","Bartter syndrome, infantile, with sensorineural deafness (Barttin)"
10433887,0.612,0.455,0.767376,-6.548599,0.0788506,"PKP2","plakophilin 2"
10606816,0.612,0.455,0.767204,-6.548733,0.1207242,"PRAME","preferentially expressed antigen in melanoma"
10493210,0.612,0.455,-0.766868,-6.548994,-0.0878877,"SMG5","Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans)"
10598111,0.612,0.455,0.766565,-6.54923,0.1048242,"DHRSX","dehydrogenase"
10556718,0.613,0.456,0.766193,-6.549519,0.0783549,"ACSM2","acyl-CoA synthetase medium-chain family member 2"
10373672,0.613,0.456,-0.766071,-6.549614,-0.1018627,"OLFR825","olfactory receptor 825"
10517443,0.613,0.456,-0.765909,-6.549741,-0.1189355,"TCEB3","transcription elongation factor B (SIII), polypeptide 3"
10452376,0.613,0.456,0.765831,-6.549801,0.0871436,"VMN2R120","vomeronasal 2, receptor 120"
10571849,0.613,0.456,-0.765711,-6.549895,-0.0839498,"FBXO8","F-box protein 8"
10379889,0.613,0.456,-0.765629,-6.549958,-0.10346,"APPBP2OS","amyloid beta precursor protein (cytoplasmic tail) binding protein 2, opposite strand"
10588876,0.613,0.456,-0.76561,-6.549973,-0.146045,"NICN1","nicolin 1"
10432840,0.613,0.456,0.765589,-6.549989,0.1212097,"KRT2","keratin 2"
10372177,0.613,0.456,0.765242,-6.550258,0.0859818,"TMTC2","transmembrane and tetratricopeptide repeat containing 2"
10566543,0.613,0.456,0.765127,-6.550348,0.0991252,"DCHS1","dachsous 1 (Drosophila)"
10416279,0.613,0.456,0.765055,-6.550404,0.1022182,"LGI3","leucine-rich repeat LGI family, member 3"
10432695,0.613,0.456,0.764859,-6.550556,0.0852969,"KRT87","keratin 87"
10492220,0.613,0.456,-0.764786,-6.550613,-0.0758626,"SELT","selenoprotein T"
10526952,0.613,0.456,0.764783,-6.550615,0.109715,"GPER1","G protein-coupled estrogen receptor 1"
10438112,0.613,0.456,0.76459,-6.550765,0.099608,"PI4KA","phosphatidylinositol 4-kinase, catalytic, alpha polypeptide"
10603051,0.613,0.457,-0.764515,-6.550823,-0.2047375,"AP1S2","adaptor-related protein complex 1, sigma 2 subunit"
10595298,0.613,0.457,0.764401,-6.550912,0.1197517,"FILIP1","filamin A interacting protein 1"
10406419,0.614,0.457,0.763976,-6.551241,0.127434,"LYSMD3","LysM, putative peptidoglycan-binding, domain containing 3"
10588903,0.614,0.457,0.763812,-6.551368,0.0750999,"USP4","ubiquitin specific peptidase 4 (proto-oncogene)"
10428955,0.614,0.457,0.763721,-6.551439,0.1013679,"GSDMC2","gasdermin C2"
10394245,0.614,0.457,-0.763699,-6.551456,-0.0888878,"DNAJC27","DnaJ heat shock protein family (Hsp40) member C27"
10455118,0.614,0.457,-0.763634,-6.551507,-0.089004,"PCDHB18","protocadherin beta 18"
10452419,0.614,0.457,0.763349,-6.551728,0.1021464,"EFNA5","ephrin A5"
10400393,0.614,0.457,0.763332,-6.55174,0.1135492,"GM9802","predicted gene 9802"
10401454,0.614,0.457,0.762894,-6.55208,0.1339951,"ENTPD5","ectonucleoside triphosphate diphosphohydrolase 5"
10378445,0.614,0.458,0.762785,-6.552165,0.0931026,"CCDC92B","coiled-coil domain containing 92B"
10461668,0.615,0.458,0.76241,-6.552455,0.1115934,"OLFR1420","olfactory receptor 1420"
10356367,0.615,0.458,0.762366,-6.552489,0.11553,"ALPI","alkaline phosphatase, intestinal"
10407356,0.615,0.458,0.762352,-6.5525,0.1128988,"GM9777","predicted gene 9777"
10415392,0.615,0.458,-0.762345,-6.552505,-0.0741927,"LTB4R1","leukotriene B4 receptor 1"
10514561,0.615,0.458,0.76234,-6.552509,0.1037346,"E130114P18RIK","RIKEN cDNA E130114P18 gene"
10551777,0.615,0.458,0.762269,-6.552564,0.0976099,"ZFP790","zinc finger protein 790"
10523293,0.615,0.458,-0.762264,-6.552568,-0.113636,"2010109A12RIK","RIKEN cDNA 2010109A12 gene"
10596517,0.615,0.458,0.762163,-6.552646,0.114019,"IQCF4","IQ motif containing F4"
10503123,0.615,0.458,-0.762114,-6.552684,-0.1032235,"UBXN2B","UBX domain protein 2B"
10404407,0.615,0.458,0.761907,-6.552844,0.0977227,"FOXC1","forkhead box C1"
10603708,0.615,0.458,-0.761662,-6.553034,-0.0945562,"CASK","calcium"
10531556,0.615,0.458,-0.761606,-6.553077,-0.0926981,"GK2","glycerol kinase 2"
10519770,0.615,0.458,0.761455,-6.553194,0.089465,"PCLO","piccolo (presynaptic cytomatrix protein)"
10440704,0.615,0.458,0.761403,-6.553234,0.0743918,"KRTAP16-3","keratin associated protein 16-3"
10438813,0.615,0.458,0.761401,-6.553235,0.0891668,"MIR690","microRNA 690"
10544307,0.615,0.459,-0.761102,-6.553466,-0.0992178,"1700074P13RIK","RIKEN cDNA 1700074P13 gene"
10395414,0.615,0.459,0.761086,-6.553479,0.0909781,"AGMO","alkylglycerol monooxygenase"
10389114,0.615,0.459,0.760892,-6.553629,0.1362711,"NLE1","notchless homolog 1 (Drosophila)"
10573172,0.615,0.459,0.760828,-6.553679,0.0684533,"CLGN","calmegin"
10480139,0.616,0.459,0.760317,-6.554074,0.0930965,"C1QL3","C1q-like 3"
10572897,0.616,0.459,-0.760176,-6.554182,-0.140426,"HMOX1","heme oxygenase 1"
10407337,0.616,0.459,0.760062,-6.55427,0.0904219,"HCN1","hyperpolarization-activated, cyclic nucleotide-gated K+ 1"
10368136,0.616,0.459,0.75976,-6.554503,0.1095535,"GM4922","predicted gene 4922"
10409414,0.616,0.459,-0.759736,-6.554522,-0.142851,"RAB24","RAB24, member RAS oncogene family"
10525296,0.616,0.459,-0.759707,-6.554544,-0.0710069,"BRAP","BRCA1 associated protein"
10549813,0.616,0.459,0.759572,-6.554648,0.0964101,"ZFP444","zinc finger protein 444"
10536789,0.616,0.459,0.759505,-6.5547,0.0935784,"LEP","leptin"
10424743,0.616,0.459,0.75948,-6.55472,0.0781535,"TIGD5","tigger transposable element derived 5"
10445898,0.616,0.459,-0.759435,-6.554754,-0.0954494,"RAB5A","RAB5A, member RAS oncogene family"
10375313,0.616,0.46,-0.759103,-6.55501,-0.1050802,"CCNJL","cyclin J-like"
10542140,0.616,0.46,-0.759073,-6.555033,-0.1141045,"KLRB1F","killer cell lectin-like receptor subfamily B member 1F"
10459153,0.616,0.46,0.758659,-6.555352,0.123393,"CDX1","caudal type homeobox 1"
10438753,0.616,0.46,0.75847,-6.555498,0.0853858,"P3H2","prolyl 3-hydroxylase 2"
10370690,0.617,0.46,0.758095,-6.555787,0.0749446,"TMEM259","transmembrane protein 259"
10416057,0.617,0.46,0.75803,-6.555837,0.0892461,"CLU","clusterin"
10469475,0.617,0.46,-0.757974,-6.55588,-0.0919779,"MLLT10","myeloid"
10494957,0.617,0.46,0.757801,-6.556013,0.0960654,"AP4B1","adaptor-related protein complex AP-4, beta 1"
10607156,0.617,0.461,0.757615,-6.556157,0.0770973,"DCX","doublecortin"
10437684,0.617,0.461,-0.757518,-6.556231,-0.1252147,"PRM1","protamine 1"
10530434,0.617,0.461,0.757506,-6.55624,0.1116248,"COMMD8","COMM domain containing 8"
10477725,0.617,0.461,0.757495,-6.556249,0.0912937,"MMP24","matrix metallopeptidase 24"
10395136,0.617,0.461,0.757493,-6.55625,0.082683,"FAM150B","family with sequence similarity 150, member B"
10496182,0.617,0.461,0.757409,-6.556315,0.1001617,"CXXC4","CXXC finger 4"
10455682,0.617,0.461,0.757405,-6.556318,0.0986513,"FAM170A","family with sequence similarity 170, member A"
10461747,0.617,0.461,0.757308,-6.556393,0.1037167,"OLFR1442","olfactory receptor 1442"
10360914,0.617,0.461,0.757073,-6.556574,0.1012804,"LYPLAL1","lysophospholipase-like 1"
10449148,0.617,0.461,0.756994,-6.556634,0.094532,"WFIKKN1","WAP, FS, Ig, KU, and NTR-containing protein 1"
10600581,0.617,0.461,-0.756975,-6.556649,-0.1292847,"4930480E11RIK","RIKEN cDNA 4930480E11 gene"
10390841,0.617,0.461,0.75677,-6.556806,0.0931825,"KRT12","keratin 12"
10482045,0.617,0.461,0.756208,-6.557239,0.1056014,"4930568D16RIK","RIKEN cDNA 4930568D16 gene"
10515095,0.618,0.461,-0.75599,-6.557406,-0.0918342,"ELAVL4","ELAV (embryonic lethal, abnormal vision, Drosophila)-like 4 (Hu antigen D)"
10345921,0.618,0.462,0.755763,-6.557581,0.0958373,"1500015O10RIK","RIKEN cDNA 1500015O10 gene"
10568958,0.618,0.462,0.755715,-6.557617,0.0955967,"OLFR530","olfactory receptor 530"
10547217,0.618,0.462,0.755702,-6.557627,0.1232984,"CSGALNACT2","chondroitin sulfate N-acetylgalactosaminyltransferase 2"
10559919,0.618,0.462,0.755685,-6.55764,0.0828926,"GM3912","predicted gene 3912"
10450752,0.618,0.462,0.755542,-6.55775,0.1029403,"TRIM39","tripartite motif-containing 39"
10575227,0.618,0.462,0.755227,-6.557992,0.1163135,"PMFBP1","polyamine modulated factor 1 binding protein 1"
10505374,0.618,0.462,0.754989,-6.558175,0.1178066,"COL27A1","collagen, type XXVII, alpha 1"
10551848,0.618,0.462,-0.75497,-6.558189,-0.106479,"THAP8","THAP domain containing 8"
10363901,0.618,0.462,0.754926,-6.558223,0.2772557,"ETV5","ets variant 5"
10603791,0.618,0.462,0.754793,-6.558324,0.1180187,"GM5755","predicted pseudogene 5755"
10572622,0.618,0.462,-0.754551,-6.55851,-0.085239,"GTPBP3","GTP binding protein 3"
10576784,0.618,0.462,0.754542,-6.558517,0.1055668,"CD209A","CD209a antigen"
10463945,0.618,0.462,-0.754425,-6.558607,-0.2983826,"DUSP5","dual specificity phosphatase 5"
10505643,0.618,0.462,0.754344,-6.558669,0.1193753,"CCDC171","coiled-coil domain containing 171"
10585331,0.618,0.462,0.754328,-6.558681,0.0949576,"EXPH5","exophilin 5"
10535524,0.618,0.462,0.754248,-6.558742,0.1118682,"OCM","oncomodulin"
10552444,0.618,0.462,0.754227,-6.558758,0.0895062,"ZFP819","zinc finger protein 819"
10575976,0.618,0.463,0.754111,-6.558848,0.094189,"CRISPLD2","cysteine-rich secretory protein LCCL domain containing 2"
10448615,0.619,0.463,0.753705,-6.559159,0.0967398,"RAB26","RAB26, member RAS oncogene family"
10392796,0.619,0.463,0.753684,-6.559175,0.0838698,"CD300LB","CD300 molecule like family member B"
10500069,0.619,0.463,-0.753563,-6.559268,-0.0791253,"PIP5K1A","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha"
10452609,0.619,0.463,0.753083,-6.559635,0.1133724,"LRRC30","leucine rich repeat containing 30"
10380719,0.619,0.463,-0.753079,-6.559638,-0.0898854,"SP6","trans-acting transcription factor 6"
10536667,0.619,0.463,-0.753057,-6.559655,-0.1004313,"PTPRZ1","protein tyrosine phosphatase, receptor type Z, polypeptide 1"
10367770,0.619,0.463,0.752907,-6.55977,0.0803723,"GM9930","predicted gene 9930"
10602251,0.619,0.463,0.752829,-6.559829,0.1291465,"TRPC5OS","transient receptor potential cation channel, subfamily C, member 5, opposite strand"
10594631,0.619,0.463,0.752761,-6.559882,0.119001,"APH1B","aph1 homolog B, gamma secretase subunit"
10595695,0.619,0.463,-0.752512,-6.560072,-0.0907002,"ZIC1","zinc finger protein of the cerebellum 1"
10596880,0.619,0.464,-0.75246,-6.560111,-0.0831881,"BSN","bassoon"
10464030,0.619,0.464,0.752335,-6.560207,0.0949696,"ADRA2A","adrenergic receptor, alpha 2a"
10522749,0.619,0.464,-0.752243,-6.560278,-0.1330203,"ADGRL3","adhesion G protein-coupled receptor L3"
10359118,0.619,0.464,0.752096,-6.56039,0.0908641,"TDRD5","tudor domain containing 5"
10478633,0.619,0.464,0.752063,-6.560416,0.2634663,"MMP9","matrix metallopeptidase 9"
10516037,0.619,0.464,0.752034,-6.560437,0.1287955,"GM12888","predicted gene 12888"
10579089,0.619,0.464,-0.752002,-6.560462,-0.0996064,"ZFP866","zinc finger protein 866"
10442134,0.62,0.464,-0.751832,-6.560592,-0.0845531,"VMN2R104","vomeronasal 2, receptor 104"
10499354,0.62,0.464,0.751136,-6.561124,0.1349318,"BGLAP3","bone gamma-carboxyglutamate protein 3"
10583450,0.62,0.464,-0.751095,-6.561155,-0.1626925,"ZFP846","zinc finger protein 846"
10499372,0.62,0.464,0.751073,-6.561172,0.0916603,"SLC25A44","solute carrier family 25, member 44"
10582466,0.62,0.464,0.750913,-6.561294,0.1027158,"SULT5A1","sulfotransferase family 5A, member 1"
10484687,0.62,0.464,0.750865,-6.56133,0.103649,"OLFR1136","olfactory receptor 1136"
10491014,0.62,0.465,-0.75076,-6.56141,-0.1126067,"HLTF","helicase-like transcription factor"
10474606,0.62,0.465,0.750507,-6.561604,0.076719,"TMCO5B","transmembrane and coiled-coil domains 5B"
10503534,0.62,0.465,-0.750396,-6.561688,-0.1204214,"CCNC","cyclin C"
10586933,0.62,0.465,-0.750333,-6.561737,-0.4774622,"NEDD4","neural precursor cell expressed, developmentally down-regulated 4"
10590663,0.621,0.465,0.749809,-6.562136,0.0866707,"GRIA4","glutamate receptor, ionotropic, AMPA4 (alpha 4)"
10376690,0.621,0.465,-0.749754,-6.562178,-0.0821071,"LLGL1","lethal giant larvae homolog 1 (Drosophila)"
10474181,0.621,0.465,-0.749694,-6.562224,-0.0974525,"ABTB2","ankyrin repeat and BTB (POZ) domain containing 2"
10492428,0.621,0.465,0.74956,-6.562326,0.1385823,"TIPARP","TCDD-inducible poly(ADP-ribose) polymerase"
10348653,0.621,0.465,0.749299,-6.562525,0.0789925,"GPC1","glypican 1"
10510509,0.621,0.466,0.749037,-6.562724,0.0951884,"GPR157","G protein-coupled receptor 157"
10374012,0.621,0.466,-0.748833,-6.562879,-0.0903032,"RASL10A","RAS-like, family 10, member A"
10385325,0.621,0.466,-0.748699,-6.562981,-0.0820437,"PTTG1","pituitary tumor-transforming gene 1"
10351963,0.621,0.466,-0.748697,-6.562983,-0.0813751,"OLFR248","olfactory receptor 248"
10460010,0.621,0.466,0.748658,-6.563013,0.0966471,"GALR1","galanin receptor 1"
10432129,0.621,0.466,-0.748604,-6.563054,-0.1622623,"OLFR288","olfactory receptor 288"
10406795,0.621,0.466,-0.74856,-6.563087,-0.0939388,"GFM2","G elongation factor, mitochondrial 2"
10605815,0.621,0.466,-0.748254,-6.56332,-0.0917753,"ASB12","ankyrin repeat and SOCS box-containing 12"
10462343,0.622,0.466,0.748148,-6.563401,0.1168439,"GM9895","predicted gene 9895"
10434007,0.622,0.466,0.74806,-6.563468,0.0817659,"AIFM3","apoptosis-inducing factor, mitochondrion-associated 3"
10548359,0.622,0.466,-0.748043,-6.56348,-0.0829402,"CLEC12B","C-type lectin domain family 12, member B"
10478615,0.622,0.466,0.747998,-6.563515,0.0730991,"PCIF1","PDX1 C-terminal inhibiting factor 1"
10461690,0.622,0.466,0.747965,-6.56354,0.0823652,"OSBP","oxysterol binding protein"
10352281,0.622,0.466,-0.747924,-6.563572,-0.1005843,"ACBD3","acyl-Coenzyme A binding domain containing 3"
10390103,0.622,0.467,-0.746907,-6.564344,-0.2402557,"PDK2","pyruvate dehydrogenase kinase, isoenzyme 2"
10450367,0.622,0.467,0.746754,-6.564461,0.0848514,"HSPA1A","heat shock protein 1A"
10393614,0.622,0.467,-0.74668,-6.564517,-0.1603104,"CBX8","chromobox 8"
10587655,0.622,0.467,-0.746647,-6.564542,-0.1380753,"ZFP949","zinc finger protein 949"
10608504,0.622,0.467,0.746617,-6.564565,0.1031732,"GM21379","predicted gene, 21379"
10500091,0.623,0.467,-0.746456,-6.564687,-0.1197214,"SCNM1","sodium channel modifier 1"
10438639,0.623,0.467,0.746064,-6.564984,0.0862144,"DGKG","diacylglycerol kinase, gamma"
10400057,0.623,0.467,0.746008,-6.565027,0.1003971,"ARL4A","ADP-ribosylation factor-like 4A"
10588509,0.623,0.467,0.745937,-6.565081,0.1157987,"PCBP4","poly(rC) binding protein 4"
10359635,0.623,0.467,0.745762,-6.565213,0.0812251,"GORAB","golgin, RAB6-interacting"
10467468,0.623,0.467,0.745702,-6.565259,0.0930813,"3010085J16RIK","RIKEN cDNA 3010085J16 gene"
10444879,0.623,0.467,0.745682,-6.565274,0.1097581,"PSORS1C2","psoriasis susceptibility 1 candidate 2 (human)"
10394625,0.623,0.468,0.745636,-6.565309,0.1274872,"NBAS","neuroblastoma amplified sequence"
10565216,0.623,0.468,0.745433,-6.565463,0.0802887,"GM10610","predicted gene 10610"
10450790,0.623,0.468,-0.745409,-6.565481,-0.1308258,"H2-M1","histocompatibility 2, M region locus 1"
10373197,0.623,0.468,0.745329,-6.565542,0.1044432,"INHBC","inhibin beta-C"
10537375,0.623,0.468,0.745277,-6.565581,0.1074513,"UBN2","ubinuclein 2"
10356333,0.623,0.468,-0.745262,-6.565592,-0.4440673,"SNORD82","small nucleolar RNA, C"
10547767,0.623,0.468,0.744945,-6.565833,0.0972607,"MIR200C","microRNA 200c"
10507644,0.623,0.468,0.744879,-6.565883,0.0989018,"ZMYND12","zinc finger, MYND domain containing 12"
10501315,0.623,0.468,-0.744524,-6.566152,-0.1265996,"GM12522","predicted gene 12522"
10576010,0.623,0.468,-0.744477,-6.566187,-0.1220735,"GSE1","genetic suppressor element 1, coiled-coil protein"
10373751,0.623,0.468,0.74433,-6.566299,0.110199,"8430429K09RIK","RIKEN cDNA 8430429K09 gene"
10518674,0.623,0.468,0.744259,-6.566353,0.0960753,"RBP7","retinol binding protein 7, cellular"
10528360,0.623,0.468,0.744245,-6.566363,0.0841734,"SLC26A5","solute carrier family 26, member 5"
10366070,0.624,0.468,-0.744184,-6.56641,-0.07535,"GM21312","predicted gene, 21312"
10391052,0.624,0.468,0.744124,-6.566454,0.1104043,"KRT14","keratin 14"
10497912,0.624,0.468,0.74411,-6.566465,0.0943887,"GM5148","predicted gene 5148"
10430686,0.624,0.468,0.743971,-6.566571,0.1064668,"ENTHD1","ENTH domain containing 1"
10499429,0.624,0.469,0.743616,-6.566839,0.0783952,"GM10253","predicted gene 10253"
10345445,0.624,0.469,-0.743394,-6.567007,-0.172307,"ARID5A","AT rich interactive domain 5A (MRF1-like)"
10596769,0.624,0.469,0.743004,-6.567302,0.1013905,"RBM5","RNA binding motif protein 5"
10605252,0.624,0.469,0.742957,-6.567338,0.1088126,"TEX28","testis expressed 28"
10424077,0.624,0.469,-0.74295,-6.567342,-0.0891439,"UTP23","UTP23 small subunit processome component"
10563170,0.624,0.469,-0.742874,-6.5674,-0.0924491,"DKKL1","dickkopf-like 1"
10599422,0.624,0.469,0.74275,-6.567494,0.1001833,"PRR32","proline rich 32"
10353320,0.624,0.469,0.742719,-6.567517,0.0792924,"CRISP4","cysteine-rich secretory protein 4"
10578427,0.624,0.469,0.742505,-6.567679,0.0919272,"F11","coagulation factor XI"
10440182,0.624,0.469,0.742438,-6.56773,0.0901011,"OLFR206","olfactory receptor 206"
10451195,0.624,0.469,0.742436,-6.567731,0.1090641,"1600014C23RIK","RIKEN cDNA 1600014C23 gene"
10425177,0.624,0.469,-0.742337,-6.567806,-0.0803574,"TRIOBP","TRIO and F-actin binding protein"
10435626,0.625,0.47,-0.742162,-6.567938,-0.0960906,"HGD","homogentisate 1, 2-dioxygenase"
10361906,0.625,0.47,0.74203,-6.568038,0.1149398,"IL22RA2","interleukin 22 receptor, alpha 2"
10519264,0.625,0.47,0.74194,-6.568105,0.0929628,"GM13648","predicted gene 13648"
10361754,0.625,0.47,0.741809,-6.568205,0.0896536,"EPM2A","epilepsy, progressive myoclonic epilepsy, type 2 gene alpha"
10389732,0.625,0.47,0.74169,-6.568294,0.1538665,"GM15698","transcription elongation factor B (SIII), polypeptide 2 pseudogene"
10379880,0.625,0.47,0.741308,-6.568583,0.107142,"1700125H20RIK","RIKEN cDNA 1700125H20 gene"
10578109,0.625,0.47,-0.741245,-6.56863,-0.1049196,"UBXN8","UBX domain protein 8"
10408666,0.625,0.47,-0.740971,-6.568836,-0.1525899,"RPP40","ribonuclease P 40 subunit"
10567556,0.625,0.47,0.740829,-6.568944,0.1223939,"PDZD9","PDZ domain containing 9"
10411432,0.625,0.47,-0.740759,-6.568996,-0.136003,"UTP15","UTP15 small subunit processome component"
10428857,0.625,0.47,0.740664,-6.569068,0.1875025,"MTSS1","metastasis suppressor 1"
10520698,0.625,0.47,0.740658,-6.569073,0.0881691,"DNAJC5G","DnaJ heat shock protein family (Hsp40) member C5 gamma"
10605954,0.625,0.47,0.740615,-6.569105,0.0994644,"TEX11","testis expressed gene 11"
10354432,0.625,0.471,0.740529,-6.56917,0.1019497,"MYO1B","myosin IB"
10388160,0.625,0.471,0.740522,-6.569175,0.0990583,"SLC13A5","solute carrier family 13 (sodium-dependent citrate transporter), member 5"
10565910,0.625,0.471,0.740501,-6.569191,0.097393,"PLEKHB1","pleckstrin homology domain containing, family B (evectins) member 1"
10511156,0.625,0.471,0.740484,-6.569204,0.0859169,"CCNL2","cyclin L2"
10423556,0.625,0.471,-0.740443,-6.569235,-0.0985425,"CPQ","carboxypeptidase Q"
10593981,0.625,0.471,0.740386,-6.569278,0.1017483,"CYP1A2","cytochrome P450, family 1, subfamily a, polypeptide 2"
10600953,0.625,0.471,0.740145,-6.569459,0.093164,"EDA","ectodysplasin-A"
10457077,0.625,0.471,0.740116,-6.569481,0.0996977,"FBXO15","F-box protein 15"
10522889,0.625,0.471,0.740033,-6.569544,0.0883421,"BC037156","cDNA sequence BC037156"
10368556,0.625,0.471,0.74001,-6.569561,0.0995928,"HEY2","hairy"
10511898,0.625,0.471,0.73992,-6.569629,0.1063309,"GJA10","gap junction protein, alpha 10"
10428388,0.625,0.471,0.739747,-6.569759,0.1231491,"RSPO2","R-spondin 2"
10454332,0.625,0.471,-0.73973,-6.569772,-0.1016534,"ELP2","elongator acetyltransferase complex subunit 2"
10360858,0.626,0.471,0.739587,-6.56988,0.0915543,"C130074G19RIK","RIKEN cDNA C130074G19 gene"
10465354,0.626,0.471,-0.739528,-6.569923,-0.0600505,"VPS51","VPS51 GARP complex subunit"
10512945,0.626,0.471,-0.739401,-6.57002,-0.1039035,"OLFR272","olfactory receptor 272"
10566170,0.626,0.471,0.739295,-6.570099,0.1437549,"OLFR559","olfactory receptor 559"
10563615,0.626,0.472,0.738505,-6.570693,0.0890056,"HPS5","Hermansky-Pudlak syndrome 5"
10476349,0.626,0.472,0.738432,-6.570748,0.0949243,"1110034G24RIK","RIKEN cDNA 1110034G24 gene"
10436828,0.626,0.472,0.738201,-6.570922,0.0891137,"OLIG1","oligodendrocyte transcription factor 1"
10423005,0.626,0.472,-0.738158,-6.570954,-0.0876313,"UGT3A1","UDP glycosyltransferases 3 family, polypeptide A1"
10568215,0.626,0.472,-0.738028,-6.571052,-0.1168614,"GM4532","predicted gene 4532"
10493867,0.626,0.472,0.737968,-6.571097,0.1154502,"SPRR2E","small proline-rich protein 2E"
10532187,0.627,0.472,0.737852,-6.571184,0.0950311,"GAK","cyclin G associated kinase"
10582941,0.627,0.472,-0.737712,-6.571289,-0.1189486,"CWF19L2","CWF19-like 2, cell cycle control (S. pombe)"
10378902,0.627,0.472,-0.737637,-6.571345,-0.1125379,"NUFIP2","nuclear fragile X mental retardation protein interacting protein 2"
10388280,0.627,0.472,0.737494,-6.571453,0.0872814,"OLFR385","olfactory receptor 385"
10484886,0.627,0.472,-0.737485,-6.57146,-0.1116992,"OLFR1273-PS","olfactory receptor 1273, pseudogene"
10450914,0.627,0.472,0.737442,-6.571492,0.1018207,"OLFR137","olfactory receptor 137"
10542594,0.627,0.472,0.73744,-6.571494,0.1022634,"GM10210","predicted gene 10210"
10477536,0.627,0.472,0.737436,-6.571497,0.1437748,"BPIFB9B","BPI fold containing family B, member 9B"
10412719,0.627,0.472,0.737428,-6.571502,0.0833067,"SYNPR","synaptoporin"
10532261,0.627,0.472,-0.737395,-6.571527,-0.0841074,"TMED11","transmembrane emp24 protein transport domain containing"
10486499,0.627,0.472,0.737228,-6.571652,0.0977985,"TMEM87A","transmembrane protein 87A"
10452854,0.627,0.473,0.737121,-6.571733,0.1126827,"SRD5A2","steroid 5 alpha-reductase 2"
10602977,0.627,0.473,-0.736614,-6.572113,-0.0897504,"SCML2","sex comb on midleg-like 2 (Drosophila)"
10579996,0.627,0.473,-0.736589,-6.572132,-0.0916886,"TECR","trans-2,3-enoyl-CoA reductase"
10421685,0.627,0.473,0.736481,-6.572212,0.1226608,"SERP2","stress-associated endoplasmic reticulum protein family member 2"
10575894,0.627,0.473,0.736467,-6.572224,0.101912,"DNAAF1","dynein, axonemal assembly factor 1"
10473620,0.627,0.473,0.736199,-6.572424,0.081773,"OLFR1212","olfactory receptor 1212"
10530089,0.627,0.473,0.736153,-6.572459,0.0717138,"CCKAR","cholecystokinin A receptor"
10576532,0.627,0.473,-0.736089,-6.572506,-0.1010443,"TSNAX","translin-associated factor X"
10368999,0.627,0.473,0.735872,-6.572669,0.0766106,"GRIK2","glutamate receptor, ionotropic, kainate 2 (beta 2)"
10461162,0.628,0.473,0.735646,-6.572839,0.2935051,"SNORD22","small nucleolar RNA, C"
10539592,0.628,0.473,0.735493,-6.572953,0.2157583,"SMYD5","SET and MYND domain containing 5"
10376854,0.628,0.474,-0.735297,-6.5731,-0.0892261,"PIGL","phosphatidylinositol glycan anchor biosynthesis, class L"
10442327,0.628,0.474,0.73525,-6.573135,0.0894417,"CLDN6","claudin 6"
10597020,0.628,0.474,0.735227,-6.573153,0.088918,"FBXW28","F-box and WD-40 domain protein 28"
10581181,0.628,0.474,-0.73502,-6.573307,-0.0742074,"TRADD","TNFRSF1A-associated via death domain"
10507726,0.628,0.474,0.734694,-6.573551,0.1145686,"CITED4","Cbp"
10597031,0.628,0.474,0.734588,-6.573631,0.0925653,"FBXW22","F-box and WD-40 domain protein 22"
10391987,0.628,0.474,0.734586,-6.573632,0.0881121,"GM10844","predicted gene 10844"
10425319,0.628,0.474,0.734403,-6.573768,0.0984255,"GM10856","predicted gene 10856"
10556573,0.628,0.474,0.734362,-6.573799,0.1070445,"SOX6OS","SRY (sex determining region Y)-box 6, opposite strand"
10416126,0.628,0.474,0.734187,-6.57393,0.0838913,"EBF2","early B cell factor 2"
10506968,0.628,0.474,0.734145,-6.573962,0.0816044,"TTC39A","tetratricopeptide repeat domain 39A"
10351533,0.628,0.474,0.733979,-6.574085,0.0958116,"NR1I3","nuclear receptor subfamily 1, group I, member 3"
10465580,0.628,0.474,-0.73391,-6.574137,-0.1229205,"NUDT22","nudix (nucleoside diphosphate linked moiety X)-type motif 22"
10427492,0.629,0.475,0.733658,-6.574326,0.1221539,"GM10050","predicted gene 10050"
10439239,0.629,0.475,0.733617,-6.574357,0.2724459,"DIRC2","disrupted in renal carcinoma 2 (human)"
10471844,0.629,0.475,-0.733503,-6.574441,-0.109813,"NEK6","NIMA (never in mitosis gene a)-related expressed kinase 6"
10413951,0.629,0.475,0.733466,-6.574469,0.0706573,"ARHGAP22","Rho GTPase activating protein 22"
10430324,0.629,0.475,0.733227,-6.574647,0.0891089,"TMPRSS6","transmembrane serine protease 6"
10535477,0.629,0.475,-0.732923,-6.574875,-0.0917875,"USP42","ubiquitin specific peptidase 42"
10379944,0.629,0.475,0.732888,-6.574901,0.0984689,"TBX4","T-box 4"
10542407,0.629,0.475,0.732774,-6.574986,0.0817816,"PDE6H","phosphodiesterase 6H, cGMP-specific, cone, gamma"
10383311,0.629,0.475,0.732608,-6.575109,0.1182482,"GM9734","predicted gene 9734"
10390622,0.629,0.475,-0.732507,-6.575185,-0.0895695,"PGAP3","post-GPI attachment to proteins 3"
